note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
92;58;1/8;13/2;61;1;repetition;1;10;True
94;74;1/8;13/2;61;0;repetition;0;10;True
90;43;1/8;13/2;61;5;match;4;11;True
93;62;1/8;13/2;61;3;match;3;11;True
91;55;1/8;13/2;61;2;repetition;2;11;True
92;58;1/8;13/2;61;1;repetition;1;11;True
94;74;1/8;13/2;61;0;repetition;0;11;True
95;72;1/16;53/8;62;0;ornamentation;0;11;False
96;70;1/16;107/16;63;0;ornamentation;0;11;False
97;72;1/16;27/4;64;0;ornamentation;0;11;False
98;70;1/16;109/16;65;0;ornamentation;0;11;False
99;69;1/16;55/8;66;0;ornamentation;0;11;False
100;67;1/16;111/16;67;0;ornamentation;0;11;False
101;50;1/4;7;68;5;match;3;11;True
103;62;1/4;7;68;4;repetition;2;11;True
102;53;1/4;7;68;2;match;1;11;True
104;69;1/4;7;68;0;match;0;11;True
106;50;1/8;15/2;70;5;match;3;12;True
108;65;1/8;15/2;70;3;match;2;12;True
107;53;1/8;15/2;70;2;match;1;12;True
109;69;1/8;15/2;70;0;match;0;12;True
110;64;1/16;61/8;71;3;ornamentation;0;12;False
111;65;1/16;123/16;72;3;ornamentation;0;12;False
112;67;1/16;31/4;73;3;adaptation;0;12;False
113;65;1/16;125/16;74;3;ornamentation;0;12;False
114;64;1/16;63/8;75;3;ornamentation;0;12;False
115;62;1/16;127/16;76;3;ornamentation;0;12;False
116;48;1/8;8;77;5;match;3;12;True
118;64;1/8;8;77;3;match;2;12;True
117;55;1/8;8;77;2;match;1;12;True
119;72;1/8;8;77;0;match;0;12;True
116;48;1/8;8;77;5;match;3;13;True
118;64;1/8;8;77;3;match;2;13;True
117;55;1/8;8;77;2;match;1;13;True
119;72;1/8;8;77;0;match;0;13;True
120;62;1/16;65/8;78;0;ornamentation;0;13;False
121;64;1/16;131/16;79;0;ornamentation;0;13;False
122;65;1/16;33/4;80;0;ornamentation;0;13;False
123;67;1/16;133/16;81;0;ornamentation;0;13;False
124;69;1/16;67/8;82;0;ornamentation;0;13;False
125;70;1/16;135/16;83;0;ornamentation;0;13;False
126;48;1/8;17/2;84;5;repetition;3;13;True
128;64;1/8;17/2;84;3;repetition;2;13;True
127;55;1/8;17/2;84;2;repetition;1;13;True
129;72;1/8;17/2;84;0;repetition;0;13;True
133;43;1/8;9;88;5;match;3;15;True
135;62;1/8;9;88;3;match;2;15;True
134;55;1/8;9;88;2;match;1;15;True
136;70;1/8;9;88;0;match;0;15;True
137;60;1/16;73/8;89;0;ornamentation;0;15;False
138;62;1/16;147/16;90;0;ornamentation;0;15;False
139;64;1/16;37/4;91;0;ornamentation;0;15;False
140;65;1/16;149/16;92;0;ornamentation;0;15;False
141;67;1/16;75/8;93;0;ornamentation;0;15;False
142;69;1/16;151/16;94;0;ornamentation;0;15;False
143;43;1/8;19/2;95;5;match;4;15;True
145;62;1/8;19/2;95;4;match;3;15;True
144;55;1/8;19/2;95;2;match;2;15;True
145;62;1/8;19/2;95;1;match;1;15;True
146;70;1/8;19/2;95;0;match;0;15;True
150;50;1/8;10;99;5;match;3;17;True
151;53;1/8;10;99;2;match;2;17;True
152;62;1/8;10;99;1;match;1;17;True
153;69;1/8;10;99;0;match;0;17;True
154;67;1/16;81/8;100;0;ornamentation;0;17;False
155;65;1/16;163/16;101;0;ornamentation;0;17;False
156;64;1/16;41/4;102;0;ornamentation;0;17;False
157;65;1/16;165/16;103;0;ornamentation;0;17;False
158;67;1/16;83/8;104;0;ornamentation;0;17;False
159;69;1/16;167/16;105;0;ornamentation;0;17;False
160;46;3/8;21/2;106;5;match;4;17;True
162;62;3/8;21/2;106;4;match;3;17;True
161;55;3/8;21/2;106;2;match;2;17;True
162;62;3/8;21/2;106;1;match;1;17;True
163;70;3/8;21/2;106;0;match;0;17;True
160;46;3/8;21/2;106;5;match;4;18;True
162;62;3/8;21/2;106;4;match;3;18;True
161;55;3/8;21/2;106;2;match;2;18;True
162;62;3/8;21/2;106;1;match;1;18;True
163;70;3/8;21/2;106;0;match;0;18;True
164;69;1/8;87/8;107;0;ornamentation;0;18;False
165;48;3/16;11;108;5;match;4;18;True
168;64;3/16;11;108;4;match;3;18;True
166;52;3/16;11;108;2;match;2;18;True
167;60;3/16;11;108;1;match;1;18;True
169;67;3/16;11;108;0;match;0;18;True
165;48;3/16;11;108;5;match;4;19;True
168;64;3/16;11;108;4;match;3;19;True
166;52;3/16;11;108;2;match;2;19;True
167;60;3/16;11;108;1;match;1;19;True
169;67;3/16;11;108;0;match;0;19;True
170;62;1/16;179/16;109;4;ornamentation;0;19;False
171;60;1/16;45/4;110;4;ornamentation;0;19;False
172;62;1/16;181/16;111;4;ornamentation;0;19;False
173;64;1/16;91/8;112;4;ornamentation;0;19;False
174;65;1/16;183/16;113;4;ornamentation;0;19;False
175;48;1/8;23/2;114;5;repetition;4;19;True
178;64;1/8;23/2;114;4;repetition;3;19;True
176;52;1/8;23/2;114;2;repetition;2;19;True
177;60;1/8;23/2;114;1;repetition;1;19;True
179;67;1/8;23/2;114;0;repetition;0;19;True
182;50;1/8;12;117;5;match;3;21;True
184;62;1/8;12;117;4;match;2;21;True
183;57;1/8;12;117;1;match;1;21;True
185;65;1/8;12;117;0;match;0;21;True
186;64;1/16;97/8;118;0;ornamentation;0;21;False
187;62;1/16;195/16;119;0;ornamentation;0;21;False
188;64;1/16;49/4;120;0;ornamentation;0;21;False
189;65;1/16;197/16;121;0;ornamentation;0;21;False
190;67;1/16;99/8;122;0;ornamentation;0;21;False
191;69;1/16;199/16;123;0;ornamentation;0;21;False
192;43;1/8;25/2;124;5;match;2;21;True
193;55;1/8;25/2;124;2;match;1;21;True
194;70;1/8;25/2;124;0;match;0;21;True
198;50;1/8;13;128;5;match;3;23;True
199;53;1/8;13;128;2;match;2;23;True
200;62;1/8;13;128;1;match;1;23;True
201;69;1/8;13;128;0;match;0;23;True
202;67;1/16;105/8;129;0;ornamentation;0;23;False
203;65;1/16;211/16;130;0;ornamentation;0;23;False
204;64;1/16;53/4;131;0;ornamentation;0;23;False
205;65;1/16;213/16;132;0;ornamentation;0;23;False
206;67;1/16;107/8;133;0;ornamentation;0;23;False
207;69;1/16;215/16;134;0;ornamentation;0;23;False
208;46;3/8;27/2;135;5;match;4;23;True
210;62;3/8;27/2;135;3;match;3;23;True
209;55;3/8;27/2;135;2;match;2;23;True
210;62;3/8;27/2;135;1;match;1;23;True
211;70;3/8;27/2;135;0;match;0;23;True
208;46;3/8;27/2;135;5;match;4;24;True
210;62;3/8;27/2;135;3;match;3;24;True
209;55;3/8;27/2;135;2;match;2;24;True
210;62;3/8;27/2;135;1;match;1;24;True
211;70;3/8;27/2;135;0;match;0;24;True
212;69;1/8;111/8;136;0;ornamentation;0;24;False
213;48;3/16;14;137;5;match;4;24;True
216;64;3/16;14;137;3;match;3;24;True
214;52;3/16;14;137;2;match;2;24;True
215;60;3/16;14;137;1;match;1;24;True
217;67;3/16;14;137;0;match;0;24;True
213;48;3/16;14;137;5;match;4;25;True
216;64;3/16;14;137;3;match;3;25;True
214;52;3/16;14;137;2;match;2;25;True
215;60;3/16;14;137;1;match;1;25;True
217;67;3/16;14;137;0;match;0;25;True
218;62;1/16;227/16;138;3;ornamentation;0;25;False
219;60;1/16;57/4;139;3;ornamentation;0;25;False
220;62;1/16;229/16;140;3;ornamentation;0;25;False
221;64;1/16;115/8;141;3;ornamentation;0;25;False
222;65;1/16;231/16;142;3;ornamentation;0;25;False
223;48;1/8;29/2;143;5;repetition;4;25;True
226;64;1/8;29/2;143;3;repetition;3;25;True
224;52;1/8;29/2;143;2;repetition;2;25;True
225;60;1/8;29/2;143;1;repetition;1;25;True
227;67;1/8;29/2;143;0;repetition;0;25;True
230;50;3/16;15;146;5;match;3;27;True
232;62;3/16;15;146;3;match;2;27;True
231;57;3/16;15;146;1;match;1;27;True
233;65;3/16;15;146;0;match;0;27;True
234;48;1/16;243/16;147;5;ornamentation;0;27;False
235;50;1/16;61/4;148;5;ornamentation;0;27;False
236;48;1/16;245/16;149;5;ornamentation;0;27;False
237;46;1/16;123/8;150;5;ornamentation;0;27;False
238;45;1/16;247/16;151;5;ornamentation;0;27;False
239;46;3/16;31/2;152;5;match;3;27;True
241;62;3/16;31/2;152;4;match;2;27;True
240;50;3/16;31/2;152;2;match;1;27;True
242;65;3/16;31/2;152;1;match;0;27;True
282;57;1/8;145/8;177;1;ornamentation;0;31;True
283;58;1/16;73/4;178;1;ornamentation;0;31;False
284;57;1/16;293/16;179;1;ornamentation;0;31;False
285;55;1/16;147/8;180;1;ornamentation;0;31;False
286;54;1/16;295/16;181;1;ornamentation;0;31;False
287;43;1/8;37/2;182;5;match;4;31;True
290;62;1/8;37/2;182;3;match;3;31;True
289;58;1/8;37/2;182;2;match;2;31;True
288;55;1/8;37/2;182;1;match;1;31;True
290;62;1/8;37/2;182;0;match;0;31;True
287;43;1/8;37/2;182;5;match;4;32;True
290;62;1/8;37/2;182;3;match;3;32;True
289;58;1/8;37/2;182;2;match;2;32;True
288;55;1/8;37/2;182;1;match;1;32;True
290;62;1/8;37/2;182;0;match;0;32;True
291;64;1/16;149/8;183;0;ornamentation;0;32;False
292;65;1/16;299/16;184;0;ornamentation;0;32;False
293;67;1/16;75/4;185;0;ornamentation;0;32;False
294;65;1/16;301/16;186;0;ornamentation;0;32;False
295;64;1/16;151/8;187;0;ornamentation;0;32;False
296;62;1/16;303/16;188;0;ornamentation;0;32;False
297;48;1/8;19;189;5;match;4;32;True
298;55;1/8;19;189;4;repetition;3;32;True
299;60;1/8;19;189;3;match;2;32;True
299;60;1/8;19;189;2;match;1;32;True
300;64;1/8;19;189;0;match;0;32;True
311;50;3/16;20;197;5;match;4;34;True
312;57;3/16;20;197;3;match;3;34;True
313;62;3/16;20;197;2;match;2;34;True
312;57;3/16;20;197;1;match;1;34;True
314;66;3/16;20;197;0;ficta;0;34;True
315;64;1/16;323/16;198;0;ornamentation;0;34;False
316;62;1/16;81/4;199;0;ornamentation;0;34;False
317;64;1/16;325/16;200;0;ornamentation;0;34;False
318;66;1/16;163/8;201;0;adaptation;0;34;False
319;67;1/16;327/16;202;0;ornamentation;0;34;False
321;57;1/8;41/2;203;3;repetition;3;34;True
322;62;1/8;41/2;203;2;repetition;2;34;True
320;50;1/8;41/2;203;1;match;1;34;True
323;66;1/8;41/2;203;0;ficta;0;34;True
321;57;1/8;41/2;203;3;repetition;3;35;True
322;62;1/8;41/2;203;2;repetition;2;35;True
320;50;1/8;41/2;203;1;match;1;35;True
323;66;1/8;41/2;203;0;ficta;0;35;True
324;64;1/16;165/8;204;0;ornamentation;0;35;False
325;62;1/16;331/16;205;0;ornamentation;0;35;False
326;61;1/16;83/4;206;0;ornamentation;0;35;False
327;62;1/16;333/16;207;0;ornamentation;0;35;False
328;64;1/16;167/8;208;0;ornamentation;0;35;False
329;66;1/16;335/16;209;0;ornamentation;0;35;False
330;43;1/8;21;210;5;match;4;35;True
333;62;1/8;21;210;4;match;3;35;True
331;55;1/8;21;210;3;match;2;35;True
332;58;1/8;21;210;2;match;1;35;True
334;67;1/8;21;210;0;match;0;35;True
330;43;1/8;21;210;5;match;4;36;True
333;62;1/8;21;210;4;match;3;36;True
331;55;1/8;21;210;3;match;2;36;True
332;58;1/8;21;210;2;match;1;36;True
334;67;1/8;21;210;0;match;0;36;True
335;67;1/16;169/8;211;0;ornamentation;0;36;False
336;65;1/16;339/16;212;0;ornamentation;0;36;False
337;64;1/16;85/4;213;0;ornamentation;0;36;False
338;62;1/16;341/16;214;0;ornamentation;0;36;False
339;64;1/32;171/8;215;0;ornamentation;0;36;True
338;62;1/16;341/16;214;0;ornamentation;0;37;True
339;64;1/32;171/8;215;0;ornamentation;0;37;False
340;65;1/32;685/32;216;0;ornamentation;0;37;False
341;67;1/32;343/16;217;0;ornamentation;0;37;False
342;69;1/32;687/32;218;0;ornamentation;0;37;False
343;43;1/4;43/2;219;5;match;4;37;True
346;62;1/4;43/2;219;4;repetition;3;37;True
344;55;1/4;43/2;219;3;repetition;2;37;True
345;58;1/4;43/2;219;2;repetition;1;37;True
347;70;1/4;43/2;219;0;match;0;37;True
355;50;1/8;45/2;224;5;adaptation;3;38;True
356;58;1/8;45/2;224;4;match;2;38;True
357;62;1/8;45/2;224;1;match;1;38;True
358;74;1/8;45/2;224;0;repetition;0;38;True
359;72;1/16;181/8;225;0;match;0;38;False
360;70;1/16;363/16;226;0;ornamentation;0;38;False
361;72;1/16;91/4;227;0;repetition;0;38;False
362;70;1/16;365/16;228;0;ornamentation;0;38;False
363;69;1/16;183/8;229;0;ornamentation;0;38;False
364;67;1/16;367/16;230;0;ornamentation;0;38;False
365;53;1/8;23;231;5;match;3;38;True
366;60;1/8;23;231;4;match;2;38;True
367;65;1/8;23;231;1;match;1;38;True
368;69;1/8;23;231;0;adaptation;0;38;True
370;70;1/8;93/4;233;0;repetition;0;40;True
371;69;1/16;187/8;234;0;repetition;0;40;False
372;70;1/16;375/16;235;0;ornamentation;0;40;False
373;53;1/8;47/2;236;5;repetition;3;40;True
374;60;1/8;47/2;236;4;repetition;2;40;True
375;65;1/8;47/2;236;1;repetition;1;40;True
376;70;1/8;47/2;236;0;adaptation;0;40;True
373;53;1/8;47/2;236;5;repetition;3;41;True
374;60;1/8;47/2;236;4;repetition;2;41;True
375;65;1/8;47/2;236;1;repetition;1;41;True
376;70;1/8;47/2;236;0;adaptation;0;41;True
377;69;1/16;189/8;237;0;ornamentation;0;41;False
378;67;1/16;379/16;238;0;ornamentation;0;41;False
379;69;1/16;95/4;239;0;ornamentation;0;41;False
380;70;1/16;381/16;240;0;ornamentation;0;41;False
381;67;1/16;191/8;241;0;ornamentation;0;41;False
382;69;1/16;383/16;242;0;ornamentation;0;41;False
383;46;3/8;24;243;5;match;4;41;True
384;58;3/8;24;243;4;match;3;41;True
385;62;3/8;24;243;3;match;2;41;True
385;62;3/8;24;243;1;match;1;41;True
386;70;3/8;24;243;0;match;0;41;True
388;43;1/8;49/2;245;5;match;3;43;True
390;62;1/8;49/2;245;3;repetition;2;43;True
389;58;1/8;49/2;245;2;match;1;43;True
391;70;1/8;49/2;245;0;match;0;43;True
392;60;1/16;197/8;246;0;ornamentation;0;43;False
393;62;1/16;395/16;247;0;ornamentation;0;43;False
394;64;1/16;99/4;248;0;ornamentation;0;43;False
395;65;1/16;397/16;249;0;ornamentation;0;43;False
396;67;1/16;199/8;250;0;ornamentation;0;43;False
397;69;1/16;399/16;251;0;ornamentation;0;43;False
398;55;3/16;25;252;5;match;3;43;True
400;62;3/16;25;252;3;match;2;43;True
399;58;3/16;25;252;2;match;1;43;True
401;70;3/16;25;252;0;match;0;43;True
398;55;3/16;25;252;5;match;3;44;True
400;62;3/16;25;252;3;match;2;44;True
399;58;3/16;25;252;2;match;1;44;True
401;70;3/16;25;252;0;match;0;44;True
402;72;1/16;403/16;253;0;ornamentation;0;44;False
403;74;1/8;101/4;254;0;match;0;44;True
405;55;1/8;51/2;256;5;match;3;45;True
406;58;1/8;51/2;256;3;match;2;45;True
407;62;1/8;51/2;256;2;match;1;45;True
408;74;1/8;51/2;256;0;repetition;0;45;True
409;75;1/16;205/8;257;0;adaptation;0;45;False
410;74;1/16;411/16;258;0;ornamentation;0;45;False
411;72;1/16;103/4;259;0;repetition;0;45;False
412;70;1/16;413/16;260;0;ornamentation;0;45;False
413;69;1/16;207/8;261;0;ornamentation;0;45;False
414;67;1/16;415/16;262;0;ornamentation;0;45;False
415;53;3/16;26;263;5;match;3;45;True
416;60;3/16;26;263;3;match;2;45;True
417;65;3/16;26;263;2;match;1;45;True
418;69;3/16;26;263;0;adaptation;0;45;True
415;53;3/16;26;263;5;match;3;46;True
416;60;3/16;26;263;3;match;2;46;True
417;65;3/16;26;263;2;match;1;46;True
418;69;3/16;26;263;0;adaptation;0;46;True
419;67;1/16;419/16;264;2;ornamentation;0;46;False
420;65;1/16;105/4;265;2;repetition;0;46;False
421;67;1/16;421/16;266;0;ornamentation;0;46;False
422;69;1/16;211/8;267;0;repetition;0;46;False
423;70;1/16;423/16;268;0;ornamentation;0;46;False
424;53;1/8;53/2;269;5;repetition;3;46;True
425;60;1/8;53/2;269;3;repetition;2;46;True
426;65;1/8;53/2;269;2;repetition;1;46;True
427;70;1/8;53/2;269;0;adaptation;0;46;True
424;53;1/8;53/2;269;5;repetition;3;47;True
425;60;1/8;53/2;269;3;repetition;2;47;True
426;65;1/8;53/2;269;2;repetition;1;47;True
427;70;1/8;53/2;269;0;adaptation;0;47;True
428;69;1/16;213/8;270;0;ornamentation;0;47;False
429;67;1/16;427/16;271;0;ornamentation;0;47;False
430;70;1/16;107/4;272;0;ornamentation;0;47;False
431;69;1/16;429/16;273;0;ornamentation;0;47;False
432;70;1/32;215/8;274;0;ornamentation;0;47;True
431;69;1/16;429/16;273;0;ornamentation;0;48;True
432;70;1/32;215/8;274;0;ornamentation;0;48;False
433;69;1/32;861/32;275;0;ornamentation;0;48;False
434;67;1/32;431/16;276;0;ornamentation;0;48;False
435;69;1/32;863/32;277;0;ornamentation;0;48;False
436;46;3/8;27;278;5;match;3;48;True
437;58;3/8;27;278;3;match;2;48;True
438;62;3/8;27;278;2;match;1;48;True
439;70;3/8;27;278;0;match;0;48;True
441;46;1/8;55/2;280;5;repetition;4;50;True
443;62;1/8;55/2;280;4;match;3;50;True
444;65;1/8;55/2;280;2;match;2;50;True
442;58;1/8;55/2;280;1;match;1;50;True
445;70;1/8;55/2;280;0;repetition;0;50;True
446;58;1/16;221/8;281;2;ornamentation;0;50;False
447;57;1/16;443/16;282;2;ornamentation;0;50;False
448;58;1/16;111/4;283;2;ornamentation;0;50;False
449;60;1/16;445/16;284;2;ornamentation;0;50;False
450;62;1/16;223/8;285;2;ornamentation;0;50;False
451;64;1/16;447/16;286;2;ornamentation;0;50;False
453;60;1/8;28;287;4;match;2;50;True
454;65;1/8;28;287;2;match;1;50;True
452;57;1/8;28;287;1;match;0;50;True
455;64;1/8;225/8;288;2;ornamentation;0;52;True
456;62;1/16;113/4;289;2;ornamentation;0;52;False
457;64;1/16;453/16;290;2;ornamentation;0;52;False
458;65;1/16;227/8;291;2;repetition;0;52;False
459;67;1/16;455/16;292;2;ornamentation;0;52;False
461;60;1/8;57/2;293;4;repetition;2;52;True
462;65;1/8;57/2;293;2;match;1;52;True
460;57;1/8;57/2;293;1;repetition;0;52;True
461;60;1/8;57/2;293;4;repetition;2;53;True
462;65;1/8;57/2;293;2;match;1;53;True
460;57;1/8;57/2;293;1;repetition;0;53;True
463;67;1/16;229/8;294;2;ornamentation;0;53;False
464;65;1/16;459/16;295;2;ornamentation;0;53;False
466;58;1/8;115/4;296;4;match;2;53;True
467;64;1/8;115/4;296;2;match;1;53;True
465;55;1/8;115/4;296;1;match;0;53;True
474;62;1/8;117/4;300;2;match;2;55;True
473;53;1/8;117/4;300;1;repetition;1;55;True
475;65;1/8;117/4;300;0;match;0;55;True
476;61;1/16;235/8;301;2;adaptation;0;55;False
477;62;1/16;471/16;302;2;ornamentation;0;55;False
479;55;1/8;59/2;303;4;match;3;55;True
480;62;1/8;59/2;303;2;repetition;2;55;True
478;52;1/8;59/2;303;1;match;1;55;True
481;67;1/8;59/2;303;0;match;0;55;True
479;55;1/8;59/2;303;4;match;3;56;True
480;62;1/8;59/2;303;2;repetition;2;56;True
478;52;1/8;59/2;303;1;match;1;56;True
481;67;1/8;59/2;303;0;match;0;56;True
482;61;1/16;237/8;304;2;ornamentation;0;56;False
483;59;1/16;475/16;305;2;ornamentation;0;56;False
485;55;1/8;119/4;306;4;repetition;3;56;True
486;61;1/8;119/4;306;2;match;2;56;True
484;52;1/8;119/4;306;1;repetition;1;56;True
487;64;1/8;119/4;306;0;match;0;56;True
485;55;1/8;119/4;306;4;repetition;3;57;True
486;61;1/8;119/4;306;2;match;2;57;True
484;52;1/8;119/4;306;1;repetition;1;57;True
487;64;1/8;119/4;306;0;match;0;57;True
488;59;1/16;239/8;307;2;ornamentation;0;57;False
489;61;1/16;479/16;308;2;ornamentation;0;57;False
491;57;3/16;30;309;4;match;3;57;True
492;62;3/16;30;309;2;match;2;57;True
490;50;3/16;30;309;1;match;1;57;True
493;65;3/16;30;309;0;match;0;57;True
491;57;3/16;30;309;4;match;3;58;True
492;62;3/16;30;309;2;match;2;58;True
490;50;3/16;30;309;1;match;1;58;True
493;65;3/16;30;309;0;match;0;58;True
494;64;1/16;483/16;310;0;ornamentation;0;58;False
495;62;1/16;121/4;311;0;ornamentation;0;58;False
496;64;1/16;485/16;312;0;ornamentation;0;58;False
497;65;1/16;243/8;313;0;repetition;0;58;False
498;67;1/16;487/16;314;0;ornamentation;0;58;False
499;50;1/8;61/2;315;5;match;3;58;True
500;57;1/8;61/2;315;4;repetition;2;58;True
501;62;1/8;61/2;315;3;match;1;58;True
502;69;1/8;61/2;315;0;match;0;58;True
499;50;1/8;61/2;315;5;match;3;59;True
500;57;1/8;61/2;315;4;repetition;2;59;True
501;62;1/8;61/2;315;3;match;1;59;True
502;69;1/8;61/2;315;0;match;0;59;True
503;50;1/16;245/8;316;2;ornamentation;0;59;False
504;48;1/16;491/16;317;2;ornamentation;0;59;False
505;50;1/16;123/4;318;2;match;0;59;False
506;48;1/16;493/16;319;5;ornamentation;0;59;False
507;50;1/16;247/8;320;5;ornamentation;0;59;False
508;52;1/16;495/16;321;5;ornamentation;0;59;False
509;53;1/8;31;322;5;match;2;59;True
511;60;1/8;31;322;3;match;1;59;True
510;57;1/8;31;322;2;match;0;59;True
509;53;1/8;31;322;5;match;2;60;True
511;60;1/8;31;322;3;match;1;60;True
510;57;1/8;31;322;2;match;0;60;True
512;52;1/16;249/8;323;5;ornamentation;0;60;False
513;53;1/16;499/16;324;5;ornamentation;0;60;False
514;55;1/16;125/4;325;5;ornamentation;0;60;False
515;53;1/16;501/16;326;5;ornamentation;0;60;False
516;52;1/16;251/8;327;5;ornamentation;0;60;False
517;50;1/16;503/16;328;5;ornamentation;0;60;False
518;52;1/8;63/2;329;5;match;2;60;True
520;60;1/8;63/2;329;3;repetition;1;60;True
519;55;1/8;63/2;329;2;match;0;60;True
518;52;1/8;63/2;329;5;match;2;61;True
520;60;1/8;63/2;329;3;repetition;1;61;True
519;55;1/8;63/2;329;2;match;0;61;True
521;62;1/16;253/8;330;3;ornamentation;0;61;False
522;60;1/16;507/16;331;3;ornamentation;0;61;False
523;50;1/8;127/4;332;5;match;2;61;True
525;58;1/8;127/4;332;3;match;1;61;True
524;53;1/8;127/4;332;2;match;0;61;True
523;50;1/8;127/4;332;5;match;2;62;True
525;58;1/8;127/4;332;3;match;1;62;True
524;53;1/8;127/4;332;2;match;0;62;True
526;57;1/16;255/8;333;3;ornamentation;0;62;False
527;60;1/16;511/16;334;3;ornamentation;0;62;False
528;50;1/8;32;335;5;repetition;2;62;True
530;58;1/8;32;335;3;repetition;1;62;True
529;53;1/8;32;335;2;repetition;0;62;True
539;46;1/8;65/2;339;5;match;3;63;True
542;62;1/8;65/2;339;4;match;2;63;True
541;57;1/8;65/2;339;3;repetition;1;63;True
540;50;1/8;65/2;339;2;match;0;63;True
543;53;1/16;261/8;340;3;ornamentation;0;63;False
544;55;1/16;523/16;341;3;ornamentation;0;63;False
545;57;1/16;131/4;342;3;ornamentation;0;63;False
546;55;1/16;525/16;343;3;ornamentation;0;63;False
547;57;1/32;263/8;344;3;ornamentation;0;63;True
546;55;1/16;525/16;343;3;ornamentation;0;64;True
547;57;1/32;263/8;344;3;ornamentation;0;64;False
548;55;1/32;1053/32;345;3;ornamentation;0;64;False
549;53;1/32;527/16;346;3;ornamentation;0;64;False
550;55;1/32;1055/32;347;3;ornamentation;0;64;False
551;45;1/8;33;348;5;match;3;64;True
554;60;1/8;33;348;4;match;2;64;True
553;57;1/8;33;348;3;match;1;64;True
552;52;1/8;33;348;2;match;0;64;True
551;45;1/8;33;348;5;match;3;65;True
554;60;1/8;33;348;4;match;2;65;True
553;57;1/8;33;348;3;match;1;65;True
552;52;1/8;33;348;2;match;0;65;True
