note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
45;58;1/8;7/2;33;3;repetition;1;5;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_3_chords, monotonic_perfect_fifth_0_2_chords]
44;55;1/8;7/2;33;2;repetition;0;5;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_3_chords, monotonic_perfect_fifth_0_2_chords]
47;45;1/8;29/8;34;5;ornamentation;0;5;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_3_chords, monotonic_perfect_fifth_0_2_chords]
48;46;1/8;15/4;35;5;ornamentation;0;5;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_3_chords, monotonic_perfect_fifth_0_2_chords]
49;48;1/8;31/8;36;5;ornamentation;0;5;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_3_chords, monotonic_perfect_fifth_0_2_chords]
50;50;1/4;4;37;5;match;3;5;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_3_chords, monotonic_perfect_fifth_0_2_chords]
53;62;1/4;4;37;4;repetition;2;5;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_3_chords, monotonic_perfect_fifth_0_2_chords]
51;53;1/4;4;37;3;match;1;5;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_3_chords, monotonic_perfect_fifth_0_2_chords]
52;57;1/4;4;37;1;match;0;5;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_3_chords, monotonic_perfect_fifth_0_2_chords]
81;43;1/4;6;56;5;match;5;9;True;[monotonic_perfect_fifth_0_3]
84;62;1/4;6;56;4;match;4;9;True;[monotonic_perfect_fifth_0_3]
82;55;1/4;6;56;3;match;3;9;True;[monotonic_perfect_fifth_0_3]
82;55;1/4;6;56;2;match;2;9;True;[monotonic_perfect_fifth_0_3]
83;58;1/4;6;56;1;match;1;9;True;[monotonic_perfect_fifth_0_3]
85;74;1/4;6;56;0;match;0;9;True;[monotonic_perfect_fifth_0_3]
86;55;1/16;25/4;57;3;ornamentation;0;9;False;[monotonic_perfect_fifth_0_3]
87;57;1/16;101/16;58;3;ornamentation;0;9;False;[monotonic_perfect_fifth_0_3]
88;58;1/16;51/8;59;3;ornamentation;0;9;False;[monotonic_perfect_fifth_0_3]
89;60;1/16;103/16;60;3;ornamentation;0;9;False;[monotonic_perfect_fifth_0_3]
90;43;1/8;13/2;61;5;match;4;9;True;[monotonic_perfect_fifth_0_3]
93;62;1/8;13/2;61;3;match;3;9;True;[monotonic_perfect_fifth_0_3]
91;55;1/8;13/2;61;2;repetition;2;9;True;[monotonic_perfect_fifth_0_3]
92;58;1/8;13/2;61;1;repetition;1;9;True;[monotonic_perfect_fifth_0_3]
94;74;1/8;13/2;61;0;repetition;0;9;True;[monotonic_perfect_fifth_0_3]
258;60;1/16;263/16;165;1;ornamentation;0;24;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
259;43;1/8;33/2;166;5;match;3;24;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
261;58;1/8;33/2;166;4;match;2;24;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
260;55;1/8;33/2;166;2;match;1;24;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
262;62;1/8;33/2;166;1;match;0;24;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
263;45;1/8;133/8;167;5;ornamentation;0;24;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
264;46;1/8;67/4;168;5;ornamentation;0;24;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
265;48;1/8;135/8;169;5;ornamentation;0;24;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
266;50;3/8;17;170;5;match;3;24;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
268;57;3/8;17;170;4;match;2;24;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
267;54;3/8;17;170;2;ficta;1;24;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
269;62;3/8;17;170;1;match;0;24;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
282;57;1/8;145/8;177;1;ornamentation;0;26;True;[monotonic]
283;58;1/16;73/4;178;1;ornamentation;0;26;False;[monotonic]
284;57;1/16;293/16;179;1;ornamentation;0;26;False;[monotonic]
285;55;1/16;147/8;180;1;ornamentation;0;26;False;[monotonic]
286;54;1/16;295/16;181;1;ornamentation;0;26;False;[monotonic]
287;43;1/8;37/2;182;5;match;4;26;True;[monotonic]
290;62;1/8;37/2;182;3;match;3;26;True;[monotonic]
289;58;1/8;37/2;182;2;match;2;26;True;[monotonic]
288;55;1/8;37/2;182;1;match;1;26;True;[monotonic]
290;62;1/8;37/2;182;0;match;0;26;True;[monotonic]
330;43;1/8;21;210;5;match;4;31;True;[monotonic]
333;62;1/8;21;210;4;match;3;31;True;[monotonic]
331;55;1/8;21;210;3;match;2;31;True;[monotonic]
332;58;1/8;21;210;2;match;1;31;True;[monotonic]
334;67;1/8;21;210;0;match;0;31;True;[monotonic]
335;67;1/16;169/8;211;0;ornamentation;0;31;False;[monotonic]
336;65;1/16;339/16;212;0;ornamentation;0;31;False;[monotonic]
337;64;1/16;85/4;213;0;ornamentation;0;31;False;[monotonic]
338;62;1/16;341/16;214;0;ornamentation;0;31;False;[monotonic]
339;64;1/32;171/8;215;0;ornamentation;0;31;True;[monotonic]
338;62;1/16;341/16;214;0;ornamentation;0;32;True;[monotonic]
339;64;1/32;171/8;215;0;ornamentation;0;32;False;[monotonic]
340;65;1/32;685/32;216;0;ornamentation;0;32;False;[monotonic]
341;67;1/32;343/16;217;0;ornamentation;0;32;False;[monotonic]
342;69;1/32;687/32;218;0;ornamentation;0;32;False;[monotonic]
343;43;1/4;43/2;219;5;match;4;32;True;[monotonic]
346;62;1/4;43/2;219;4;repetition;3;32;True;[monotonic]
344;55;1/4;43/2;219;3;repetition;2;32;True;[monotonic]
345;58;1/4;43/2;219;2;repetition;1;32;True;[monotonic]
347;70;1/4;43/2;219;0;match;0;32;True;[monotonic]
431;69;1/16;429/16;273;0;ornamentation;0;39;True;[non_monotonic]
432;70;1/32;215/8;274;0;ornamentation;0;39;False;[non_monotonic]
433;69;1/32;861/32;275;0;ornamentation;0;39;False;[non_monotonic]
434;67;1/32;431/16;276;0;ornamentation;0;39;False;[non_monotonic]
435;69;1/32;863/32;277;0;ornamentation;0;39;False;[non_monotonic]
436;46;3/8;27;278;5;match;3;39;True;[non_monotonic]
437;58;3/8;27;278;3;match;2;39;True;[non_monotonic]
438;62;3/8;27;278;2;match;1;39;True;[non_monotonic]
439;70;3/8;27;278;0;match;0;39;True;[non_monotonic]
455;64;1/8;225/8;288;2;ornamentation;0;41;True;[monotonic_perfect_fifth_0_0]
456;62;1/16;113/4;289;2;ornamentation;0;41;False;[monotonic_perfect_fifth_0_0]
457;64;1/16;453/16;290;2;ornamentation;0;41;False;[monotonic_perfect_fifth_0_0]
458;65;1/16;227/8;291;2;repetition;0;41;False;[monotonic_perfect_fifth_0_0]
459;67;1/16;455/16;292;2;ornamentation;0;41;False;[monotonic_perfect_fifth_0_0]
461;60;1/8;57/2;293;4;repetition;2;41;True;[monotonic_perfect_fifth_0_0]
462;65;1/8;57/2;293;2;match;1;41;True;[monotonic_perfect_fifth_0_0]
460;57;1/8;57/2;293;1;repetition;0;41;True;[monotonic_perfect_fifth_0_0]
539;46;1/8;65/2;339;5;match;3;47;True;[non_monotonic]
542;62;1/8;65/2;339;4;match;2;47;True;[non_monotonic]
541;57;1/8;65/2;339;3;repetition;1;47;True;[non_monotonic]
540;50;1/8;65/2;339;2;match;0;47;True;[non_monotonic]
543;53;1/16;261/8;340;3;ornamentation;0;47;False;[non_monotonic]
544;55;1/16;523/16;341;3;ornamentation;0;47;False;[non_monotonic]
545;57;1/16;131/4;342;3;ornamentation;0;47;False;[non_monotonic]
546;55;1/16;525/16;343;3;ornamentation;0;47;False;[non_monotonic]
547;57;1/32;263/8;344;3;ornamentation;0;47;True;[non_monotonic]
546;55;1/16;525/16;343;3;ornamentation;0;48;True;[non_monotonic]
547;57;1/32;263/8;344;3;ornamentation;0;48;False;[non_monotonic]
548;55;1/32;1053/32;345;3;ornamentation;0;48;False;[non_monotonic]
549;53;1/32;527/16;346;3;ornamentation;0;48;False;[non_monotonic]
550;55;1/32;1055/32;347;3;ornamentation;0;48;False;[non_monotonic]
551;45;1/8;33;348;5;match;3;48;True;[non_monotonic]
554;60;1/8;33;348;4;match;2;48;True;[non_monotonic]
553;57;1/8;33;348;3;match;1;48;True;[non_monotonic]
552;52;1/8;33;348;2;match;0;48;True;[non_monotonic]
616;62;1/8;301/8;381;1;ornamentation;0;52;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
617;62;1/16;151/4;382;1;match;0;52;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
618;64;1/16;605/16;383;0;ornamentation;0;52;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
619;65;1/16;303/8;384;0;ornamentation;0;52;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
620;67;1/16;607/16;385;0;ornamentation;0;52;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
621;50;1/4;38;386;5;match;4;52;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
623;57;1/4;38;386;3;match;3;52;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
622;53;1/4;38;386;2;match;2;52;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
624;62;1/4;38;386;1;match;1;52;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
625;69;1/4;38;386;0;match;0;52;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
627;50;1/8;77/2;388;5;repetition;4;53;True;[non_monotonic]
629;57;1/8;77/2;388;4;repetition;3;53;True;[non_monotonic]
628;53;1/8;77/2;388;2;match;2;53;True;[non_monotonic]
630;62;1/8;77/2;388;1;match;1;53;True;[non_monotonic]
631;69;1/8;77/2;388;0;match;0;53;True;[non_monotonic]
632;70;1/32;309/8;389;0;ornamentation;0;53;False;[non_monotonic]
633;69;1/32;1237/32;390;0;ornamentation;0;53;False;[non_monotonic]
634;67;1/32;619/16;391;0;ornamentation;0;53;False;[non_monotonic]
635;69;1/32;1239/32;392;0;ornamentation;0;53;False;[non_monotonic]
636;70;1/8;155/4;393;0;match;0;53;True;[non_monotonic]
638;69;1/16;623/16;395;0;ornamentation;0;54;True;[monotonic_perfect_fifth_2_0_chords]
639;43;1/8;39;396;5;match;3;54;False;[monotonic_perfect_fifth_2_0_chords]
641;62;1/8;39;396;4;match;2;54;False;[monotonic_perfect_fifth_2_0_chords]
640;55;1/8;39;396;2;match;1;54;False;[monotonic_perfect_fifth_2_0_chords]
642;70;1/8;39;396;0;repetition;0;54;False;[monotonic_perfect_fifth_2_0_chords]
643;69;1/8;313/8;397;0;match;0;54;False;[monotonic_perfect_fifth_2_0_chords]
644;67;1/8;157/4;398;0;match;0;54;False;[monotonic_perfect_fifth_2_0_chords]
645;65;1/8;315/8;399;0;match;0;54;False;[monotonic_perfect_fifth_2_0_chords]
646;43;1/16;79/2;400;5;repetition;3;54;True;[monotonic_perfect_fifth_2_0_chords]
648;62;1/16;79/2;400;4;repetition;2;54;True;[monotonic_perfect_fifth_2_0_chords]
647;58;1/16;79/2;400;2;match;1;54;True;[monotonic_perfect_fifth_2_0_chords]
649;67;1/16;79/2;400;0;match;0;54;True;[monotonic_perfect_fifth_2_0_chords]
660;64;1/8;321/8;409;0;ornamentation;0;56;True;[monotonic_perfect_fifth_0_1]
661;62;1/16;161/4;410;0;ornamentation;0;56;False;[monotonic_perfect_fifth_0_1]
662;64;1/16;645/16;411;0;ornamentation;0;56;False;[monotonic_perfect_fifth_0_1]
663;65;1/16;323/8;412;0;repetition;0;56;False;[monotonic_perfect_fifth_0_1]
664;67;1/16;647/16;413;0;ornamentation;0;56;False;[monotonic_perfect_fifth_0_1]
666;60;1/4;81/2;414;4;match;2;56;True;[monotonic_perfect_fifth_0_1]
665;57;1/4;81/2;414;2;match;1;56;True;[monotonic_perfect_fifth_0_1]
667;65;1/4;81/2;414;0;match;0;56;True;[monotonic_perfect_fifth_0_1]
683;61;1/8;333/8;423;0;ornamentation;0;58;True;[non_monotonic]
684;62;1/16;167/4;424;0;repetition;0;58;False;[non_monotonic]
685;61;1/16;669/16;425;0;ornamentation;0;58;False;[non_monotonic]
686;59;1/16;335/8;426;0;ornamentation;0;58;False;[non_monotonic]
687;61;1/16;671/16;427;0;ornamentation;0;58;False;[non_monotonic]
689;57;1/8;42;428;5;match;4;58;True;[non_monotonic]
690;62;1/8;42;428;3;match;3;58;True;[non_monotonic]
688;50;1/8;42;428;2;match;2;58;True;[non_monotonic]
691;65;1/8;42;428;1;match;1;58;True;[non_monotonic]
690;62;1/8;42;428;0;match;0;58;True;[non_monotonic]
898;51;1/8;113/2;548;5;match;2;71;True;[non_monotonic]
899;55;1/8;113/2;548;3;match;1;71;True;[non_monotonic]
900;60;1/8;113/2;548;1;match;0;71;True;[non_monotonic]
901;62;1/32;453/8;549;1;ornamentation;0;71;False;[non_monotonic]
902;60;1/32;1813/32;550;1;ornamentation;0;71;False;[non_monotonic]
903;58;1/32;907/16;551;1;ornamentation;0;71;False;[non_monotonic]
904;60;1/32;1815/32;552;1;ornamentation;0;71;False;[non_monotonic]
905;50;1/8;227/4;553;5;match;2;71;True;[non_monotonic]
906;53;1/8;227/4;553;3;match;1;71;True;[non_monotonic]
907;62;1/8;227/4;553;1;match;0;71;True;[non_monotonic]
909;51;1/8;57;555;5;match;2;72;True;[non_monotonic]
910;55;1/8;57;555;3;match;1;72;True;[non_monotonic]
911;58;1/8;57;555;1;match;0;72;True;[non_monotonic]
912;60;1/32;457/8;556;1;ornamentation;0;72;False;[non_monotonic]
913;58;1/32;1829/32;557;1;ornamentation;0;72;False;[non_monotonic]
914;57;1/32;915/16;558;1;ornamentation;0;72;False;[non_monotonic]
915;58;1/32;1831/32;559;1;ornamentation;0;72;False;[non_monotonic]
916;60;1/16;229/4;560;1;ornamentation;0;72;True;[non_monotonic]
950;53;1/8;119/2;581;5;match;3;76;True;[non_monotonic]
951;60;1/8;119/2;581;4;match;2;76;True;[non_monotonic]
952;65;1/8;119/2;581;2;match;1;76;True;[non_monotonic]
953;69;1/8;119/2;581;0;match;0;76;True;[non_monotonic]
954;67;1/16;477/8;582;0;ornamentation;0;76;False;[non_monotonic]
955;69;1/16;955/16;583;0;ornamentation;0;76;False;[non_monotonic]
956;70;1/16;239/4;584;0;ornamentation;0;76;False;[non_monotonic]
957;69;1/16;957/16;585;0;ornamentation;0;76;False;[non_monotonic]
958;70;1/32;479/8;586;0;ornamentation;0;76;True;[non_monotonic]
957;69;1/16;957/16;585;0;ornamentation;0;77;True;[non_monotonic]
958;70;1/32;479/8;586;0;ornamentation;0;77;False;[non_monotonic]
959;69;1/32;1917/32;587;0;ornamentation;0;77;False;[non_monotonic]
960;67;1/32;959/16;588;0;ornamentation;0;77;False;[non_monotonic]
961;69;1/32;1919/32;589;0;ornamentation;0;77;False;[non_monotonic]
962;55;1/4;60;590;5;match;3;77;True;[non_monotonic]
963;58;1/4;60;590;4;match;2;77;True;[non_monotonic]
964;62;1/4;60;590;2;match;1;77;True;[non_monotonic]
965;67;1/4;60;590;0;match;0;77;True;[non_monotonic]
1121;53;1/8;137/2;670;5;match;3;85;True;[monotonic_perfect_fifth_0_0]
1122;60;1/8;137/2;670;3;match;2;85;True;[monotonic_perfect_fifth_0_0]
1123;65;1/8;137/2;670;1;match;1;85;True;[monotonic_perfect_fifth_0_0]
1124;69;1/8;137/2;670;0;match;0;85;True;[monotonic_perfect_fifth_0_0]
1125;65;1/16;549/8;671;0;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
1126;67;1/16;1099/16;672;0;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
1127;69;1/16;275/4;673;0;repetition;0;85;False;[monotonic_perfect_fifth_0_0]
1128;70;1/16;1101/16;674;0;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
1129;53;1/8;551/8;675;5;repetition;3;85;True;[monotonic_perfect_fifth_0_0]
1130;57;1/8;551/8;675;3;repetition;2;85;True;[monotonic_perfect_fifth_0_0]
1131;65;1/8;551/8;675;1;repetition;1;85;True;[monotonic_perfect_fifth_0_0]
1132;72;1/8;551/8;675;0;repetition;0;85;True;[monotonic_perfect_fifth_0_0]
1150;62;1/16;1117/16;684;0;ornamentation;0;88;True;[non_monotonic]
1151;64;1/32;559/8;685;0;ornamentation;0;88;False;[non_monotonic]
1152;62;1/32;2237/32;686;0;ornamentation;0;88;False;[non_monotonic]
1153;64;1/32;1119/16;687;0;ornamentation;0;88;False;[non_monotonic]
1154;66;1/32;2239/32;688;0;ornamentation;0;88;False;[non_monotonic]
1155;43;1/4;70;689;5;match;3;88;True;[non_monotonic]
1156;55;1/4;70;689;3;match;2;88;True;[non_monotonic]
1157;58;1/4;70;689;1;match;1;88;True;[non_monotonic]
1158;67;1/4;70;689;0;match;0;88;True;[non_monotonic]
