note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
166,60,1/8,13,127,0,match,0,0,True
167,62,1/32,105/8,128,0,ornamentation,0,0,False
168,64,1/32,421/32,129,0,ornamentation,0,0,False
169,65,1/32,211/16,130,0,ornamentation,0,0,False
170,67,1/32,423/32,131,0,ornamentation,0,0,False
172,65,1/8,53/4,132,0,match,0,0,True
172,65,1/8,53/4,132,0,match,0,1,True
173,64,1/16,107/8,133,0,ornamentation,0,1,False
174,65,1/16,215/16,134,0,ornamentation,0,1,False
177,65,1/8,27/2,135,0,repetition,0,1,True
177,65,1/8,27/2,135,0,repetition,0,2,True
178,64,1/16,109/8,136,0,match,0,2,False
179,62,1/16,219/16,137,0,ornamentation,0,2,False
180,65,1/16,55/4,138,0,adaptation,0,2,False
181,64,1/16,221/16,139,0,ornamentation,0,2,False
182,65,1/32,111/8,140,0,adaptation,0,2,True
181,64,1/16,221/16,139,0,ornamentation,0,3,True
182,65,1/32,111/8,140,0,adaptation,0,3,False
183,64,1/32,445/32,141,0,ornamentation,0,3,False
184,62,1/32,223/16,142,0,ornamentation,0,3,False
185,64,1/32,447/32,143,0,ornamentation,0,3,False
189,65,1/4,14,144,0,match,0,3,True
216,67,1/4,65/4,160,0,match,0,4,True
219,64,1/8,33/2,161,0,match,0,4,False
220,65,1/8,133/8,162,0,ornamentation,0,4,False
222,67,1/4,67/4,163,0,match,0,4,True
258,65,3/16,19,178,0,match,0,5,True
259,64,1/16,307/16,179,0,ornamentation,0,5,False
260,62,1/16,77/4,180,0,ornamentation,0,5,False
261,64,1/16,309/16,181,0,ornamentation,0,5,False
262,65,1/16,155/8,182,0,repetition,0,5,False
263,67,1/16,311/16,183,0,ornamentation,0,5,False
266,69,1/4,39/2,184,0,match,0,5,True
318,72,1/8,23,206,0,match,0,6,True
319,62,1/16,185/8,207,0,ornamentation,0,6,False
320,64,1/16,371/16,208,0,ornamentation,0,6,False
321,65,1/16,93/4,209,0,ornamentation,0,6,False
322,67,1/16,373/16,210,0,ornamentation,0,6,False
323,69,1/16,187/8,211,0,ornamentation,0,6,False
324,71,1/16,375/16,212,0,ornamentation,0,6,False
328,72,1/8,47/2,213,0,repetition,0,6,True
328,72,1/8,47/2,213,0,repetition,0,7,True
329,70,1/16,189/8,214,0,ornamentation,0,7,False
330,69,1/16,379/16,215,0,ornamentation,0,7,False
331,67,1/16,95/4,216,0,adaptation,0,7,False
337,67,1/8,24,220,0,match,0,7,True
353,67,1/8,25,231,0,match,0,8,True
354,65,1/16,201/8,232,0,ornamentation,0,8,False
355,67,1/16,403/16,233,0,ornamentation,0,8,False
357,69,1/8,101/4,234,0,match,0,8,True
362,69,3/16,51/2,236,0,repetition,0,9,True
363,67,1/16,411/16,237,0,ornamentation,0,9,False
364,69,1/16,103/4,238,0,adaptation,0,9,False
365,67,1/16,413/16,239,0,ornamentation,0,9,False
366,65,1/16,207/8,240,0,match,0,9,False
367,67,1/16,415/16,241,0,ornamentation,0,9,False
369,69,1/4,26,242,0,match,0,9,True
401,67,3/16,28,261,0,match,0,10,True
406,65,1/16,455/16,266,0,ornamentation,0,10,False
407,67,1/16,57/2,267,0,match,0,10,False
414,67,1/8,115/4,271,0,repetition,0,10,True
414,67,1/8,115/4,271,0,repetition,0,11,True
415,65,1/16,231/8,272,0,ornamentation,0,11,False
416,67,1/16,463/16,273,0,ornamentation,0,11,False
419,69,3/16,29,274,0,match,0,11,True
446,72,3/16,31,292,0,match,0,12,True
447,70,1/16,499/16,293,0,ornamentation,0,12,False
449,69,1/4,125/4,294,0,match,0,12,True
453,69,1/8,63/2,295,0,repetition,0,13,True
454,67,1/16,253/8,296,0,ornamentation,0,13,False
455,69,1/16,507/16,297,0,ornamentation,0,13,False
458,67,1/8,127/4,298,0,match,0,13,True
513,67,1/8,35,326,0,match,0,14,True
514,65,1/16,281/8,327,0,ornamentation,0,14,False
515,67,1/16,563/16,328,0,ornamentation,0,14,False
517,69,1/8,141/4,329,0,match,0,14,True
521,69,1/8,71/2,331,0,repetition,0,15,True
522,67,1/16,285/8,332,0,adaptation,0,15,False
523,65,1/16,571/16,333,0,ornamentation,0,15,False
526,67,1/8,143/4,334,0,adaptation,0,15,True
526,67,1/8,143/4,334,0,adaptation,0,16,True
527,65,1/16,287/8,335,0,ficta,0,16,False
528,67,1/16,575/16,336,0,ornamentation,0,16,False
531,69,1/4,36,337,0,match,0,16,True
568,70,3/16,77/2,357,0,ficta,0,17,True
571,67,1/16,621/16,360,0,ornamentation,0,17,False
572,69,1/16,311/8,361,0,ornamentation,0,17,False
573,70,1/16,623/16,362,0,ornamentation,0,17,False
577,69,1/8,39,363,0,match,0,17,True
573,70,1/16,623/16,362,0,ornamentation,0,18,True
577,69,1/8,39,363,0,match,0,18,False
588,72,1/8,159/4,368,0,match,0,18,False
593,70,1/8,40,370,0,ficta,0,18,False
594,69,1/8,321/8,371,0,ornamentation,0,18,False
595,67,1/8,161/4,372,0,match,0,18,False
596,70,1/8,323/8,373,0,ornamentation,0,18,False
601,69,1/4,81/2,374,0,match,0,18,True
601,69,1/4,81/2,374,0,match,0,19,True
602,48,1/8,163/4,375,0,ornamentation,0,19,False
603,71,1/8,327/8,376,0,match,0,19,False
608,72,1,41,377,0,match,0,19,True
