note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
36,51,1,15,20,5,match,2,0,True
37,55,1,15,20,4,match,1,0,True
35,48,1,15,20,3,adaptation,0,0,True
38,50,1/4,16,21,5,match,2,0,False
39,53,1/4,16,21,4,match,1,0,False
40,57,1/4,16,21,3,match,0,0,False
41,52,1/4,65/4,22,5,ornamentation,0,0,False
42,53,1/4,33/2,23,5,match,0,0,False
43,55,1/4,67/4,24,4,match,0,0,False
45,53,1/2,17,25,5,repetition,2,0,True
46,57,1/2,17,25,4,match,1,0,True
44,50,1/2,17,25,3,adaptation,0,0,True
45,53,1/2,17,25,5,repetition,2,1,True
46,57,1/2,17,25,4,match,1,1,True
44,50,1/2,17,25,3,adaptation,0,1,True
47,50,1/4,35/2,26,4,match,0,1,False
48,52,1/4,71/4,27,3,ornamentation,0,1,False
49,50,1/4,18,28,5,match,2,1,False
51,57,1/4,18,28,4,adaptation,1,1,False
50,53,1/4,18,28,3,match,0,1,False
52,52,1/4,73/4,29,4,match,0,1,False
53,50,1/2,37/2,30,5,repetition,1,1,True
54,53,1/2,37/2,30,4,match,0,1,True
53,50,1/2,37/2,30,5,repetition,1,2,True
54,53,1/2,37/2,30,4,match,0,2,True
57,53,1/4,19,31,5,match,2,2,False
55,46,1/4,19,31,4,match,1,2,False
56,50,1/4,19,31,3,adaptation,0,2,False
58,52,1/4,77/4,32,5,ornamentation,0,2,False
59,53,1/4,39/2,33,5,repetition,0,2,False
60,48,1/4,79/4,34,4,match,0,2,False
61,46,1/4,20,35,5,repetition,2,2,False
62,50,1/4,20,35,4,match,1,2,False
63,53,1/4,20,35,3,repetition,0,2,False
64,48,1/4,81/4,36,5,match,1,2,False
65,52,1/4,81/4,36,4,match,0,2,False
66,50,1/4,41/2,37,5,match,1,2,False
67,53,1/4,41/2,37,4,match,0,2,False
68,52,1/4,83/4,38,5,match,0,2,False
69,53,1/4,21,39,5,match,0,2,False
70,55,1/4,85/4,40,5,match,0,2,False
73,57,1/4,43/2,41,5,match,2,2,False
71,50,1/4,43/2,41,4,match,1,2,False
72,53,1/4,43/2,41,3,repetition,0,2,False
74,48,1/4,87/4,42,4,match,0,2,False
76,57,1/4,22,43,5,repetition,1,2,False
75,50,1/4,22,43,4,match,0,2,False
77,55,1/4,89/4,44,5,match,0,2,False
79,55,1/4,45/2,45,5,match,1,2,False
