note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
209;59;1/4;181/4;104;1;ornamentation;0;1;True;[non_monotonic]
210;60;1/8;91/2;105;1;repetition;0;1;False;[non_monotonic]
211;59;1/8;365/8;106;1;ornamentation;0;1;False;[non_monotonic]
212;57;1/8;183/4;107;1;ornamentation;0;1;False;[non_monotonic]
213;59;1/8;367/8;108;1;ornamentation;0;1;False;[non_monotonic]
216;60;1;46;109;1;match;1;1;True;[non_monotonic]
