note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
299,60,3/16,47,166,1,match,0,0,True
300,58,1/32,755/16,167,1,ornamentation,0,0,False
301,60,1/32,1511/32,168,1,ornamentation,0,0,False
302,58,1/8,189/4,169,1,ornamentation,0,0,True
301,60,1/32,1511/32,168,1,ornamentation,0,1,True
302,58,1/8,189/4,169,1,ornamentation,0,1,False
303,57,1/8,379/8,170,1,ornamentation,0,1,False
305,58,1/4,95/2,171,1,match,0,1,True
331,57,1/4,203/4,186,1,match,0,2,True
335,55,1/32,819/16,188,1,ornamentation,0,2,False
336,53,1/32,1639/32,189,1,ornamentation,0,2,False
337,57,1/16,205/4,190,1,repetition,0,2,True
336,53,1/32,1639/32,189,1,ornamentation,0,3,True
337,57,1/16,205/4,190,1,repetition,0,3,False
338,55,1/16,821/16,191,1,ornamentation,0,3,False
339,57,1/32,411/8,192,1,ornamentation,0,3,True
338,55,1/16,821/16,191,1,ornamentation,0,4,True
339,57,1/32,411/8,192,1,ornamentation,0,4,False
340,55,1/32,1645/32,193,1,ornamentation,0,4,False
341,53,1/32,823/16,194,1,ornamentation,0,4,False
342,55,1/32,1647/32,195,1,ornamentation,0,4,False
344,57,1/4,103/2,196,1,match,0,4,True
385,57,3/16,55,218,1,match,0,5,True
393,55,1/16,111/2,226,1,match,0,5,False
459,53,1/16,945/16,283,1,ornamentation,0,5,False
460,55,1/16,473/8,284,1,ornamentation,0,5,False
461,57,1/16,947/16,285,1,ornamentation,0,5,False
462,58,1/16,237/4,286,1,ornamentation,0,5,False
463,57,1/16,949/16,287,1,ornamentation,0,5,False
464,58,1/16,475/8,288,1,ornamentation,0,5,False
465,60,1/16,951/16,289,1,ornamentation,0,5,False
466,62,1/4,119/2,290,1,match,0,5,True
493,58,3/16,127/2,308,1,match,0,6,True
495,57,1/32,1019/16,309,1,ornamentation,0,6,False
496,58,1/32,2039/32,310,1,ornamentation,0,6,False
497,57,1/8,255/4,311,1,ornamentation,0,6,True
