note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
178,65,1/16,31/2,117,0,match,0,63,True,11
175,64,1/8,123/8,116,0,match,0,64,True,12
178,65,1/16,31/2,117,0,match,0,64,False,12
179,64,1/16,249/16,118,0,ornamentation,0,64,False,12
180,65,1/16,125/8,119,0,repetition,0,64,False,12
181,67,1/16,251/16,120,0,ornamentation,0,64,False,12
182,69,1/16,63/4,121,0,match,0,64,False,12
183,67,1/16,253/16,122,0,ornamentation,0,64,False,12
184,69,1/16,127/8,123,0,ornamentation,0,64,False,12
185,70,1/16,255/16,124,0,ornamentation,0,64,False,12
188,69,1/8,16,125,0,repetition,0,64,True,12
193,72,1/8,33/2,128,0,repetition,0,65,True,13
194,70,1/16,133/8,129,0,ornamentation,0,65,False,13
195,69,1/16,267/16,130,0,ornamentation,0,65,False,13
196,70,1/16,67/4,131,0,ficta,0,65,False,13
197,69,1/16,269/16,132,0,ornamentation,0,65,False,13
198,70,1/32,135/8,133,0,adaptation,0,65,True,13
197,69,1/16,269/16,132,0,ornamentation,0,66,True,14
198,70,1/32,135/8,133,0,adaptation,0,66,False,14
199,69,1/32,541/32,134,0,ornamentation,0,66,False,14
200,67,1/32,271/16,135,0,ornamentation,0,66,False,14
201,65,1/32,543/32,136,0,ornamentation,0,66,False,14
204,67,1/2,17,137,0,match,0,66,True,14
222,72,1/16,39/2,147,0,match,0,67,True,15
229,65,1/32,637/32,154,0,ornamentation,0,67,False,15
230,67,1/32,319/16,155,0,ornamentation,0,67,False,15
231,69,1/32,639/32,156,0,ornamentation,0,67,False,15
234,71,1/4,20,157,0,match,0,67,True,15
314,69,1/8,219/8,200,0,match,0,68,True,16
317,69,1/16,441/16,202,0,ornamentation,0,68,False,16
318,68,1/16,221/8,203,0,repetition,0,68,False,16
319,66,1/16,443/16,204,0,ornamentation,0,68,False,16
320,68,1/16,111/4,205,0,adaptation,0,68,False,16
321,69,1/16,445/16,206,0,ornamentation,0,68,False,16
322,66,1/16,223/8,207,0,adaptation,0,68,False,16
323,68,1/16,447/16,208,0,ornamentation,0,68,False,16
326,69,1/4,28,209,0,match,0,68,True,16
341,65,1/4,119/4,216,0,match,0,69,True,17
344,64,1/8,30,217,0,adaptation,0,69,False,17
345,62,1/8,241/8,218,0,ornamentation,0,69,False,17
346,64,1/16,121/4,219,0,match,0,69,True,17
345,62,1/8,241/8,218,0,ornamentation,0,70,True,18
346,64,1/16,121/4,219,0,match,0,70,False,18
347,62,1/16,485/16,220,0,ornamentation,0,70,False,18
348,61,1/16,243/8,221,0,adaptation,0,70,False,18
352,62,1/16,489/16,224,0,ornamentation,0,70,False,18
353,61,1/16,245/8,225,0,repetition,0,70,False,18
354,59,1/16,491/16,226,0,ornamentation,0,70,False,18
355,62,1/16,123/4,227,0,repetition,0,70,False,18
356,61,1/16,493/16,228,0,ornamentation,0,70,False,18
357,62,1/32,247/8,229,0,adaptation,0,70,True,18
356,61,1/16,493/16,228,0,ornamentation,0,71,True,19
357,62,1/32,247/8,229,0,adaptation,0,71,False,19
358,61,1/32,989/32,230,0,ornamentation,0,71,False,19
359,59,1/32,495/16,231,0,ornamentation,0,71,False,19
360,61,1/32,991/32,232,0,ornamentation,0,71,False,19
362,62,1/2,31,233,0,match,0,71,True,19
376,69,3/16,33,241,0,match,0,72,True,20
377,67,1/16,531/16,242,0,ornamentation,0,72,False,20
378,65,1/16,133/4,243,0,ornamentation,0,72,False,20
379,64,1/16,533/16,244,0,ornamentation,0,72,False,20
380,65,1/32,267/8,245,0,ornamentation,0,72,True,20
379,64,1/16,533/16,244,0,ornamentation,0,73,True,21
380,65,1/32,267/8,245,0,ornamentation,0,73,False,21
381,67,1/32,1069/32,246,0,ornamentation,0,73,False,21
382,69,1/32,535/16,247,0,ornamentation,0,73,False,21
383,71,1/32,1071/32,248,0,ornamentation,0,73,False,21
386,72,1/8,67/2,249,0,match,0,73,True,21
383,71,1/32,1071/32,248,0,ornamentation,0,74,True,22
386,72,1/8,67/2,249,0,match,0,74,False,22
387,71,1/8,269/8,250,0,ornamentation,0,74,False,22
388,69,1/8,135/4,251,0,ornamentation,0,74,False,22
389,72,1/8,271/8,252,0,ornamentation,0,74,False,22
391,71,1/4,34,253,0,match,0,74,True,22
463,69,3/16,81/2,299,0,match,0,75,True,23
464,67,1/16,651/16,300,0,ornamentation,0,75,False,23
465,65,1/16,163/4,301,0,ornamentation,0,75,False,23
466,64,1/16,653/16,302,0,ornamentation,0,75,False,23
467,65,1/32,327/8,303,0,ornamentation,0,75,True,23
466,64,1/16,653/16,302,0,ornamentation,0,76,True,24
467,65,1/32,327/8,303,0,ornamentation,0,76,False,24
468,67,1/32,1309/32,304,0,ornamentation,0,76,False,24
469,69,1/32,655/16,305,0,ornamentation,0,76,False,24
470,71,1/32,1311/32,306,0,ornamentation,0,76,False,24
473,72,1/8,41,307,0,match,0,76,True,24
470,71,1/32,1311/32,306,0,ornamentation,0,77,True,25
473,72,1/8,41,307,0,match,0,77,False,25
474,71,1/8,329/8,308,0,ornamentation,0,77,False,25
475,69,1/8,165/4,309,0,ornamentation,0,77,False,25
476,72,1/8,331/8,310,0,ornamentation,0,77,False,25
478,71,1/4,83/2,311,0,match,0,77,True,25
478,71,1/4,83/2,311,0,match,0,78,True,26
479,72,1/16,167/4,312,0,ornamentation,0,78,False,26
480,71,1/16,669/16,313,0,ornamentation,0,78,False,26
481,69,1/16,335/8,314,0,ornamentation,0,78,False,26
482,71,1/16,671/16,315,0,ornamentation,0,78,False,26
484,69,1/8,42,316,0,match,0,78,True,26
506,69,1/8,89/2,329,0,match,0,79,True,27
514,67,1/16,45,335,0,match,0,79,False,27
515,66,1/16,721/16,336,0,ornamentation,0,79,False,27
516,67,1/16,361/8,337,0,ornamentation,0,79,False,27
517,69,1/16,723/16,338,0,ornamentation,0,79,False,27
518,67,1/8,181/4,339,0,repetition,0,79,True,27
530,69,1/8,185/4,345,0,match,0,80,True,28
534,69,1/16,745/16,348,0,ornamentation,0,80,False,28
535,68,1/16,373/8,349,0,ornamentation,0,80,False,28
536,66,1/16,747/16,350,0,ornamentation,0,80,False,28
537,69,1/8,187/4,351,0,repetition,0,80,True,28
536,66,1/16,747/16,350,0,ornamentation,0,81,True,29
537,69,1/8,187/4,351,0,repetition,0,81,False,29
538,68,1/8,375/8,352,0,ornamentation,0,81,False,29
541,69,1/4,47,353,0,match,0,81,True,29
571,62,1/8,99/2,371,0,match,0,82,True,30
576,60,1/16,50,374,0,match,0,82,False,30
577,59,1/16,801/16,375,0,ornamentation,0,82,False,30
578,60,1/16,401/8,376,0,ornamentation,0,82,False,30
579,62,1/16,803/16,377,0,ornamentation,0,82,False,30
580,64,1/16,201/4,378,0,adaptation,0,82,False,30
583,65,1/16,807/16,381,0,ornamentation,0,82,False,30
586,64,1/4,101/2,382,0,match,0,82,True,30
601,62,1/8,103/2,390,0,repetition,0,83,True,31
602,61,1/16,413/8,391,0,ornamentation,0,83,False,31
603,59,1/16,827/16,392,0,ornamentation,0,83,False,31
606,61,1/8,207/4,393,0,match,0,83,True,31
606,61,1/8,207/4,393,0,match,0,84,True,32
607,62,1/32,415/8,394,0,ornamentation,0,84,False,32
608,61,1/32,1661/32,395,0,ornamentation,0,84,False,32
609,59,1/32,831/16,396,0,ornamentation,0,84,False,32
610,61,1/32,1663/32,397,0,ornamentation,0,84,False,32
612,62,1/4,52,398,0,match,0,84,True,32
613,69,1/4,209/4,399,0,match,0,85,True,33
616,60,1/16,841/16,401,0,ornamentation,0,85,False,33
617,62,1/16,421/8,402,0,ornamentation,0,85,False,33
618,64,1/16,843/16,403,0,ornamentation,0,85,False,33
619,67,1/16,211/4,404,0,adaptation,0,85,False,33
620,65,1/16,845/16,405,0,ornamentation,0,85,False,33
621,67,1/32,423/8,406,0,ornamentation,0,85,True,33
620,65,1/16,845/16,405,0,ornamentation,0,86,True,34
621,67,1/32,423/8,406,0,ornamentation,0,86,False,34
622,65,1/32,1693/32,407,0,ornamentation,0,86,False,34
623,64,1/32,847/16,408,0,ornamentation,0,86,False,34
624,65,1/32,1695/32,409,0,ornamentation,0,86,False,34
627,67,1/4,53,410,0,match,0,86,True,34
685,65,1/4,58,450,0,match,0,87,True,35
686,62,1/16,233/4,451,0,match,0,87,False,35
689,64,1/16,935/16,454,0,ornamentation,0,87,False,35
691,65,1/16,117/2,455,0,match,0,87,False,35
692,64,1/16,937/16,456,0,ornamentation,0,87,False,35
693,65,1/16,469/8,457,0,repetition,0,87,False,35
694,67,1/16,939/16,458,0,ornamentation,0,87,False,35
696,69,1/4,235/4,459,0,match,0,87,True,35
696,69,1/4,235/4,459,0,match,0,88,True,36
698,69,1/8,59,460,0,repetition,0,88,False,36
699,67,1/8,473/8,461,0,ornamentation,0,88,False,36
700,69,1/16,237/4,462,0,repetition,0,88,True,36
699,67,1/8,473/8,461,0,ornamentation,0,89,True,37
700,69,1/16,237/4,462,0,repetition,0,89,False,37
706,67,1/16,953/16,467,0,ornamentation,0,89,False,37
707,66,1/16,477/8,468,0,ornamentation,0,89,False,37
708,64,1/16,955/16,469,0,ornamentation,0,89,False,37
709,67,1/16,239/4,470,0,repetition,0,89,False,37
710,66,1/16,957/16,471,0,ornamentation,0,89,False,37
711,67,1/32,479/8,472,0,ornamentation,0,89,True,37
710,66,1/16,957/16,471,0,ornamentation,0,90,True,38
711,67,1/32,479/8,472,0,ornamentation,0,90,False,38
712,66,1/32,1917/32,473,0,ornamentation,0,90,False,38
713,64,1/32,959/16,474,0,ornamentation,0,90,False,38
714,66,1/32,1919/32,475,0,ornamentation,0,90,False,38
717,67,1/2,60,476,0,match,0,90,True,38
775,62,1/8,265/4,506,0,match,0,91,True,39
778,62,1/16,1065/16,509,0,ornamentation,0,91,False,39
779,61,1/16,533/8,510,0,ornamentation,0,91,False,39
780,59,1/16,1067/16,511,0,ornamentation,0,91,False,39
781,62,1/16,267/4,512,0,repetition,0,91,False,39
782,61,1/16,1069/16,513,0,ornamentation,0,91,False,39
783,59,1/16,535/8,514,0,ornamentation,0,91,False,39
784,61,1/16,1071/16,515,0,ornamentation,0,91,False,39
787,62,1/2,67,516,0,match,0,91,True,39
833,64,1/4,283/4,542,0,match,0,92,True,40
835,64,1/8,71,543,0,repetition,0,92,False,40
836,62,1/8,569/8,544,0,ornamentation,0,92,False,40
838,64,1/16,285/4,545,0,repetition,0,92,True,40
836,62,1/8,569/8,544,0,ornamentation,0,93,True,41
838,64,1/16,285/4,545,0,repetition,0,93,False,41
844,62,1/16,1145/16,550,0,ornamentation,0,93,False,41
845,61,1/16,573/8,551,0,ornamentation,0,93,False,41
846,59,1/16,1147/16,552,0,ornamentation,0,93,False,41
847,62,1/16,287/4,553,0,repetition,0,93,False,41
848,61,1/16,1149/16,554,0,ornamentation,0,93,False,41
849,62,1/32,575/8,555,0,ornamentation,0,93,True,41
848,61,1/16,1149/16,554,0,ornamentation,0,94,True,42
849,62,1/32,575/8,555,0,ornamentation,0,94,False,42
850,61,1/32,2301/32,556,0,ornamentation,0,94,False,42
851,59,1/32,1151/16,557,0,ornamentation,0,94,False,42
852,61,1/32,2303/32,558,0,ornamentation,0,94,False,42
855,62,1/2,72,559,0,match,0,94,True,42
8,64,1/4,3/2,5,1,match,0,8,True,0
12,65,1/16,2,7,1,match,0,8,False,0
13,64,1/16,33/16,8,1,ornamentation,0,8,False,0
14,65,1/16,17/8,9,1,ornamentation,0,8,False,0
15,67,1/16,35/16,10,1,ornamentation,0,8,False,0
16,65,1/8,9/4,11,1,ornamentation,0,8,True,0
15,67,1/16,35/16,10,1,ornamentation,0,9,True,1
16,65,1/8,9/4,11,1,ornamentation,0,9,False,1
17,67,1/8,19/8,12,1,ornamentation,0,9,False,1
20,65,1/8,5/2,13,1,repetition,1,9,False,1
21,64,1/8,21/8,14,1,ornamentation,0,9,False,1
22,65,1/16,11/4,15,1,repetition,0,9,True,1
21,64,1/8,21/8,14,1,ornamentation,0,10,True,2
22,65,1/16,11/4,15,1,repetition,0,10,False,2
23,64,1/16,45/16,16,1,ornamentation,0,10,False,2
24,62,1/16,23/8,17,1,match,0,10,False,2
25,60,1/16,47/16,18,1,ornamentation,0,10,False,2
26,62,1/4,3,19,1,match,1,10,True,2
35,62,3/16,4,24,1,match,1,11,True,3
45,62,1/8,9/2,32,1,match,1,11,False,3
53,59,1/8,5,38,1,match,1,11,False,3
55,65,1/8,41/8,39,1,ornamentation,0,11,False,3
57,64,1/8,21/4,40,1,match,0,11,False,3
60,64,1/16,89/16,43,1,ornamentation,0,11,True,3
57,64,1/8,21/4,40,1,match,0,12,True,4
60,64,1/16,89/16,43,1,ornamentation,0,12,False,4
61,62,1/16,45/8,44,1,ornamentation,0,12,False,4
62,60,1/16,91/16,45,1,ornamentation,0,12,False,4
63,64,1/16,23/4,46,1,repetition,0,12,False,4
90,62,1/4,17/2,62,1,match,0,12,True,4
137,60,1/4,25/2,90,1,match,1,13,True,5
140,62,1/16,205/16,92,1,ornamentation,0,13,False,5
141,64,1/16,103/8,93,1,ornamentation,0,13,False,5
142,65,1/16,207/16,94,1,ornamentation,0,13,False,5
145,62,1/4,13,95,1,match,0,13,True,5
216,65,1/8,19,144,1,match,1,14,True,6
227,62,1/16,317/16,152,1,ornamentation,0,14,False,6
228,64,1/32,159/8,153,1,repetition,0,14,True,6
366,60,1/4,32,235,1,match,0,15,True,7
367,62,1/16,129/4,236,1,ornamentation,0,15,False,7
368,60,1/16,517/16,237,1,ornamentation,0,15,False,7
369,59,1/16,259/8,238,1,ornamentation,0,15,False,7
370,60,1/16,519/16,239,1,ornamentation,0,15,False,7
372,59,1/2,65/2,240,1,match,0,15,True,7
403,60,1/4,141/4,259,1,match,0,16,True,8
405,60,1/8,71/2,260,1,match,0,16,False,8
406,59,1/8,285/8,261,1,ornamentation,0,16,False,8
407,57,1/8,143/4,262,1,ornamentation,0,16,False,8
408,60,1/8,287/8,263,1,ornamentation,0,16,False,8
410,59,1/4,36,264,1,match,0,16,True,8
425,60,1/4,75/2,272,1,match,1,17,True,9
429,60,1/16,605/16,274,1,ornamentation,0,17,False,9
430,62,1/32,303/8,275,1,ornamentation,0,17,True,9
429,60,1/16,605/16,274,1,ornamentation,0,18,True,10
430,62,1/32,303/8,275,1,ornamentation,0,18,False,10
431,60,1/32,1213/32,276,1,ornamentation,0,18,False,10
432,59,1/32,607/16,277,1,ornamentation,0,18,False,10
433,57,1/32,1215/32,278,1,ornamentation,0,18,False,10
434,59,1/4,38,279,1,match,1,18,True,10
453,60,1/4,79/2,293,1,match,0,19,True,11
454,62,1/16,159/4,294,1,ornamentation,0,19,False,11
455,60,1/16,637/16,295,1,ornamentation,0,19,False,11
456,59,1/16,319/8,296,1,ornamentation,0,19,False,11
457,60,1/16,639/16,297,1,ornamentation,0,19,False,11
459,59,1/2,40,298,1,match,0,19,True,11
459,59,1/2,40,298,1,match,0,20,True,12
471,57,1/8,41,307,1,repetition,1,20,False,12
485,60,1/8,337/8,317,1,ornamentation,0,20,False,12
486,62,1/8,169/4,318,1,match,0,20,False,12
487,64,1/8,339/8,319,1,adaptation,0,20,False,12
488,65,1/4,85/2,320,1,match,1,20,True,12
508,62,1/16,179/4,331,1,adaptation,0,21,True,13
542,60,1/8,189/4,354,1,ornamentation,0,21,False,13
543,62,1/8,379/8,355,1,match,0,21,False,13
546,64,1/4,95/2,356,1,match,0,21,True,13
553,52,1/8,387/8,360,1,match,0,22,True,14
554,53,1/16,97/2,361,1,match,1,22,False,14
556,52,1/16,777/16,362,1,ornamentation,0,22,False,14
557,53,1/16,389/8,363,1,repetition,0,22,False,14
558,55,1/16,779/16,364,1,ornamentation,0,22,False,14
560,57,1/16,195/4,365,1,match,1,22,False,14
564,59,1/16,783/16,368,1,ornamentation,0,22,False,14
566,60,1/4,49,369,1,match,1,22,True,14
573,50,1/4,199/4,373,1,match,0,23,True,15
581,62,1/16,805/16,379,1,ornamentation,0,23,False,15
582,64,1/16,403/8,380,1,adaptation,0,23,False,15
588,57,1/4,203/4,383,1,match,1,23,True,15
628,59,1/4,213/4,411,1,match,0,24,True,16
630,57,1/8,107/2,412,1,match,1,24,False,16
632,59,1/8,429/8,413,1,ornamentation,0,24,False,16
633,60,1/8,215/4,414,1,ornamentation,0,24,False,16
634,57,1/8,431/8,415,1,ornamentation,0,24,False,16
635,55,1/4,54,416,1,match,1,24,True,16
650,60,1/4,56,425,1,match,1,25,True,17
652,57,1/16,225/4,426,1,match,1,25,False,17
654,55,1/16,901/16,427,1,ornamentation,0,25,False,17
655,57,1/16,451/8,428,1,repetition,0,25,False,17
656,59,1/16,903/16,429,1,ornamentation,0,25,False,17
657,60,1/16,113/2,430,1,match,0,25,False,17
660,62,1/16,907/16,433,1,ornamentation,0,25,False,17
662,64,1/4,227/4,434,1,match,1,25,True,17
662,64,1/4,227/4,434,1,match,1,26,True,18
665,64,1/8,57,435,1,repetition,1,26,False,18
667,62,1/8,457/8,436,1,ornamentation,0,26,False,18
668,64,1/16,229/4,437,1,repetition,0,26,True,18
667,62,1/8,457/8,436,1,ornamentation,0,27,True,19
668,64,1/16,229/4,437,1,repetition,0,27,False,19
669,62,1/16,917/16,438,1,ornamentation,0,27,False,19
670,64,1/16,459/8,439,1,ornamentation,0,27,False,19
671,62,1/16,919/16,440,1,ornamentation,0,27,False,19
673,62,1/8,115/2,441,1,repetition,1,27,True,19
673,62,1/8,115/2,441,1,repetition,1,28,True,20
675,61,1/16,461/8,442,1,ornamentation,0,28,False,20
676,59,1/16,923/16,443,1,ornamentation,0,28,False,20
677,62,1/16,231/4,444,1,repetition,0,28,False,20
678,61,1/16,925/16,445,1,ornamentation,0,28,False,20
679,62,1/32,463/8,446,1,ornamentation,0,28,True,20
678,61,1/16,925/16,445,1,ornamentation,0,29,True,21
679,62,1/32,463/8,446,1,ornamentation,0,29,False,21
680,61,1/32,1853/32,447,1,ornamentation,0,29,False,21
681,59,1/32,927/16,448,1,ornamentation,0,29,False,21
682,61,1/32,1855/32,449,1,ornamentation,0,29,False,21
684,62,1/4,58,450,1,match,1,29,True,21
684,62,1/4,58,450,1,match,1,30,True,22
687,60,1/16,933/16,452,1,ornamentation,0,30,False,22
688,62,1/16,467/8,453,1,repetition,0,30,False,22
719,59,1/4,121/2,477,1,match,0,30,True,22
730,62,1/4,62,482,1,match,1,31,True,23
732,62,1/8,249/4,483,1,ornamentation,0,31,False,23
733,60,1/8,499/8,484,1,match,0,31,False,23
735,62,1/4,125/2,485,1,match,0,31,True,23
748,59,1/4,255/4,492,1,match,1,32,True,24
751,59,1/8,64,493,1,repetition,1,32,False,24
753,57,1/8,513/8,494,1,ornamentation,0,32,False,24
755,57,1/4,257/4,495,1,match,0,32,True,24
806,59,1/4,275/4,527,1,match,1,33,True,25
809,59,1/8,69,528,1,repetition,1,33,False,25
811,57,1/8,553/8,529,1,ornamentation,0,33,False,25
813,57,1/4,277/4,530,1,match,1,33,True,25
813,57,1/4,277/4,530,1,match,1,34,True,26
817,56,1/8,557/8,532,1,ornamentation,0,34,False,26
818,57,1/16,279/4,533,1,repetition,0,34,True,26
817,56,1/8,557/8,532,1,ornamentation,0,35,True,27
818,57,1/16,279/4,533,1,repetition,0,35,False,27
819,56,1/16,1117/16,534,1,ornamentation,0,35,False,27
820,55,1/16,559/8,535,1,ornamentation,0,35,False,27
821,56,1/16,1119/16,536,1,ornamentation,0,35,False,27
823,57,1/4,70,537,1,match,1,35,True,27
34,55,3/16,4,24,2,match,2,36,True,0
64,62,1/16,93/16,47,2,ornamentation,0,36,False,0
65,60,1/16,47/8,48,2,ornamentation,0,36,False,0
66,62,1/16,95/16,49,2,ornamentation,0,36,False,0
68,60,1/2,6,50,2,match,1,36,True,0
154,55,1/8,14,100,2,match,2,37,True,1
158,53,1/16,57/4,102,2,match,1,37,False,1
160,62,1/16,229/16,103,2,ornamentation,0,37,False,1
161,60,1/16,115/8,104,2,ornamentation,0,37,False,1
162,62,1/16,231/16,105,2,ornamentation,0,37,False,1
163,52,1/16,29/2,106,2,match,0,37,False,1
171,50,1/4,15,114,2,match,2,37,True,1
212,62,1/4,37/2,142,2,match,1,38,True,2
221,60,1/16,39/2,147,2,match,1,38,False,2
225,59,1/16,315/16,150,2,ornamentation,0,38,False,2
226,60,1/16,79/4,151,2,repetition,0,38,False,2
233,64,1/4,20,157,2,match,1,38,True,2
260,64,1/4,23,171,2,match,1,39,True,3
262,65,1/16,93/4,172,2,ornamentation,0,39,False,3
263,64,1/16,373/16,173,2,ornamentation,0,39,False,3
264,65,1/32,187/8,174,2,ornamentation,0,39,True,3
263,64,1/16,373/16,173,2,ornamentation,0,40,True,4
264,65,1/32,187/8,174,2,ornamentation,0,40,False,4
265,64,1/32,749/32,175,2,ornamentation,0,40,False,4
266,62,1/32,375/16,176,2,ornamentation,0,40,False,4
267,60,1/32,751/32,177,2,ornamentation,0,40,False,4
269,62,1/4,47/2,178,2,match,2,40,True,4
342,53,1/8,30,217,2,match,2,41,True,5
349,62,1/16,487/16,222,2,ornamentation,0,41,False,5
351,52,1/16,61/2,223,2,match,0,41,False,5
361,50,1/2,31,233,2,match,1,41,True,5
483,62,1/8,42,316,2,repetition,1,42,True,6
509,60,1/16,717/16,332,2,ornamentation,0,42,False,6
510,59,1/16,359/8,333,2,ornamentation,0,42,False,6
511,57,1/16,719/16,334,2,ornamentation,0,42,False,6
513,59,1/16,45,335,2,adaptation,1,42,False,6
521,64,1/4,91/2,341,2,repetition,1,42,True,6
545,57,1/4,95/2,356,2,repetition,1,43,True,7
562,55,1/16,781/16,366,2,ornamentation,0,43,False,7
563,57,1/16,391/8,367,2,repetition,0,43,False,7
575,57,1/16,50,374,2,match,1,43,False,7
585,57,1/4,101/2,382,2,repetition,1,43,True,7
590,55,1/8,51,384,2,match,2,44,True,8
594,55,1/16,205/4,386,2,repetition,1,44,False,8
596,53,1/16,821/16,387,2,ornamentation,0,44,False,8
597,52,1/16,411/8,388,2,adaptation,0,44,False,8
598,50,1/16,823/16,389,2,ornamentation,0,44,False,8
600,52,1/8,103/2,390,2,match,1,44,True,8
645,59,1/4,111/2,422,2,match,2,45,True,9
648,59,1/8,223/4,423,2,ornamentation,0,45,False,9
649,60,1/8,447/8,424,2,ornamentation,0,45,False,9
650,60,1/4,56,425,2,match,2,45,True,9
650,60,1/4,56,425,2,match,2,46,True,10
658,59,1/16,905/16,431,2,ornamentation,0,46,False,10
659,60,1/16,453/8,432,2,repetition,0,46,False,10
685,65,1/4,58,450,2,match,2,46,True,10
697,59,1/8,59,460,2,match,1,47,True,11
701,67,1/16,949/16,463,2,ornamentation,0,47,False,11
702,66,1/16,475/8,464,2,ornamentation,0,47,False,11
703,67,1/16,951/16,465,2,ornamentation,0,47,False,11
705,57,1/16,119/2,466,2,match,0,47,False,11
716,55,1/2,60,476,2,match,1,47,True,11
769,55,1/4,263/4,503,2,match,2,48,True,12
772,53,1/8,66,504,2,match,0,48,False,12
773,52,1/8,529/8,505,2,ornamentation,0,48,False,12
774,50,1/8,265/4,506,2,match,1,48,False,12
776,53,1/8,531/8,507,2,ornamentation,0,48,False,12
777,52,1/16,133/2,508,2,match,0,48,True,12
834,53,1/8,71,543,2,match,1,49,True,13
837,50,1/16,285/4,545,2,match,1,49,False,13
839,62,1/16,1141/16,546,2,ornamentation,0,49,False,13
840,61,1/16,571/8,547,2,ornamentation,0,49,False,13
841,62,1/16,1143/16,548,2,ornamentation,0,49,False,13
843,52,1/16,143/2,549,2,match,0,49,False,13
856,65,1/2,72,559,2,adaptation,2,49,True,13
856,65,1/2,72,559,2,adaptation,2,50,True,14
857,62,1/16,145/2,560,2,ornamentation,0,50,False,14
