note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
175,64,1/8,123/8,116,0,match,0,17,False
176,50,1/16,31/2,117,3,match,2,17,True
177,62,1/16,31/2,117,1,match,1,17,True
178,65,1/16,31/2,117,0,match,0,17,True
175,64,1/8,123/8,116,0,match,0,18,True
176,50,1/16,31/2,117,3,match,2,18,False
177,62,1/16,31/2,117,1,match,1,18,False
178,65,1/16,31/2,117,0,match,0,18,False
179,64,1/16,249/16,118,0,ornamentation,0,18,False
180,65,1/16,125/8,119,0,repetition,0,18,False
181,67,1/16,251/16,120,0,ornamentation,0,18,False
182,69,1/16,63/4,121,0,match,0,18,False
183,67,1/16,253/16,122,0,ornamentation,0,18,False
184,69,1/16,127/8,123,0,ornamentation,0,18,False
185,70,1/16,255/16,124,0,ornamentation,0,18,False
186,53,1/8,16,125,3,match,2,18,True
187,57,1/8,16,125,2,match,1,18,True
188,69,1/8,16,125,0,repetition,0,18,True
191,53,1/8,33/2,128,3,match,2,19,True
192,57,1/8,33/2,128,1,match,1,19,True
193,72,1/8,33/2,128,0,repetition,0,19,True
194,70,1/16,133/8,129,0,ornamentation,0,19,False
195,69,1/16,267/16,130,0,ornamentation,0,19,False
196,70,1/16,67/4,131,0,ficta,0,19,False
197,69,1/16,269/16,132,0,ornamentation,0,19,False
198,70,1/32,135/8,133,0,adaptation,0,19,True
197,69,1/16,269/16,132,0,ornamentation,0,20,True
198,70,1/32,135/8,133,0,adaptation,0,20,False
199,69,1/32,541/32,134,0,ornamentation,0,20,False
200,67,1/32,271/16,135,0,ornamentation,0,20,False
201,65,1/32,543/32,136,0,ornamentation,0,20,False
202,52,1/2,17,137,3,match,2,20,True
203,60,1/2,17,137,2,match,1,20,True
204,67,1/2,17,137,0,match,0,20,True
219,57,1/4,77/4,146,3,match,0,21,True
220,57,1/16,39/2,147,3,repetition,2,21,False
221,60,1/16,39/2,147,2,match,1,21,False
222,72,1/16,39/2,147,0,match,0,21,False
223,55,1/16,313/16,148,3,ornamentation,0,21,False
224,57,1/16,157/8,149,3,repetition,0,21,False
225,59,1/16,315/16,150,2,ornamentation,0,21,False
226,60,1/16,79/4,151,2,repetition,0,21,False
227,62,1/16,317/16,152,1,ornamentation,0,21,False
228,64,1/32,159/8,153,1,repetition,0,21,True
227,62,1/16,317/16,152,1,ornamentation,0,22,True
228,64,1/32,159/8,153,1,repetition,0,22,False
229,65,1/32,637/32,154,0,ornamentation,0,22,False
230,67,1/32,319/16,155,0,ornamentation,0,22,False
231,69,1/32,639/32,156,0,ornamentation,0,22,False
232,52,1/4,20,157,3,match,2,22,True
233,64,1/4,20,157,2,match,1,22,True
234,71,1/4,20,157,0,match,0,22,True
260,64,1/4,23,171,2,match,1,23,True
261,71,1/4,23,171,0,match,0,23,True
262,65,1/16,93/4,172,2,ornamentation,0,23,False
263,64,1/16,373/16,173,2,ornamentation,0,23,False
264,65,1/32,187/8,174,2,ornamentation,0,23,True
263,64,1/16,373/16,173,2,ornamentation,0,24,True
264,65,1/32,187/8,174,2,ornamentation,0,24,False
265,64,1/32,749/32,175,2,ornamentation,0,24,False
266,62,1/32,375/16,176,2,ornamentation,0,24,False
267,60,1/32,751/32,177,2,ornamentation,0,24,False
268,55,1/4,47/2,178,3,repetition,3,24,True
269,62,1/4,47/2,178,2,match,2,24,True
269,62,1/4,47/2,178,1,match,1,24,True
270,71,1/4,47/2,178,0,repetition,0,24,True
268,55,1/4,47/2,178,3,repetition,3,25,True
269,62,1/4,47/2,178,2,match,2,25,True
269,62,1/4,47/2,178,1,match,1,25,True
270,71,1/4,47/2,178,0,repetition,0,25,True
271,57,1/16,95/4,179,3,adaptation,0,25,False
272,55,1/16,381/16,180,3,ornamentation,0,25,False
273,53,1/16,191/8,181,3,repetition,0,25,False
274,52,1/16,383/16,182,3,ornamentation,0,25,False
275,50,1/4,24,183,3,match,2,25,True
276,62,1/4,24,183,2,repetition,1,25,True
277,65,1/4,24,183,1,match,0,25,True
314,69,1/8,219/8,200,0,match,0,26,True
315,52,1/16,55/2,201,3,repetition,1,26,False
316,59,1/16,55/2,201,2,match,0,26,False
317,69,1/16,441/16,202,0,ornamentation,0,26,False
318,68,1/16,221/8,203,0,repetition,0,26,False
319,66,1/16,443/16,204,0,ornamentation,0,26,False
320,68,1/16,111/4,205,0,adaptation,0,26,False
321,69,1/16,445/16,206,0,ornamentation,0,26,False
322,66,1/16,223/8,207,0,adaptation,0,26,False
323,68,1/16,447/16,208,0,ornamentation,0,26,False
325,57,1/4,28,209,2,match,2,26,True
324,53,1/4,28,209,1,match,1,26,True
326,69,1/4,28,209,0,match,0,26,True
340,50,1/4,119/4,216,2,match,1,27,True
341,65,1/4,119/4,216,0,match,0,27,True
342,53,1/8,30,217,2,match,2,27,False
343,57,1/8,30,217,1,match,1,27,False
344,64,1/8,30,217,0,adaptation,0,27,False
345,62,1/8,241/8,218,0,ornamentation,0,27,False
346,64,1/16,121/4,219,0,match,0,27,True
345,62,1/8,241/8,218,0,ornamentation,0,28,True
346,64,1/16,121/4,219,0,match,0,28,False
347,62,1/16,485/16,220,0,ornamentation,0,28,False
348,61,1/16,243/8,221,0,adaptation,0,28,False
349,62,1/16,487/16,222,2,ornamentation,0,28,False
350,45,1/16,61/2,223,3,repetition,1,28,False
351,52,1/16,61/2,223,2,match,0,28,False
352,62,1/16,489/16,224,0,ornamentation,0,28,False
353,61,1/16,245/8,225,0,repetition,0,28,False
354,59,1/16,491/16,226,0,ornamentation,0,28,False
355,62,1/16,123/4,227,0,repetition,0,28,False
356,61,1/16,493/16,228,0,ornamentation,0,28,False
357,62,1/32,247/8,229,0,adaptation,0,28,True
356,61,1/16,493/16,228,0,ornamentation,0,29,True
357,62,1/32,247/8,229,0,adaptation,0,29,False
358,61,1/32,989/32,230,0,ornamentation,0,29,False
359,59,1/32,495/16,231,0,ornamentation,0,29,False
360,61,1/32,991/32,232,0,ornamentation,0,29,False
361,50,1/2,31,233,3,match,2,29,True
361,50,1/2,31,233,2,match,1,29,True
362,62,1/2,31,233,0,match,0,29,True
365,52,1/4,32,235,3,match,1,30,True
366,60,1/4,32,235,1,match,0,30,True
367,62,1/16,129/4,236,1,ornamentation,0,30,False
368,60,1/16,517/16,237,1,ornamentation,0,30,False
369,59,1/16,259/8,238,1,ornamentation,0,30,False
370,60,1/16,519/16,239,1,ornamentation,0,30,False
371,50,1/2,65/2,240,3,match,2,30,True
373,62,1/2,65/2,240,2,match,1,30,True
372,59,1/2,65/2,240,1,match,0,30,True
375,65,3/16,33,241,2,match,2,31,True
374,57,3/16,33,241,1,match,1,31,True
376,69,3/16,33,241,0,match,0,31,True
377,67,1/16,531/16,242,0,ornamentation,0,31,False
378,65,1/16,133/4,243,0,ornamentation,0,31,False
379,64,1/16,533/16,244,0,ornamentation,0,31,False
380,65,1/32,267/8,245,0,ornamentation,0,31,True
379,64,1/16,533/16,244,0,ornamentation,0,32,True
380,65,1/32,267/8,245,0,ornamentation,0,32,False
381,67,1/32,1069/32,246,0,ornamentation,0,32,False
382,69,1/32,535/16,247,0,ornamentation,0,32,False
383,71,1/32,1071/32,248,0,ornamentation,0,32,False
385,64,1/8,67/2,249,2,match,2,32,True
384,57,1/8,67/2,249,1,repetition,1,32,True
386,72,1/8,67/2,249,0,match,0,32,True
383,71,1/32,1071/32,248,0,ornamentation,0,33,True
385,64,1/8,67/2,249,2,match,2,33,False
384,57,1/8,67/2,249,1,repetition,1,33,False
386,72,1/8,67/2,249,0,match,0,33,False
387,71,1/8,269/8,250,0,ornamentation,0,33,False
388,69,1/8,135/4,251,0,ornamentation,0,33,False
389,72,1/8,271/8,252,0,ornamentation,0,33,False
390,62,1/4,34,253,2,match,1,33,True
391,71,1/4,34,253,0,match,0,33,True
403,60,1/4,141/4,259,1,match,0,34,True
404,52,1/8,71/2,260,3,match,1,34,False
405,60,1/8,71/2,260,1,match,0,34,False
406,59,1/8,285/8,261,1,ornamentation,0,34,False
407,57,1/8,143/4,262,1,ornamentation,0,34,False
408,60,1/8,287/8,263,1,ornamentation,0,34,False
409,50,1/4,36,264,3,match,1,34,True
410,59,1/4,36,264,1,match,0,34,True
426,64,1/4,75/2,272,2,match,2,35,True
425,60,1/4,75/2,272,1,match,1,35,True
427,72,1/4,75/2,272,0,match,0,35,True
428,62,1/16,151/4,273,2,adaptation,0,35,False
429,60,1/16,605/16,274,1,ornamentation,0,35,False
430,62,1/32,303/8,275,1,ornamentation,0,35,True
429,60,1/16,605/16,274,1,ornamentation,0,36,True
430,62,1/32,303/8,275,1,ornamentation,0,36,False
431,60,1/32,1213/32,276,1,ornamentation,0,36,False
432,59,1/32,607/16,277,1,ornamentation,0,36,False
433,57,1/32,1215/32,278,1,ornamentation,0,36,False
435,62,1/4,38,279,2,match,2,36,True
434,59,1/4,38,279,1,match,1,36,True
436,71,1/4,38,279,0,match,0,36,True
437,55,1/4,153/4,280,1,match,0,37,True
438,50,1/8,77/2,281,3,match,2,37,False
439,62,1/8,77/2,281,1,match,1,37,False
440,69,1/8,77/2,281,0,match,0,37,False
441,52,1/8,309/8,282,3,ornamentation,0,37,False
442,53,1/16,155/4,283,3,ornamentation,0,37,True
441,52,1/8,309/8,282,3,ornamentation,0,38,True
442,53,1/16,155/4,283,3,ornamentation,0,38,False
443,52,1/16,621/16,284,3,ornamentation,0,38,False
444,53,1/16,311/8,285,3,ornamentation,0,38,False
445,55,1/16,623/16,286,3,ornamentation,0,38,False
446,53,1/8,39,287,3,match,0,38,True
445,55,1/16,623/16,286,3,ornamentation,0,39,True
446,53,1/8,39,287,3,match,0,39,False
447,57,1/8,313/8,288,3,ornamentation,0,39,False
448,55,1/16,157/4,289,3,adaptation,0,39,True
447,57,1/8,313/8,288,3,ornamentation,0,40,True
448,55,1/16,157/4,289,3,adaptation,0,40,False
449,53,1/16,629/16,290,3,ornamentation,0,40,False
450,52,1/16,315/8,291,3,ornamentation,0,40,False
451,50,1/16,631/16,292,3,ornamentation,0,40,False
452,52,1/4,79/2,293,3,match,1,40,True
453,60,1/4,79/2,293,1,match,0,40,True
452,52,1/4,79/2,293,3,match,1,41,True
453,60,1/4,79/2,293,1,match,0,41,True
454,62,1/16,159/4,294,1,ornamentation,0,41,False
455,60,1/16,637/16,295,1,ornamentation,0,41,False
456,59,1/16,319/8,296,1,ornamentation,0,41,False
457,60,1/16,639/16,297,1,ornamentation,0,41,False
458,50,1/2,40,298,3,match,2,41,True
460,62,1/2,40,298,2,match,1,41,True
459,59,1/2,40,298,1,match,0,41,True
461,50,3/16,81/2,299,3,repetition,2,42,True
462,65,3/16,81/2,299,2,match,1,42,True
463,69,3/16,81/2,299,0,match,0,42,True
464,67,1/16,651/16,300,0,ornamentation,0,42,False
465,65,1/16,163/4,301,0,ornamentation,0,42,False
466,64,1/16,653/16,302,0,ornamentation,0,42,False
467,65,1/32,327/8,303,0,ornamentation,0,42,True
466,64,1/16,653/16,302,0,ornamentation,0,43,True
467,65,1/32,327/8,303,0,ornamentation,0,43,False
468,67,1/32,1309/32,304,0,ornamentation,0,43,False
469,69,1/32,655/16,305,0,ornamentation,0,43,False
470,71,1/32,1311/32,306,0,ornamentation,0,43,False
472,64,1/8,41,307,2,match,2,43,True
471,57,1/8,41,307,1,repetition,1,43,True
473,72,1/8,41,307,0,match,0,43,True
470,71,1/32,1311/32,306,0,ornamentation,0,44,True
472,64,1/8,41,307,2,match,2,44,False
471,57,1/8,41,307,1,repetition,1,44,False
473,72,1/8,41,307,0,match,0,44,False
474,71,1/8,329/8,308,0,ornamentation,0,44,False
475,69,1/8,165/4,309,0,ornamentation,0,44,False
476,72,1/8,331/8,310,0,ornamentation,0,44,False
477,62,1/4,83/2,311,2,match,1,44,True
478,71,1/4,83/2,311,0,match,0,44,True
477,62,1/4,83/2,311,2,match,1,45,True
478,71,1/4,83/2,311,0,match,0,45,True
479,72,1/16,167/4,312,0,ornamentation,0,45,False
480,71,1/16,669/16,313,0,ornamentation,0,45,False
481,69,1/16,335/8,314,0,ornamentation,0,45,False
482,71,1/16,671/16,315,0,ornamentation,0,45,False
483,62,1/8,42,316,2,repetition,1,45,True
484,69,1/8,42,316,0,match,0,45,True
482,71,1/16,671/16,315,0,ornamentation,0,46,True
483,62,1/8,42,316,2,repetition,1,46,False
484,69,1/8,42,316,0,match,0,46,False
485,60,1/8,337/8,317,1,ornamentation,0,46,False
486,62,1/8,169/4,318,1,match,0,46,False
487,64,1/8,339/8,319,1,adaptation,0,46,False
488,65,1/4,85/2,320,1,match,1,46,True
489,69,1/4,85/2,320,0,repetition,0,46,True
507,60,1/8,357/8,330,1,match,0,47,True
508,62,1/16,179/4,331,1,adaptation,0,47,False
509,60,1/16,717/16,332,2,ornamentation,0,47,False
510,59,1/16,359/8,333,2,ornamentation,0,47,False
511,57,1/16,719/16,334,2,ornamentation,0,47,False
512,52,1/16,45,335,3,match,2,47,False
513,59,1/16,45,335,2,adaptation,1,47,False
514,67,1/16,45,335,0,match,0,47,False
515,66,1/16,721/16,336,0,ornamentation,0,47,False
516,67,1/16,361/8,337,0,ornamentation,0,47,False
517,69,1/16,723/16,338,0,ornamentation,0,47,False
518,67,1/8,181/4,339,0,repetition,0,47,True
531,60,1/8,371/8,346,2,match,0,48,True
532,52,1/16,93/2,347,3,match,1,48,False
533,59,1/16,93/2,347,2,match,0,48,False
534,69,1/16,745/16,348,0,ornamentation,0,48,False
535,68,1/16,373/8,349,0,ornamentation,0,48,False
536,66,1/16,747/16,350,0,ornamentation,0,48,False
537,69,1/8,187/4,351,0,repetition,0,48,True
536,66,1/16,747/16,350,0,ornamentation,0,49,True
537,69,1/8,187/4,351,0,repetition,0,49,False
538,68,1/8,375/8,352,0,ornamentation,0,49,False
539,45,1/4,47,353,3,match,2,49,True
540,57,1/4,47,353,2,match,1,49,True
541,69,1/4,47,353,0,match,0,49,True
539,45,1/4,47,353,3,match,2,50,True
540,57,1/4,47,353,2,match,1,50,True
541,69,1/4,47,353,0,match,0,50,True
542,60,1/8,189/4,354,1,ornamentation,0,50,False
543,62,1/8,379/8,355,1,match,0,50,False
544,45,1/4,95/2,356,3,match,2,50,True
545,57,1/4,95/2,356,2,repetition,1,50,True
546,64,1/4,95/2,356,1,match,0,50,True
553,52,1/8,387/8,360,1,match,0,51,True
554,53,1/16,97/2,361,1,match,1,51,False
555,65,1/16,97/2,361,0,repetition,0,51,False
556,52,1/16,777/16,362,1,ornamentation,0,51,False
557,53,1/16,389/8,363,1,repetition,0,51,False
558,55,1/16,779/16,364,1,ornamentation,0,51,False
559,50,1/16,195/4,365,3,match,2,51,False
560,57,1/16,195/4,365,1,match,1,51,False
561,65,1/16,195/4,365,0,match,0,51,False
562,55,1/16,781/16,366,2,ornamentation,0,51,False
563,57,1/16,391/8,367,2,repetition,0,51,False
564,59,1/16,783/16,368,1,ornamentation,0,51,False
565,48,1/4,49,369,3,match,2,51,True
566,60,1/4,49,369,1,match,1,51,True
567,64,1/4,49,369,0,match,0,51,True
573,50,1/4,199/4,373,1,match,0,52,True
574,45,1/16,50,374,3,match,2,52,False
575,57,1/16,50,374,2,match,1,52,False
576,60,1/16,50,374,0,match,0,52,False
577,59,1/16,801/16,375,0,ornamentation,0,52,False
578,60,1/16,401/8,376,0,ornamentation,0,52,False
579,62,1/16,803/16,377,0,ornamentation,0,52,False
580,64,1/16,201/4,378,0,adaptation,0,52,False
581,62,1/16,805/16,379,1,ornamentation,0,52,False
582,64,1/16,403/8,380,1,adaptation,0,52,False
583,65,1/16,807/16,381,0,ornamentation,0,52,False
584,45,1/4,101/2,382,3,repetition,2,52,True
585,57,1/4,101/2,382,2,repetition,1,52,True
586,64,1/4,101/2,382,0,match,0,52,True
593,62,1/8,409/8,385,0,match,0,53,True
594,55,1/16,205/4,386,2,repetition,1,53,False
595,62,1/16,205/4,386,0,match,0,53,False
596,53,1/16,821/16,387,2,ornamentation,0,53,False
597,52,1/16,411/8,388,2,adaptation,0,53,False
598,50,1/16,823/16,389,2,ornamentation,0,53,False
599,45,1/8,103/2,390,3,match,2,53,True
600,52,1/8,103/2,390,2,match,1,53,True
601,62,1/8,103/2,390,0,repetition,0,53,True
599,45,1/8,103/2,390,3,match,2,54,True
600,52,1/8,103/2,390,2,match,1,54,True
601,62,1/8,103/2,390,0,repetition,0,54,True
602,61,1/16,413/8,391,0,ornamentation,0,54,False
603,59,1/16,827/16,392,0,ornamentation,0,54,False
604,45,1/8,207/4,393,3,repetition,2,54,True
605,52,1/8,207/4,393,2,repetition,1,54,True
606,61,1/8,207/4,393,0,match,0,54,True
604,45,1/8,207/4,393,3,repetition,2,55,True
605,52,1/8,207/4,393,2,repetition,1,55,True
606,61,1/8,207/4,393,0,match,0,55,True
607,62,1/32,415/8,394,0,ornamentation,0,55,False
608,61,1/32,1661/32,395,0,ornamentation,0,55,False
609,59,1/32,831/16,396,0,ornamentation,0,55,False
610,61,1/32,1663/32,397,0,ornamentation,0,55,False
611,50,1/4,52,398,2,match,1,55,True
612,62,1/4,52,398,0,match,0,55,True
613,69,1/4,209/4,399,0,match,0,56,True
614,50,1/16,105/2,400,3,match,1,56,False
615,62,1/16,105/2,400,1,match,0,56,False
616,60,1/16,841/16,401,0,ornamentation,0,56,False
617,62,1/16,421/8,402,0,ornamentation,0,56,False
618,64,1/16,843/16,403,0,ornamentation,0,56,False
619,67,1/16,211/4,404,0,adaptation,0,56,False
620,65,1/16,845/16,405,0,ornamentation,0,56,False
621,67,1/32,423/8,406,0,ornamentation,0,56,True
620,65,1/16,845/16,405,0,ornamentation,0,57,True
621,67,1/32,423/8,406,0,ornamentation,0,57,False
622,65,1/32,1693/32,407,0,ornamentation,0,57,False
623,64,1/32,847/16,408,0,ornamentation,0,57,False
624,65,1/32,1695/32,409,0,ornamentation,0,57,False
625,52,1/4,53,410,3,match,2,57,True
626,60,1/4,53,410,1,match,1,57,True
627,67,1/4,53,410,0,match,0,57,True
628,59,1/4,213/4,411,1,match,0,58,True
629,53,1/8,107/2,412,3,match,2,58,False
630,57,1/8,107/2,412,1,match,1,58,False
631,69,1/8,107/2,412,0,match,0,58,False
632,59,1/8,429/8,413,1,ornamentation,0,58,False
633,60,1/8,215/4,414,1,ornamentation,0,58,False
634,57,1/8,431/8,415,1,ornamentation,0,58,False
635,55,1/4,54,416,3,match,2,58,True
635,55,1/4,54,416,1,match,1,58,True
636,62,1/4,54,416,0,match,0,58,True
645,59,1/4,111/2,422,2,match,2,59,True
646,62,1/4,111/2,422,1,match,1,59,True
647,74,1/4,111/2,422,0,match,0,59,True
648,59,1/8,223/4,423,2,ornamentation,0,59,False
649,60,1/8,447/8,424,2,ornamentation,0,59,False
650,60,1/4,56,425,3,match,3,59,True
650,60,1/4,56,425,2,match,2,59,True
650,60,1/4,56,425,1,match,1,59,True
651,67,1/4,56,425,0,match,0,59,True
650,60,1/4,56,425,3,match,3,60,True
650,60,1/4,56,425,2,match,2,60,True
650,60,1/4,56,425,1,match,1,60,True
651,67,1/4,56,425,0,match,0,60,True
652,57,1/16,225/4,426,1,match,1,60,False
653,72,1/16,225/4,426,0,match,0,60,False
654,55,1/16,901/16,427,1,ornamentation,0,60,False
655,57,1/16,451/8,428,1,repetition,0,60,False
656,59,1/16,903/16,429,1,ornamentation,0,60,False
657,60,1/16,113/2,430,1,match,0,60,False
658,59,1/16,905/16,431,2,ornamentation,0,60,False
659,60,1/16,453/8,432,2,repetition,0,60,False
660,62,1/16,907/16,433,1,ornamentation,0,60,False
661,55,1/4,227/4,434,3,match,2,60,True
662,64,1/4,227/4,434,1,match,1,60,True
663,71,1/4,227/4,434,0,match,0,60,True
661,55,1/4,227/4,434,3,match,2,61,True
662,64,1/4,227/4,434,1,match,1,61,True
663,71,1/4,227/4,434,0,match,0,61,True
