note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
216,62,1/4,59/4,134,1,match,1,0,True
219,62,1/8,15,135,1,match,1,0,False
222,62,1/8,121/8,136,1,ornamentation,0,0,False
223,60,1/8,61/4,137,1,adaptation,0,0,False
224,58,1/8,123/8,138,1,ornamentation,0,0,False
226,57,1/8,31/2,139,1,match,1,0,False
237,57,1/8,16,146,1,match,1,0,False
242,57,1/8,65/4,148,1,repetition,0,0,False
243,59,1/8,131/8,149,1,ornamentation,0,0,False
246,60,1/8,33/2,150,1,match,1,0,False
256,60,1/8,17,157,1,match,1,0,False
259,59,1/16,137/8,158,1,ornamentation,0,0,True
256,60,1/8,17,157,1,match,1,1,True
259,59,1/16,137/8,158,1,ornamentation,0,1,False
260,60,1/16,275/16,159,1,ornamentation,0,1,False
261,62,1/16,69/4,160,1,ornamentation,0,1,False
262,60,1/16,277/16,161,1,ornamentation,0,1,False
263,59,1/16,139/8,162,1,ornamentation,0,1,False
264,57,1/16,279/16,163,1,ornamentation,0,1,False
266,55,1/8,35/2,164,1,match,0,1,True
321,60,1/8,21,193,1,match,1,2,True
324,59,1/16,169/8,194,1,ornamentation,0,2,False
325,60,1/16,339/16,195,1,ornamentation,0,2,False
326,62,1/16,85/4,196,1,ornamentation,0,2,False
327,64,1/16,341/16,197,1,ornamentation,0,2,False
328,65,1/16,171/8,198,1,ornamentation,0,2,False
329,67,1/16,343/16,199,1,ornamentation,0,2,False
331,65,1/8,43/2,200,1,match,1,2,True
331,65,1/8,43/2,200,1,match,1,3,True
342,64,1/16,177/8,207,1,ornamentation,0,3,False
343,62,1/16,355/16,208,1,ornamentation,0,3,False
344,64,1/16,89/4,209,1,match,0,3,False
350,62,1/4,45/2,213,1,match,1,3,True
365,62,3/16,47/2,220,1,match,1,4,True
369,64,1/16,381/16,223,1,ornamentation,0,4,False
370,65,1/16,191/8,224,1,repetition,0,4,False
377,53,1/8,97/4,228,1,match,1,4,True
442,57,3/8,57/2,261,1,repetition,1,5,True
445,58,1/8,231/8,262,1,ornamentation,0,5,False
447,60,3/16,29,263,1,match,1,5,True
447,60,3/16,29,263,1,match,1,6,True
449,58,1/16,467/16,264,1,ornamentation,0,6,False
450,60,1/16,117/4,265,1,ornamentation,0,6,False
451,58,1/16,469/16,266,1,ornamentation,0,6,False
452,57,1/16,235/8,267,1,ornamentation,0,6,False
453,55,1/16,471/16,268,1,ornamentation,0,6,False
454,53,1/8,59/2,269,1,match,1,6,True
560,65,1/8,147/4,316,1,match,1,7,True
562,67,1/16,295/8,317,1,ornamentation,0,7,False
563,65,1/16,591/16,318,1,ornamentation,0,7,False
566,64,1/8,37,319,1,match,1,7,True
604,65,1/4,39,337,1,repetition,0,8,True
607,64,1/8,315/8,339,1,ornamentation,0,8,False
611,62,1/8,79/2,340,1,match,0,8,False
612,65,1/8,317/8,341,1,ornamentation,0,8,False
613,64,1/8,159/4,342,1,ornamentation,0,8,False
614,62,1/8,319/8,343,1,ornamentation,0,8,False
618,60,1/8,40,344,1,match,0,8,False
619,58,1/16,321/8,345,1,match,0,8,True
