note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
423,65,1/32,215/8,251,0,ornamentation,0,20,True
422,64,1/16,429/16,250,0,ornamentation,0,21,True
423,65,1/32,215/8,251,0,ornamentation,0,21,False
424,64,1/32,861/32,252,0,ornamentation,0,21,False
425,62,1/32,431/16,253,0,ornamentation,0,21,False
426,64,1/32,863/32,254,0,ornamentation,0,21,False
430,65,1/4,27,255,0,match,0,21,True
456,69,1/8,59/2,269,0,repetition,0,22,True
457,62,1/16,237/8,270,0,ornamentation,0,22,False
458,64,1/16,475/16,271,0,ornamentation,0,22,False
459,65,1/16,119/4,272,0,adaptation,0,22,False
460,67,1/16,477/16,273,0,ornamentation,0,22,False
461,69,1/16,239/8,274,0,ornamentation,0,22,False
462,70,1/16,479/16,275,0,ornamentation,0,22,False
465,72,1/4,30,276,0,match,0,22,True
473,72,1/4,123/4,279,0,match,0,23,True
477,72,1/8,249/8,281,0,repetition,0,23,False
480,72,1/8,125/4,282,0,match,0,23,False
485,72,1/8,63/2,284,0,match,0,23,False
489,72,1/8,255/8,287,0,ornamentation,0,23,False
494,74,1/2,32,288,0,match,0,23,True
547,69,1/4,36,311,0,match,0,24,True
552,67,1/8,291/8,313,0,ornamentation,0,24,False
556,69,1/8,73/2,314,0,match,0,24,False
557,70,1/8,293/8,315,0,ornamentation,0,24,False
561,69,1/8,147/4,316,0,match,0,24,False
567,67,1/8,37,319,0,match,0,24,False
576,67,1/8,299/8,325,0,match,0,24,False
581,67,1/4,75/2,326,0,match,0,24,True
589,69,1/8,38,328,0,match,0,25,True
590,62,1/16,305/8,329,0,ornamentation,0,25,False
591,64,1/16,611/16,330,0,ornamentation,0,25,False
592,65,1/16,153/4,331,0,ornamentation,0,25,False
593,67,1/16,613/16,332,0,ornamentation,0,25,False
594,69,1/16,307/8,333,0,ornamentation,0,25,False
595,70,1/16,615/16,334,0,ornamentation,0,25,False
597,69,1/4,77/2,335,0,repetition,0,25,True
744,72,1/4,97/2,423,0,match,0,26,True
750,72,1/8,49,425,0,repetition,0,26,False
751,70,1/8,393/8,426,0,ornamentation,0,26,False
752,72,1/16,197/4,427,0,repetition,0,26,True
751,70,1/8,393/8,426,0,ornamentation,0,27,True
752,72,1/16,197/4,427,0,repetition,0,27,False
753,70,1/16,789/16,428,0,ornamentation,0,27,False
754,69,1/16,395/8,429,0,ornamentation,0,27,False
755,67,1/16,791/16,430,0,ornamentation,0,27,False
758,69,1/8,99/2,431,0,match,0,27,True
758,69,1/8,99/2,431,0,match,0,28,True
759,70,1/32,397/8,432,0,ornamentation,0,28,False
760,69,1/32,1589/32,433,0,ornamentation,0,28,False
761,67,1/32,795/16,434,0,ornamentation,0,28,False
762,69,1/32,1591/32,435,0,ornamentation,0,28,False
763,67,1/8,199/4,436,0,match,0,28,True
768,65,1/8,401/8,439,0,match,0,29,True
770,65,1/16,805/16,441,0,ornamentation,0,29,False
771,67,1/16,403/8,442,0,ornamentation,0,29,False
772,65,1/16,807/16,443,0,ornamentation,0,29,False
775,65,1/8,101/2,444,0,repetition,0,29,True
775,65,1/8,101/2,444,0,repetition,0,30,True
776,64,1/16,405/8,445,0,ornamentation,0,30,False
777,62,1/16,811/16,446,0,ornamentation,0,30,False
778,65,1/16,203/4,447,0,repetition,0,30,False
779,64,1/16,813/16,448,0,ornamentation,0,30,False
780,65,1/32,407/8,449,0,ornamentation,0,30,True
779,64,1/16,813/16,448,0,ornamentation,0,31,True
780,65,1/32,407/8,449,0,ornamentation,0,31,False
781,64,1/32,1629/32,450,0,ornamentation,0,31,False
782,62,1/32,815/16,451,0,ornamentation,0,31,False
783,64,1/32,1631/32,452,0,ornamentation,0,31,False
787,65,3/16,51,453,0,match,0,31,True
787,65,3/16,51,453,0,match,0,32,True
788,64,1/16,819/16,454,0,ornamentation,0,32,False
789,65,1/16,205/4,455,0,repetition,0,32,False
790,67,1/16,821/16,456,0,ornamentation,0,32,False
791,69,1/16,411/8,457,0,ornamentation,0,32,False
792,70,1/16,823/16,458,0,ornamentation,0,32,False
796,72,1/8,103/2,459,0,match,0,32,True
792,70,1/16,823/16,458,0,ornamentation,0,33,True
796,72,1/8,103/2,459,0,match,0,33,False
804,72,1/8,52,463,0,repetition,0,33,False
805,69,1/8,417/8,464,0,ornamentation,0,33,False
806,72,1/8,209/4,465,0,repetition,0,33,False
807,70,1/8,419/8,466,0,ornamentation,0,33,False
811,69,1/8,105/2,467,0,match,0,33,False
812,70,1/8,421/8,468,0,ornamentation,0,33,False
814,67,1/8,211/4,469,0,match,0,33,False
820,67,1/8,53,471,0,repetition,0,33,False
821,65,1/8,425/8,472,0,match,0,33,False
822,65,1/8,213/4,473,0,match,0,33,False
823,64,1/16,427/8,474,0,ornamentation,0,33,True
822,65,1/8,213/4,473,0,match,0,34,True
823,64,1/16,427/8,474,0,ornamentation,0,34,False
824,65,1/16,855/16,475,0,ornamentation,0,34,False
828,65,1/8,107/2,476,0,repetition,0,34,True
828,65,1/8,107/2,476,0,repetition,0,35,True
830,64,1/16,429/8,477,0,ornamentation,0,35,False
831,62,1/16,859/16,478,0,ornamentation,0,35,False
832,64,1/16,215/4,479,0,match,0,35,False
833,65,1/16,861/16,480,0,ornamentation,0,35,False
834,62,1/16,431/8,481,0,ornamentation,0,35,False
835,64,1/16,863/16,482,0,ornamentation,0,35,False
838,65,1/8,54,483,0,match,0,35,True
911,69,3/16,60,528,0,match,0,36,True
912,67,1/16,963/16,529,0,ornamentation,0,36,False
913,65,1/16,241/4,530,0,ornamentation,0,36,False
914,67,1/16,965/16,531,0,ornamentation,0,36,False
915,69,1/16,483/8,532,0,repetition,0,36,False
916,70,1/16,967/16,533,0,ornamentation,0,36,False
918,72,1/4,121/2,534,0,match,0,36,True
1005,69,1/4,265/4,581,0,match,0,37,True
1008,70,1/8,133/2,582,0,match,0,37,False
1009,69,1/8,533/8,583,0,ornamentation,0,37,False
1011,69,1/4,267/4,584,0,match,0,37,True
1011,69,1/4,267/4,584,0,match,0,38,True
1014,69,1/8,537/8,586,0,ornamentation,0,38,False
1015,67,1/8,269/4,587,0,match,0,38,False
1016,65,1/8,539/8,588,0,match,0,38,False
1019,69,1/8,135/2,589,0,match,0,38,False
1020,67,1/16,541/8,590,0,ornamentation,0,38,True
1019,69,1/8,135/2,589,0,match,0,39,True
1020,67,1/16,541/8,590,0,ornamentation,0,39,False
1021,69,1/16,1083/16,591,0,ornamentation,0,39,False
1022,70,1/16,271/4,592,0,adaptation,0,39,False
1023,69,1/16,1085/16,593,0,ornamentation,0,39,False
1024,70,1/32,543/8,594,0,ornamentation,0,39,True
1023,69,1/16,1085/16,593,0,ornamentation,0,40,True
1024,70,1/32,543/8,594,0,ornamentation,0,40,False
1025,69,1/32,2173/32,595,0,ornamentation,0,40,False
1026,70,1/32,1087/16,596,0,ornamentation,0,40,False
1027,67,1/32,2175/32,597,0,ornamentation,0,40,False
1030,69,1/4,68,598,0,adaptation,0,40,True
1033,76,1/4,273/4,599,0,match,0,41,True
1036,76,1/8,137/2,600,0,repetition,0,41,False
1038,74,1/8,549/8,601,0,match,0,41,False
1040,72,1/8,275/4,602,0,match,0,41,False
1044,72,1/8,69,604,0,repetition,0,41,False
1053,71,1/8,139/2,611,0,match,0,41,False
1054,72,1/8,557/8,612,0,ornamentation,0,41,False
1056,72,1/8,279/4,613,0,adaptation,0,41,False
1057,71,1/8,559/8,614,0,ornamentation,0,41,False
1060,72,1/4,70,615,0,match,0,41,True
1066,72,1/8,141/2,617,0,repetition,0,42,True
1067,71,1/16,565/8,618,0,ornamentation,0,42,False
1068,69,1/16,1131/16,619,0,ornamentation,0,42,False
1069,67,1/16,283/4,620,0,adaptation,0,42,False
1113,72,1/4,73,647,0,match,0,42,True
1128,72,1/8,74,654,0,repetition,0,43,True
1129,71,1/16,593/8,655,0,ornamentation,0,43,False
1130,69,1/16,1187/16,656,0,ornamentation,0,43,False
1131,71,1/16,297/4,657,0,ficta,0,43,False
1138,67,1/4,149/2,661,0,match,0,43,True
1138,67,1/4,149/2,661,0,match,0,44,True
1146,67,1/8,75,664,0,match,0,44,False
1147,67,1/8,601/8,665,0,ornamentation,0,44,False
1149,67,1/8,301/4,666,0,match,0,44,False
1155,67,1/8,151/2,668,0,match,0,44,False
1164,69,1/4,76,674,0,match,0,44,True
1240,70,1/8,163/2,720,0,match,0,45,True
1241,67,1/16,653/8,721,0,ornamentation,0,45,False
1242,69,1/16,1307/16,722,0,ornamentation,0,45,False
1245,70,1/8,327/4,723,0,repetition,0,45,True
1274,69,1/8,167/2,734,0,match,0,46,True
1280,69,1/16,1343/16,740,0,ornamentation,0,46,False
1284,70,1/8,84,741,0,match,0,46,True
1307,74,1/8,171/2,751,0,match,0,47,True
1308,72,1/16,685/8,752,0,ornamentation,0,47,False
1309,74,1/16,1371/16,753,0,ornamentation,0,47,False
1312,76,1/8,343/4,754,0,match,0,47,True
1309,74,1/16,1371/16,753,0,ornamentation,0,48,True
1312,76,1/8,343/4,754,0,match,0,48,False
1313,77,1/8,687/8,755,0,ornamentation,0,48,False
1317,76,1/8,86,756,0,repetition,0,48,False
1319,74,1/8,689/8,757,0,match,0,48,False
1322,72,1/8,345/4,758,0,match,0,48,False
1327,72,1/8,173/2,760,0,repetition,0,48,False
1328,71,1/16,693/8,761,0,match,0,48,True
1339,72,1/8,87,765,0,match,0,49,True
1345,71,1/16,1399/16,771,0,ornamentation,0,49,False
1350,72,3/16,175/2,772,0,repetition,0,49,True
