note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
93,52,1/8,5,79,3,match,2,0,True
104,50,1/16,11/2,88,3,match,2,0,False
114,57,1/16,6,96,3,match,2,0,False
117,55,1/16,97/16,97,3,ornamentation,0,0,False
118,53,1/16,49/8,98,3,ornamentation,0,0,False
119,52,1/16,99/16,99,3,ornamentation,0,0,False
120,53,1/32,25/4,100,3,adaptation,0,0,True
258,50,1/4,25/2,213,3,match,2,1,True
264,52,1/32,413/32,217,3,ornamentation,0,1,False
265,53,1/32,207/16,218,3,ornamentation,0,1,False
266,55,1/32,415/32,219,3,ornamentation,0,1,False
267,57,1/16,13,220,3,match,2,1,True
329,50,1/4,16,268,3,match,2,2,True
332,50,1/16,33/2,270,3,repetition,1,2,False
342,57,1/16,17,278,3,match,2,2,False
345,55,1/16,273/16,279,3,ornamentation,0,2,False
346,57,1/16,137/8,280,3,repetition,0,2,False
357,55,1/16,71/4,290,3,match,3,2,False
372,50,1/16,37/2,300,3,match,1,2,False
383,55,1/2,19,310,3,match,3,2,True
664,48,1/4,149/4,518,3,match,1,3,True
666,48,1/16,75/2,519,3,repetition,2,3,False
669,47,1/16,601/16,520,3,ornamentation,0,3,False
670,48,1/16,301/8,521,3,repetition,0,3,False
671,50,1/16,603/16,522,3,ornamentation,0,3,False
672,52,1/16,151/4,523,3,match,0,3,False
673,50,1/16,605/16,524,3,ornamentation,0,3,False
674,52,1/16,303/8,525,3,repetition,0,3,False
675,53,1/16,607/16,526,3,ornamentation,0,3,False
676,55,1/8,38,527,3,match,3,3,True
970,52,1/8,109/2,753,3,match,2,4,True
981,50,1/16,55,762,3,match,2,4,False
990,50,1/16,111/2,770,3,repetition,2,4,False
1001,57,1/16,56,778,3,match,2,4,False
1004,55,1/16,897/16,779,3,ornamentation,0,4,False
1005,57,1/16,449/8,780,3,repetition,0,4,False
1009,55,1/8,451/8,783,3,adaptation,1,4,True
