note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
432,55,3/16,65/2,312,3,match,3,0,True
442,53,1/8,33,320,3,match,2,0,False
446,57,1/8,133/4,322,3,match,1,0,False
448,55,1/8,267/8,323,3,ornamentation,0,0,False
450,57,1/8,67/2,324,3,repetition,3,0,False
453,57,1/8,269/8,325,3,ornamentation,0,0,False
454,55,1/8,135/4,326,3,match,1,0,False
456,53,1/8,271/8,327,3,match,1,0,False
458,52,1/8,34,328,3,match,3,0,False
470,50,3/16,69/2,337,3,match,3,0,True
483,48,3/16,71/2,345,3,match,3,1,True
487,50,1/16,571/16,346,3,ornamentation,0,1,False
488,52,1/16,143/4,347,3,ornamentation,0,1,False
489,48,1/16,573/16,348,3,ornamentation,0,1,False
490,50,1/16,287/8,349,3,ornamentation,0,1,False
491,52,1/16,575/16,350,3,ornamentation,0,1,False
492,53,1/4,36,351,3,match,2,1,True
585,43,3/16,83/2,403,3,match,3,2,True
589,60,1/16,667/16,404,3,ornamentation,0,2,False
590,62,1/16,167/4,405,3,ornamentation,0,2,False
591,60,1/16,669/16,406,3,ornamentation,0,2,False
592,58,1/16,335/8,407,3,ornamentation,0,2,False
593,57,1/16,671/16,408,3,ornamentation,0,2,False
594,55,1/2,42,409,3,match,0,2,True
802,50,1/4,117/2,532,3,match,3,3,True
807,46,1/8,59,534,3,match,2,3,False
810,45,1/8,473/8,535,3,ornamentation,0,3,False
811,46,1/8,237/4,536,3,ornamentation,0,3,False
812,48,1/8,475/8,537,3,match,0,3,False
813,50,3/16,119/2,538,3,match,2,3,True
862,51,1/8,125/2,577,3,match,2,4,True
865,50,1/16,501/8,578,3,ornamentation,0,4,False
866,51,1/16,1003/16,579,3,ornamentation,0,4,False
867,53,1/16,251/4,580,3,ornamentation,0,4,False
868,51,1/16,1005/16,581,3,ornamentation,0,4,False
869,50,1/16,503/8,582,3,ornamentation,0,4,False
870,48,1/16,1007/16,583,3,ornamentation,0,4,False
871,50,1/4,63,584,3,match,1,4,True
896,43,3/16,65,604,3,match,2,5,True
899,45,1/16,1043/16,605,3,ornamentation,0,5,False
900,43,1/16,261/4,606,3,ornamentation,0,5,False
901,45,1/16,1045/16,607,3,ornamentation,0,5,False
902,46,1/16,523/8,608,3,ornamentation,0,5,False
903,48,1/16,1047/16,609,3,ornamentation,0,5,False
904,50,1/8,131/2,610,3,match,2,5,True
912,50,1/8,66,616,3,match,2,6,True
915,48,1/16,529/8,617,3,ornamentation,0,6,False
916,46,1/16,1059/16,618,3,ornamentation,0,6,False
917,45,1/16,265/4,619,3,ornamentation,0,6,False
918,46,1/16,1061/16,620,3,ornamentation,0,6,False
919,48,1/16,531/8,621,3,ornamentation,0,6,False
920,50,1/16,1063/16,622,3,ornamentation,0,6,False
921,51,1/8,133/2,623,3,ficta,2,6,True
939,50,3/16,135/2,637,3,match,2,7,True
942,48,1/16,1083/16,638,3,ornamentation,0,7,False
943,50,1/16,271/4,639,3,ornamentation,0,7,False
944,48,1/16,1085/16,640,3,ornamentation,0,7,False
945,46,1/16,543/8,641,3,ornamentation,0,7,False
946,45,1/16,1087/16,642,3,ornamentation,0,7,False
947,46,3/16,68,643,3,match,2,7,True
1218,55,1/8,355/4,810,3,match,1,8,True
1220,57,1/32,711/8,811,3,ornamentation,0,8,False
1221,55,1/32,2845/32,812,3,ornamentation,0,8,False
1222,53,1/32,1423/16,813,3,ornamentation,0,8,False
1223,55,1/32,2847/32,814,3,ornamentation,0,8,False
1224,53,1/4,89,815,3,match,3,8,True
1375,51,1/8,197/2,901,3,match,3,9,True
1379,50,1/16,789/8,902,3,ornamentation,0,9,False
1380,51,1/16,1579/16,903,3,ornamentation,0,9,False
1381,53,1/16,395/4,904,3,ornamentation,0,9,False
1382,51,1/16,1581/16,905,3,ornamentation,0,9,False
1383,50,1/16,791/8,906,3,ornamentation,0,9,False
1384,48,1/16,1583/16,907,3,ornamentation,0,9,False
1385,50,1/4,99,908,3,match,2,9,True
1627,52,1/8,465/4,1069,3,match,1,10,True
1629,57,1/16,931/8,1070,3,ornamentation,0,10,False
1630,58,1/16,1863/16,1071,3,ornamentation,0,10,False
1631,48,1/16,233/2,1072,3,match,0,10,False
1635,53,1/8,467/4,1076,3,match,1,10,True
1649,43,1/16,471/4,1086,3,match,1,11,True
1654,46,1/8,118,1090,3,match,1,11,False
1657,48,1/8,473/4,1092,3,match,1,11,False
1659,46,1/8,947/8,1093,3,ornamentation,0,11,False
1660,45,1/8,237/2,1094,3,match,1,11,False
1670,43,1/2,119,1103,3,match,2,11,True
1738,50,1/8,497/4,1147,3,match,1,12,True
1740,48,1/16,995/8,1148,3,ornamentation,0,12,False
1741,46,1/16,1991/16,1149,3,ornamentation,0,12,False
1742,45,1/16,249/2,1150,3,adaptation,0,12,False
1743,46,1/16,1993/16,1151,3,ornamentation,0,12,False
1744,48,1/16,997/8,1152,3,ornamentation,0,12,False
1745,50,1/16,1995/16,1153,3,ornamentation,0,12,False
1746,51,1/8,499/4,1154,3,match,1,12,True
1745,50,1/16,1995/16,1153,3,ornamentation,0,13,True
1746,51,1/8,499/4,1154,3,match,1,13,False
1749,50,1/8,125,1156,3,match,1,13,False
1752,46,1/8,501/4,1158,3,match,1,13,False
1754,50,1/8,1003/8,1159,3,ornamentation,0,13,False
1755,48,1/8,251/2,1160,3,match,1,13,False
1759,48,1/8,503/4,1163,3,repetition,2,13,False
