note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
6,69,1/8,3/2,4,0,match,0,0,True
7,62,1/16,13/8,5,0,ornamentation,0,0,False
8,64,1/16,27/16,6,0,ornamentation,0,0,False
9,65,1/16,7/4,7,0,ornamentation,0,0,False
10,67,1/16,29/16,8,0,ornamentation,0,0,False
11,69,1/16,15/8,9,0,ornamentation,0,0,False
12,70,1/16,31/16,10,0,ornamentation,0,0,False
14,69,1/4,2,11,0,match,0,0,True
18,69,1/8,5/2,13,0,match,0,1,True
19,67,1/16,21/8,14,0,ornamentation,0,1,False
20,69,1/16,43/16,15,0,ornamentation,0,1,False
21,70,1/16,11/4,16,0,ornamentation,0,1,False
22,69,1/16,45/16,17,0,ornamentation,0,1,False
23,70,1/32,23/8,18,0,ornamentation,0,1,True
22,69,1/16,45/16,17,0,ornamentation,0,2,True
23,70,1/32,23/8,18,0,ornamentation,0,2,False
24,69,1/32,93/32,19,0,ornamentation,0,2,False
25,67,1/32,47/16,20,0,ornamentation,0,2,False
26,69,1/32,95/32,21,0,ornamentation,0,2,False
28,70,1/4,3,22,0,match,0,2,True
39,67,1/8,4,31,0,match,0,3,True
40,65,1/16,33/8,32,0,ornamentation,0,3,False
41,67,1/16,67/16,33,0,ornamentation,0,3,False
42,69,1/16,17/4,34,0,ornamentation,0,3,False
43,67,1/16,69/16,35,0,ornamentation,0,3,False
44,65,1/16,35/8,36,0,ornamentation,0,3,False
45,64,1/16,71/16,37,0,ornamentation,0,3,False
47,65,1/2,9/2,38,0,match,0,3,True
56,69,3/16,13/2,45,0,match,0,4,True
57,67,1/16,107/16,46,0,ornamentation,0,4,False
58,69,1/16,27/4,47,0,ornamentation,0,4,False
59,67,1/16,109/16,48,0,ornamentation,0,4,False
60,69,1/32,55/8,49,0,ornamentation,0,4,True
59,67,1/16,109/16,48,0,ornamentation,0,5,True
60,69,1/32,55/8,49,0,ornamentation,0,5,False
61,67,1/32,221/32,50,0,ornamentation,0,5,False
62,65,1/32,111/16,51,0,ornamentation,0,5,False
63,64,1/32,223/32,52,0,ornamentation,0,5,False
65,65,1/8,7,53,0,match,0,5,True
65,65,1/8,7,53,0,match,0,6,True
66,62,1/16,57/8,54,0,ornamentation,0,6,False
67,64,1/16,115/16,55,0,ornamentation,0,6,False
68,65,1/16,29/4,56,0,ornamentation,0,6,False
69,62,1/16,117/16,57,0,ornamentation,0,6,False
70,64,1/32,59/8,58,0,ornamentation,0,6,True
69,62,1/16,117/16,57,0,ornamentation,0,7,True
70,64,1/32,59/8,58,0,ornamentation,0,7,False
71,65,1/32,237/32,59,0,ornamentation,0,7,False
72,67,1/32,119/16,60,0,ornamentation,0,7,False
73,69,1/32,239/32,61,0,ornamentation,0,7,False
75,67,1/8,15/2,62,0,match,0,7,True
91,67,3/16,17/2,75,0,match,0,8,True
92,69,1/16,139/16,76,0,ornamentation,0,8,False
93,70,1/8,35/4,77,0,match,0,8,True
107,67,1/8,19/2,88,0,repetition,0,9,True
108,66,1/16,77/8,89,0,ornamentation,0,9,False
109,64,1/16,155/16,90,0,ornamentation,0,9,False
110,66,1/16,39/4,91,0,match,0,9,False
111,67,1/16,157/16,92,0,ornamentation,0,9,False
112,69,1/32,79/8,93,0,ornamentation,0,9,True
111,67,1/16,157/16,92,0,ornamentation,0,10,True
112,69,1/32,79/8,93,0,ornamentation,0,10,False
113,67,1/32,317/32,94,0,ornamentation,0,10,False
114,69,1/32,159/16,95,0,ornamentation,0,10,False
115,66,1/32,319/32,96,0,ornamentation,0,10,False
118,67,3/16,10,97,0,match,0,10,True
118,67,3/16,10,97,0,match,0,11,True
119,65,1/16,163/16,98,0,ornamentation,0,11,False
120,64,1/16,41/4,99,0,ornamentation,0,11,False
121,65,1/16,165/16,100,0,ornamentation,0,11,False
122,67,1/16,83/8,101,0,ornamentation,0,11,False
123,69,1/16,167/16,102,0,ornamentation,0,11,False
126,70,1/4,21/2,103,0,match,0,11,True
136,70,1/8,23/2,107,0,match,0,12,True
140,64,1/32,377/32,111,0,ornamentation,0,12,False
141,62,1/32,189/16,112,0,ornamentation,0,12,False
142,64,1/32,379/32,113,0,ornamentation,0,12,False
143,65,1/32,95/8,114,0,ornamentation,0,12,False
144,67,1/32,381/32,115,0,ornamentation,0,12,False
145,69,1/32,191/16,116,0,ornamentation,0,12,False
146,70,1/32,383/32,117,0,ornamentation,0,12,False
150,72,3/16,12,118,0,match,0,12,True
150,72,3/16,12,118,0,match,0,13,True
151,70,1/16,195/16,119,0,ornamentation,0,13,False
152,72,1/16,49/4,120,0,ornamentation,0,13,False
153,70,1/16,197/16,121,0,ornamentation,0,13,False
154,69,1/16,99/8,122,0,ornamentation,0,13,False
155,67,1/16,199/16,123,0,ornamentation,0,13,False
159,69,1/8,25/2,124,0,match,0,13,True
159,69,1/8,25/2,124,0,match,0,14,True
160,67,1/16,101/8,125,0,ornamentation,0,14,False
161,65,1/16,203/16,126,0,ornamentation,0,14,False
162,64,1/16,51/4,127,0,ornamentation,0,14,False
163,65,1/16,205/16,128,0,ornamentation,0,14,False
164,67,1/16,103/8,129,0,ornamentation,0,14,False
165,69,1/16,207/16,130,0,ornamentation,0,14,False
168,70,1/4,13,131,0,match,0,14,True
213,67,1/8,31/2,149,0,repetition,0,15,True
214,66,1/16,125/8,150,0,ornamentation,0,15,False
215,64,1/16,251/16,151,0,ornamentation,0,15,False
216,67,1/16,63/4,152,0,repetition,0,15,False
217,66,1/16,253/16,153,0,ornamentation,0,15,False
218,67,1/32,127/8,154,0,ornamentation,0,15,True
217,66,1/16,253/16,153,0,ornamentation,0,16,True
218,67,1/32,127/8,154,0,ornamentation,0,16,False
