note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
195,58,1/8,61/4,123,3,match,1,0,True
197,60,1/32,123/8,124,3,ornamentation,0,0,False
198,58,1/32,493/32,125,3,ornamentation,0,0,False
199,57,1/32,247/16,126,3,ornamentation,0,0,False
200,58,1/32,495/32,127,3,ornamentation,0,0,False
201,57,1/4,31/2,128,3,match,1,0,True
287,46,1/8,89/4,183,3,match,1,1,True
289,63,1/16,179/8,184,3,ornamentation,0,1,False
290,62,1/16,359/16,185,3,ornamentation,0,1,False
291,48,1/16,45/2,186,3,match,0,1,False
295,50,1/8,91/4,190,3,match,1,1,True
326,51,1/8,49/2,214,3,ficta,1,2,True
328,50,1/16,197/8,215,3,ornamentation,0,2,False
329,51,1/16,395/16,216,3,ornamentation,0,2,False
330,53,1/16,99/4,217,3,ornamentation,0,2,False
331,51,1/16,397/16,218,3,ornamentation,0,2,False
332,50,1/16,199/8,219,3,ornamentation,0,2,False
333,48,1/16,399/16,220,3,ornamentation,0,2,False
334,50,1/4,25,221,3,match,1,2,True
475,50,3/16,69/2,317,3,match,1,3,True
477,52,1/16,555/16,318,3,ornamentation,0,3,False
478,53,1/4,139/4,319,3,match,1,3,True
543,50,1/8,39,370,3,match,1,4,True
545,51,1/32,313/8,371,3,ornamentation,0,4,False
546,50,1/32,1253/32,372,3,ornamentation,0,4,False
547,48,1/32,627/16,373,3,ornamentation,0,4,False
548,50,1/32,1255/32,374,3,ornamentation,0,4,False
549,51,1/8,157/4,375,3,match,0,4,True
548,50,1/32,1255/32,374,3,ornamentation,0,5,True
549,51,1/8,157/4,375,3,match,0,5,False
550,53,1/8,315/8,376,3,ornamentation,0,5,False
551,51,3/16,79/2,377,3,repetition,2,5,True
551,51,3/16,79/2,377,3,repetition,2,6,True
554,50,1/16,635/16,378,3,ornamentation,0,6,False
555,48,1/16,159/4,379,3,adaptation,0,6,False
556,50,1/16,637/16,380,3,ornamentation,0,6,False
557,51,1/16,319/8,381,3,adaptation,0,6,False
558,53,1/16,639/16,382,3,ornamentation,0,6,False
