note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
110;67;1/32;335/32;74;0;ornamentation;0;8;False
111;53;1/4;21/2;75;3;repetition;2;8;True
112;57;1/4;21/2;75;2;repetition;1;8;True
113;69;1/4;21/2;75;0;repetition;0;8;True
136;45;1/4;25/2;90;3;repetition;2;10;True
137;60;1/4;25/2;90;1;match;1;10;True
138;64;1/4;25/2;90;0;match;0;10;True
139;65;1/16;51/4;91;0;match;0;10;False
140;62;1/16;205/16;92;1;ornamentation;0;10;False
141;64;1/16;103/8;93;1;ornamentation;0;10;False
142;65;1/16;207/16;94;1;ornamentation;0;10;False
143;55;1/4;13;95;3;adaptation;2;10;True
144;59;1/4;13;95;2;ficta;1;10;True
145;62;1/4;13;95;1;match;0;10;True
191;53;1/8;33/2;128;3;match;2;13;True
192;57;1/8;33/2;128;1;match;1;13;True
193;72;1/8;33/2;128;0;repetition;0;13;True
194;70;1/16;133/8;129;0;ornamentation;0;13;False
195;69;1/16;267/16;130;0;ornamentation;0;13;False
196;70;1/16;67/4;131;0;ficta;0;13;False
197;69;1/16;269/16;132;0;ornamentation;0;13;False
198;70;1/32;135/8;133;0;adaptation;0;13;True
197;69;1/16;269/16;132;0;ornamentation;0;14;True
198;70;1/32;135/8;133;0;adaptation;0;14;False
199;69;1/32;541/32;134;0;ornamentation;0;14;False
200;67;1/32;271/16;135;0;ornamentation;0;14;False
201;65;1/32;543/32;136;0;ornamentation;0;14;False
202;52;1/2;17;137;3;match;2;14;True
203;60;1/2;17;137;2;match;1;14;True
204;67;1/2;17;137;0;match;0;14;True
227;62;1/16;317/16;152;1;ornamentation;0;16;True
228;64;1/32;159/8;153;1;repetition;0;16;False
229;65;1/32;637/32;154;0;ornamentation;0;16;False
230;67;1/32;319/16;155;0;ornamentation;0;16;False
231;69;1/32;639/32;156;0;ornamentation;0;16;False
232;52;1/4;20;157;3;match;2;16;True
233;64;1/4;20;157;2;match;1;16;True
234;71;1/4;20;157;0;match;0;16;True
263;64;1/16;373/16;173;2;ornamentation;0;17;True
264;65;1/32;187/8;174;2;ornamentation;0;17;False
265;64;1/32;749/32;175;2;ornamentation;0;17;False
266;62;1/32;375/16;176;2;ornamentation;0;17;False
267;60;1/32;751/32;177;2;ornamentation;0;17;False
268;55;1/4;47/2;178;3;repetition;3;17;True
269;62;1/4;47/2;178;2;match;2;17;True
269;62;1/4;47/2;178;1;match;1;17;True
270;71;1/4;47/2;178;0;repetition;0;17;True
268;55;1/4;47/2;178;3;repetition;3;18;True
269;62;1/4;47/2;178;2;match;2;18;True
269;62;1/4;47/2;178;1;match;1;18;True
270;71;1/4;47/2;178;0;repetition;0;18;True
271;57;1/16;95/4;179;3;adaptation;0;18;False
272;55;1/16;381/16;180;3;ornamentation;0;18;False
273;53;1/16;191/8;181;3;repetition;0;18;False
274;52;1/16;383/16;182;3;ornamentation;0;18;False
275;50;1/4;24;183;3;match;2;18;True
276;62;1/4;24;183;2;repetition;1;18;True
277;65;1/4;24;183;1;match;0;18;True
356;61;1/16;493/16;228;0;ornamentation;0;21;True
357;62;1/32;247/8;229;0;adaptation;0;21;False
358;61;1/32;989/32;230;0;ornamentation;0;21;False
359;59;1/32;495/16;231;0;ornamentation;0;21;False
360;61;1/32;991/32;232;0;ornamentation;0;21;False
361;50;1/2;31;233;3;match;2;21;True
361;50;1/2;31;233;2;match;1;21;True
362;62;1/2;31;233;0;match;0;21;True
365;52;1/4;32;235;3;match;1;22;True
366;60;1/4;32;235;1;match;0;22;True
367;62;1/16;129/4;236;1;ornamentation;0;22;False
368;60;1/16;517/16;237;1;ornamentation;0;22;False
369;59;1/16;259/8;238;1;ornamentation;0;22;False
370;60;1/16;519/16;239;1;ornamentation;0;22;False
371;50;1/2;65/2;240;3;match;2;22;True
373;62;1/2;65/2;240;2;match;1;22;True
372;59;1/2;65/2;240;1;match;0;22;True
379;64;1/16;533/16;244;0;ornamentation;0;23;True
380;65;1/32;267/8;245;0;ornamentation;0;23;False
381;67;1/32;1069/32;246;0;ornamentation;0;23;False
382;69;1/32;535/16;247;0;ornamentation;0;23;False
383;71;1/32;1071/32;248;0;ornamentation;0;23;False
385;64;1/8;67/2;249;2;match;2;23;True
384;57;1/8;67/2;249;1;repetition;1;23;True
386;72;1/8;67/2;249;0;match;0;23;True
429;60;1/16;605/16;274;1;ornamentation;0;27;True
430;62;1/32;303/8;275;1;ornamentation;0;27;False
431;60;1/32;1213/32;276;1;ornamentation;0;27;False
432;59;1/32;607/16;277;1;ornamentation;0;27;False
433;57;1/32;1215/32;278;1;ornamentation;0;27;False
435;62;1/4;38;279;2;match;2;27;True
434;59;1/4;38;279;1;match;1;27;True
436;71;1/4;38;279;0;match;0;27;True
441;52;1/8;309/8;282;3;ornamentation;0;28;True
442;53;1/16;155/4;283;3;ornamentation;0;28;False
443;52;1/16;621/16;284;3;ornamentation;0;28;False
444;53;1/16;311/8;285;3;ornamentation;0;28;False
445;55;1/16;623/16;286;3;ornamentation;0;28;False
446;53;1/8;39;287;3;match;0;28;True
447;57;1/8;313/8;288;3;ornamentation;0;29;True
448;55;1/16;157/4;289;3;adaptation;0;29;False
449;53;1/16;629/16;290;3;ornamentation;0;29;False
450;52;1/16;315/8;291;3;ornamentation;0;29;False
451;50;1/16;631/16;292;3;ornamentation;0;29;False
452;52;1/4;79/2;293;3;match;1;29;True
453;60;1/4;79/2;293;1;match;0;29;True
452;52;1/4;79/2;293;3;match;1;30;True
453;60;1/4;79/2;293;1;match;0;30;True
454;62;1/16;159/4;294;1;ornamentation;0;30;False
455;60;1/16;637/16;295;1;ornamentation;0;30;False
456;59;1/16;319/8;296;1;ornamentation;0;30;False
457;60;1/16;639/16;297;1;ornamentation;0;30;False
458;50;1/2;40;298;3;match;2;30;True
460;62;1/2;40;298;2;match;1;30;True
459;59;1/2;40;298;1;match;0;30;True
466;64;1/16;653/16;302;0;ornamentation;0;31;True
467;65;1/32;327/8;303;0;ornamentation;0;31;False
468;67;1/32;1309/32;304;0;ornamentation;0;31;False
469;69;1/32;655/16;305;0;ornamentation;0;31;False
470;71;1/32;1311/32;306;0;ornamentation;0;31;False
472;64;1/8;41;307;2;match;2;31;True
471;57;1/8;41;307;1;repetition;1;31;True
473;72;1/8;41;307;0;match;0;31;True
477;62;1/4;83/2;311;2;match;1;33;True
478;71;1/4;83/2;311;0;match;0;33;True
479;72;1/16;167/4;312;0;ornamentation;0;33;False
480;71;1/16;669/16;313;0;ornamentation;0;33;False
481;69;1/16;335/8;314;0;ornamentation;0;33;False
482;71;1/16;671/16;315;0;ornamentation;0;33;False
483;62;1/8;42;316;2;repetition;1;33;True
484;69;1/8;42;316;0;match;0;33;True
604;45;1/8;207/4;393;3;repetition;2;41;True
605;52;1/8;207/4;393;2;repetition;1;41;True
606;61;1/8;207/4;393;0;match;0;41;True
607;62;1/32;415/8;394;0;ornamentation;0;41;False
608;61;1/32;1661/32;395;0;ornamentation;0;41;False
609;59;1/32;831/16;396;0;ornamentation;0;41;False
610;61;1/32;1663/32;397;0;ornamentation;0;41;False
611;50;1/4;52;398;2;match;1;41;True
612;62;1/4;52;398;0;match;0;41;True
620;65;1/16;845/16;405;0;ornamentation;0;43;True
621;67;1/32;423/8;406;0;ornamentation;0;43;False
622;65;1/32;1693/32;407;0;ornamentation;0;43;False
623;64;1/32;847/16;408;0;ornamentation;0;43;False
624;65;1/32;1695/32;409;0;ornamentation;0;43;False
625;52;1/4;53;410;3;match;2;43;True
626;60;1/4;53;410;1;match;1;43;True
627;67;1/4;53;410;0;match;0;43;True
667;62;1/8;457/8;436;1;ornamentation;0;46;True
668;64;1/16;229/4;437;1;repetition;0;46;False
669;62;1/16;917/16;438;1;ornamentation;0;46;False
670;64;1/16;459/8;439;1;ornamentation;0;46;False
671;62;1/16;919/16;440;1;ornamentation;0;46;False
672;52;1/8;115/2;441;3;match;2;46;True
673;62;1/8;115/2;441;1;repetition;1;46;True
674;67;1/8;115/2;441;0;match;0;46;True
672;52;1/8;115/2;441;3;match;2;47;True
673;62;1/8;115/2;441;1;repetition;1;47;True
674;67;1/8;115/2;441;0;match;0;47;True
675;61;1/16;461/8;442;1;ornamentation;0;47;False
676;59;1/16;923/16;443;1;ornamentation;0;47;False
677;62;1/16;231/4;444;1;repetition;0;47;False
678;61;1/16;925/16;445;1;ornamentation;0;47;False
679;62;1/32;463/8;446;1;ornamentation;0;47;True
678;61;1/16;925/16;445;1;ornamentation;0;48;True
679;62;1/32;463/8;446;1;ornamentation;0;48;False
680;61;1/32;1853/32;447;1;ornamentation;0;48;False
681;59;1/32;927/16;448;1;ornamentation;0;48;False
682;61;1/32;1855/32;449;1;ornamentation;0;48;False
683;50;1/4;58;450;3;match;3;48;True
685;65;1/4;58;450;2;match;2;48;True
684;62;1/4;58;450;1;match;1;48;True
685;65;1/4;58;450;0;match;0;48;True
710;66;1/16;957/16;471;0;ornamentation;0;51;True
711;67;1/32;479/8;472;0;ornamentation;0;51;False
712;66;1/32;1917/32;473;0;ornamentation;0;51;False
713;64;1/32;959/16;474;0;ornamentation;0;51;False
714;66;1/32;1919/32;475;0;ornamentation;0;51;False
715;52;1/2;60;476;3;match;2;51;True
716;55;1/2;60;476;2;match;1;51;True
717;67;1/2;60;476;0;match;0;51;True
776;53;1/8;531/8;507;2;ornamentation;0;55;True
777;52;1/16;133/2;508;2;match;0;55;False
778;62;1/16;1065/16;509;0;ornamentation;0;55;False
779;61;1/16;533/8;510;0;ornamentation;0;55;False
780;59;1/16;1067/16;511;0;ornamentation;0;55;False
781;62;1/16;267/4;512;0;repetition;0;55;False
782;61;1/16;1069/16;513;0;ornamentation;0;55;False
783;59;1/16;535/8;514;0;ornamentation;0;55;False
784;61;1/16;1071/16;515;0;ornamentation;0;55;False
785;50;1/2;67;516;2;match;2;55;True
786;57;1/2;67;516;1;match;1;55;True
787;62;1/2;67;516;0;match;0;55;True
789;57;1/4;135/2;517;3;match;2;56;True
788;50;1/4;135/2;517;2;repetition;1;56;True
790;65;1/4;135/2;517;0;match;0;56;True
791;58;1/16;271/4;518;3;adaptation;0;56;False
792;57;1/16;1085/16;519;3;ornamentation;0;56;False
793;55;1/16;543/8;520;3;ornamentation;0;56;False
794;57;1/16;1087/16;521;3;ornamentation;0;56;False
795;55;1/4;68;522;3;match;2;56;True
796;59;1/4;68;522;1;match;1;56;True
797;67;1/4;68;522;0;match;0;56;True
817;56;1/8;557/8;532;1;ornamentation;0;58;True
818;57;1/16;279/4;533;1;repetition;0;58;False
819;56;1/16;1117/16;534;1;ornamentation;0;58;False
820;55;1/16;559/8;535;1;ornamentation;0;58;False
821;56;1/16;1119/16;536;1;ornamentation;0;58;False
822;45;1/4;70;537;3;match;3;58;True
824;60;1/4;70;537;2;match;2;58;True
823;57;1/4;70;537;1;match;1;58;True
824;60;1/4;70;537;0;match;0;58;True
848;61;1/16;1149/16;554;0;ornamentation;0;61;True
849;62;1/32;575/8;555;0;ornamentation;0;61;False
850;61;1/32;2301/32;556;0;ornamentation;0;61;False
851;59;1/32;1151/16;557;0;ornamentation;0;61;False
852;61;1/32;2303/32;558;0;ornamentation;0;61;False
853;50;1/2;72;559;3;match;3;61;True
856;65;1/2;72;559;2;adaptation;2;61;True
854;57;1/2;72;559;1;repetition;1;61;True
855;62;1/2;72;559;0;match;0;61;True
853;50;1/2;72;559;3;match;3;62;True
856;65;1/2;72;559;2;adaptation;2;62;True
854;57;1/2;72;559;1;repetition;1;62;True
855;62;1/2;72;559;0;match;0;62;True
857;62;1/16;145/2;560;2;ornamentation;0;62;False
858;61;1/16;1161/16;561;2;ornamentation;0;62;False
859;62;1/16;581/8;562;2;ornamentation;0;62;False
860;64;1/16;1163/16;563;2;ornamentation;0;62;False
861;65;1/16;291/4;564;2;ornamentation;0;62;False
862;64;1/16;1165/16;565;2;ornamentation;0;62;False
863;62;1/32;583/8;566;2;ornamentation;0;62;True
862;64;1/16;1165/16;565;2;ornamentation;0;63;True
863;62;1/32;583/8;566;2;ornamentation;0;63;False
864;64;1/32;2333/32;567;2;ornamentation;0;63;False
865;65;1/32;1167/16;568;2;ornamentation;0;63;False
866;67;1/32;2335/32;569;2;ornamentation;0;63;False
867;50;1;73;570;3;repetition;3;63;True
870;65;1;73;570;2;adaptation;2;63;True
868;57;1;73;570;1;repetition;1;63;True
869;62;1;73;570;0;repetition;0;63;True
