note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
277;65;1/4;24;183;1;match;0;18;True;[monotonic_perfect_fifth_0_2, monotonic_perfect_fifth_0_1]
356;61;1/16;493/16;228;0;ornamentation;0;21;True;[non_monotonic]
357;62;1/32;247/8;229;0;adaptation;0;21;False;[non_monotonic]
358;61;1/32;989/32;230;0;ornamentation;0;21;False;[non_monotonic]
359;59;1/32;495/16;231;0;ornamentation;0;21;False;[non_monotonic]
360;61;1/32;991/32;232;0;ornamentation;0;21;False;[non_monotonic]
361;50;1/2;31;233;3;match;2;21;True;[non_monotonic]
361;50;1/2;31;233;2;match;1;21;True;[non_monotonic]
362;62;1/2;31;233;0;match;0;21;True;[non_monotonic]
365;52;1/4;32;235;3;match;1;22;True;[non_monotonic]
366;60;1/4;32;235;1;match;0;22;True;[non_monotonic]
367;62;1/16;129/4;236;1;ornamentation;0;22;False;[non_monotonic]
368;60;1/16;517/16;237;1;ornamentation;0;22;False;[non_monotonic]
369;59;1/16;259/8;238;1;ornamentation;0;22;False;[non_monotonic]
370;60;1/16;519/16;239;1;ornamentation;0;22;False;[non_monotonic]
371;50;1/2;65/2;240;3;match;2;22;True;[non_monotonic]
373;62;1/2;65/2;240;2;match;1;22;True;[non_monotonic]
372;59;1/2;65/2;240;1;match;0;22;True;[non_monotonic]
379;64;1/16;533/16;244;0;ornamentation;0;23;True;[monotonic_perfect_fifth_0_0]
380;65;1/32;267/8;245;0;ornamentation;0;23;False;[monotonic_perfect_fifth_0_0]
381;67;1/32;1069/32;246;0;ornamentation;0;23;False;[monotonic_perfect_fifth_0_0]
382;69;1/32;535/16;247;0;ornamentation;0;23;False;[monotonic_perfect_fifth_0_0]
383;71;1/32;1071/32;248;0;ornamentation;0;23;False;[monotonic_perfect_fifth_0_0]
385;64;1/8;67/2;249;2;match;2;23;True;[monotonic_perfect_fifth_0_0]
384;57;1/8;67/2;249;1;repetition;1;23;True;[monotonic_perfect_fifth_0_0]
386;72;1/8;67/2;249;0;match;0;23;True;[monotonic_perfect_fifth_0_0]
416;65;1/4;147/4;267;2;match;2;26;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
415;53;1/4;147/4;267;1;match;1;26;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
417;69;1/4;147/4;267;0;match;0;26;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
419;65;1/8;37;268;2;match;2;26;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
418;53;1/8;37;268;1;repetition;1;26;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
420;72;1/8;37;268;0;match;0;26;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
421;55;1/8;297/8;269;1;match;0;26;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
422;57;1/8;149/4;270;1;match;1;26;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
423;72;1/8;149/4;270;0;match;0;26;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
424;59;1/8;299/8;271;1;match;0;26;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
426;64;1/4;75/2;272;2;match;2;26;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
425;60;1/4;75/2;272;1;match;1;26;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
427;72;1/4;75/2;272;0;match;0;26;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords]
429;60;1/16;605/16;274;1;ornamentation;0;27;True;[monotonic]
430;62;1/32;303/8;275;1;ornamentation;0;27;False;[monotonic]
431;60;1/32;1213/32;276;1;ornamentation;0;27;False;[monotonic]
432;59;1/32;607/16;277;1;ornamentation;0;27;False;[monotonic]
433;57;1/32;1215/32;278;1;ornamentation;0;27;False;[monotonic]
435;62;1/4;38;279;2;match;2;27;True;[monotonic]
434;59;1/4;38;279;1;match;1;27;True;[monotonic]
436;71;1/4;38;279;0;match;0;27;True;[monotonic]
441;52;1/8;309/8;282;3;ornamentation;0;28;True;[non_monotonic]
442;53;1/16;155/4;283;3;ornamentation;0;28;False;[non_monotonic]
443;52;1/16;621/16;284;3;ornamentation;0;28;False;[non_monotonic]
444;53;1/16;311/8;285;3;ornamentation;0;28;False;[non_monotonic]
445;55;1/16;623/16;286;3;ornamentation;0;28;False;[non_monotonic]
446;53;1/8;39;287;3;match;0;28;True;[non_monotonic]
447;57;1/8;313/8;288;3;ornamentation;0;29;True;[monotonic_perfect_fifth_0_0]
448;55;1/16;157/4;289;3;adaptation;0;29;False;[monotonic_perfect_fifth_0_0]
449;53;1/16;629/16;290;3;ornamentation;0;29;False;[monotonic_perfect_fifth_0_0]
450;52;1/16;315/8;291;3;ornamentation;0;29;False;[monotonic_perfect_fifth_0_0]
451;50;1/16;631/16;292;3;ornamentation;0;29;False;[monotonic_perfect_fifth_0_0]
452;52;1/4;79/2;293;3;match;1;29;True;[monotonic_perfect_fifth_0_0]
453;60;1/4;79/2;293;1;match;0;29;True;[monotonic_perfect_fifth_0_0]
452;52;1/4;79/2;293;3;match;1;30;True;[non_monotonic]
453;60;1/4;79/2;293;1;match;0;30;True;[non_monotonic]
454;62;1/16;159/4;294;1;ornamentation;0;30;False;[non_monotonic]
455;60;1/16;637/16;295;1;ornamentation;0;30;False;[non_monotonic]
456;59;1/16;319/8;296;1;ornamentation;0;30;False;[non_monotonic]
457;60;1/16;639/16;297;1;ornamentation;0;30;False;[non_monotonic]
458;50;1/2;40;298;3;match;2;30;True;[non_monotonic]
460;62;1/2;40;298;2;match;1;30;True;[non_monotonic]
459;59;1/2;40;298;1;match;0;30;True;[non_monotonic]
466;64;1/16;653/16;302;0;ornamentation;0;31;True;[monotonic_perfect_fifth_0_0]
467;65;1/32;327/8;303;0;ornamentation;0;31;False;[monotonic_perfect_fifth_0_0]
468;67;1/32;1309/32;304;0;ornamentation;0;31;False;[monotonic_perfect_fifth_0_0]
469;69;1/32;655/16;305;0;ornamentation;0;31;False;[monotonic_perfect_fifth_0_0]
470;71;1/32;1311/32;306;0;ornamentation;0;31;False;[monotonic_perfect_fifth_0_0]
472;64;1/8;41;307;2;match;2;31;True;[monotonic_perfect_fifth_0_0]
471;57;1/8;41;307;1;repetition;1;31;True;[monotonic_perfect_fifth_0_0]
473;72;1/8;41;307;0;match;0;31;True;[monotonic_perfect_fifth_0_0]
477;62;1/4;83/2;311;2;match;1;33;True;[non_monotonic]
478;71;1/4;83/2;311;0;match;0;33;True;[non_monotonic]
479;72;1/16;167/4;312;0;ornamentation;0;33;False;[non_monotonic]
480;71;1/16;669/16;313;0;ornamentation;0;33;False;[non_monotonic]
481;69;1/16;335/8;314;0;ornamentation;0;33;False;[non_monotonic]
482;71;1/16;671/16;315;0;ornamentation;0;33;False;[non_monotonic]
483;62;1/8;42;316;2;repetition;1;33;True;[non_monotonic]
484;69;1/8;42;316;0;match;0;33;True;[non_monotonic]
482;71;1/16;671/16;315;0;ornamentation;0;34;True;[non_monotonic_chords]
483;62;1/8;42;316;2;repetition;1;34;False;[non_monotonic_chords]
484;69;1/8;42;316;0;match;0;34;False;[non_monotonic_chords]
485;60;1/8;337/8;317;1;ornamentation;0;34;False;[non_monotonic_chords]
486;62;1/8;169/4;318;1;match;0;34;False;[non_monotonic_chords]
487;64;1/8;339/8;319;1;adaptation;0;34;False;[non_monotonic_chords]
488;65;1/4;85/2;320;1;match;1;34;True;[non_monotonic_chords]
489;69;1/4;85/2;320;0;repetition;0;34;True;[non_monotonic_chords]
593;62;1/8;409/8;385;0;match;0;40;True;[monotonic_perfect_fifth_chords]
594;55;1/16;205/4;386;2;repetition;1;40;False;[monotonic_perfect_fifth_chords]
595;62;1/16;205/4;386;0;match;0;40;False;[monotonic_perfect_fifth_chords]
596;53;1/16;821/16;387;2;ornamentation;0;40;False;[monotonic_perfect_fifth_chords]
597;52;1/16;411/8;388;2;adaptation;0;40;False;[monotonic_perfect_fifth_chords]
598;50;1/16;823/16;389;2;ornamentation;0;40;False;[monotonic_perfect_fifth_chords]
599;45;1/8;103/2;390;3;match;2;40;True;[monotonic_perfect_fifth_chords]
600;52;1/8;103/2;390;2;match;1;40;True;[monotonic_perfect_fifth_chords]
601;62;1/8;103/2;390;0;repetition;0;40;True;[monotonic_perfect_fifth_chords]
604;45;1/8;207/4;393;3;repetition;2;41;True;[non_monotonic]
605;52;1/8;207/4;393;2;repetition;1;41;True;[non_monotonic]
606;61;1/8;207/4;393;0;match;0;41;True;[non_monotonic]
607;62;1/32;415/8;394;0;ornamentation;0;41;False;[non_monotonic]
608;61;1/32;1661/32;395;0;ornamentation;0;41;False;[non_monotonic]
609;59;1/32;831/16;396;0;ornamentation;0;41;False;[non_monotonic]
610;61;1/32;1663/32;397;0;ornamentation;0;41;False;[non_monotonic]
611;50;1/4;52;398;2;match;1;41;True;[non_monotonic]
612;62;1/4;52;398;0;match;0;41;True;[non_monotonic]
620;65;1/16;845/16;405;0;ornamentation;0;43;True;[non_monotonic]
621;67;1/32;423/8;406;0;ornamentation;0;43;False;[non_monotonic]
622;65;1/32;1693/32;407;0;ornamentation;0;43;False;[non_monotonic]
623;64;1/32;847/16;408;0;ornamentation;0;43;False;[non_monotonic]
624;65;1/32;1695/32;409;0;ornamentation;0;43;False;[non_monotonic]
625;52;1/4;53;410;3;match;2;43;True;[non_monotonic]
626;60;1/4;53;410;1;match;1;43;True;[non_monotonic]
627;67;1/4;53;410;0;match;0;43;True;[non_monotonic]
667;62;1/8;457/8;436;1;ornamentation;0;46;True;[non_monotonic]
668;64;1/16;229/4;437;1;repetition;0;46;False;[non_monotonic]
669;62;1/16;917/16;438;1;ornamentation;0;46;False;[non_monotonic]
670;64;1/16;459/8;439;1;ornamentation;0;46;False;[non_monotonic]
671;62;1/16;919/16;440;1;ornamentation;0;46;False;[non_monotonic]
672;52;1/8;115/2;441;3;match;2;46;True;[non_monotonic]
673;62;1/8;115/2;441;1;repetition;1;46;True;[non_monotonic]
674;67;1/8;115/2;441;0;match;0;46;True;[non_monotonic]
678;61;1/16;925/16;445;1;ornamentation;0;48;True;[non_monotonic]
679;62;1/32;463/8;446;1;ornamentation;0;48;False;[non_monotonic]
680;61;1/32;1853/32;447;1;ornamentation;0;48;False;[non_monotonic]
681;59;1/32;927/16;448;1;ornamentation;0;48;False;[non_monotonic]
682;61;1/32;1855/32;449;1;ornamentation;0;48;False;[non_monotonic]
683;50;1/4;58;450;3;match;3;48;True;[non_monotonic]
685;65;1/4;58;450;2;match;2;48;True;[non_monotonic]
684;62;1/4;58;450;1;match;1;48;True;[non_monotonic]
685;65;1/4;58;450;0;match;0;48;True;[non_monotonic]
710;66;1/16;957/16;471;0;ornamentation;0;51;True;[non_monotonic]
711;67;1/32;479/8;472;0;ornamentation;0;51;False;[non_monotonic]
712;66;1/32;1917/32;473;0;ornamentation;0;51;False;[non_monotonic]
713;64;1/32;959/16;474;0;ornamentation;0;51;False;[non_monotonic]
714;66;1/32;1919/32;475;0;ornamentation;0;51;False;[non_monotonic]
715;52;1/2;60;476;3;match;2;51;True;[non_monotonic]
716;55;1/2;60;476;2;match;1;51;True;[non_monotonic]
717;67;1/2;60;476;0;match;0;51;True;[non_monotonic]
739;55;1/4;63;487;3;match;2;52;True;[non_monotonic_chords]
738;52;1/4;63;487;2;adaptation;1;52;True;[non_monotonic_chords]
740;67;1/4;63;487;0;match;0;52;True;[non_monotonic_chords]
741;55;1/8;253/4;488;3;repetition;0;52;False;[non_monotonic_chords]
742;53;1/8;507/8;489;3;match;1;52;False;[non_monotonic_chords]
742;53;1/8;507/8;489;1;match;0;52;False;[non_monotonic_chords]
743;52;1/8;127/2;490;3;match;2;52;False;[non_monotonic_chords]
744;55;1/8;127/2;490;1;match;1;52;False;[non_monotonic_chords]
745;67;1/8;127/2;490;0;repetition;0;52;False;[non_monotonic_chords]
746;57;1/8;509/8;491;1;match;0;52;False;[non_monotonic_chords]
747;50;1/4;255/4;492;3;match;2;52;True;[non_monotonic_chords]
748;59;1/4;255/4;492;1;match;1;52;True;[non_monotonic_chords]
749;65;1/4;255/4;492;0;match;0;52;True;[non_monotonic_chords]
759;45;1/4;65;498;3;match;3;53;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
761;60;1/4;65;498;2;match;2;53;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
760;57;1/4;65;498;1;match;1;53;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
761;60;1/4;65;498;0;match;0;53;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
763;60;1/8;261/4;499;1;match;1;53;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
762;57;1/8;261/4;499;0;match;0;53;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
764;59;1/8;523/8;500;2;match;1;53;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
764;59;1/8;523/8;500;0;match;0;53;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
765;45;1/8;131/2;501;3;repetition;2;53;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
766;57;1/8;131/2;501;2;match;1;53;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
767;60;1/8;131/2;501;0;match;0;53;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
768;62;1/8;525/8;502;0;match;0;53;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
769;55;1/4;263/4;503;2;match;2;53;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
770;59;1/4;263/4;503;1;match;1;53;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
771;64;1/4;263/4;503;0;match;0;53;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_0_chords]
789;57;1/4;135/2;517;3;match;2;56;True;[non_monotonic]
788;50;1/4;135/2;517;2;repetition;1;56;True;[non_monotonic]
790;65;1/4;135/2;517;0;match;0;56;True;[non_monotonic]
791;58;1/16;271/4;518;3;adaptation;0;56;False;[non_monotonic]
792;57;1/16;1085/16;519;3;ornamentation;0;56;False;[non_monotonic]
793;55;1/16;543/8;520;3;ornamentation;0;56;False;[non_monotonic]
794;57;1/16;1087/16;521;3;ornamentation;0;56;False;[non_monotonic]
795;55;1/4;68;522;3;match;2;56;True;[non_monotonic]
796;59;1/4;68;522;1;match;1;56;True;[non_monotonic]
797;67;1/4;68;522;0;match;0;56;True;[non_monotonic]
795;55;1/4;68;522;3;match;2;57;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
796;59;1/4;68;522;1;match;1;57;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
797;67;1/4;68;522;0;match;0;57;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
799;55;1/8;273/4;523;3;repetition;1;57;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
798;52;1/8;273/4;523;1;match;0;57;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
800;53;1/8;547/8;524;3;match;1;57;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
800;53;1/8;547/8;524;1;match;0;57;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
801;52;1/8;137/2;525;3;match;2;57;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
802;55;1/8;137/2;525;1;match;1;57;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
803;67;1/8;137/2;525;0;repetition;0;57;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
804;57;1/8;549/8;526;1;match;0;57;False;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
805;50;1/4;275/4;527;3;match;2;57;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
806;59;1/4;275/4;527;1;match;1;57;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
807;65;1/4;275/4;527;0;match;0;57;True;[monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
817;56;1/8;557/8;532;1;ornamentation;0;58;True;[non_monotonic]
818;57;1/16;279/4;533;1;repetition;0;58;False;[non_monotonic]
819;56;1/16;1117/16;534;1;ornamentation;0;58;False;[non_monotonic]
820;55;1/16;559/8;535;1;ornamentation;0;58;False;[non_monotonic]
821;56;1/16;1119/16;536;1;ornamentation;0;58;False;[non_monotonic]
822;45;1/4;70;537;3;match;3;58;True;[non_monotonic]
824;60;1/4;70;537;2;match;2;58;True;[non_monotonic]
823;57;1/4;70;537;1;match;1;58;True;[non_monotonic]
824;60;1/4;70;537;0;match;0;58;True;[non_monotonic]
822;45;1/4;70;537;3;match;3;59;True;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
824;60;1/4;70;537;2;match;2;59;True;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
823;57;1/4;70;537;1;match;1;59;True;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
824;60;1/4;70;537;0;match;0;59;True;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
826;60;1/8;281/4;538;2;repetition;1;59;False;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
825;57;1/8;281/4;538;0;match;0;59;False;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
827;59;1/8;563/8;539;2;match;1;59;False;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
827;59;1/8;563/8;539;0;match;0;59;False;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
828;45;1/8;141/2;540;3;repetition;2;59;False;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
829;57;1/8;141/2;540;2;match;1;59;False;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
830;60;1/8;141/2;540;0;match;0;59;False;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
831;62;1/8;565/8;541;0;match;0;59;False;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
832;55;1/4;283/4;542;2;match;1;59;True;[monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
