note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
703,69,1/4,102,346,0,adaptation,0,0,True
707,67,1/8,821/8,350,0,ornamentation,0,0,False
708,69,1/8,411/4,351,0,adaptation,0,0,False
709,70,1/8,823/8,352,0,ornamentation,0,0,False
714,69,1/8,103,353,0,adaptation,0,0,False
725,74,1/2,104,361,0,match,0,0,True
881,64,1/2,128,421,0,match,0,1,True
885,66,1/8,1029/8,423,0,ornamentation,0,1,False
886,67,1/8,515/4,424,0,ornamentation,0,1,False
887,66,1/8,1031/8,425,0,ornamentation,0,1,False
888,67,1/8,129,426,0,adaptation,0,1,False
889,66,1/8,1033/8,427,0,ornamentation,0,1,False
890,64,1/8,517/4,428,0,ornamentation,0,1,False
891,66,1/8,1035/8,429,0,ornamentation,0,1,False
897,67,1/2,259/2,430,0,match,0,1,True
1142,67,1/4,171,521,0,repetition,0,2,True
1143,62,1/8,685/4,522,0,ornamentation,0,2,False
1144,64,1/8,1371/8,523,0,ornamentation,0,2,False
1145,65,1/8,343/2,524,0,ornamentation,0,2,False
1146,67,1/8,1373/8,525,0,ornamentation,0,2,False
1147,69,1/8,687/4,526,0,ornamentation,0,2,False
1148,71,1/8,1375/8,527,0,ornamentation,0,2,False
1149,72,1/8,172,528,0,adaptation,0,2,False
1150,71,1/8,1377/8,529,0,ornamentation,0,2,False
1151,69,1/8,689/4,530,0,ornamentation,0,2,False
1152,71,1/8,1379/8,531,0,ornamentation,0,2,False
1153,72,1/8,345/2,532,0,adaptation,0,2,False
1154,69,1/8,1381/8,533,0,ornamentation,0,2,False
1155,71,1/8,691/4,534,0,ornamentation,0,2,False
1156,72,1/8,1383/8,535,0,ornamentation,0,2,False
1158,74,1/2,173,536,0,match,0,2,True
