note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
5;57;1/4;9/4;5;3;ornamentation;0;0;True;[non_monotonic]
6;58;1/8;5/2;6;3;repetition;0;0;False;[non_monotonic]
7;57;1/8;21/8;7;3;ornamentation;0;0;False;[non_monotonic]
8;55;1/8;11/4;8;3;ornamentation;0;0;False;[non_monotonic]
9;57;1/8;23/8;9;3;ornamentation;0;0;False;[non_monotonic]
11;58;3/4;3;10;3;match;1;0;True;[non_monotonic]
