note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
2,65,1/8,3/4,2,1,match,0,0,True
3,67,1/32,7/8,3,1,ornamentation,0,0,False
4,65,1/32,29/32,4,1,ornamentation,0,0,False
5,64,1/32,15/16,5,1,ornamentation,0,0,False
6,65,1/32,31/32,6,1,ornamentation,0,0,False
7,67,1/8,1,7,1,match,0,0,True
7,67,1/8,1,7,1,match,0,1,True
8,65,1/16,9/8,8,1,ornamentation,0,1,False
9,67,1/16,19/16,9,1,ornamentation,0,1,False
10,69,1/4,5/4,10,1,match,0,1,True
11,65,1/4,3/2,11,1,match,1,2,True
13,67,1/8,7/4,12,1,match,0,2,False
14,69,1/8,15/8,13,1,ornamentation,0,2,False
15,67,1/8,2,14,1,repetition,1,2,False
17,65,1/8,17/8,15,1,match,0,2,False
18,64,1/8,9/4,16,1,match,1,2,False
22,62,1/8,5/2,19,1,match,1,2,False
26,60,1/4,11/4,22,1,match,1,2,True
26,60,1/4,11/4,22,1,match,1,3,True
28,60,1/8,3,23,1,repetition,1,3,False
30,62,1/8,25/8,24,1,match,0,3,False
31,64,1/8,13/4,25,1,match,0,3,False
33,66,1/8,7/2,27,1,ficta,1,3,False
35,62,1/8,29/8,28,1,ornamentation,0,3,False
36,67,1/8,15/4,29,1,match,1,3,False
37,66,1/16,31/8,30,1,ornamentation,0,3,True
36,67,1/8,15/4,29,1,match,1,4,True
37,66,1/16,31/8,30,1,ornamentation,0,4,False
38,67,1/16,63/16,31,1,ornamentation,0,4,False
39,67,1/8,4,32,1,repetition,1,4,True
39,67,1/8,4,32,1,repetition,1,5,True
41,66,1/16,33/8,33,1,match,0,5,False
42,64,1/16,67/16,34,1,ornamentation,0,5,False
43,67,1/16,17/4,35,1,adaptation,0,5,False
44,66,1/16,69/16,36,1,ornamentation,0,5,False
45,67,1/32,35/8,37,1,adaptation,0,5,True
44,66,1/16,69/16,36,1,ornamentation,0,6,True
45,67,1/32,35/8,37,1,adaptation,0,6,False
46,66,1/32,141/32,38,1,ornamentation,0,6,False
47,64,1/32,71/16,39,1,ornamentation,0,6,False
48,66,1/32,143/32,40,1,ornamentation,0,6,False
50,67,1/4,9/2,41,1,match,1,6,True
50,67,1/4,9/2,41,1,match,1,7,True
52,66,1/16,39/8,43,1,ficta,0,7,False
53,64,1/16,79/16,44,1,ornamentation,0,7,False
55,62,1/8,5,45,1,match,1,7,True
122,67,1/8,10,92,1,repetition,0,8,True
123,66,1/16,81/8,93,1,ornamentation,0,8,False
124,64,1/16,163/16,94,1,ornamentation,0,8,False
126,66,1/8,41/4,95,1,ficta,0,8,True
126,66,1/8,41/4,95,1,ficta,0,9,True
127,67,1/32,83/8,96,1,ornamentation,0,9,False
128,66,1/32,333/32,97,1,ornamentation,0,9,False
129,64,1/32,167/16,98,1,ornamentation,0,9,False
130,66,1/32,335/32,99,1,ornamentation,0,9,False
132,67,1/8,21/2,100,1,match,1,9,True
141,67,1/4,11,107,1,repetition,1,10,True
143,66,1/8,45/4,108,1,ornamentation,0,10,False
144,67,1/8,91/8,109,1,ornamentation,0,10,False
145,69,1/8,23/2,110,1,match,1,10,False
147,67,1/8,93/8,111,1,ornamentation,0,10,False
148,69,1/8,47/4,112,1,repetition,0,10,False
150,67,1/4,12,114,1,match,1,10,True
150,67,1/4,12,114,1,match,1,11,True
153,67,1/8,25/2,116,1,repetition,1,11,False
157,62,1/8,51/4,119,1,match,1,11,False
159,64,1/8,103/8,120,1,ornamentation,0,11,False
160,65,1/8,13,121,1,match,1,11,False
164,64,1/8,107/8,124,1,match,0,11,False
165,62,1/8,27/2,125,1,match,1,11,False
169,60,1/8,55/4,128,1,match,1,11,False
172,62,1/8,14,130,1,match,1,11,False
175,62,1/8,57/4,132,1,repetition,1,11,False
177,65,1/8,115/8,133,1,ornamentation,0,11,False
178,64,3/16,29/2,134,1,match,1,11,True
203,62,1/4,16,153,1,repetition,1,12,True
274,62,1/8,85/4,214,1,match,0,12,False
277,62,1/8,173/8,217,1,ornamentation,0,12,False
278,60,1/8,87/4,218,1,match,1,12,False
280,62,1/8,175/8,219,1,ornamentation,0,12,False
281,64,1/8,22,220,1,match,0,12,False
283,65,1/8,89/4,222,1,match,1,12,False
287,67,3/16,45/2,224,1,match,1,12,True
309,67,1/4,24,242,1,match,0,13,True
316,64,1/8,49/2,249,1,match,1,13,False
318,67,1/8,197/8,250,1,ornamentation,0,13,False
319,65,1/4,99/4,251,1,match,1,13,True
319,65,1/4,99/4,251,1,match,1,14,True
321,65,1/8,201/8,253,1,ornamentation,0,14,False
322,64,1/8,101/4,254,1,match,1,14,False
324,62,1/8,203/8,255,1,match,0,14,False
326,60,3/16,51/2,256,1,match,1,14,True
349,69,3/16,27,273,1,match,0,15,True
352,67,1/16,437/16,276,1,ornamentation,0,15,False
353,65,1/16,219/8,277,1,ornamentation,0,15,False
354,64,1/16,439/16,278,1,ornamentation,0,15,False
355,65,1/8,55/2,279,1,match,1,15,True
355,65,1/8,55/2,279,1,match,1,16,True
357,67,1/32,221/8,280,1,ornamentation,0,16,False
358,65,1/32,885/32,281,1,ornamentation,0,16,False
359,64,1/32,443/16,282,1,ornamentation,0,16,False
360,65,1/32,887/32,283,1,ornamentation,0,16,False
361,67,1/4,111/4,284,1,match,1,16,True
361,67,1/4,111/4,284,1,match,1,17,True
363,67,1/8,225/8,286,1,ornamentation,0,17,False
364,65,1/8,113/4,287,1,match,1,17,False
366,64,1/8,227/8,288,1,match,0,17,False
367,62,3/16,57/2,289,1,match,1,17,True
394,65,1/4,121/4,301,1,match,1,18,True
402,69,1/8,123/4,304,1,repetition,1,18,False
404,67,1/8,247/8,305,1,match,0,18,False
406,64,1/8,31,306,1,match,1,18,False
411,67,1/8,125/4,308,1,match,1,18,False
416,65,1/8,63/2,310,1,match,1,18,False
419,62,1/8,127/4,312,1,match,1,18,False
424,65,1/8,32,314,1,match,1,18,False
429,64,1/8,129/4,316,1,match,1,18,False
431,66,1/8,259/8,317,1,ornamentation,0,18,False
434,67,1/8,65/2,318,1,match,1,18,False
440,65,1/8,263/8,321,1,match,0,18,False
442,62,1/8,33,322,1,match,0,18,False
446,65,1/8,133/4,324,1,match,1,18,False
