note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
131,57,1/2,19,79,2,match,1,0,True
154,62,1/8,177/8,92,2,ornamentation,0,0,False
155,60,1/8,89/4,93,2,ornamentation,0,0,False
156,58,1/8,179/8,94,2,ornamentation,0,0,False
159,57,1/4,45/2,95,2,repetition,1,0,True
247,55,1/2,34,140,2,match,0,1,True
248,62,1/8,69/2,141,2,match,0,1,False
249,65,1/8,277/8,142,2,ornamentation,0,1,False
250,64,1/8,139/4,143,2,ornamentation,0,1,False
251,62,1/8,279/8,144,2,ornamentation,0,1,False
252,64,1/8,35,145,2,match,1,1,False
254,66,1/8,281/8,146,2,ornamentation,0,1,False
255,67,1/16,141/4,147,2,ornamentation,0,1,True
254,66,1/8,281/8,146,2,ornamentation,0,2,True
255,67,1/16,141/4,147,2,ornamentation,0,2,False
256,66,1/16,565/16,148,2,ornamentation,0,2,False
257,64,1/16,283/8,149,2,ornamentation,0,2,False
258,66,1/16,567/16,150,2,ornamentation,0,2,False
259,67,1/4,71/2,151,2,match,0,2,True
961,59,1/4,138,513,2,ficta,0,3,True
965,60,1/8,1109/8,517,2,ornamentation,0,3,False
966,62,1/8,555/4,518,2,ornamentation,0,3,False
967,59,1/8,1111/8,519,2,ornamentation,0,3,False
970,60,1/4,139,520,2,match,0,3,True
