note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
271,70,1/8,161/8,186,0,ornamentation,0,10,False
274,69,1/8,81/4,187,0,match,0,10,False
276,67,1/8,163/8,188,0,match,0,10,False
279,69,3/16,41/2,189,0,match,0,10,True
340,65,1/8,49/2,228,0,match,0,11,True
341,62,1/16,197/8,229,0,ornamentation,0,11,False
342,64,1/16,395/16,230,0,ornamentation,0,11,False
343,65,1/16,99/4,231,0,ornamentation,0,11,False
344,62,1/16,397/16,232,0,ornamentation,0,11,False
345,64,1/16,199/8,233,0,ornamentation,0,11,False
346,65,1/16,399/16,234,0,ornamentation,0,11,False
351,67,1/4,25,235,0,match,0,11,True
386,67,3/16,55/2,250,0,match,0,12,True
387,65,1/16,443/16,251,0,ornamentation,0,12,False
388,64,1/16,111/4,252,0,ornamentation,0,12,False
389,65,1/16,445/16,253,0,ornamentation,0,12,False
390,67,1/16,223/8,254,0,ornamentation,0,12,False
391,69,1/16,447/16,255,0,ornamentation,0,12,False
395,70,1/4,28,256,0,match,0,12,True
405,69,1/8,29,260,0,match,0,13,True
406,67,1/16,233/8,261,0,ornamentation,0,13,False
407,69,1/16,467/16,262,0,ornamentation,0,13,False
410,67,1/8,117/4,263,0,match,0,13,True
410,67,1/8,117/4,263,0,match,0,14,True
411,65,1/16,235/8,264,0,ornamentation,0,14,False
412,67,1/16,471/16,265,0,ornamentation,0,14,False
415,69,1/8,59/2,266,0,match,0,14,True
415,69,1/8,59/2,266,0,match,0,15,True
416,67,1/16,237/8,267,0,ornamentation,0,15,False
417,69,1/16,475/16,268,0,ornamentation,0,15,False
419,70,1/8,119/4,269,0,match,0,15,True
419,70,1/8,119/4,269,0,match,0,16,True
420,67,1/16,239/8,270,0,ornamentation,0,16,False
421,69,1/16,479/16,271,0,ornamentation,0,16,False
424,70,1/8,30,272,0,repetition,0,16,True
442,65,3/16,31,282,0,match,0,17,True
443,64,1/16,499/16,283,0,ornamentation,0,17,False
444,62,1/16,125/4,284,0,ornamentation,0,17,False
445,64,1/16,501/16,285,0,ornamentation,0,17,False
446,65,1/16,251/8,286,0,ornamentation,0,17,False
447,67,1/16,503/16,287,0,ornamentation,0,17,False
451,65,1/8,63/2,288,0,repetition,0,17,True
569,69,1/8,77/2,354,0,match,0,18,True
570,67,1/16,309/8,355,0,ornamentation,0,18,False
571,69,1/16,619/16,356,0,ornamentation,0,18,False
572,70,1/16,155/4,357,0,ornamentation,0,18,False
573,69,1/16,621/16,358,0,ornamentation,0,18,False
574,70,1/32,311/8,359,0,ornamentation,0,18,True
573,69,1/16,621/16,358,0,ornamentation,0,19,True
574,70,1/32,311/8,359,0,ornamentation,0,19,False
575,69,1/32,1245/32,360,0,ornamentation,0,19,False
576,67,1/32,623/16,361,0,ornamentation,0,19,False
577,69,1/32,1247/32,362,0,ornamentation,0,19,False
578,67,1/4,39,363,0,match,0,19,True
582,70,1/4,79/2,365,0,match,0,20,True
585,70,1/8,319/8,367,0,ornamentation,0,20,False
588,69,1/4,40,368,0,match,0,20,True
623,70,1/8,85/2,393,0,match,0,21,True
624,60,1/16,341/8,394,0,ornamentation,0,21,False
625,62,1/16,683/16,395,0,ornamentation,0,21,False
626,64,1/16,171/4,396,0,ornamentation,0,21,False
627,65,1/16,685/16,397,0,ornamentation,0,21,False
628,67,1/16,343/8,398,0,ornamentation,0,21,False
629,69,1/16,687/16,399,0,ornamentation,0,21,False
632,70,1/4,43,400,0,match,0,21,True
703,72,1/8,97/2,434,0,match,0,22,True
704,60,1/16,389/8,435,0,ornamentation,0,22,False
705,62,1/16,779/16,436,0,ornamentation,0,22,False
706,64,1/16,195/4,437,0,ornamentation,0,22,False
707,65,1/16,781/16,438,0,ornamentation,0,22,False
708,67,1/16,391/8,439,0,ornamentation,0,22,False
709,69,1/16,783/16,440,0,ornamentation,0,22,False
713,70,1/4,49,441,0,match,0,22,True
773,70,1/8,107/2,482,0,match,0,23,True
777,64,1/16,861/16,486,0,ornamentation,0,23,False
778,65,1/16,431/8,487,0,ornamentation,0,23,False
779,67,1/16,863/16,488,0,ornamentation,0,23,False
781,69,1/8,54,489,0,match,0,23,True
781,69,1/8,54,489,0,match,0,24,True
782,67,1/16,433/8,490,0,ornamentation,0,24,False
783,69,1/16,867/16,491,0,ornamentation,0,24,False
785,67,1/8,217/4,492,0,match,0,24,True
785,67,1/8,217/4,492,0,match,0,25,True
786,66,1/16,435/8,493,0,ornamentation,0,25,False
787,67,1/16,871/16,494,0,ornamentation,0,25,False
790,67,1/8,109/2,495,0,repetition,0,25,True
790,67,1/8,109/2,495,0,repetition,0,26,True
791,66,1/16,437/8,496,0,match,0,26,False
792,64,1/16,875/16,497,0,ornamentation,0,26,False
793,66,1/16,219/4,498,0,match,0,26,False
794,62,1/16,877/16,499,0,ornamentation,0,26,False
795,64,1/32,439/8,500,0,match,0,26,True
794,62,1/16,877/16,499,0,ornamentation,0,27,True
795,64,1/32,439/8,500,0,match,0,27,False
796,62,1/32,1757/32,501,0,ornamentation,0,27,False
797,64,1/32,879/16,502,0,ornamentation,0,27,False
798,66,1/32,1759/32,503,0,ornamentation,0,27,False
803,67,1/4,55,504,0,match,0,27,True
856,67,1/8,117/2,529,0,match,0,28,True
857,67,1/16,469/8,530,0,ornamentation,0,28,False
858,65,1/16,939/16,531,0,ornamentation,0,28,False
859,64,1/16,235/4,532,0,ornamentation,0,28,False
860,65,1/16,941/16,533,0,ornamentation,0,28,False
861,67,1/16,471/8,534,0,ornamentation,0,28,False
862,69,1/16,943/16,535,0,ornamentation,0,28,False
865,67,1/4,59,536,0,match,0,28,True
906,70,1/8,249/4,559,0,match,0,29,True
912,70,1/16,125/2,561,0,repetition,0,29,False
913,69,1/16,1001/16,562,0,ornamentation,0,29,False
914,67,1/16,501/8,563,0,ornamentation,0,29,False
915,70,1/16,1003/16,564,0,ornamentation,0,29,False
917,69,1/8,251/4,565,0,match,0,29,True
1156,72,3/16,79,695,0,match,0,30,True
1157,70,1/16,1267/16,696,0,ornamentation,0,30,False
1158,72,1/16,317/4,697,0,ornamentation,0,30,False
1159,70,1/16,1269/16,698,0,ornamentation,0,30,False
1160,69,1/16,635/8,699,0,ornamentation,0,30,False
1161,67,1/16,1271/16,700,0,ornamentation,0,30,False
1165,69,1/4,159/2,701,0,match,0,30,True
1181,72,3/16,161/2,705,0,match,0,31,True
1182,70,1/16,1291/16,706,0,ornamentation,0,31,False
1183,72,1/16,323/4,707,0,ornamentation,0,31,False
1184,70,1/16,1293/16,708,0,ornamentation,0,31,False
1185,69,1/16,647/8,709,0,ornamentation,0,31,False
1186,67,1/16,1295/16,710,0,ornamentation,0,31,False
1189,69,1/8,81,711,0,match,0,31,True
1189,69,1/8,81,711,0,match,0,32,True
1193,67,1/16,1301/16,715,0,ornamentation,0,32,False
1194,69,1/16,651/8,716,0,repetition,0,32,False
1195,70,1/16,1303/16,717,0,ornamentation,0,32,False
1198,69,1/8,163/2,718,0,match,0,32,True
1198,69,1/8,163/2,718,0,match,0,33,True
1199,67,1/16,653/8,719,0,ornamentation,0,33,False
1200,69,1/16,1307/16,720,0,ornamentation,0,33,False
1204,70,1/4,327/4,721,0,match,0,33,True
1217,64,1/8,165/2,726,0,match,0,34,True
1223,64,1/16,1327/16,732,0,ornamentation,0,34,False
1226,65,3/16,83,733,0,match,0,34,True
1226,65,3/16,83,733,0,match,0,35,True
1227,64,1/16,1331/16,734,0,ornamentation,0,35,False
1228,62,1/16,333/4,735,0,ornamentation,0,35,False
1229,64,1/16,1333/16,736,0,ornamentation,0,35,False
1230,65,1/16,667/8,737,0,ornamentation,0,35,False
1231,67,1/16,1335/16,738,0,ornamentation,0,35,False
1234,65,1/8,167/2,739,0,repetition,0,35,True
1268,69,1/8,171/2,764,0,match,0,36,True
1269,67,1/16,685/8,765,0,ornamentation,0,36,False
1270,65,1/16,1371/16,766,0,ornamentation,0,36,False
1271,64,1/16,343/4,767,0,ornamentation,0,36,False
1272,65,1/16,1373/16,768,0,ornamentation,0,36,False
1273,67,1/16,687/8,769,0,ornamentation,0,36,False
1274,69,1/16,1375/16,770,0,ornamentation,0,36,False
1278,70,1/8,86,771,0,match,0,36,True
1278,70,1/8,86,771,0,match,0,37,True
1279,62,1/16,689/8,772,0,ornamentation,0,37,False
1280,64,1/16,1379/16,773,0,ornamentation,0,37,False
1281,65,1/16,345/4,774,0,ornamentation,0,37,False
1282,67,1/16,1381/16,775,0,ornamentation,0,37,False
1283,69,1/16,691/8,776,0,ornamentation,0,37,False
1284,70,1/16,1383/16,777,0,ornamentation,0,37,False
1289,72,1/4,173/2,778,0,match,0,37,True
1422,65,1/8,193/2,850,0,match,0,38,True
1426,62,1/16,1549/16,854,0,ornamentation,0,38,False
1427,64,1/16,775/8,855,0,ornamentation,0,38,False
1428,65,1/16,1551/16,856,0,ornamentation,0,38,False
1432,67,1/4,97,857,0,match,0,38,True
1436,62,1/8,195/2,859,0,match,0,39,True
1437,55,1/16,781/8,860,0,ornamentation,0,39,False
1438,57,1/16,1563/16,861,0,ornamentation,0,39,False
1439,58,1/16,391/4,862,0,ornamentation,0,39,False
1440,60,1/16,1565/16,863,0,ornamentation,0,39,False
1441,62,1/16,783/8,864,0,ornamentation,0,39,False
1442,64,1/16,1567/16,865,0,ornamentation,0,39,False
1446,65,3/16,98,866,0,match,0,39,True
1446,65,3/16,98,866,0,match,0,40,True
1447,64,1/16,1571/16,867,0,ornamentation,0,40,False
1448,62,1/16,393/4,868,0,ornamentation,0,40,False
1449,64,1/16,1573/16,869,0,ornamentation,0,40,False
1450,65,1/16,787/8,870,0,repetition,0,40,False
1451,67,1/16,1575/16,871,0,ornamentation,0,40,False
1455,69,1/8,197/2,872,0,match,0,40,True
1455,69,1/8,197/2,872,0,match,0,41,True
1456,67,1/16,789/8,873,0,ornamentation,0,41,False
1457,65,1/16,1579/16,874,0,ornamentation,0,41,False
1458,67,1/16,395/4,875,0,adaptation,0,41,False
1459,65,1/16,1581/16,876,0,ornamentation,0,41,False
1460,64,1/16,791/8,877,0,ornamentation,0,41,False
1461,62,1/16,1583/16,878,0,ornamentation,0,41,False
1465,64,1/8,99,879,0,match,0,41,True
1461,62,1/16,1583/16,878,0,ornamentation,0,42,True
1465,64,1/8,99,879,0,match,0,42,False
1466,65,1/8,793/8,880,0,ornamentation,0,42,False
1469,67,1/4,397/4,881,0,match,0,42,True
1473,67,1/8,199/2,882,0,repetition,0,43,True
1477,64,1/16,1597/16,886,0,ornamentation,0,43,False
1478,66,1/16,799/8,887,0,repetition,0,43,False
1479,67,1/16,1599/16,888,0,ornamentation,0,43,False
1480,69,1/16,100,889,0,adaptation,0,43,False
1487,67,1/8,401/4,893,0,adaptation,0,43,True
1480,69,1/16,100,889,0,adaptation,0,44,True
1487,67,1/8,401/4,893,0,adaptation,0,44,False
1488,66,1/8,803/8,894,0,ornamentation,0,44,False
1492,67,1/4,201/2,895,0,match,0,44,True
1529,67,1/4,103,914,0,repetition,0,45,True
1533,67,1/8,413/4,915,0,match,0,45,False
1534,69,1/8,827/8,916,0,ornamentation,0,45,False
1539,70,1/8,207/2,917,0,match,0,45,False
1543,64,1/16,1661/16,921,0,ornamentation,0,45,True
1539,70,1/8,207/2,917,0,match,0,46,True
1543,64,1/16,1661/16,921,0,ornamentation,0,46,False
1544,65,1/16,831/8,922,0,ornamentation,0,46,False
1545,67,1/16,1663/16,923,0,ornamentation,0,46,False
1549,69,1/4,104,924,0,match,0,46,True
1606,72,3/16,217/2,946,0,repetition,0,47,True
1607,70,1/16,1739/16,947,0,ornamentation,0,47,False
1608,72,1/16,435/4,948,0,match,0,47,False
1609,70,1/16,1741/16,949,0,ornamentation,0,47,False
1610,69,1/16,871/8,950,0,ornamentation,0,47,False
1611,67,1/16,1743/16,951,0,ornamentation,0,47,False
1616,69,1/8,109,952,0,match,0,47,True
1616,69,1/8,109,952,0,match,0,48,True
1617,62,1/16,873/8,953,0,ornamentation,0,48,False
1618,64,1/16,1747/16,954,0,ornamentation,0,48,False
1619,65,1/16,437/4,955,0,ornamentation,0,48,False
1620,67,1/16,1749/16,956,0,ornamentation,0,48,False
1621,69,1/16,875/8,957,0,ornamentation,0,48,False
1622,70,1/16,1751/16,958,0,ornamentation,0,48,False
1626,69,1/8,219/2,959,0,match,0,48,True
1622,70,1/16,1751/16,958,0,ornamentation,0,49,True
1626,69,1/8,219/2,959,0,match,0,49,False
1627,67,1/8,877/8,960,0,ornamentation,0,49,False
1630,69,1/4,439/4,961,0,repetition,0,49,True
1635,70,1/4,110,962,0,match,0,50,True
1636,67,1/8,441/4,963,0,ornamentation,0,50,False
1637,69,1/8,883/8,964,0,ornamentation,0,50,False
1641,70,3/16,221/2,965,0,match,0,50,True
1664,72,1/8,112,976,0,match,0,51,True
1668,67,1/16,1797/16,980,0,ornamentation,0,51,False
1669,69,1/16,899/8,981,0,ornamentation,0,51,False
1670,70,1/16,1799/16,982,0,ornamentation,0,51,False
1674,72,1/8,225/2,983,0,repetition,0,51,True
1670,70,1/16,1799/16,982,0,ornamentation,0,52,True
1674,72,1/8,225/2,983,0,repetition,0,52,False
1675,71,1/8,901/8,984,0,ornamentation,0,52,False
1677,72,1/4,451/4,985,0,match,0,52,True
1682,69,1/8,113,986,0,match,0,53,True
1683,62,1/16,905/8,987,0,ornamentation,0,53,False
1684,64,1/16,1811/16,988,0,ornamentation,0,53,False
1685,65,1/16,453/4,989,0,ornamentation,0,53,False
1686,67,1/16,1813/16,990,0,ornamentation,0,53,False
1687,69,1/16,907/8,991,0,ornamentation,0,53,False
1688,70,1/16,1815/16,992,0,ornamentation,0,53,False
1692,69,1/8,227/2,993,0,match,0,53,True
1688,70,1/16,1815/16,992,0,ornamentation,0,54,True
1692,69,1/8,227/2,993,0,match,0,54,False
1693,67,1/8,909/8,994,0,ornamentation,0,54,False
1695,69,1/4,455/4,995,0,repetition,0,54,True
1724,72,1/8,116,1005,0,match,0,55,True
1725,71,1/16,929/8,1006,0,ornamentation,0,55,False
1726,69,1/16,1859/16,1007,0,ornamentation,0,55,False
1727,67,1/16,465/4,1008,0,adaptation,0,55,False
1735,72,1/4,233/2,1012,0,match,0,55,True
1735,72,1/4,233/2,1012,0,match,0,56,True
1737,67,1/8,467/4,1013,0,match,0,56,False
1738,69,1/8,935/8,1014,0,ornamentation,0,56,False
1743,70,1/8,117,1015,0,match,0,56,False
1744,60,1/16,937/8,1016,0,ornamentation,0,56,True
1743,70,1/8,117,1015,0,match,0,57,True
1744,60,1/16,937/8,1016,0,ornamentation,0,57,False
1745,62,1/16,1875/16,1017,0,ornamentation,0,57,False
1746,64,1/16,469/4,1018,0,ornamentation,0,57,False
1747,65,1/16,1877/16,1019,0,ornamentation,0,57,False
1748,67,1/16,939/8,1020,0,ornamentation,0,57,False
1749,69,1/16,1879/16,1021,0,ornamentation,0,57,False
1755,70,3/8,235/2,1022,0,match,0,57,True
