note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
218;55;1/8;16;146;2;match;1;2;True;[non_monotonic]
220;53;1/16;129/8;147;2;ornamentation;0;2;False;[non_monotonic]
221;55;1/16;259/16;148;2;ornamentation;0;2;False;[non_monotonic]
222;57;1/16;65/4;149;2;adaptation;0;2;False;[non_monotonic]
223;55;1/16;261/16;150;2;ornamentation;0;2;False;[non_monotonic]
224;57;1/32;131/8;151;2;ornamentation;0;2;True;[non_monotonic]
223;55;1/16;261/16;150;2;ornamentation;0;3;True;[non_monotonic]
224;57;1/32;131/8;151;2;ornamentation;0;3;False;[non_monotonic]
225;55;1/32;525/32;152;2;ornamentation;0;3;False;[non_monotonic]
226;53;1/32;263/16;153;2;ornamentation;0;3;False;[non_monotonic]
227;55;1/32;527/32;154;2;ornamentation;0;3;False;[non_monotonic]
230;57;1/8;33/2;155;2;match;1;3;True;[non_monotonic]
323;57;1/16;381/16;219;2;ornamentation;0;11;True;[non_monotonic]
324;58;1/32;191/8;220;2;ornamentation;0;11;False;[non_monotonic]
325;57;1/32;765/32;221;2;ornamentation;0;11;False;[non_monotonic]
326;58;1/32;383/16;222;2;ornamentation;0;11;False;[non_monotonic]
327;60;1/32;767/32;223;2;ornamentation;0;11;False;[non_monotonic]
328;58;1/8;24;224;2;match;1;11;True;[non_monotonic]
648;58;1/8;89/2;406;2;match;0;13;True;[non_monotonic]
649;60;1/32;357/8;407;2;ornamentation;0;13;False;[non_monotonic]
650;58;1/32;1429/32;408;2;ornamentation;0;13;False;[non_monotonic]
651;57;1/32;715/16;409;2;ornamentation;0;13;False;[non_monotonic]
652;58;1/32;1431/32;410;2;ornamentation;0;13;False;[non_monotonic]
653;60;1/4;179/4;411;2;match;0;13;True;[non_monotonic]
