note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
132,70,1/8,21/2,80,0,match,0,8,True,8
139,69,1/8,11,84,0,match,0,9,True,9
140,67,1/16,89/8,85,0,ornamentation,0,9,False,9
141,65,1/16,179/16,86,0,ornamentation,0,9,False,9
142,64,1/16,45/4,87,0,ornamentation,0,9,False,9
143,65,1/16,181/16,88,0,ornamentation,0,9,False,9
144,67,1/16,91/8,89,0,ornamentation,0,9,False,9
145,69,1/16,183/16,90,0,ornamentation,0,9,False,9
148,70,1/4,23/2,91,0,match,0,9,True,9
148,70,1/4,23/2,91,0,match,0,10,True,10
150,70,1/8,95/8,93,0,ornamentation,0,10,False,10
153,69,1/8,12,94,0,match,0,10,False,10
154,70,1/32,97/8,95,0,ornamentation,0,10,True,10
153,69,1/8,12,94,0,match,0,11,True,11
154,70,1/32,97/8,95,0,ornamentation,0,11,False,11
155,69,1/32,389/32,96,0,ornamentation,0,11,False,11
156,67,1/32,195/16,97,0,ornamentation,0,11,False,11
157,69,1/32,391/32,98,0,ornamentation,0,11,False,11
160,70,1/4,49/4,99,0,match,0,11,True,11
160,70,1/4,49/4,99,0,match,0,12,True,12
162,70,1/8,101/8,101,0,ornamentation,0,12,False,12
164,69,1/8,51/4,102,0,match,0,12,False,12
165,67,1/8,103/8,103,0,match,0,12,False,12
168,65,1/8,13,104,0,match,0,12,False,12
176,67,1/16,55/4,110,0,match,0,12,True,12
168,65,1/8,13,104,0,match,0,13,True,13
176,67,1/16,55/4,110,0,match,0,13,False,13
177,65,1/16,221/16,111,0,ornamentation,0,13,False,13
178,63,1/16,111/8,112,0,ornamentation,0,13,False,13
179,67,1/16,223/16,113,0,ornamentation,0,13,False,13
181,65,1/4,14,114,0,match,0,13,True,13
181,65,1/4,14,114,0,match,0,14,True,14
183,67,1/16,57/4,115,0,match,0,14,False,14
184,69,1/16,229/16,116,0,ornamentation,0,14,False,14
185,70,1/8,115/8,117,0,ornamentation,0,14,True,14
184,69,1/16,229/16,116,0,ornamentation,0,15,True,15
185,70,1/8,115/8,117,0,ornamentation,0,15,False,15
186,69,1/8,29/2,118,0,ornamentation,0,15,False,15
188,67,1/8,117/8,119,0,repetition,0,15,False,15
190,65,1/8,59/4,120,0,match,0,15,False,15
192,63,1/8,119/8,121,0,match,0,15,False,15
194,62,1/4,15,122,0,match,0,15,True,15
239,67,1/8,37/2,148,0,repetition,0,16,True,16
240,66,1/16,149/8,149,0,ornamentation,0,16,False,16
241,64,1/16,299/16,150,0,ornamentation,0,16,False,16
244,66,1/8,75/4,151,0,match,0,16,True,16
244,66,1/8,75/4,151,0,match,0,17,True,17
245,64,1/16,151/8,152,0,ornamentation,0,17,False,17
246,66,1/16,303/16,153,0,ornamentation,0,17,False,17
250,67,3/16,19,154,0,match,0,17,True,17
250,67,3/16,19,154,0,match,0,18,True,18
251,69,1/16,307/16,155,0,ornamentation,0,18,False,18
253,70,1/8,77/4,156,0,match,0,18,True,18
253,70,1/8,77/4,156,0,match,0,19,True,19
254,69,1/16,155/8,157,0,ornamentation,0,19,False,19
255,67,1/16,311/16,158,0,ornamentation,0,19,False,19
257,69,1/8,39/2,159,0,match,0,19,True,19
268,67,1/8,41/2,167,0,repetition,0,20,True,20
269,66,1/16,165/8,168,0,ornamentation,0,20,False,20
270,67,1/16,331/16,169,0,ornamentation,0,20,False,20
271,69,1/16,83/4,170,0,adaptation,0,20,False,20
272,67,1/16,333/16,171,0,ornamentation,0,20,False,20
273,69,1/32,167/8,172,0,ornamentation,0,20,True,20
272,67,1/16,333/16,171,0,ornamentation,0,21,True,21
273,69,1/32,167/8,172,0,ornamentation,0,21,False,21
274,67,1/32,669/32,173,0,ornamentation,0,21,False,21
275,69,1/32,335/16,174,0,ornamentation,0,21,False,21
276,66,1/32,671/32,175,0,ornamentation,0,21,False,21
278,67,1/4,21,176,0,match,0,21,True,21
335,69,1/4,25,221,0,match,0,22,True,22
337,64,1/16,405/16,223,0,ornamentation,0,22,False,22
338,65,1/16,203/8,224,0,ornamentation,0,22,False,22
339,67,1/16,407/16,225,0,ornamentation,0,22,False,22
342,69,1/8,51/2,226,0,repetition,0,22,True,22
339,67,1/16,407/16,225,0,ornamentation,0,23,True,23
342,69,1/8,51/2,226,0,repetition,0,23,False,23
343,67,1/8,205/8,227,0,ornamentation,0,23,False,23
345,65,1/4,103/4,228,0,match,0,23,True,23
387,65,1/8,57/2,255,0,match,0,24,True,24
388,64,1/16,229/8,256,0,ornamentation,0,24,False,24
389,65,1/16,459/16,257,0,ornamentation,0,24,False,24
390,67,1/16,115/4,258,0,ornamentation,0,24,False,24
391,65,1/16,461/16,259,0,ornamentation,0,24,False,24
392,64,1/16,231/8,260,0,ornamentation,0,24,False,24
393,62,1/16,463/16,261,0,ornamentation,0,24,False,24
394,64,1/16,29,262,0,match,0,24,False,24
395,65,1/16,465/16,263,0,ornamentation,0,24,False,24
396,62,1/16,233/8,264,0,ornamentation,0,24,False,24
397,64,1/16,467/16,265,0,ornamentation,0,24,False,24
401,65,1/4,117/4,266,0,match,0,24,True,24
414,64,1/8,30,271,0,match,0,25,True,25
415,62,1/16,241/8,272,0,ornamentation,0,25,False,25
416,64,1/16,483/16,273,0,ornamentation,0,25,False,25
420,65,1/8,121/4,274,0,match,0,25,True,25
420,65,1/8,121/4,274,0,match,0,26,True,26
421,64,1/16,243/8,275,0,ornamentation,0,26,False,26
422,65,1/16,487/16,276,0,ornamentation,0,26,False,26
426,67,1/8,61/2,277,0,match,0,26,True,26
426,67,1/8,61/2,277,0,match,0,27,True,27
427,65,1/16,245/8,278,0,ornamentation,0,27,False,27
428,64,1/16,491/16,279,0,ornamentation,0,27,False,27
429,62,1/16,123/4,280,0,ornamentation,0,27,False,27
430,64,1/16,493/16,281,0,ornamentation,0,27,False,27
431,65,1/16,247/8,282,0,ornamentation,0,27,False,27
432,67,1/16,495/16,283,0,ornamentation,0,27,False,27
436,69,3/16,31,284,0,match,0,27,True,27
436,69,3/16,31,284,0,match,0,28,True,28
437,67,1/16,499/16,285,0,ornamentation,0,28,False,28
438,65,1/16,125/4,286,0,ornamentation,0,28,False,28
439,67,1/16,501/16,287,0,ornamentation,0,28,False,28
440,69,1/16,251/8,288,0,ornamentation,0,28,False,28
441,70,1/16,503/16,289,0,ornamentation,0,28,False,28
444,69,1/4,63/2,290,0,repetition,0,28,True,28
455,72,1/16,131/4,299,0,match,0,29,True,29
460,72,1/8,265/8,304,0,match,0,29,False,29
461,67,1/8,133/4,305,0,match,0,29,False,29
462,69,1/8,267/8,306,0,ornamentation,0,29,False,29
464,70,1/8,67/2,307,0,match,0,29,False,29
465,74,1/8,269/8,308,0,ornamentation,0,29,False,29
466,72,1/16,135/4,309,0,ornamentation,0,29,True,29
465,74,1/8,269/8,308,0,ornamentation,0,30,True,30
466,72,1/16,135/4,309,0,ornamentation,0,30,False,30
467,70,1/16,541/16,310,0,ornamentation,0,30,False,30
468,72,1/32,271/8,311,0,ornamentation,0,30,True,30
467,70,1/16,541/16,310,0,ornamentation,0,31,True,31
468,72,1/32,271/8,311,0,ornamentation,0,31,False,31
469,70,1/32,1085/32,312,0,ornamentation,0,31,False,31
470,69,1/32,543/16,313,0,ornamentation,0,31,False,31
471,67,1/32,1087/32,314,0,ornamentation,0,31,False,31
473,69,1/4,34,315,0,match,0,31,True,31
513,69,1/8,37,347,0,match,0,32,True,32
514,70,1/32,297/8,348,0,ornamentation,0,32,False,32
515,69,1/32,1189/32,349,0,ornamentation,0,32,False,32
516,67,1/32,595/16,350,0,ornamentation,0,32,False,32
517,69,1/32,1191/32,351,0,ornamentation,0,32,False,32
519,70,1/4,149/4,352,0,match,0,32,True,32
528,70,1/8,38,357,0,match,0,33,True,33
529,69,1/16,305/8,358,0,ornamentation,0,33,False,33
530,67,1/16,611/16,359,0,ornamentation,0,33,False,33
531,65,1/16,153/4,360,0,ornamentation,0,33,False,33
532,67,1/16,613/16,361,0,ornamentation,0,33,False,33
533,69,1/16,307/8,362,0,ornamentation,0,33,False,33
534,70,1/16,615/16,363,0,ornamentation,0,33,False,33
537,69,3/16,77/2,364,0,match,0,33,True,33
598,67,1/8,85/2,399,0,repetition,0,34,True,34
599,66,1/16,341/8,400,0,match,0,34,False,34
600,64,1/16,683/16,401,0,ornamentation,0,34,False,34
601,67,1/16,171/4,402,0,adaptation,0,34,False,34
602,66,1/16,685/16,403,0,ornamentation,0,34,False,34
603,67,1/32,343/8,404,0,adaptation,0,34,True,34
602,66,1/16,685/16,403,0,ornamentation,0,35,True,35
603,67,1/32,343/8,404,0,adaptation,0,35,False,35
604,66,1/32,1373/32,405,0,ornamentation,0,35,False,35
605,64,1/32,687/16,406,0,ornamentation,0,35,False,35
606,66,1/32,1375/32,407,0,ornamentation,0,35,False,35
610,67,1/8,43,408,0,match,0,35,True,35
654,67,1/8,91/2,434,0,repetition,0,36,True,36
655,66,1/16,365/8,435,0,match,0,36,False,36
656,64,1/16,731/16,436,0,ornamentation,0,36,False,36
657,67,1/16,183/4,437,0,adaptation,0,36,False,36
658,66,1/16,733/16,438,0,ornamentation,0,36,False,36
659,64,1/16,367/8,439,0,match,0,36,False,36
660,66,1/16,735/16,440,0,match,0,36,False,36
664,67,3/16,46,441,0,match,0,36,True,36
700,64,1/8,195/4,463,0,match,0,37,True,37
701,65,1/32,391/8,464,0,ornamentation,0,37,False,37
702,64,1/32,1565/32,465,0,ornamentation,0,37,False,37
703,62,1/32,783/16,466,0,ornamentation,0,37,False,37
704,64,1/32,1567/32,467,0,ornamentation,0,37,False,37
705,65,1/8,49,468,0,match,0,37,True,37
705,65,1/8,49,468,0,match,0,38,True,38
706,64,1/16,393/8,469,0,ornamentation,0,38,False,38
707,65,1/16,787/16,470,0,ornamentation,0,38,False,38
709,67,1/4,197/4,471,0,match,0,38,True,38
712,60,1/8,199/4,473,0,match,0,39,True,39
715,62,1/16,50,475,0,match,0,39,False,39
716,64,1/16,801/16,476,0,ornamentation,0,39,False,39
717,65,1/16,401/8,477,0,ornamentation,0,39,False,39
718,67,1/16,803/16,478,0,ornamentation,0,39,False,39
720,64,3/16,201/4,479,0,match,0,39,True,39
720,64,3/16,201/4,479,0,match,0,40,True,40
721,62,1/16,807/16,480,0,ornamentation,0,40,False,40
723,60,1/4,101/2,481,0,match,0,40,True,40
723,60,1/4,101/2,481,0,match,0,41,True,41
725,57,1/8,203/4,482,0,match,0,41,False,41
726,60,1/8,407/8,483,0,ornamentation,0,41,False,41
728,58,1/8,51,484,0,match,0,41,False,41
734,60,1/8,205/4,489,0,match,0,41,False,41
735,58,1/8,411/8,490,0,ornamentation,0,41,False,41
737,57,1/8,103/2,491,0,match,0,41,False,41
738,58,1/16,413/8,492,0,ornamentation,0,41,True,41
737,57,1/8,103/2,491,0,match,0,42,True,42
738,58,1/16,413/8,492,0,ornamentation,0,42,False,42
739,60,1/16,827/16,493,0,ornamentation,0,42,False,42
741,62,1/8,207/4,494,0,match,0,42,True,42
741,62,1/8,207/4,494,0,match,0,43,True,43
742,60,1/16,415/8,495,0,ornamentation,0,43,False,43
743,62,1/16,831/16,496,0,ornamentation,0,43,False,43
745,60,1/4,52,497,0,match,0,43,True,43
747,62,1/4,209/4,498,0,match,0,44,True,44
749,62,1/8,105/2,499,0,repetition,0,44,False,44
750,64,1/8,421/8,500,0,match,0,44,False,44
752,65,1/8,211/4,501,0,match,0,44,False,44
753,62,1/8,423/8,502,0,match,0,44,False,44
755,64,1/8,53,503,0,match,0,44,False,44
758,62,1/8,213/4,506,0,match,0,44,False,44
760,64,1/8,427/8,507,0,match,0,44,False,44
761,65,1/8,107/2,508,0,match,0,44,False,44
763,67,1/8,429/8,509,0,match,0,44,False,44
765,69,1/8,215/4,510,0,match,0,44,False,44
766,70,1/8,431/8,511,0,ornamentation,0,44,False,44
768,69,1/8,54,512,0,repetition,0,44,False,44
770,67,1/8,433/8,513,0,match,0,44,False,44
772,67,1/8,217/4,514,0,match,0,44,False,44
775,67,1/8,109/2,516,0,repetition,0,44,False,44
776,66,1/16,437/8,517,0,ornamentation,0,44,True,44
775,67,1/8,109/2,516,0,repetition,0,45,True,45
776,66,1/16,437/8,517,0,ornamentation,0,45,False,45
777,64,1/16,875/16,518,0,ornamentation,0,45,False,45
779,66,1/8,219/4,519,0,match,0,45,True,45
779,66,1/8,219/4,519,0,match,0,46,True,46
780,67,1/32,439/8,520,0,ornamentation,0,46,False,46
781,66,1/32,1757/32,521,0,ornamentation,0,46,False,46
782,64,1/32,879/16,522,0,ornamentation,0,46,False,46
783,66,1/32,1759/32,523,0,ornamentation,0,46,False,46
785,67,1/8,55,524,0,match,0,46,True,46
814,65,1/4,58,541,0,repetition,0,47,True,47
816,64,1/8,233/4,542,0,match,0,47,False,47
818,62,1/8,467/8,543,0,match,0,47,False,47
822,65,1/8,117/2,544,0,match,0,47,False,47
823,69,1/8,469/8,545,0,ornamentation,0,47,False,47
824,67,1/16,235/4,546,0,ornamentation,0,47,True,47
823,69,1/8,469/8,545,0,ornamentation,0,48,True,48
824,67,1/16,235/4,546,0,ornamentation,0,48,False,48
825,65,1/16,941/16,547,0,ornamentation,0,48,False,48
826,64,1/16,471/8,548,0,ornamentation,0,48,False,48
827,62,1/16,943/16,549,0,ornamentation,0,48,False,48
831,64,1/8,59,550,0,match,0,48,True,48
851,67,3/16,121/2,560,0,repetition,0,49,True,49
852,65,1/16,971/16,561,0,ornamentation,0,49,False,49
853,62,1/16,243/4,562,0,match,0,49,False,49
854,64,1/16,973/16,563,0,ornamentation,0,49,False,49
855,65,1/16,487/8,564,0,adaptation,0,49,False,49
856,67,1/16,975/16,565,0,ornamentation,0,49,False,49
859,65,1/8,61,566,0,match,0,49,True,49
856,67,1/16,975/16,565,0,ornamentation,0,50,True,50
859,65,1/8,61,566,0,match,0,50,False,50
860,67,1/8,489/8,567,0,match,0,50,False,50
861,69,1/8,245/4,568,0,match,0,50,False,50
862,67,1/8,491/8,569,0,ornamentation,0,50,False,50
865,69,1/8,123/2,570,0,repetition,0,50,False,50
866,70,1/16,493/8,571,0,ornamentation,0,50,True,50
865,69,1/8,123/2,570,0,repetition,0,51,True,51
866,70,1/16,493/8,571,0,ornamentation,0,51,False,51
867,69,1/16,987/16,572,0,ornamentation,0,51,False,51
868,67,1/16,247/4,573,0,match,0,51,False,51
869,65,1/16,989/16,574,0,ornamentation,0,51,False,51
870,64,1/16,495/8,575,0,adaptation,0,51,False,51
871,62,1/16,991/16,576,0,ornamentation,0,51,False,51
875,64,1/4,62,577,0,match,0,51,True,51
897,67,3/16,64,589,0,match,0,52,True,52
898,69,1/16,1027/16,590,0,ornamentation,0,52,False,52
899,67,1/16,257/4,591,0,match,0,52,False,52
900,65,1/16,1029/16,592,0,ornamentation,0,52,False,52
901,64,1/16,515/8,593,0,ornamentation,0,52,False,52
902,62,1/16,1031/16,594,0,ornamentation,0,52,False,52
905,64,1/8,129/2,595,0,match,0,52,True,52
902,62,1/16,1031/16,594,0,ornamentation,0,53,True,53
905,64,1/8,129/2,595,0,match,0,53,False,53
906,62,1/8,517/8,596,0,ornamentation,0,53,False,53
908,64,1/8,259/4,597,0,repetition,0,53,False,53
909,65,1/32,519/8,598,0,ornamentation,0,53,True,53
908,64,1/8,259/4,597,0,repetition,0,54,True,54
909,65,1/32,519/8,598,0,ornamentation,0,54,False,54
910,64,1/32,2077/32,599,0,ornamentation,0,54,False,54
911,62,1/32,1039/16,600,0,ornamentation,0,54,False,54
912,64,1/32,2079/32,601,0,ornamentation,0,54,False,54
915,62,1/4,65,602,0,match,0,54,True,54
919,67,1/8,131/2,604,0,match,0,55,True,55
920,65,1/16,525/8,605,0,ornamentation,0,55,False,55
921,67,1/16,1051/16,606,0,ornamentation,0,55,False,55
922,69,1/16,263/4,607,0,ornamentation,0,55,False,55
923,67,1/16,1053/16,608,0,ornamentation,0,55,False,55
924,65,1/16,527/8,609,0,ornamentation,0,55,False,55
925,64,1/16,1055/16,610,0,ornamentation,0,55,False,55
928,65,1/8,66,611,0,match,0,55,True,55
925,64,1/16,1055/16,610,0,ornamentation,0,56,True,56
928,65,1/8,66,611,0,match,0,56,False,56
929,67,1/8,529/8,612,0,ornamentation,0,56,False,56
931,65,1/8,265/4,613,0,repetition,0,56,False,56
932,64,1/8,531/8,614,0,ornamentation,0,56,False,56
935,62,1/4,133/2,615,0,match,0,56,True,56
1119,67,1/8,157/2,732,0,match,0,57,True,57
1120,67,1/16,629/8,733,0,ornamentation,0,57,False,57
1121,65,1/16,1259/16,734,0,ornamentation,0,57,False,57
1122,64,1/16,315/4,735,0,ornamentation,0,57,False,57
1123,65,1/16,1261/16,736,0,ornamentation,0,57,False,57
1124,67,1/16,631/8,737,0,ornamentation,0,57,False,57
1125,69,1/16,1263/16,738,0,ornamentation,0,57,False,57
1128,70,1/8,79,739,0,match,0,57,True,57
1144,69,1/8,161/2,747,0,match,0,58,True,58
1145,67,1/16,645/8,748,0,ornamentation,0,58,False,58
1146,69,1/16,1291/16,749,0,ornamentation,0,58,False,58
1147,70,1/32,323/4,750,0,adaptation,0,58,True,58
1308,62,3/16,91,840,0,match,0,59,True,59
1309,60,1/16,1459/16,841,0,ornamentation,0,59,False,59
1310,58,1/32,365/4,842,0,ornamentation,0,59,True,59
1309,60,1/16,1459/16,841,0,ornamentation,0,60,True,60
1310,58,1/32,365/4,842,0,ornamentation,0,60,False,60
1311,57,1/32,2921/32,843,0,ornamentation,0,60,False,60
1312,58,1/32,1461/16,844,0,ornamentation,0,60,False,60
1313,60,1/32,2923/32,845,0,ornamentation,0,60,False,60
1314,62,1/32,731/8,846,0,ornamentation,0,60,False,60
1315,64,1/32,2925/32,847,0,ornamentation,0,60,False,60
1316,65,1/32,1463/16,848,0,ornamentation,0,60,False,60
1317,67,1/32,2927/32,849,0,ornamentation,0,60,False,60
1320,65,1/8,183/2,850,0,match,0,60,True,60
1320,65,1/8,183/2,850,0,match,0,61,True,61
1321,64,1/16,733/8,851,0,ornamentation,0,61,False,61
1322,62,1/16,1467/16,852,0,ornamentation,0,61,False,61
1323,60,1/16,367/4,853,0,ornamentation,0,61,False,61
1324,62,1/16,1469/16,854,0,ornamentation,0,61,False,61
1325,64,1/16,735/8,855,0,ornamentation,0,61,False,61
1326,65,1/16,1471/16,856,0,ornamentation,0,61,False,61
1328,67,1/8,92,857,0,match,0,61,True,61
1338,67,1/8,185/2,866,0,match,0,62,True,62
1339,65,1/16,741/8,867,0,ornamentation,0,62,False,62
1340,64,1/16,1483/16,868,0,ornamentation,0,62,False,62
1341,62,1/16,371/4,869,0,ornamentation,0,62,False,62
1342,64,1/16,1485/16,870,0,ornamentation,0,62,False,62
1343,65,1/16,743/8,871,0,ornamentation,0,62,False,62
1344,67,1/16,1487/16,872,0,ornamentation,0,62,False,62
1346,69,1/8,93,873,0,match,0,62,True,62
1352,65,1/8,187/2,878,0,match,0,63,True,63
1353,62,1/16,749/8,879,0,ornamentation,0,63,False,63
1354,64,1/16,1499/16,880,0,ornamentation,0,63,False,63
1355,65,1/16,375/4,881,0,ornamentation,0,63,False,63
1356,62,1/16,1501/16,882,0,ornamentation,0,63,False,63
1357,64,1/16,751/8,883,0,ornamentation,0,63,False,63
1358,65,1/16,1503/16,884,0,ornamentation,0,63,False,63
1360,67,1/8,94,885,0,match,0,63,True,63
1376,69,1/4,95,899,0,repetition,0,64,True,64
1378,64,1/16,1525/16,901,0,ornamentation,0,64,False,64
1379,65,1/16,763/8,902,0,ornamentation,0,64,False,64
1380,67,1/16,1527/16,903,0,ornamentation,0,64,False,64
1382,69,1/4,191/2,904,0,match,0,64,True,64
1385,69,1/8,96,906,0,match,0,65,True,65
1386,67,1/16,769/8,907,0,ornamentation,0,65,False,65
1387,65,1/16,1539/16,908,0,ornamentation,0,65,False,65
1388,64,1/16,385/4,909,0,ornamentation,0,65,False,65
1389,62,1/16,1541/16,910,0,ornamentation,0,65,False,65
1390,64,1/32,771/8,911,0,ornamentation,0,65,True,65
1389,62,1/16,1541/16,910,0,ornamentation,0,66,True,66
1390,64,1/32,771/8,911,0,ornamentation,0,66,False,66
1391,65,1/32,3085/32,912,0,ornamentation,0,66,False,66
1392,67,1/32,1543/16,913,0,ornamentation,0,66,False,66
1393,69,1/32,3087/32,914,0,ornamentation,0,66,False,66
1395,70,1/4,193/2,915,0,match,0,66,True,66
1509,70,3/16,104,996,0,match,0,67,True,67
1510,69,1/16,1667/16,997,0,ornamentation,0,67,False,67
1511,70,1/16,417/4,998,0,ornamentation,0,67,False,67
1512,69,1/16,1669/16,999,0,ornamentation,0,67,False,67
1513,67,1/16,835/8,1000,0,ornamentation,0,67,False,67
1514,66,1/16,1671/16,1001,0,ornamentation,0,67,False,67
1518,67,1/8,209/2,1002,0,match,0,67,True,67
1534,69,1/8,211/2,1016,0,repetition,0,68,True,68
1535,67,1/16,845/8,1017,0,ornamentation,0,68,False,68
1536,69,1/16,1691/16,1018,0,ornamentation,0,68,False,68
1537,70,1/16,423/4,1019,0,adaptation,0,68,False,68
1538,69,1/16,1693/16,1020,0,ornamentation,0,68,False,68
1539,70,1/32,847/8,1021,0,ornamentation,0,68,True,68
1538,69,1/16,1693/16,1020,0,ornamentation,0,69,True,69
1539,70,1/32,847/8,1021,0,ornamentation,0,69,False,69
1540,69,1/32,3389/32,1022,0,ornamentation,0,69,False,69
1541,67,1/32,1695/16,1023,0,ornamentation,0,69,False,69
1542,69,1/32,3391/32,1024,0,ornamentation,0,69,False,69
1544,70,1/8,106,1025,0,match,0,69,True,69
1544,70,1/8,106,1025,0,match,0,70,True,70
1545,69,1/16,849/8,1026,0,ornamentation,0,70,False,70
1546,67,1/16,1699/16,1027,0,ornamentation,0,70,False,70
1548,69,1/8,425/4,1028,0,match,0,70,True,70
1546,67,1/16,1699/16,1027,0,ornamentation,0,71,True,71
1548,69,1/8,425/4,1028,0,match,0,71,False,71
1549,70,1/8,851/8,1029,0,ornamentation,0,71,False,71
1551,72,1/8,213/2,1030,0,match,0,71,False,71
1555,72,1/8,427/4,1033,0,repetition,0,71,False,71
1557,70,1/8,855/8,1034,0,match,0,71,False,71
1559,69,1/8,107,1035,0,match,0,71,False,71
1561,67,1/8,857/8,1036,0,adaptation,0,71,False,71
1563,67,1/8,429/4,1037,0,match,0,71,False,71
1566,67,1/8,215/2,1039,0,repetition,0,71,False,71
1567,66,1/16,861/8,1040,0,ornamentation,0,71,True,71
1566,67,1/8,215/2,1039,0,repetition,0,72,True,72
1567,66,1/16,861/8,1040,0,ornamentation,0,72,False,72
1568,67,1/16,1723/16,1041,0,ornamentation,0,72,False,72
1569,69,1/16,431/4,1042,0,ornamentation,0,72,False,72
1570,67,1/16,1725/16,1043,0,ornamentation,0,72,False,72
1571,69,1/32,863/8,1044,0,ornamentation,0,72,True,72
1570,67,1/16,1725/16,1043,0,ornamentation,0,73,True,73
1571,69,1/32,863/8,1044,0,ornamentation,0,73,False,73
1572,67,1/32,3453/32,1045,0,ornamentation,0,73,False,73
1573,69,1/32,1727/16,1046,0,ornamentation,0,73,False,73
1574,66,1/32,3455/32,1047,0,ornamentation,0,73,False,73
1576,67,3/16,108,1048,0,match,0,73,True,73
1642,62,1/8,225/2,1097,0,match,0,74,True,74
1643,62,1/16,901/8,1098,0,ornamentation,0,74,False,74
1644,60,1/16,1803/16,1099,0,ornamentation,0,74,False,74
1645,58,1/16,451/4,1100,0,ornamentation,0,74,False,74
1646,60,1/16,1805/16,1101,0,ornamentation,0,74,False,74
1647,62,1/16,903/8,1102,0,ornamentation,0,74,False,74
1648,64,1/16,1807/16,1103,0,ornamentation,0,74,False,74
1650,65,1/8,113,1104,0,match,0,74,True,74
1662,65,1/8,455/4,1114,0,match,0,75,True,75
1663,67,1/16,911/8,1115,0,ornamentation,0,75,False,75
1664,65,1/16,1823/16,1116,0,ornamentation,0,75,False,75
1666,64,1/8,114,1117,0,match,0,75,True,75
1666,64,1/8,114,1117,0,match,0,76,True,76
1667,62,1/16,913/8,1118,0,ornamentation,0,76,False,76
1668,64,1/16,1827/16,1119,0,ornamentation,0,76,False,76
1670,60,1/8,457/4,1120,0,match,0,76,True,76
1674,62,3/16,229/2,1123,0,match,0,77,True,77
1679,64,1/32,3677/32,1128,0,ornamentation,0,77,False,77
1680,65,1/32,1839/16,1129,0,ornamentation,0,77,False,77
1681,67,1/32,3679/32,1130,0,ornamentation,0,77,False,77
1683,65,1/16,115,1131,0,match,0,77,True,77
1681,67,1/32,3679/32,1130,0,ornamentation,0,78,True,78
1683,65,1/16,115,1131,0,match,0,78,False,78
1684,62,1/16,1841/16,1132,0,ornamentation,0,78,False,78
1685,64,1/16,921/8,1133,0,ornamentation,0,78,False,78
1686,65,1/16,1843/16,1134,0,ornamentation,0,78,False,78
1688,67,1/16,461/4,1135,0,match,0,78,False,78
