output_csv,sequence_length,count,sequence_ids
output/3585_002_benedictus_de_missa_pange_lingua_josquin/3585_002_benedictus_de_missa_pange_lingua_josquin_tab_abtab.csv,1,1,2
output/3585_002_benedictus_de_missa_pange_lingua_josquin/3585_002_benedictus_de_missa_pange_lingua_josquin_tab_abtab.csv,2,2,"4,5"
output/3585_002_benedictus_de_missa_pange_lingua_josquin/3585_002_benedictus_de_missa_pange_lingua_josquin_tab_abtab.csv,4,6,"0,1,3,6,7,8"
output/3585_002_benedictus_de_missa_pange_lingua_josquin/fourstep/3585_002_benedictus_de_missa_pange_lingua_josquin_tab_abtab_fourstep.csv,4,2,"0,1"
output/3585_002_benedictus_de_missa_pange_lingua_josquin/fourstep/3585_002_benedictus_de_missa_pange_lingua_josquin_tab_abtab_non_chord.csv,1,1,2
output/3585_002_benedictus_de_missa_pange_lingua_josquin/fourstep/3585_002_benedictus_de_missa_pange_lingua_josquin_tab_abtab_non_chord.csv,2,2,"4,5"
output/3585_002_benedictus_de_missa_pange_lingua_josquin/fourstep/3585_002_benedictus_de_missa_pange_lingua_josquin_tab_abtab_non_chord.csv,4,4,"0,6,7,8"
output/3585_002_benedictus_de_missa_pange_lingua_josquin/voices/3585_002_benedictus_de_missa_pange_lingua_josquin_voice-0.csv,2,1,0
output/3585_002_benedictus_de_missa_pange_lingua_josquin/3585_002_benedictus_de_missa_pange_lingua_josquin_voices_merged.csv,2,1,0
