note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
228;62;1/8;37/2;138;1;match;1;16;True;[non_monotonic]
229;70;1/8;37/2;138;0;match;0;16;True;[non_monotonic]
282;69;1/32;743/32;172;0;ornamentation;0;20;True;[non_monotonic]
283;70;1/16;93/4;173;0;ornamentation;0;20;False;[non_monotonic]
284;69;1/16;373/16;174;0;ornamentation;0;20;False;[non_monotonic]
285;70;1/16;187/8;175;0;repetition;0;20;False;[non_monotonic]
286;72;1/16;375/16;176;0;ornamentation;0;20;False;[non_monotonic]
287;43;1/4;47/2;177;4;repetition;2;20;True;[non_monotonic]
288;55;1/4;47/2;177;3;repetition;1;20;True;[non_monotonic]
289;74;1/4;47/2;177;0;match;0;20;True;[non_monotonic]
294;50;1/4;97/4;180;4;match;2;21;True;[non_monotonic_chords]
295;57;1/4;97/4;180;2;match;1;21;True;[non_monotonic_chords]
296;66;1/4;97/4;180;1;ficta;0;21;True;[non_monotonic_chords]
297;52;1/8;49/2;181;4;match;2;21;False;[non_monotonic_chords]
298;55;1/8;49/2;181;2;match;1;21;False;[non_monotonic_chords]
299;67;1/8;49/2;181;1;match;0;21;False;[non_monotonic_chords]
300;50;1/8;197/8;182;4;ornamentation;0;21;False;[non_monotonic_chords]
301;52;1/8;99/4;183;4;ornamentation;0;21;False;[non_monotonic_chords]
302;53;1/8;199/8;184;4;match;0;21;False;[non_monotonic_chords]
303;55;1/4;25;185;4;match;0;21;True;[non_monotonic_chords]
385;67;1/16;509/16;226;0;ornamentation;0;25;True;[non_monotonic]
386;69;1/32;255/8;227;0;ornamentation;0;25;False;[non_monotonic]
387;67;1/32;1021/32;228;0;ornamentation;0;25;False;[non_monotonic]
388;65;1/32;511/16;229;0;ornamentation;0;25;False;[non_monotonic]
389;67;1/32;1023/32;230;0;ornamentation;0;25;False;[non_monotonic]
390;57;1/16;32;231;2;match;2;25;True;[non_monotonic]
391;64;1/16;32;231;1;match;1;25;True;[non_monotonic]
392;69;1/16;32;231;0;match;0;25;True;[non_monotonic]
389;67;1/32;1023/32;230;0;ornamentation;0;26;True;[non_monotonic_chords]
390;57;1/16;32;231;2;match;2;26;False;[non_monotonic_chords]
391;64;1/16;32;231;1;match;1;26;False;[non_monotonic_chords]
392;69;1/16;32;231;0;match;0;26;False;[non_monotonic_chords]
393;62;1/16;513/16;232;1;ornamentation;0;26;False;[non_monotonic_chords]
394;64;1/16;257/8;233;1;ornamentation;0;26;False;[non_monotonic_chords]
395;65;1/16;515/16;234;1;ornamentation;0;26;False;[non_monotonic_chords]
396;64;1/8;129/4;235;1;ornamentation;0;26;True;[non_monotonic_chords]
566;54;1/16;757/16;320;2;ornamentation;0;30;True;[non_monotonic]
567;55;1/32;379/8;321;2;ornamentation;0;30;False;[non_monotonic]
568;54;1/32;1517/32;322;2;ornamentation;0;30;False;[non_monotonic]
569;52;1/32;759/16;323;2;ornamentation;0;30;False;[non_monotonic]
570;54;1/32;1519/32;324;2;ornamentation;0;30;False;[non_monotonic]
571;43;1/4;95/2;325;4;match;2;30;True;[non_monotonic]
572;55;1/4;95/2;325;2;match;1;30;True;[non_monotonic]
573;70;1/4;95/2;325;0;match;0;30;True;[non_monotonic]
586;64;1/16;781/16;334;1;ornamentation;0;33;True;[non_monotonic]
587;65;1/32;391/8;335;1;ornamentation;0;33;False;[non_monotonic]
588;64;1/32;1565/32;336;1;ornamentation;0;33;False;[non_monotonic]
589;62;1/32;783/16;337;1;ornamentation;0;33;False;[non_monotonic]
590;64;1/32;1567/32;338;1;ornamentation;0;33;False;[non_monotonic]
591;53;1/4;49;339;4;match;3;33;True;[non_monotonic]
592;65;1/4;49;339;2;match;2;33;True;[non_monotonic]
592;65;1/4;49;339;1;match;1;33;True;[non_monotonic]
593;69;1/4;49;339;0;match;0;33;True;[non_monotonic]
699;54;1/16;909/16;392;3;ornamentation;0;37;True;[non_monotonic]
700;55;1/32;455/8;393;3;ornamentation;0;37;False;[non_monotonic]
701;54;1/32;1821/32;394;3;ornamentation;0;37;False;[non_monotonic]
702;52;1/32;911/16;395;3;ornamentation;0;37;False;[non_monotonic]
703;54;1/32;1823/32;396;3;ornamentation;0;37;False;[non_monotonic]
704;55;1/4;57;397;3;match;3;37;True;[non_monotonic]
704;55;1/4;57;397;2;match;2;37;True;[non_monotonic]
705;62;1/4;57;397;1;match;1;37;True;[non_monotonic]
706;70;1/4;57;397;0;match;0;37;True;[non_monotonic]
721;61;1/16;933/16;407;1;ornamentation;0;40;True;[non_monotonic]
722;62;1/32;467/8;408;1;ornamentation;0;40;False;[non_monotonic]
723;61;1/32;1869/32;409;1;ornamentation;0;40;False;[non_monotonic]
724;59;1/32;935/16;410;1;ornamentation;0;40;False;[non_monotonic]
725;61;1/32;1871/32;411;1;ornamentation;0;40;False;[non_monotonic]
726;50;1/4;117/2;412;2;match;2;40;True;[non_monotonic]
727;62;1/4;117/2;412;1;match;1;40;True;[non_monotonic]
727;62;1/4;117/2;412;0;match;0;40;True;[non_monotonic]
726;50;1/4;117/2;412;2;match;2;41;True;[monotonic_perfect_fifth_0_0_chords]
727;62;1/4;117/2;412;1;match;1;41;True;[monotonic_perfect_fifth_0_0_chords]
727;62;1/4;117/2;412;0;match;0;41;True;[monotonic_perfect_fifth_0_0_chords]
728;60;1/8;235/4;413;3;ornamentation;0;41;False;[monotonic_perfect_fifth_0_0_chords]
729;58;1/8;471/8;414;3;ornamentation;0;41;False;[monotonic_perfect_fifth_0_0_chords]
730;50;1/8;59;415;4;repetition;1;41;False;[monotonic_perfect_fifth_0_0_chords]
731;57;1/8;59;415;3;adaptation;0;41;False;[monotonic_perfect_fifth_0_0_chords]
732;55;1/8;473/8;416;3;ornamentation;0;41;False;[monotonic_perfect_fifth_0_0_chords]
734;57;1/4;237/4;417;4;match;1;41;True;[monotonic_perfect_fifth_0_0_chords]
733;53;1/4;237/4;417;3;match;0;41;True;[monotonic_perfect_fifth_0_0_chords]
761;54;1/16;981/16;434;3;ornamentation;0;44;True;[non_monotonic]
762;55;1/32;491/8;435;3;ornamentation;0;44;False;[non_monotonic]
763;54;1/32;1965/32;436;3;ornamentation;0;44;False;[non_monotonic]
764;52;1/32;983/16;437;3;ornamentation;0;44;False;[non_monotonic]
765;54;1/32;1967/32;438;3;ornamentation;0;44;False;[non_monotonic]
766;55;1/4;123/2;439;3;match;3;44;True;[non_monotonic]
766;55;1/4;123/2;439;2;match;2;44;True;[non_monotonic]
767;62;1/4;123/2;439;1;match;1;44;True;[non_monotonic]
768;70;1/4;123/2;439;0;match;0;44;True;[non_monotonic]
780;61;1/16;1005/16;449;1;ornamentation;0;47;True;[non_monotonic]
781;62;1/32;503/8;450;1;ornamentation;0;47;False;[non_monotonic]
782;61;1/32;2013/32;451;1;ornamentation;0;47;False;[non_monotonic]
783;59;1/32;1007/16;452;1;ornamentation;0;47;False;[non_monotonic]
784;61;1/32;2015/32;453;1;ornamentation;0;47;False;[non_monotonic]
785;58;1/4;63;454;2;match;2;47;True;[non_monotonic]
786;62;1/4;63;454;1;match;1;47;True;[non_monotonic]
786;62;1/4;63;454;0;match;0;47;True;[non_monotonic]
819;54;1/16;1053/16;470;3;ornamentation;0;49;True;[non_monotonic]
820;55;1/32;527/8;471;3;ornamentation;0;49;False;[non_monotonic]
821;54;1/32;2109/32;472;3;ornamentation;0;49;False;[non_monotonic]
822;52;1/32;1055/16;473;3;ornamentation;0;49;False;[non_monotonic]
823;54;1/32;2111/32;474;3;ornamentation;0;49;False;[non_monotonic]
824;48;1/4;66;475;4;match;3;49;True;[non_monotonic]
825;55;1/4;66;475;3;match;2;49;True;[non_monotonic]
826;60;1/4;66;475;1;match;1;49;True;[non_monotonic]
827;64;1/4;66;475;0;match;0;49;True;[non_monotonic]
892;61;1/16;1117/16;504;0;ornamentation;0;52;True;[non_monotonic]
893;62;1/32;559/8;505;0;ornamentation;0;52;False;[non_monotonic]
894;61;1/32;2237/32;506;0;ornamentation;0;52;False;[non_monotonic]
895;59;1/32;1119/16;507;0;ornamentation;0;52;False;[non_monotonic]
896;61;1/32;2239/32;508;0;ornamentation;0;52;False;[non_monotonic]
897;50;1/2;70;509;4;match;4;52;True;[non_monotonic]
897;50;1/2;70;509;3;match;3;52;True;[non_monotonic]
898;53;1/2;70;509;2;match;2;52;True;[non_monotonic]
899;57;1/2;70;509;1;repetition;1;52;True;[non_monotonic]
900;62;1/2;70;509;0;match;0;52;True;[non_monotonic]
