note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
715;58;1/8;229/2;381;2;ornamentation;0;13;False;[non_monotonic]
716;57;1/8;917/8;382;2;ornamentation;0;13;False;[non_monotonic]
717;58;1/8;459/4;383;2;repetition;0;13;False;[non_monotonic]
718;60;1/8;919/8;384;2;ornamentation;0;13;False;[non_monotonic]
719;43;1/2;115;385;5;match;3;13;True;[non_monotonic]
720;55;1/2;115;385;3;repetition;2;13;True;[non_monotonic]
721;62;1/2;115;385;2;match;1;13;True;[non_monotonic]
722;67;1/2;115;385;0;repetition;0;13;True;[non_monotonic]
779;57;1/4;505/4;415;3;ornamentation;0;14;True;[non_monotonic]
780;58;1/8;253/2;416;3;ornamentation;0;14;False;[non_monotonic]
781;57;1/8;1013/8;417;3;ornamentation;0;14;False;[non_monotonic]
782;58;1/8;507/4;418;3;repetition;0;14;False;[non_monotonic]
783;60;1/8;1015/8;419;3;ornamentation;0;14;False;[non_monotonic]
785;62;1/2;127;420;3;match;2;14;True;[non_monotonic]
784;55;1/2;127;420;1;match;1;14;True;[non_monotonic]
786;67;1/2;127;420;0;repetition;0;14;True;[non_monotonic]
792;59;1/8;1029/8;425;1;ornamentation;0;15;True;[non_monotonic]
793;60;1/16;515/4;426;1;ornamentation;0;15;False;[non_monotonic]
794;59;1/16;2061/16;427;1;ornamentation;0;15;False;[non_monotonic]
795;57;1/16;1031/8;428;1;ornamentation;0;15;False;[non_monotonic]
796;59;1/16;2063/16;429;1;ornamentation;0;15;False;[non_monotonic]
797;60;1/2;129;430;3;match;2;15;True;[non_monotonic]
797;60;1/2;129;430;1;match;1;15;True;[non_monotonic]
798;67;1/2;129;430;0;match;0;15;True;[non_monotonic]
813;59;1/4;529/4;439;3;ornamentation;0;16;True;[non_monotonic_chords]
814;60;1/8;265/2;440;3;repetition;1;16;False;[non_monotonic_chords]
815;67;1/8;265/2;440;0;repetition;0;16;False;[non_monotonic_chords]
816;59;1/8;1061/8;441;2;ornamentation;0;16;False;[non_monotonic_chords]
817;57;1/8;531/4;442;2;ornamentation;0;16;False;[non_monotonic_chords]
818;59;1/8;1063/8;443;2;ornamentation;0;16;False;[non_monotonic_chords]
819;60;1/2;133;444;2;match;2;16;True;[non_monotonic_chords]
820;64;1/2;133;444;1;ficta;1;16;True;[non_monotonic_chords]
821;67;1/2;133;444;0;repetition;0;16;True;[non_monotonic_chords]
1069;60;1/4;685/4;571;3;ornamentation;0;19;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
1070;62;1/8;343/2;572;3;ornamentation;0;19;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
1071;60;1/8;1373/8;573;3;ornamentation;0;19;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
1072;59;1/8;687/4;574;3;adaptation;0;19;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
1073;57;1/8;1375/8;575;3;ornamentation;0;19;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
1074;55;1/2;172;576;4;repetition;3;19;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
1075;59;1/2;172;576;3;adaptation;2;19;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
1076;62;1/2;172;576;1;match;1;19;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
1077;67;1/2;172;576;0;repetition;0;19;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
