note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
76,60,1/8,19/4,48,3,match,1,0,True
84,59,1/16,21/4,52,3,match,2,0,False
90,55,1/16,11/2,56,3,match,1,0,False
92,60,1/16,89/16,57,3,ornamentation,0,0,False
93,62,1/16,45/8,58,3,ornamentation,0,0,False
94,64,1/16,91/16,59,3,ornamentation,0,0,False
96,57,1/8,23/4,60,3,match,0,0,True
233,59,1/16,51/4,148,3,match,1,1,True
237,65,1/32,413/32,151,3,ornamentation,0,1,False
238,64,1/32,207/16,152,3,ornamentation,0,1,False
239,62,1/32,415/32,153,3,ornamentation,0,1,False
241,61,1/16,13,154,3,adaptation,0,1,True
239,62,1/32,415/32,153,3,ornamentation,0,2,True
241,61,1/16,13,154,3,adaptation,0,2,False
244,62,1/16,211/16,157,3,adaptation,0,2,False
245,61,1/16,53/4,158,3,match,0,2,False
246,59,1/16,213/16,159,3,ornamentation,0,2,False
247,62,1/16,107/8,160,3,ornamentation,0,2,False
248,61,1/16,215/16,161,3,ornamentation,0,2,False
250,62,1/4,27/2,162,3,match,2,2,True
434,62,1/8,99/4,256,3,match,0,3,True
442,60,1/16,201/8,259,3,match,0,3,False
443,59,1/16,403/16,260,3,ornamentation,0,3,False
446,57,1/16,101/4,261,3,match,0,3,False
447,55,1/16,405/16,262,3,ornamentation,0,3,False
448,57,1/8,203/8,263,3,repetition,0,3,True
467,57,1/8,53/2,271,3,match,1,4,True
480,54,1/16,433/16,278,3,ornamentation,0,4,False
481,55,1/16,217/8,279,3,ornamentation,0,4,False
482,57,1/16,435/16,280,3,ornamentation,0,4,False
483,59,1/16,109/4,281,3,adaptation,0,4,False
489,57,1/8,55/2,285,3,match,2,4,True
