note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
487,50,1/8,55/2,285,5,match,4,0,True
546,50,1/16,31,316,5,repetition,4,0,False
551,48,1/16,497/16,317,5,ornamentation,0,0,False
552,50,1/16,249/8,318,5,ornamentation,0,0,False
553,52,1/16,499/16,319,5,ornamentation,0,0,False
554,50,1/16,125/4,320,5,ornamentation,0,0,False
555,48,1/16,501/16,321,5,ornamentation,0,0,False
556,50,1/32,251/8,322,5,ornamentation,0,0,True
555,48,1/16,501/16,321,5,ornamentation,0,1,True
556,50,1/32,251/8,322,5,ornamentation,0,1,False
557,48,1/32,1005/32,323,5,ornamentation,0,1,False
558,47,1/32,503/16,324,5,ornamentation,0,1,False
559,45,1/32,1007/32,325,5,ornamentation,0,1,False
560,43,1,63/2,326,5,match,5,1,True
