note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
21,69,1/4,3/2,17,0,match,0,0,True
23,69,1/16,7/4,18,0,match,0,0,False
24,71,1/16,29/16,19,0,ornamentation,0,0,False
25,72,1/16,15/8,20,0,ornamentation,0,0,False
26,69,1/16,31/16,21,0,ornamentation,0,0,False
28,72,1/16,2,22,0,adaptation,0,0,False
29,71,1/16,33/16,23,0,ornamentation,0,0,False
30,72,1/32,17/8,24,0,ornamentation,0,0,True
29,71,1/16,33/16,23,0,ornamentation,0,1,True
30,72,1/32,17/8,24,0,ornamentation,0,1,False
31,71,1/32,69/32,25,0,ornamentation,0,1,False
32,69,1/32,35/16,26,0,ornamentation,0,1,False
33,71,1/32,71/32,27,0,ornamentation,0,1,False
36,72,1/4,9/4,28,0,match,0,1,True
36,72,1/4,9/4,28,0,match,0,2,True
39,71,1/16,21/8,30,0,adaptation,0,2,False
40,69,1/16,43/16,31,0,ornamentation,0,2,False
43,71,1/4,11/4,32,0,match,0,2,True
77,67,1/8,19/4,48,0,match,0,3,True
78,65,1/16,39/8,49,0,ornamentation,0,3,False
79,67,1/16,79/16,50,0,ornamentation,0,3,False
82,69,1/4,5,51,0,match,0,3,True
135,69,1/8,17/2,82,0,match,0,4,True
136,67,1/16,69/8,83,0,ornamentation,0,4,False
137,69,1/16,139/16,84,0,ornamentation,0,4,False
139,71,1/16,35/4,85,0,match,0,4,False
140,69,1/16,141/16,86,0,ornamentation,0,4,False
141,71,1/32,71/8,87,0,ornamentation,0,4,True
140,69,1/16,141/16,86,0,ornamentation,0,5,True
141,71,1/32,71/8,87,0,ornamentation,0,5,False
142,67,1/32,285/32,88,0,ornamentation,0,5,False
143,69,1/32,143/16,89,0,ornamentation,0,5,False
144,71,1/32,287/32,90,0,ornamentation,0,5,False
147,72,1/4,9,91,0,match,0,5,True
154,71,1/4,19/2,95,0,match,0,6,True
157,67,1/16,39/4,96,0,match,0,6,False
158,64,1/16,157/16,97,0,ornamentation,0,6,False
159,65,1/16,79/8,98,0,ornamentation,0,6,False
160,67,1/16,159/16,99,0,ornamentation,0,6,False
163,69,1/16,10,100,0,match,0,6,False
170,64,1/16,165/16,105,0,ornamentation,0,6,False
171,66,1/32,83/8,106,0,adaptation,0,6,True
170,64,1/16,165/16,105,0,ornamentation,0,7,True
171,66,1/32,83/8,106,0,adaptation,0,7,False
172,62,1/32,333/32,107,0,ornamentation,0,7,False
173,64,1/32,167/16,108,0,ornamentation,0,7,False
174,66,1/32,335/32,109,0,ornamentation,0,7,False
177,67,1/16,21/2,110,0,match,0,7,True
174,66,1/32,335/32,109,0,ornamentation,0,8,True
177,67,1/16,21/2,110,0,match,0,8,False
178,64,1/16,169/16,111,0,ornamentation,0,8,False
179,66,1/32,85/8,112,0,ornamentation,0,8,True
178,64,1/16,169/16,111,0,ornamentation,0,9,True
179,66,1/32,85/8,112,0,ornamentation,0,9,False
180,67,1/32,341/32,113,0,ornamentation,0,9,False
181,69,1/32,171/16,114,0,ornamentation,0,9,False
182,71,1/32,343/32,115,0,ornamentation,0,9,False
186,72,1/8,43/4,116,0,match,0,9,True
197,71,1/4,45/4,123,0,match,0,10,True
200,67,1/16,23/2,124,0,match,0,10,False
201,64,1/16,185/16,125,0,ornamentation,0,10,False
202,65,1/16,93/8,126,0,ornamentation,0,10,False
203,67,1/16,187/16,127,0,ornamentation,0,10,False
206,69,1/16,47/4,128,0,match,0,10,False
207,67,1/16,189/16,129,0,ornamentation,0,10,False
208,69,1/32,95/8,130,0,ornamentation,0,10,True
207,67,1/16,189/16,129,0,ornamentation,0,11,True
208,69,1/32,95/8,130,0,ornamentation,0,11,False
209,65,1/32,381/32,131,0,ornamentation,0,11,False
