note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
48,60,1/8,3,29,1,match,1,0,False
51,53,1/8,25/8,30,1,ornamentation,0,0,False
52,55,1/8,13/4,31,1,ornamentation,0,0,False
53,57,1/8,27/8,32,1,ornamentation,0,0,False
55,62,1/4,7/2,33,1,match,1,0,True
102,67,1/8,13/2,54,1,match,1,1,True
104,55,1/16,53/8,55,1,ornamentation,0,1,False
105,57,1/16,107/16,56,1,ornamentation,0,1,False
106,58,1/16,27/4,57,1,ornamentation,0,1,False
107,60,1/16,109/16,58,1,ornamentation,0,1,False
108,62,1/16,55/8,59,1,ornamentation,0,1,False
109,64,1/16,111/16,60,1,ornamentation,0,1,False
113,65,1/8,7,61,1,match,1,1,True
121,65,1/8,15/2,65,1,repetition,0,2,True
122,67,1/16,61/8,66,1,ornamentation,0,2,False
123,65,1/16,123/16,67,1,ornamentation,0,2,False
126,64,1/8,31/4,68,1,match,0,2,True
175,62,1/8,11,90,1,match,1,3,True
181,60,1/16,181/16,94,1,ornamentation,0,3,False
182,62,1/16,91/8,95,1,repetition,0,3,False
190,62,1/4,47/4,99,1,match,0,3,True
217,57,1/8,27/2,114,1,match,1,4,True
220,70,1/16,109/8,115,1,ornamentation,0,4,False
221,69,1/16,219/16,116,1,ornamentation,0,4,False
222,67,1/16,55/4,117,1,ornamentation,0,4,False
223,65,1/16,221/16,118,1,ornamentation,0,4,False
224,64,1/16,111/8,119,1,ornamentation,0,4,False
225,62,1/16,223/16,120,1,ornamentation,0,4,False
227,60,1/4,14,121,1,match,1,4,True
334,41,1/8,20,180,1,adaptation,1,5,True
338,59,1/16,161/8,181,1,ornamentation,0,5,False
339,60,1/16,323/16,182,1,ornamentation,0,5,False
340,62,1/16,81/4,183,1,ornamentation,0,5,False
341,64,1/16,325/16,184,1,ornamentation,0,5,False
342,65,1/16,163/8,185,1,ornamentation,0,5,False
343,67,1/16,327/16,186,1,ornamentation,0,5,False
347,65,3/16,41/2,187,1,match,0,5,True
355,65,1/4,21,193,1,match,0,6,True
362,65,1/8,43/2,198,1,match,1,6,False
371,67,1/8,22,205,1,match,1,6,False
373,62,1/8,177/8,206,1,ornamentation,0,6,False
374,64,1/8,89/4,207,1,ornamentation,0,6,False
