note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
281,53,3/8,21,191,2,match,2,87,True,7
284,51,1/8,171/8,192,2,ornamentation,0,87,False,7
285,50,1/8,43/2,193,2,match,2,87,False,7
294,48,1/4,22,200,2,match,2,87,True,7
378,56,1/8,57/2,252,2,match,1,88,True,8
380,55,1/16,229/8,253,2,ornamentation,0,88,False,8
381,56,1/16,459/16,254,2,ornamentation,0,88,False,8
382,58,1/8,115/4,255,2,match,1,88,True,8
381,56,1/16,459/16,254,2,ornamentation,0,89,True,9
382,58,1/8,115/4,255,2,match,1,89,False,9
384,60,1/8,231/8,256,2,ornamentation,0,89,False,9
385,58,1/4,29,257,2,match,1,89,True,9
392,53,1/4,59/2,260,2,match,2,90,True,10
396,51,1/8,119/4,261,2,match,2,90,False,10
401,55,1/8,30,263,2,match,2,90,False,10
411,53,1/8,61/2,266,2,match,2,90,False,10
422,51,1/8,31,272,2,match,2,90,False,10
425,50,1/8,249/8,273,2,ornamentation,0,90,False,10
426,51,1/8,125/4,274,2,ornamentation,0,90,False,10
427,53,1/8,251/8,275,2,match,1,90,False,10
429,55,1/8,63/2,276,2,match,2,90,False,10
434,48,1/8,127/4,278,2,match,2,90,False,10
440,53,1/8,32,281,2,match,2,90,False,10
451,55,1/8,65/2,285,2,match,2,90,False,10
462,56,1/4,33,293,2,match,2,90,True,10
628,46,1/4,44,390,2,match,2,91,True,11
631,51,1/8,177/4,391,2,match,1,91,False,11
633,51,1/8,355/8,392,2,repetition,0,91,False,11
635,50,1/8,89/2,393,2,adaptation,1,91,False,11
637,51,1/8,357/8,394,2,ornamentation,0,91,False,11
639,51,1/8,179/4,395,2,repetition,1,91,False,11
641,50,1/8,359/8,396,2,ornamentation,0,91,False,11
642,51,3/8,45,397,2,match,2,91,True,11
651,51,1/8,46,401,2,repetition,2,92,True,12
653,51,1/16,369/8,402,2,ornamentation,0,92,False,12
654,53,1/16,739/16,403,2,ornamentation,0,92,False,12
655,55,1/16,185/4,404,2,adaptation,0,92,False,12
660,51,1/4,93/2,408,2,match,1,92,True,12
671,48,1/8,95/2,414,2,repetition,1,93,True,13
673,50,1/32,381/8,415,2,ornamentation,0,93,False,13
674,48,1/32,1525/32,416,2,ornamentation,0,93,False,13
675,46,1/32,763/16,417,2,ornamentation,0,93,False,13
676,48,1/32,1527/32,418,2,ornamentation,0,93,False,13
677,50,1/16,191/4,419,2,repetition,0,93,True,13
676,48,1/32,1527/32,418,2,ornamentation,0,94,True,14
677,50,1/16,191/4,419,2,repetition,0,94,False,14
678,46,1/16,765/16,420,2,ornamentation,0,94,False,14
679,48,1/16,383/8,421,2,ornamentation,0,94,False,14
680,50,1/16,767/16,422,2,ornamentation,0,94,False,14
683,51,1/8,48,423,2,match,2,94,True,14
690,51,3/8,97/2,427,2,repetition,2,95,True,15
692,50,1/8,391/8,428,2,ornamentation,0,95,False,15
694,48,1/8,49,429,2,match,1,95,False,15
696,46,1/16,393/8,430,2,ornamentation,0,95,True,15
694,48,1/8,49,429,2,match,1,96,True,16
696,46,1/16,393/8,430,2,ornamentation,0,96,False,16
697,48,1/16,787/16,431,2,ornamentation,0,96,False,16
698,50,1/16,197/4,432,2,ornamentation,0,96,False,16
699,48,1/16,789/16,433,2,ornamentation,0,96,False,16
700,50,1/32,395/8,434,2,ornamentation,0,96,True,16
699,48,1/16,789/16,433,2,ornamentation,0,97,True,17
700,50,1/32,395/8,434,2,ornamentation,0,97,False,17
701,48,1/32,1581/32,435,2,ornamentation,0,97,False,17
702,46,1/32,791/16,436,2,ornamentation,0,97,False,17
703,48,1/32,1583/32,437,2,ornamentation,0,97,False,17
705,46,1/4,99/2,438,2,match,2,97,True,17
714,46,1/4,203/4,444,2,match,0,98,True,18
718,46,1/8,409/8,446,2,ornamentation,0,98,False,18
719,44,1/8,205/4,447,2,match,0,98,False,18
720,43,1/8,411/8,448,2,match,0,98,False,18
722,44,1/4,103/2,449,2,match,2,98,True,18
736,46,3/16,105/2,457,2,match,2,99,True,19
739,44,1/16,843/16,458,2,ornamentation,0,99,False,19
740,46,1/8,211/4,459,2,ornamentation,0,99,True,19
739,44,1/16,843/16,458,2,ornamentation,0,100,True,20
740,46,1/8,211/4,459,2,ornamentation,0,100,False,20
741,48,1/8,423/8,460,2,match,0,100,False,20
743,49,1/8,53,461,2,ficta,2,100,False,20
746,51,1/8,425/8,462,2,match,0,100,False,20
747,53,1/8,213/4,463,2,match,0,100,False,20
753,51,1/16,215/4,467,2,match,1,100,True,20
747,53,1/8,213/4,463,2,match,0,101,True,21
753,51,1/16,215/4,467,2,match,1,101,False,21
755,50,1/16,861/16,468,2,ornamentation,0,101,False,21
756,51,1/32,431/8,469,2,ornamentation,0,101,True,21
755,50,1/16,861/16,468,2,ornamentation,0,102,True,22
756,51,1/32,431/8,469,2,ornamentation,0,102,False,22
757,50,1/32,1725/32,470,2,ornamentation,0,102,False,22
758,51,1/32,863/16,471,2,ornamentation,0,102,False,22
759,53,1/32,1727/32,472,2,ornamentation,0,102,False,22
761,51,1/8,54,473,2,repetition,1,102,True,22
849,53,1/4,119/2,527,2,match,2,103,True,23
851,50,1/16,239/4,528,2,ornamentation,0,103,False,23
852,51,1/16,957/16,529,2,ornamentation,0,103,False,23
853,53,1/16,479/8,530,2,ornamentation,0,103,False,23
854,55,1/16,959/16,531,2,ornamentation,0,103,False,23
856,53,1/4,60,532,2,repetition,1,103,True,23
938,55,1/8,67,576,2,ficta,2,104,True,24
940,53,1/16,537/8,577,2,ornamentation,0,104,False,24
941,55,1/16,1075/16,578,2,ornamentation,0,104,False,24
942,57,1/16,269/4,579,2,ornamentation,0,104,False,24
943,55,1/16,1077/16,580,2,ornamentation,0,104,False,24
944,53,1/16,539/8,581,2,ornamentation,0,104,False,24
945,52,1/16,1079/16,582,2,ornamentation,0,104,False,24
947,53,3/16,135/2,583,2,match,2,104,True,24
947,53,3/16,135/2,583,2,match,2,105,True,25
955,41,1/8,68,589,2,match,1,105,False,25
957,37,1/8,545/8,590,2,ornamentation,0,105,False,25
958,41,1/8,273/4,591,2,ornamentation,0,105,False,25
959,43,1/8,547/8,592,2,match,0,105,False,25
961,44,1/4,137/2,593,2,match,2,105,True,25
975,46,3/16,139/2,601,2,match,2,106,True,26
978,44,1/16,1115/16,602,2,ornamentation,0,106,False,26
979,46,1/8,279/4,603,2,ornamentation,0,106,True,26
978,44,1/16,1115/16,602,2,ornamentation,0,107,True,27
979,46,1/8,279/4,603,2,ornamentation,0,107,False,27
980,48,1/8,559/8,604,2,match,0,107,False,27
982,49,1/8,70,605,2,ficta,2,107,False,27
985,51,1/8,561/8,606,2,match,0,107,False,27
986,53,1/8,281/4,607,2,match,0,107,False,27
992,51,1/16,283/4,611,2,match,1,107,True,27
986,53,1/8,281/4,607,2,match,0,108,True,28
992,51,1/16,283/4,611,2,match,1,108,False,28
994,50,1/16,1133/16,612,2,ornamentation,0,108,False,28
995,51,1/32,567/8,613,2,ornamentation,0,108,True,28
994,50,1/16,1133/16,612,2,ornamentation,0,109,True,29
995,51,1/32,567/8,613,2,ornamentation,0,109,False,29
996,50,1/32,2269/32,614,2,ornamentation,0,109,False,29
997,51,1/32,1135/16,615,2,ornamentation,0,109,False,29
998,53,1/32,2271/32,616,2,ornamentation,0,109,False,29
1000,51,1/8,71,617,2,repetition,1,109,True,29
1085,53,3/16,153/2,672,2,match,2,110,True,30
1087,51,1/16,1227/16,673,2,ornamentation,0,110,False,30
1088,50,1/16,307/4,674,2,ornamentation,0,110,False,30
1089,51,1/16,1229/16,675,2,ornamentation,0,110,False,30
1090,53,1/16,615/8,676,2,ornamentation,0,110,False,30
1091,55,1/16,1231/16,677,2,ornamentation,0,110,False,30
1093,53,1/4,77,678,2,repetition,1,110,True,30
74,41,3/8,6,56,3,match,2,111,True,0
78,43,1/8,13/2,58,3,match,2,111,False,0
84,44,1/8,7,61,3,match,3,111,False,0
94,44,1/8,15/2,68,3,match,3,111,False,0
99,44,1/8,31/4,70,3,repetition,1,111,False,0
102,43,1/8,8,72,3,match,3,111,False,0
106,50,1/8,65/8,73,3,ornamentation,0,111,False,0
107,48,1/8,33/4,74,3,ornamentation,0,111,False,0
108,46,1/8,67/8,75,3,ornamentation,0,111,False,0
109,43,1/4,17/2,76,3,repetition,3,111,True,0
136,43,3/16,21/2,94,3,match,3,112,True,1
140,41,1/16,171/16,95,3,ornamentation,0,112,False,1
141,43,1/16,43/4,96,3,ornamentation,0,112,False,1
142,41,1/16,173/16,97,3,ornamentation,0,112,False,1
143,43,1/16,87/8,98,3,ornamentation,0,112,False,1
144,45,1/16,175/16,99,3,ornamentation,0,112,False,1
145,46,1/4,11,100,3,match,1,112,True,1
148,46,1/8,23/2,102,3,match,3,113,True,2
152,44,1/16,93/8,103,3,ornamentation,0,113,False,2
153,46,1/16,187/16,104,3,ornamentation,0,113,False,2
154,48,1/16,47/4,105,3,ornamentation,0,113,False,2
155,46,1/16,189/16,106,3,ornamentation,0,113,False,2
156,44,1/16,95/8,107,3,ornamentation,0,113,False,2
157,43,1/16,191/16,108,3,ornamentation,0,113,False,2
158,41,1/8,12,109,3,match,3,113,True,2
180,44,3/16,13,125,3,match,3,114,True,3
191,44,1/8,109/8,132,3,ornamentation,0,114,False,3
192,43,1/8,55/4,133,3,match,1,114,False,3
194,41,1/8,111/8,134,3,match,0,114,False,3
195,39,1/4,14,135,3,match,2,114,True,3
246,48,1/16,75/4,166,3,match,1,115,True,4
253,48,1/8,19,172,3,repetition,1,115,False,4
255,46,1/8,153/8,173,3,match,1,115,False,4
257,46,1/8,77/4,174,3,match,1,115,False,4
260,46,1/8,39/2,176,3,repetition,1,115,False,4
262,45,1/8,157/8,177,3,ornamentation,0,115,False,4
263,46,1/16,79/4,178,3,repetition,0,115,True,4
262,45,1/8,157/8,177,3,ornamentation,0,116,True,5
263,46,1/16,79/4,178,3,repetition,0,116,False,5
264,45,1/16,317/16,179,3,ornamentation,0,116,False,5
265,43,1/16,159/8,180,3,ornamentation,0,116,False,5
266,45,1/16,319/16,181,3,ornamentation,0,116,False,5
267,46,1/8,20,182,3,match,2,116,True,5
354,39,1/4,107/4,239,3,match,1,117,True,6
356,43,1/8,27,240,3,match,2,117,False,6
360,44,1/8,109/4,242,3,adaptation,1,117,False,6
362,43,1/8,219/8,243,3,ornamentation,0,117,False,6
363,41,1/8,55/2,244,3,match,2,117,False,6
368,41,1/8,111/4,247,3,repetition,2,117,False,6
373,39,1/4,28,250,3,match,3,117,True,6
491,34,1/4,35,313,3,adaptation,2,118,True,7
496,34,1/8,71/2,316,3,adaptation,1,118,False,7
510,46,1/8,73/2,323,3,match,3,118,False,7
517,46,1/8,295/8,326,3,ornamentation,0,118,False,7
518,48,1/8,37,327,3,match,2,118,False,7
523,48,1/8,149/4,330,3,repetition,2,118,False,7
528,46,1/4,75/2,333,3,match,3,118,True,7
540,43,3/16,77/2,339,3,match,3,119,True,8
544,44,1/16,619/16,340,3,ornamentation,0,119,False,8
545,46,1/16,155/4,341,3,ornamentation,0,119,False,8
546,43,1/16,621/16,342,3,ornamentation,0,119,False,8
547,44,1/16,311/8,343,3,ornamentation,0,119,False,8
548,46,1/16,623/16,344,3,ornamentation,0,119,False,8
549,44,1/4,39,345,3,match,1,119,True,8
574,39,1/4,81/2,363,3,repetition,2,120,True,9
577,51,1/8,163/4,364,3,match,1,120,False,9
580,50,1/8,41,366,3,adaptation,3,120,False,9
584,51,1/8,329/8,367,3,ornamentation,0,120,False,9
585,51,1/8,165/4,368,3,repetition,1,120,False,9
587,50,1/8,331/8,369,3,ornamentation,0,120,False,9
588,51,3/8,83/2,370,3,match,3,120,True,9
752,48,1/16,215/4,467,3,match,2,121,True,10
760,48,1/8,54,473,3,repetition,2,121,False,10
763,46,1/8,433/8,474,3,match,1,121,False,10
765,46,1/8,217/4,475,3,match,1,121,False,10
768,46,1/8,109/2,477,3,repetition,1,121,False,10
770,45,1/8,437/8,478,3,ornamentation,0,121,False,10
771,46,1/16,219/4,479,3,repetition,0,121,True,10
770,45,1/8,437/8,478,3,ornamentation,0,122,True,11
771,46,1/16,219/4,479,3,repetition,0,122,False,11
772,45,1/16,877/16,480,3,ornamentation,0,122,False,11
773,43,1/16,439/8,481,3,ornamentation,0,122,False,11
774,45,1/16,879/16,482,3,ornamentation,0,122,False,11
775,46,3/16,55,483,3,match,3,122,True,11
782,46,3/16,111/2,487,3,repetition,2,123,True,12
790,39,1/8,56,493,3,match,3,123,False,12
794,38,1/8,449/8,494,3,ornamentation,0,123,False,12
795,39,1/16,225/4,495,3,ornamentation,0,123,True,12
794,38,1/8,449/8,494,3,ornamentation,0,124,True,13
795,39,1/16,225/4,495,3,ornamentation,0,124,False,13
796,38,1/16,901/16,496,3,ornamentation,0,124,False,13
797,39,1/16,451/8,497,3,ornamentation,0,124,False,13
798,41,1/16,903/16,498,3,ornamentation,0,124,False,13
799,43,1/4,113/2,499,3,match,3,124,True,13
991,48,1/16,283/4,611,3,match,2,125,True,14
999,48,1/8,71,617,3,repetition,2,125,False,14
1002,46,1/8,569/8,618,3,match,1,125,False,14
1004,46,1/8,285/4,619,3,match,1,125,False,14
1007,46,1/8,143/2,621,3,repetition,1,125,False,14
1009,45,1/8,573/8,622,3,ornamentation,0,125,False,14
1010,46,1/16,287/4,623,3,repetition,0,125,True,14
1009,45,1/8,573/8,622,3,ornamentation,0,126,True,15
1010,46,1/16,287/4,623,3,repetition,0,126,False,15
1011,45,1/16,1149/16,624,3,ornamentation,0,126,False,15
1012,43,1/16,575/8,625,3,ornamentation,0,126,False,15
1013,45,1/16,1151/16,626,3,ornamentation,0,126,False,15
1014,46,3/16,72,627,3,match,3,126,True,15
1020,46,3/16,145/2,631,3,repetition,1,127,True,16
1027,39,1/8,73,637,3,match,3,127,False,16
1031,38,1/8,585/8,638,3,ornamentation,0,127,False,16
1032,39,1/8,293/4,639,3,ornamentation,0,127,False,16
1033,41,1/8,587/8,640,3,ornamentation,0,127,False,16
1034,43,1/4,147/2,641,3,match,3,127,True,16
1118,39,1/8,319/4,691,3,match,1,128,True,17
1120,41,1/16,639/8,692,3,ornamentation,0,128,False,17
1121,43,1/16,1279/16,693,3,ornamentation,0,128,False,17
1122,44,1/4,80,694,3,match,1,128,True,17
