note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
47,64,1/8,4,25,2,match,2,0,True
49,60,1/16,33/8,26,2,ornamentation,0,0,False
50,62,1/16,67/16,27,2,ornamentation,0,0,False
51,64,1/16,17/4,28,2,repetition,0,0,False
52,66,1/16,69/16,29,2,ornamentation,0,0,False
53,67,1/16,35/8,30,2,adaptation,0,0,False
63,65,1/4,5,34,2,match,1,0,True
91,65,1/8,27/4,49,2,match,1,1,True
92,64,1/16,55/8,50,2,ornamentation,0,1,False
93,65,1/16,111/16,51,2,ornamentation,0,1,False
94,67,1/16,7,52,2,adaptation,0,1,False
95,65,1/16,113/16,53,2,ornamentation,0,1,False
96,64,1/16,57/8,54,2,match,0,1,False
97,62,1/16,115/16,55,2,ornamentation,0,1,False
99,60,1/8,29/4,56,2,match,1,1,True
148,64,3/16,43/4,79,2,match,2,2,True
152,62,1/16,177/16,82,2,ornamentation,0,2,False
153,64,1/16,89/8,83,2,adaptation,0,2,False
154,66,1/16,179/16,84,2,ornamentation,0,2,False
157,67,1/4,45/4,85,2,match,1,2,True
390,62,1/8,27,189,2,match,2,3,True
395,60,1/16,437/16,193,2,ornamentation,0,3,False
396,62,1/16,219/8,194,2,repetition,0,3,False
408,50,1/8,28,200,2,match,2,3,True
