note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
83,60,1/8,37/4,47,2,match,0,0,True
84,58,1/16,75/8,48,2,ornamentation,0,0,False
85,60,1/16,151/16,49,2,ornamentation,0,0,False
86,62,1/16,19/2,50,2,ornamentation,0,0,False
87,60,1/16,153/16,51,2,ornamentation,0,0,False
88,58,1/16,77/8,52,2,adaptation,0,0,False
89,57,1/16,155/16,53,2,ornamentation,0,0,False
91,58,1/4,39/4,54,2,match,1,0,True
136,55,1/8,55/4,76,2,match,1,1,True
138,53,1/16,111/8,77,2,ornamentation,0,1,False
139,52,1/16,223/16,78,2,ornamentation,0,1,False
140,53,1/16,14,79,2,ornamentation,0,1,False
141,52,1/16,225/16,80,2,ornamentation,0,1,False
142,50,1/16,113/8,81,2,ornamentation,0,1,False
143,48,1/16,227/16,82,2,ornamentation,0,1,False
144,50,1/4,57/4,83,2,match,2,1,True
296,58,3/16,103/4,164,2,match,2,2,True
298,60,1/16,415/16,165,2,ornamentation,0,2,False
299,62,1/16,26,166,2,ornamentation,0,2,False
300,60,1/16,417/16,167,2,ornamentation,0,2,False
301,58,1/16,209/8,168,2,ornamentation,0,2,False
302,57,1/16,419/16,169,2,ornamentation,0,2,False
304,58,1/4,105/4,170,2,repetition,2,2,True
599,60,1/8,201/4,378,2,match,1,3,True
601,58,1/16,403/8,379,2,ornamentation,0,3,False
602,60,1/16,807/16,380,2,ornamentation,0,3,False
603,62,1/16,101/2,381,2,adaptation,0,3,False
604,60,1/16,809/16,382,2,ornamentation,0,3,False
605,58,1/16,405/8,383,2,ornamentation,0,3,False
606,57,1/16,811/16,384,2,ornamentation,0,3,False
607,58,1/4,203/4,385,2,match,1,3,True
629,58,1/8,423/8,402,2,match,1,4,True
631,55,1/16,53,403,2,match,1,4,False
633,57,1/16,849/16,404,2,ornamentation,0,4,False
634,58,1/16,425/8,405,2,ornamentation,0,4,False
635,60,1/16,851/16,406,2,ornamentation,0,4,False
636,57,1/8,213/4,407,2,match,1,4,True
698,55,1/8,231/4,434,2,match,2,5,True
701,65,1/16,463/8,435,2,ornamentation,0,5,False
702,64,1/16,927/16,436,2,ornamentation,0,5,False
703,62,1/16,58,437,2,ornamentation,0,5,False
704,60,1/16,929/16,438,2,ornamentation,0,5,False
705,58,1/16,465/8,439,2,ornamentation,0,5,False
706,57,1/16,931/16,440,2,ornamentation,0,5,False
707,55,1/4,233/4,441,2,repetition,0,5,True
785,57,3/16,251/4,479,2,match,1,6,True
787,59,1/16,1007/16,480,2,ornamentation,0,6,False
788,60,1/16,63,481,2,ornamentation,0,6,False
789,57,1/16,1009/16,482,2,ornamentation,0,6,False
790,59,1/16,505/8,483,2,ornamentation,0,6,False
791,60,1/16,1011/16,484,2,ornamentation,0,6,False
793,62,3/16,253/4,485,2,match,1,6,True
809,57,3/16,257/4,497,2,repetition,1,7,True
811,55,1/16,1031/16,498,2,ornamentation,0,7,False
812,57,1/16,129/2,499,2,ornamentation,0,7,False
813,55,1/16,1033/16,500,2,ornamentation,0,7,False
814,57,1/32,517/8,501,2,ornamentation,0,7,True
813,55,1/16,1033/16,500,2,ornamentation,0,8,True
814,57,1/32,517/8,501,2,ornamentation,0,8,False
815,55,1/32,2069/32,502,2,ornamentation,0,8,False
816,53,1/32,1035/16,503,2,ornamentation,0,8,False
817,55,1/32,2071/32,504,2,ornamentation,0,8,False
818,57,1/2,259/4,505,2,match,1,8,True
842,57,1/8,267/4,517,2,match,2,9,True
845,64,1/16,535/8,518,2,ornamentation,0,9,False
846,62,1/16,1071/16,519,2,ornamentation,0,9,False
847,60,1/16,67,520,2,ornamentation,0,9,False
848,58,1/16,1073/16,521,2,ornamentation,0,9,False
849,57,1/16,537/8,522,2,ornamentation,0,9,False
850,55,1/16,1075/16,523,2,ornamentation,0,9,False
851,57,1/4,269/4,524,2,repetition,1,9,True
864,58,1/8,273/4,528,2,match,1,10,True
866,57,1/16,547/8,529,2,ornamentation,0,10,False
867,58,1/16,1095/16,530,2,ornamentation,0,10,False
869,57,1/8,137/2,531,2,match,2,10,True
924,55,1/4,285/4,562,2,repetition,1,11,True
1044,58,1/16,1297/16,651,2,ornamentation,0,11,False
1045,57,1/16,649/8,652,2,adaptation,0,11,False
1076,55,3/16,333/4,674,2,repetition,0,11,True
1076,55,3/16,333/4,674,2,repetition,0,12,True
1077,54,1/16,1335/16,675,2,ornamentation,0,12,False
1078,55,1/16,167/2,676,2,repetition,0,12,False
1084,54,1/16,1343/16,681,2,ornamentation,0,12,False
1085,55,1/16,84,682,2,ornamentation,0,12,False
1086,54,1/16,1345/16,683,2,ornamentation,0,12,False
1087,55,1/32,673/8,684,2,ornamentation,0,12,True
1086,54,1/16,1345/16,683,2,ornamentation,0,13,True
1087,55,1/32,673/8,684,2,ornamentation,0,13,False
1088,54,1/32,2693/32,685,2,ornamentation,0,13,False
1089,55,1/32,1347/16,686,2,ornamentation,0,13,False
1090,57,1/32,2695/32,687,2,ornamentation,0,13,False
1092,55,1/2,337/4,688,2,match,0,13,True
1094,55,1/8,339/4,689,2,repetition,0,14,True
1095,57,1/32,679/8,690,2,ornamentation,0,14,False
1096,55,1/32,2717/32,691,2,ornamentation,0,14,False
1097,53,1/32,1359/16,692,2,ornamentation,0,14,False
1098,55,1/32,2719/32,693,2,ornamentation,0,14,False
1099,57,1/8,85,694,2,match,0,14,True
1099,57,1/8,85,694,2,match,0,15,True
1100,55,1/16,681/8,695,2,ornamentation,0,15,False
1101,57,1/16,1363/16,696,2,ornamentation,0,15,False
1104,58,3/16,341/4,697,2,match,1,15,True
1104,58,3/16,341/4,697,2,match,1,16,True
1105,57,1/16,1367/16,698,2,ornamentation,0,16,False
1106,55,1/16,171/2,699,2,match,0,16,False
1107,57,1/16,1369/16,700,2,ornamentation,0,16,False
1108,58,1/16,685/8,701,2,ornamentation,0,16,False
1109,60,1/16,1371/16,702,2,ornamentation,0,16,False
1112,62,1/4,343/4,703,2,match,1,16,True
1119,64,1/8,173/2,706,2,match,1,17,True
1120,62,1/16,693/8,707,2,ornamentation,0,17,False
1121,64,1/16,1387/16,708,2,ornamentation,0,17,False
1123,65,1/4,347/4,709,2,match,1,17,True
1125,58,1/8,349/4,711,2,repetition,1,18,True
1127,60,1/32,699/8,712,2,ornamentation,0,18,False
1128,58,1/32,2797/32,713,2,ornamentation,0,18,False
1129,57,1/32,1399/16,714,2,ornamentation,0,18,False
1130,58,1/32,2799/32,715,2,ornamentation,0,18,False
1131,57,1/8,175/2,716,2,match,1,18,True
1136,65,1/4,88,719,2,match,0,19,True
1138,62,1/16,353/4,720,2,match,1,19,False
1139,64,1/16,1413/16,721,2,ornamentation,0,19,False
1140,65,1/16,707/8,722,2,ornamentation,0,19,False
1141,67,1/16,1415/16,723,2,ornamentation,0,19,False
1142,65,1/4,177/2,724,2,match,0,19,True
1239,58,3/16,389/4,802,2,repetition,0,20,True
1240,57,1/16,1559/16,803,2,ornamentation,0,20,False
1241,58,1/16,195/2,804,2,repetition,0,20,False
1249,58,1/4,393/4,810,2,repetition,1,20,True
1381,62,1/4,433/4,884,2,match,1,21,True
1384,58,1/16,217/2,885,2,match,1,21,False
1385,57,1/16,1737/16,886,2,ornamentation,0,21,False
1386,58,1/32,869/8,887,2,ornamentation,0,21,True
1385,57,1/16,1737/16,886,2,ornamentation,0,22,True
1386,58,1/32,869/8,887,2,ornamentation,0,22,False
1387,57,1/32,3477/32,888,2,ornamentation,0,22,False
1388,58,1/32,1739/16,889,2,ornamentation,0,22,False
1389,60,1/32,3479/32,890,2,ornamentation,0,22,False
1392,58,1/8,435/4,891,2,repetition,1,22,True
1438,62,1/4,451/4,916,2,match,2,23,True
1440,55,1/16,113,917,2,match,0,23,False
1441,57,1/16,1809/16,918,2,ornamentation,0,23,False
1442,58,1/16,905/8,919,2,ornamentation,0,23,False
1443,60,1/16,1811/16,920,2,ornamentation,0,23,False
1445,62,1/8,453/4,921,2,match,2,23,True
1548,62,1/8,477/4,968,2,repetition,2,24,True
1550,61,1/16,955/8,969,2,match,0,24,False
1551,59,1/16,1911/16,970,2,ornamentation,0,24,False
1554,61,1/8,239/2,971,2,match,2,24,True
1554,61,1/8,239/2,971,2,match,2,25,True
1556,62,1/16,957/8,972,2,adaptation,0,25,False
1557,61,1/16,1915/16,973,2,ornamentation,0,25,False
1560,62,1,479/4,974,2,match,2,25,True
