note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
173,69,1/8,71/4,102,0,match,0,0,True
174,70,1/32,143/8,103,0,ornamentation,0,0,False
175,69,1/32,573/32,104,0,ornamentation,0,0,False
176,67,1/32,287/16,105,0,ornamentation,0,0,False
177,69,1/32,575/32,106,0,ornamentation,0,0,False
179,70,1/4,18,107,0,match,0,0,True
287,67,1/8,101/4,157,0,repetition,0,1,True
288,66,1/16,203/8,158,0,ornamentation,0,1,False
289,64,1/16,407/16,159,0,ornamentation,0,1,False
290,66,1/16,51/2,160,0,match,0,1,False
291,67,1/16,409/16,161,0,ornamentation,0,1,False
292,64,1/16,205/8,162,0,ornamentation,0,1,False
293,66,1/16,411/16,163,0,ornamentation,0,1,False
297,67,3/16,103/4,164,0,match,0,1,True
349,67,3/16,121/4,202,0,match,0,2,True
350,65,1/16,487/16,203,0,ornamentation,0,2,False
351,64,1/16,61/2,204,0,match,0,2,False
352,65,1/16,489/16,205,0,ornamentation,0,2,False
353,67,1/16,245/8,206,0,ornamentation,0,2,False
354,69,1/16,491/16,207,0,ornamentation,0,2,False
356,67,1/4,123/4,208,0,match,0,2,True
462,67,3/16,157/4,272,0,repetition,0,3,True
463,66,1/16,631/16,273,0,ornamentation,0,3,False
464,67,1/16,79/2,274,0,repetition,0,3,False
465,66,1/16,633/16,275,0,ornamentation,0,3,False
466,64,1/16,317/8,276,0,ornamentation,0,3,False
467,66,1/16,635/16,277,0,ornamentation,0,3,False
469,67,1/8,159/4,278,0,match,0,3,True
469,67,1/8,159/4,278,0,match,0,4,True
470,61,1/16,319/8,279,0,ornamentation,0,4,False
471,62,1/16,639/16,280,0,ornamentation,0,4,False
472,64,1/16,40,281,0,ornamentation,0,4,False
473,66,1/16,641/16,282,0,ornamentation,0,4,False
474,67,1/16,321/8,283,0,ornamentation,0,4,False
475,69,1/16,643/16,284,0,ornamentation,0,4,False
477,67,1/2,161/4,285,0,repetition,0,4,True
544,69,1/8,46,335,0,match,0,5,True
545,67,1/16,369/8,336,0,ornamentation,0,5,False
546,69,1/16,739/16,337,0,ornamentation,0,5,False
548,67,1/8,185/4,338,0,match,0,5,True
548,67,1/8,185/4,338,0,match,0,6,True
549,66,1/16,371/8,339,0,ornamentation,0,6,False
550,67,1/16,743/16,340,0,ornamentation,0,6,False
552,69,1/4,93/2,341,0,match,0,6,True
552,69,1/4,93/2,341,0,match,0,7,True
553,62,1/16,187/4,342,0,match,0,7,False
554,64,1/16,749/16,343,0,ornamentation,0,7,False
555,65,1/16,375/8,344,0,ornamentation,0,7,False
556,67,1/16,751/16,345,0,ornamentation,0,7,False
558,69,1/4,47,346,0,match,0,7,True
561,69,1/8,95/2,348,0,match,0,8,True
562,70,1/32,381/8,349,0,ornamentation,0,8,False
563,69,1/32,1525/32,350,0,ornamentation,0,8,False
564,67,1/32,763/16,351,0,ornamentation,0,8,False
565,69,1/32,1527/32,352,0,ornamentation,0,8,False
567,67,1/4,191/4,353,0,match,0,8,True
570,62,1/8,193/4,355,0,match,0,9,True
571,62,1/32,387/8,356,0,ornamentation,0,9,False
572,64,1/32,1549/32,357,0,ornamentation,0,9,False
573,65,1/32,775/16,358,0,ornamentation,0,9,False
574,67,1/32,1551/32,359,0,ornamentation,0,9,False
576,69,1/8,97/2,360,0,match,0,9,True
579,69,3/16,195/4,362,0,repetition,0,10,True
580,67,1/16,783/16,363,0,ornamentation,0,10,False
581,65,1/8,49,364,0,match,0,10,True
581,65,1/8,49,364,0,match,0,11,True
582,64,1/16,393/8,365,0,match,0,11,False
583,67,1/16,787/16,366,0,ornamentation,0,11,False
585,65,1/8,197/4,367,0,match,0,11,True
591,64,1/8,199/4,371,0,match,0,12,True
592,65,1/16,399/8,372,0,ornamentation,0,12,False
593,67,1/16,799/16,373,0,ornamentation,0,12,False
595,69,1/16,50,374,0,match,0,12,False
596,67,1/16,801/16,375,0,ornamentation,0,12,False
597,64,1/16,401/8,376,0,ornamentation,0,12,False
598,65,1/16,803/16,377,0,ornamentation,0,12,False
600,67,1/8,201/4,378,0,match,0,12,True
612,65,3/16,205/4,388,0,match,0,13,True
613,64,1/16,823/16,389,0,ornamentation,0,13,False
614,62,1/16,103/2,390,0,match,0,13,False
615,64,1/16,825/16,391,0,ornamentation,0,13,False
616,65,1/16,413/8,392,0,ornamentation,0,13,False
617,67,1/16,827/16,393,0,ornamentation,0,13,False
619,65,1/4,207/4,394,0,match,0,13,True
640,66,1/8,107/2,409,0,match,0,14,True
641,67,1/32,429/8,410,0,ornamentation,0,14,False
642,66,1/32,1717/32,411,0,ornamentation,0,14,False
643,64,1/32,859/16,412,0,ornamentation,0,14,False
644,66,1/32,1719/32,413,0,ornamentation,0,14,False
