note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
33,48,1/4,19/4,20,3,match,2,0,True
37,46,1/16,41/8,22,3,match,0,0,False
38,45,1/16,83/16,23,3,ornamentation,0,0,False
39,43,1/4,21/4,24,3,match,3,0,True
62,50,3/16,29/4,36,3,match,1,1,True
64,52,1/16,119/16,37,3,ornamentation,0,1,False
65,53,1/4,15/2,38,3,match,2,1,True
200,53,1/8,41/2,118,3,repetition,2,2,True
203,52,1/16,165/8,119,3,match,0,2,False
204,50,1/16,331/16,120,3,ornamentation,0,2,False
205,48,1/4,83/4,121,3,match,1,2,True
427,55,1/8,36,249,3,match,2,3,True
430,55,1/16,579/16,251,3,ornamentation,0,3,False
432,54,1/8,145/4,252,3,adaptation,2,3,True
436,55,1/8,73/2,254,3,repetition,1,4,True
437,54,1/16,293/8,255,3,ornamentation,0,4,False
438,57,1/16,587/16,256,3,ornamentation,0,4,False
440,55,1/4,147/4,257,3,match,2,4,True
481,53,1/8,165/4,288,3,match,1,5,True
483,52,1/16,331/8,289,3,ornamentation,0,5,False
484,53,1/16,663/16,290,3,ornamentation,0,5,False
485,55,1/8,83/2,291,3,match,1,5,True
497,55,1/8,85/2,300,3,match,1,6,True
499,57,1/32,341/8,301,3,ornamentation,0,6,False
500,55,1/32,1365/32,302,3,ornamentation,0,6,False
501,53,1/32,683/16,303,3,ornamentation,0,6,False
502,55,1/32,1367/32,304,3,ornamentation,0,6,False
503,53,1/4,171/4,305,3,match,0,6,True
503,53,1/4,171/4,305,3,match,0,7,True
504,55,1/16,43,306,3,match,1,7,False
506,53,1/16,689/16,307,3,ornamentation,0,7,False
507,55,1/32,345/8,308,3,ornamentation,0,7,True
506,53,1/16,689/16,307,3,ornamentation,0,8,True
507,55,1/32,345/8,308,3,ornamentation,0,8,False
508,53,1/32,1381/32,309,3,ornamentation,0,8,False
509,52,1/32,691/16,310,3,ornamentation,0,8,False
510,50,1/32,1383/32,311,3,ornamentation,0,8,False
511,48,1/4,173/4,312,3,match,1,8,True
1013,50,1/8,79,626,3,match,1,9,True
1015,52,1/32,633/8,627,3,ornamentation,0,9,False
1016,50,1/32,2533/32,628,3,ornamentation,0,9,False
1017,48,1/32,1267/16,629,3,ornamentation,0,9,False
1018,50,1/32,2535/32,630,3,ornamentation,0,9,False
1019,48,1/4,317/4,631,3,match,1,9,True
1039,46,1/8,323/4,647,3,match,1,10,True
1041,60,1/16,647/8,648,3,ornamentation,0,10,False
1042,58,1/16,1295/16,649,3,ornamentation,0,10,False
1043,43,1/16,81,650,3,match,0,10,False
1047,50,1/8,325/4,654,3,match,1,10,True
1183,45,1/8,93,756,3,match,0,11,True
1184,46,1/32,745/8,757,3,ornamentation,0,11,False
1185,45,1/32,2981/32,758,3,ornamentation,0,11,False
1186,43,1/32,1491/16,759,3,ornamentation,0,11,False
1187,45,1/32,2983/32,760,3,ornamentation,0,11,False
1188,46,1/4,373/4,761,3,match,1,11,True
1201,50,1/8,377/4,771,3,repetition,1,12,True
1203,52,1/32,755/8,772,3,ornamentation,0,12,False
1204,50,1/32,3021/32,773,3,ornamentation,0,12,False
1205,48,1/32,1511/16,774,3,ornamentation,0,12,False
1206,50,1/32,3023/32,775,3,ornamentation,0,12,False
1207,52,1/16,189/2,776,3,match,0,12,True
1206,50,1/32,3023/32,775,3,ornamentation,0,13,True
1207,52,1/16,189/2,776,3,match,0,13,False
1208,53,1/16,1513/16,777,3,ornamentation,0,13,False
1209,55,1/32,757/8,778,3,ornamentation,0,13,True
1208,53,1/16,1513/16,777,3,ornamentation,0,14,True
1209,55,1/32,757/8,778,3,ornamentation,0,14,False
1210,53,1/32,3029/32,779,3,ornamentation,0,14,False
1211,55,1/32,1515/16,780,3,ornamentation,0,14,False
1212,52,1/32,3031/32,781,3,ornamentation,0,14,False
1213,53,1/4,379/4,782,3,match,0,14,True
1228,53,3/16,193/2,794,3,match,1,15,True
1232,51,1/16,1549/16,797,3,ornamentation,0,15,False
1233,50,1/16,775/8,798,3,adaptation,0,15,False
1234,48,1/16,1551/16,799,3,ornamentation,0,15,False
1235,50,1/8,97,800,3,match,1,15,True
1283,46,3/16,407/4,833,3,match,1,16,True
1285,48,1/16,1631/16,834,3,ornamentation,0,16,False
1286,50,1/8,102,835,3,match,1,16,True
