note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
250;55;1/16;309/16;162;2;ornamentation;0;17;False;[non_monotonic]
251;57;1/32;155/8;163;2;adaptation;0;17;True;[non_monotonic]
250;55;1/16;309/16;162;2;ornamentation;0;18;True;[non_monotonic]
251;57;1/32;155/8;163;2;adaptation;0;18;False;[non_monotonic]
252;55;1/32;621/32;164;2;ornamentation;0;18;False;[non_monotonic]
253;53;1/32;311/16;165;2;ornamentation;0;18;False;[non_monotonic]
254;55;1/32;623/32;166;2;ornamentation;0;18;False;[non_monotonic]
255;53;3/16;39/2;167;3;match;1;18;True;[non_monotonic]
256;57;3/16;39/2;167;2;match;0;18;True;[non_monotonic]
277;65;1/8;43/2;182;1;match;1;21;True;[monotonic]
278;69;1/8;43/2;182;0;match;0;21;True;[monotonic]
279;67;1/16;173/8;183;0;ornamentation;0;21;False;[monotonic]
280;65;1/16;347/16;184;0;ornamentation;0;21;False;[monotonic]
281;64;1/16;87/4;185;0;ornamentation;0;21;False;[monotonic]
282;62;1/16;349/16;186;0;ornamentation;0;21;False;[monotonic]
283;64;1/32;175/8;187;0;ornamentation;0;21;True;[monotonic]
282;62;1/16;349/16;186;0;ornamentation;0;22;True;[monotonic]
283;64;1/32;175/8;187;0;ornamentation;0;22;False;[monotonic]
284;65;1/32;701/32;188;0;ornamentation;0;22;False;[monotonic]
285;67;1/32;351/16;189;0;ornamentation;0;22;False;[monotonic]
286;69;1/32;703/32;190;0;ornamentation;0;22;False;[monotonic]
287;58;1/4;22;191;1;match;1;22;True;[monotonic]
288;70;1/4;22;191;0;match;0;22;True;[monotonic]
296;64;1/8;93/4;196;1;match;1;23;True;[non_monotonic]
297;67;1/8;93/4;196;0;match;0;23;True;[non_monotonic]
298;65;1/32;187/8;197;1;ornamentation;0;23;False;[non_monotonic]
299;64;1/32;749/32;198;1;ornamentation;0;23;False;[non_monotonic]
300;62;1/32;375/16;199;1;ornamentation;0;23;False;[non_monotonic]
301;64;1/32;751/32;200;1;ornamentation;0;23;False;[non_monotonic]
302;65;1/8;47/2;201;1;match;1;23;True;[non_monotonic]
303;69;1/8;47/2;201;0;match;0;23;True;[non_monotonic]
302;65;1/8;47/2;201;1;match;1;24;True;[non_monotonic]
303;69;1/8;47/2;201;0;match;0;24;True;[non_monotonic]
304;70;1/32;189/8;202;0;ornamentation;0;24;False;[non_monotonic]
305;69;1/32;757/32;203;0;ornamentation;0;24;False;[non_monotonic]
306;67;1/32;379/16;204;0;ornamentation;0;24;False;[non_monotonic]
307;69;1/32;759/32;205;0;ornamentation;0;24;False;[non_monotonic]
308;62;1/4;95/4;206;1;match;1;24;True;[non_monotonic]
309;70;1/4;95/4;206;0;match;0;24;True;[non_monotonic]
330;64;1/8;51/2;221;1;match;1;25;True;[non_monotonic]
331;67;1/8;51/2;221;0;match;0;25;True;[non_monotonic]
332;62;1/16;205/8;222;1;ornamentation;0;25;False;[non_monotonic]
333;64;1/16;411/16;223;1;ornamentation;0;25;False;[non_monotonic]
334;65;1/16;103/4;224;1;ornamentation;0;25;False;[non_monotonic]
335;64;1/16;413/16;225;1;ornamentation;0;25;False;[non_monotonic]
336;65;1/32;207/8;226;1;ornamentation;0;25;True;[non_monotonic]
335;64;1/16;413/16;225;1;ornamentation;0;26;True;[non_monotonic]
336;65;1/32;207/8;226;1;ornamentation;0;26;False;[non_monotonic]
337;64;1/32;829/32;227;1;ornamentation;0;26;False;[non_monotonic]
338;62;1/32;415/16;228;1;ornamentation;0;26;False;[non_monotonic]
339;64;1/32;831/32;229;1;ornamentation;0;26;False;[non_monotonic]
340;65;1/8;26;230;1;match;1;26;True;[non_monotonic]
341;69;1/8;26;230;0;match;0;26;True;[non_monotonic]
427;70;1/8;261/8;284;0;match;0;34;True;[monotonic_perfect_fifth_0_0]
428;72;1/16;131/4;285;0;adaptation;0;34;False;[monotonic_perfect_fifth_0_0]
429;70;1/16;525/16;286;0;ornamentation;0;34;False;[monotonic_perfect_fifth_0_0]
430;69;1/16;263/8;287;0;repetition;0;34;False;[monotonic_perfect_fifth_0_0]
431;67;1/16;527/16;288;0;ornamentation;0;34;False;[monotonic_perfect_fifth_0_0]
432;62;1/8;33;289;1;match;1;34;True;[monotonic_perfect_fifth_0_0]
433;65;1/8;33;289;0;match;0;34;True;[monotonic_perfect_fifth_0_0]
454;69;1/16;557/16;306;0;ornamentation;0;37;True;[non_monotonic]
455;70;1/32;279/8;307;0;ornamentation;0;37;False;[non_monotonic]
456;69;1/32;1117/32;308;0;ornamentation;0;37;False;[non_monotonic]
457;67;1/32;559/16;309;0;ornamentation;0;37;False;[non_monotonic]
458;69;1/32;1119/32;310;0;ornamentation;0;37;False;[non_monotonic]
459;58;1/4;35;311;1;match;1;37;True;[non_monotonic]
460;70;1/4;35;311;0;match;0;37;True;[non_monotonic]
469;60;1/8;143/4;320;1;match;1;39;True;[non_monotonic]
470;69;1/8;143/4;320;0;match;0;39;True;[non_monotonic]
471;70;1/32;287/8;321;0;ornamentation;0;39;False;[non_monotonic]
472;69;1/32;1149/32;322;0;ornamentation;0;39;False;[non_monotonic]
473;67;1/32;575/16;323;0;ornamentation;0;39;False;[non_monotonic]
474;69;1/32;1151/32;324;0;ornamentation;0;39;False;[non_monotonic]
475;62;3/16;36;325;1;match;1;39;True;[non_monotonic]
476;70;3/16;36;325;0;match;0;39;True;[non_monotonic]
526;48;1/8;79/2;366;3;match;3;45;True;[non_monotonic]
528;64;1/8;79/2;366;2;match;2;45;True;[non_monotonic]
527;55;1/8;79/2;366;1;repetition;1;45;True;[non_monotonic]
529;67;1/8;79/2;366;0;repetition;0;45;True;[non_monotonic]
530;62;1/16;317/8;367;2;ornamentation;0;45;False;[non_monotonic]
531;64;1/16;635/16;368;2;ornamentation;0;45;False;[non_monotonic]
532;65;1/16;159/4;369;2;ornamentation;0;45;False;[non_monotonic]
533;64;1/16;637/16;370;2;ornamentation;0;45;False;[non_monotonic]
534;65;1/32;319/8;371;2;ornamentation;0;45;True;[non_monotonic]
533;64;1/16;637/16;370;2;ornamentation;0;46;True;[non_monotonic]
534;65;1/32;319/8;371;2;ornamentation;0;46;False;[non_monotonic]
535;64;1/32;1277/32;372;2;ornamentation;0;46;False;[non_monotonic]
536;62;1/32;639/16;373;2;ornamentation;0;46;False;[non_monotonic]
537;64;1/32;1279/32;374;2;ornamentation;0;46;False;[non_monotonic]
538;50;3/16;40;375;3;match;2;46;True;[non_monotonic]
540;65;3/16;40;375;2;match;1;46;True;[non_monotonic]
539;53;3/16;40;375;1;match;0;46;True;[non_monotonic]
551;53;1/4;41;385;3;match;2;48;True;[monotonic]
553;60;1/4;41;385;2;match;1;48;True;[monotonic]
552;57;1/4;41;385;1;match;0;48;True;[monotonic]
554;57;1/16;165/4;386;2;ornamentation;0;48;False;[monotonic]
555;59;1/16;661/16;387;2;ornamentation;0;48;False;[monotonic]
556;60;1/16;331/8;388;2;ornamentation;0;48;False;[monotonic]
557;62;1/16;663/16;389;2;ornamentation;0;48;False;[monotonic]
558;53;1/8;83/2;390;3;match;2;48;True;[monotonic]
560;60;1/8;83/2;390;2;match;1;48;True;[monotonic]
559;57;1/8;83/2;390;1;match;0;48;True;[monotonic]
575;55;1/8;173/4;399;3;match;1;50;True;[non_monotonic]
576;58;1/8;173/4;399;1;match;0;50;True;[non_monotonic]
577;60;1/32;347/8;400;3;ornamentation;0;50;False;[non_monotonic]
578;58;1/32;1389/32;401;3;ornamentation;0;50;False;[non_monotonic]
579;57;1/32;695/16;402;3;ornamentation;0;50;False;[non_monotonic]
580;58;1/32;1391/32;403;3;ornamentation;0;50;False;[non_monotonic]
581;57;1/2;87/2;404;3;match;1;50;True;[non_monotonic]
582;60;1/2;87/2;404;1;match;0;50;True;[non_monotonic]
602;55;1/8;91/2;420;3;match;2;53;True;[non_monotonic]
604;64;1/8;91/2;420;2;match;1;53;True;[non_monotonic]
603;58;1/8;91/2;420;1;match;0;53;True;[non_monotonic]
605;53;1/16;365/8;421;3;ornamentation;0;53;False;[non_monotonic]
606;55;1/16;731/16;422;3;ornamentation;0;53;False;[non_monotonic]
607;57;1/16;183/4;423;3;ornamentation;0;53;False;[non_monotonic]
608;55;1/16;733/16;424;3;ornamentation;0;53;False;[non_monotonic]
609;57;1/32;367/8;425;3;ornamentation;0;53;True;[non_monotonic]
608;55;1/16;733/16;424;3;ornamentation;0;54;True;[non_monotonic]
609;57;1/32;367/8;425;3;ornamentation;0;54;False;[non_monotonic]
610;55;1/32;1469/32;426;3;ornamentation;0;54;False;[non_monotonic]
611;53;1/32;735/16;427;3;ornamentation;0;54;False;[non_monotonic]
612;55;1/32;1471/32;428;3;ornamentation;0;54;False;[non_monotonic]
613;57;1/8;46;429;3;match;2;54;True;[non_monotonic]
615;64;1/8;46;429;2;repetition;1;54;True;[non_monotonic]
614;60;1/8;46;429;1;match;0;54;True;[non_monotonic]
693;63;1/8;51;485;2;ficta;1;61;True;[non_monotonic]
694;67;1/8;51;485;0;match;0;61;True;[non_monotonic]
695;62;1/16;409/8;486;2;ornamentation;0;61;False;[non_monotonic]
696;63;1/16;819/16;487;2;ornamentation;0;61;False;[non_monotonic]
697;65;1/16;205/4;488;2;ornamentation;0;61;False;[non_monotonic]
698;63;1/16;821/16;489;2;ornamentation;0;61;False;[non_monotonic]
699;65;1/32;411/8;490;2;ornamentation;0;61;True;[non_monotonic]
698;63;1/16;821/16;489;2;ornamentation;0;62;True;[monotonic]
699;65;1/32;411/8;490;2;ornamentation;0;62;False;[monotonic]
700;63;1/32;1645/32;491;2;ornamentation;0;62;False;[monotonic]
701;62;1/32;823/16;492;2;ornamentation;0;62;False;[monotonic]
702;60;1/32;1647/32;493;2;ornamentation;0;62;False;[monotonic]
703;62;1/4;103/2;494;2;match;0;62;True;[monotonic]
713;58;1/8;211/4;503;2;match;0;64;True;[non_monotonic]
714;60;1/32;423/8;504;2;ornamentation;0;64;False;[non_monotonic]
715;58;1/32;1693/32;505;2;ornamentation;0;64;False;[non_monotonic]
716;57;1/32;847/16;506;2;ornamentation;0;64;False;[non_monotonic]
717;58;1/32;1695/32;507;2;ornamentation;0;64;False;[non_monotonic]
718;60;1/4;53;508;2;match;1;64;True;[non_monotonic]
719;69;1/4;53;508;0;match;0;64;True;[non_monotonic]
757;48;1/8;56;534;3;match;2;68;True;[non_monotonic]
759;60;1/8;56;534;2;match;1;68;True;[non_monotonic]
758;55;1/8;56;534;1;match;0;68;True;[non_monotonic]
760;57;1/32;449/8;535;1;ornamentation;0;68;False;[non_monotonic]
761;55;1/32;1797/32;536;1;ornamentation;0;68;False;[non_monotonic]
762;53;1/32;899/16;537;1;ornamentation;0;68;False;[non_monotonic]
763;55;1/32;1799/32;538;1;ornamentation;0;68;False;[non_monotonic]
764;57;1/8;225/4;539;1;match;0;68;True;[non_monotonic]
801;62;1/8;477/8;558;2;ornamentation;0;70;True;[monotonic_perfect_fifth_0_0]
802;60;1/16;239/4;559;2;match;0;70;False;[monotonic_perfect_fifth_0_0]
803;62;1/16;957/16;560;0;ornamentation;0;70;False;[monotonic_perfect_fifth_0_0]
804;64;1/16;479/8;561;0;ornamentation;0;70;False;[monotonic_perfect_fifth_0_0]
805;65;1/16;959/16;562;0;ornamentation;0;70;False;[monotonic_perfect_fifth_0_0]
806;51;1/4;60;563;3;match;2;70;True;[monotonic_perfect_fifth_0_0]
807;58;1/4;60;563;2;match;1;70;True;[monotonic_perfect_fifth_0_0]
808;67;1/4;60;563;0;match;0;70;True;[monotonic_perfect_fifth_0_0]
833;66;1/16;997/16;575;0;ornamentation;0;72;True;[non_monotonic]
834;67;1/32;499/8;576;0;adaptation;0;72;False;[non_monotonic]
835;66;1/32;1997/32;577;0;ornamentation;0;72;False;[non_monotonic]
836;64;1/32;999/16;578;0;ornamentation;0;72;False;[non_monotonic]
837;66;1/32;1999/32;579;0;ornamentation;0;72;False;[non_monotonic]
839;62;1/4;125/2;580;2;match;2;72;True;[non_monotonic]
838;55;1/4;125/2;580;1;match;1;72;True;[non_monotonic]
840;67;1/4;125/2;580;0;match;0;72;True;[non_monotonic]
920;67;1/16;1095/16;630;1;ornamentation;0;78;True;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
921;50;1/8;137/2;631;3;match;3;78;False;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
922;57;1/8;137/2;631;2;match;2;78;False;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
923;65;1/8;137/2;631;1;repetition;1;78;False;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
924;69;1/8;137/2;631;0;repetition;0;78;False;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
925;64;1/8;549/8;632;1;ornamentation;0;78;False;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
926;50;1/8;275/4;633;3;match;2;78;False;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
927;57;1/8;275/4;633;2;match;1;78;False;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
928;62;1/8;275/4;633;1;match;0;78;False;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
929;60;1/8;551/8;634;1;ornamentation;0;78;False;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
930;55;1/4;69;635;3;match;2;78;True;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
931;58;1/4;69;635;2;match;1;78;True;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
932;62;1/4;69;635;1;match;0;78;True;[monotonic_perfect_fifth_3_2_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_0_chords]
941;58;1/16;1117/16;642;2;ornamentation;0;80;True;[monotonic_perfect_fifth_0_1]
942;60;1/32;559/8;643;2;ornamentation;0;80;False;[monotonic_perfect_fifth_0_1]
943;58;1/32;2237/32;644;2;ornamentation;0;80;False;[monotonic_perfect_fifth_0_1]
944;57;1/32;1119/16;645;2;ornamentation;0;80;False;[monotonic_perfect_fifth_0_1]
945;55;1/32;2239/32;646;2;ornamentation;0;80;False;[monotonic_perfect_fifth_0_1]
946;50;1/8;70;647;3;match;3;80;True;[monotonic_perfect_fifth_0_1]
947;57;1/8;70;647;2;match;2;80;True;[monotonic_perfect_fifth_0_1]
948;65;1/8;70;647;1;match;1;80;True;[monotonic_perfect_fifth_0_1]
949;69;1/8;70;647;0;match;0;80;True;[monotonic_perfect_fifth_0_1]
970;65;1/8;285/4;666;1;match;1;83;True;[non_monotonic]
971;69;1/8;285/4;666;0;match;0;83;True;[non_monotonic]
972;70;1/32;571/8;667;0;ornamentation;0;83;False;[non_monotonic]
973;69;1/32;2285/32;668;0;ornamentation;0;83;False;[non_monotonic]
974;67;1/32;1143/16;669;0;ornamentation;0;83;False;[non_monotonic]
975;69;1/32;2287/32;670;0;ornamentation;0;83;False;[non_monotonic]
976;67;1/8;143/2;671;1;match;1;83;True;[non_monotonic]
977;70;1/8;143/2;671;0;match;0;83;True;[non_monotonic]
990;64;1/16;1157/16;681;1;ornamentation;0;85;True;[monotonic_perfect_fifth_0_1]
991;65;1/32;579/8;682;1;repetition;0;85;False;[monotonic_perfect_fifth_0_1]
992;64;1/32;2317/32;683;1;ornamentation;0;85;False;[monotonic_perfect_fifth_0_1]
993;62;1/32;1159/16;684;1;ornamentation;0;85;False;[monotonic_perfect_fifth_0_1]
994;60;1/32;2319/32;685;1;ornamentation;0;85;False;[monotonic_perfect_fifth_0_1]
995;55;1/8;145/2;686;3;match;2;85;True;[monotonic_perfect_fifth_0_1]
996;58;1/8;145/2;686;2;match;1;85;True;[monotonic_perfect_fifth_0_1]
997;62;1/8;145/2;686;1;match;0;85;True;[monotonic_perfect_fifth_0_1]
1014;43;1/8;589/8;700;3;ornamentation;0;87;True;[monotonic_perfect_fifth_0_1]
1015;43;1/16;295/4;701;3;ornamentation;0;87;False;[monotonic_perfect_fifth_0_1]
1016;45;1/16;1181/16;702;3;ornamentation;0;87;False;[monotonic_perfect_fifth_0_1]
1017;46;1/16;591/8;703;3;ornamentation;0;87;False;[monotonic_perfect_fifth_0_1]
1018;48;1/16;1183/16;704;3;ornamentation;0;87;False;[monotonic_perfect_fifth_0_1]
1019;50;1/2;74;705;3;match;1;87;True;[monotonic_perfect_fifth_0_1]
1020;57;1/2;74;705;2;match;0;87;True;[monotonic_perfect_fifth_0_1]
1033;65;1/8;601/8;714;1;ornamentation;0;89;True;[monotonic_perfect_fifth_0_0]
1034;62;1/16;301/4;715;1;ornamentation;0;89;False;[monotonic_perfect_fifth_0_0]
1035;64;1/16;1205/16;716;1;ornamentation;0;89;False;[monotonic_perfect_fifth_0_0]
1036;65;1/16;603/8;717;1;ornamentation;0;89;False;[monotonic_perfect_fifth_0_0]
1037;67;1/16;1207/16;718;1;ornamentation;0;89;False;[monotonic_perfect_fifth_0_0]
1038;65;3/16;151/2;719;1;match;1;89;True;[monotonic_perfect_fifth_0_0]
1039;69;3/16;151/2;719;0;match;0;89;True;[monotonic_perfect_fifth_0_0]
1051;65;1/8;153/2;730;1;match;1;91;True;[non_monotonic]
1052;69;1/8;153/2;730;0;match;0;91;True;[non_monotonic]
1053;67;1/16;613/8;731;0;ornamentation;0;91;False;[non_monotonic]
1054;69;1/16;1227/16;732;0;ornamentation;0;91;False;[non_monotonic]
1055;70;1/16;307/4;733;0;adaptation;0;91;False;[non_monotonic]
1056;69;1/16;1229/16;734;1;ornamentation;0;91;False;[non_monotonic]
1057;70;1/32;615/8;735;1;ornamentation;0;91;True;[non_monotonic]
1056;69;1/16;1229/16;734;1;ornamentation;0;92;True;[monotonic]
1057;70;1/32;615/8;735;1;ornamentation;0;92;False;[monotonic]
1058;69;1/32;2461/32;736;1;ornamentation;0;92;False;[monotonic]
1059;67;1/32;1231/16;737;1;ornamentation;0;92;False;[monotonic]
1060;65;1/32;2463/32;738;1;ornamentation;0;92;False;[monotonic]
1061;64;1/8;77;739;1;match;1;92;True;[monotonic]
1062;67;1/8;77;739;0;match;0;92;True;[monotonic]
1072;61;1/8;621/8;746;1;ornamentation;0;93;True;[non_monotonic]
1073;62;1/16;311/4;747;1;ornamentation;0;93;False;[non_monotonic]
1074;61;1/16;1245/16;748;1;ornamentation;0;93;False;[non_monotonic]
1075;59;1/16;623/8;749;1;ornamentation;0;93;False;[non_monotonic]
1076;61;1/16;1247/16;750;1;ornamentation;0;93;False;[non_monotonic]
1077;50;1/8;78;751;2;match;2;93;True;[non_monotonic]
1078;62;1/8;78;751;1;match;1;93;True;[non_monotonic]
1079;62;1/8;78;751;0;match;0;93;True;[non_monotonic]
1141;43;1/8;165/2;787;3;repetition;3;98;True;[non_monotonic]
1143;58;1/8;165/2;787;2;match;2;98;True;[non_monotonic]
1142;55;1/8;165/2;787;1;repetition;1;98;True;[non_monotonic]
1144;67;1/8;165/2;787;0;repetition;0;98;True;[non_monotonic]
1145;57;1/16;661/8;788;2;ornamentation;0;98;False;[non_monotonic]
1146;58;1/16;1323/16;789;2;ornamentation;0;98;False;[non_monotonic]
1147;60;1/16;331/4;790;2;ornamentation;0;98;False;[non_monotonic]
1148;58;1/16;1325/16;791;2;ornamentation;0;98;False;[non_monotonic]
1149;60;1/32;663/8;792;2;ornamentation;0;98;True;[non_monotonic]
1148;58;1/16;1325/16;791;2;ornamentation;0;99;True;[monotonic]
1149;60;1/32;663/8;792;2;ornamentation;0;99;False;[monotonic]
1150;58;1/32;2653/32;793;2;ornamentation;0;99;False;[monotonic]
1151;57;1/32;1327/16;794;2;ornamentation;0;99;False;[monotonic]
1152;55;1/32;2655/32;795;2;ornamentation;0;99;False;[monotonic]
1153;50;1/2;83;796;3;match;1;99;True;[monotonic]
1154;57;1/2;83;796;2;match;0;99;True;[monotonic]
1185;55;1/16;1373/16;811;3;ornamentation;0;101;True;[monotonic_perfect_fifth_0_0]
1186;57;1/32;687/8;812;3;ornamentation;0;101;False;[monotonic_perfect_fifth_0_0]
1187;55;1/32;2749/32;813;3;ornamentation;0;101;False;[monotonic_perfect_fifth_0_0]
1188;53;1/32;1375/16;814;3;ornamentation;0;101;False;[monotonic_perfect_fifth_0_0]
1189;52;1/32;2751/32;815;3;ornamentation;0;101;False;[monotonic_perfect_fifth_0_0]
1190;50;1/2;86;816;3;match;0;101;True;[monotonic_perfect_fifth_0_0]
1191;50;1/8;173/2;817;3;match;1;102;True;[non_monotonic]
1192;57;1/8;173/2;817;1;match;0;102;True;[non_monotonic]
1193;48;1/16;693/8;818;3;ornamentation;0;102;False;[non_monotonic]
1194;50;1/16;1387/16;819;3;ornamentation;0;102;False;[non_monotonic]
1195;51;1/16;347/4;820;3;ornamentation;0;102;False;[non_monotonic]
1196;50;1/16;1389/16;821;3;ornamentation;0;102;False;[non_monotonic]
1197;51;1/32;695/8;822;3;ornamentation;0;102;True;[non_monotonic]
1196;50;1/16;1389/16;821;3;ornamentation;0;103;True;[non_monotonic]
1197;51;1/32;695/8;822;3;ornamentation;0;103;False;[non_monotonic]
1198;50;1/32;2781/32;823;3;ornamentation;0;103;False;[non_monotonic]
1199;48;1/32;1391/16;824;3;ornamentation;0;103;False;[non_monotonic]
1200;50;1/32;2783/32;825;3;ornamentation;0;103;False;[non_monotonic]
1201;48;1/4;87;826;3;match;1;103;True;[non_monotonic]
1202;57;1/4;87;826;1;match;0;103;True;[non_monotonic]
1327;64;1/16;1645/16;905;1;ornamentation;0;110;True;[monotonic]
1328;65;1/32;823/8;906;1;ornamentation;0;110;False;[monotonic]
