note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
226,52,1/4,35,127,4,match,2,0,True
234,57,1/16,573/16,133,4,ornamentation,0,0,False
235,59,1/16,287/8,134,4,ornamentation,0,0,False
236,61,1/16,575/16,135,4,ornamentation,0,0,False
237,50,1/4,36,136,4,match,0,0,True
889,57,1/4,131,466,4,match,2,1,True
893,54,1/8,1053/8,469,4,ornamentation,0,1,False
894,52,1/8,527/4,470,4,ornamentation,0,1,False
895,54,1/8,1055/8,471,4,ornamentation,0,1,False
896,55,1/4,132,472,4,match,1,1,True
1030,50,1/4,151,533,4,match,1,2,True
1044,57,1/8,613/4,542,4,ornamentation,0,2,False
1045,59,1/8,1227/8,543,4,ornamentation,0,2,False
1046,60,1/8,307/2,544,4,ornamentation,0,2,False
1047,59,1/8,1229/8,545,4,ornamentation,0,2,False
1048,60,1/16,615/4,546,4,ornamentation,0,2,True
1047,59,1/8,1229/8,545,4,ornamentation,0,3,True
1048,60,1/16,615/4,546,4,ornamentation,0,3,False
1049,59,1/16,2461/16,547,4,ornamentation,0,3,False
1050,57,1/16,1231/8,548,4,ornamentation,0,3,False
1051,55,1/16,2463/16,549,4,ornamentation,0,3,False
1052,54,1/4,154,550,4,ficta,1,3,True
1073,57,1/4,158,563,4,match,1,4,True
1093,54,1/8,1289/8,578,4,repetition,1,4,False
1095,55,1/8,645/4,579,4,ornamentation,0,4,False
1096,54,1/8,1291/8,580,4,ornamentation,0,4,False
1097,55,1/8,323/2,581,4,ornamentation,0,4,False
1098,54,1/8,1293/8,582,4,ornamentation,0,4,False
1099,52,1/8,647/4,583,4,match,0,4,False
1100,54,1/8,1295/8,584,4,ornamentation,0,4,False
1102,55,1/2,162,585,4,match,1,4,True
1181,48,1/4,175,628,4,match,3,5,True
1185,50,1/8,701/4,629,4,ornamentation,0,5,False
1186,48,1/8,1403/8,630,4,ornamentation,0,5,False
1187,50,1/8,351/2,631,4,adaptation,0,5,False
1192,55,1/2,176,635,4,match,3,5,True
1287,50,1/4,189,675,4,match,3,6,True
1297,66,1/16,3037/16,681,4,ornamentation,0,6,False
1298,64,1/16,1519/8,682,4,ornamentation,0,6,False
1299,66,1/16,3039/16,683,4,ornamentation,0,6,False
1300,43,1/4,190,684,4,match,0,6,True
