note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
198,60,1/8,33/2,123,1,match,1,0,True
201,58,1/16,133/8,124,1,ornamentation,0,0,False
202,60,1/16,267/16,125,1,ornamentation,0,0,False
203,62,1/16,67/4,126,1,ornamentation,0,0,False
204,60,1/16,269/16,127,1,ornamentation,0,0,False
205,58,1/16,135/8,128,1,ornamentation,0,0,False
206,57,1/16,271/16,129,1,ornamentation,0,0,False
208,58,1/8,17,130,1,match,1,0,True
245,62,1/4,19,152,1,match,1,1,True
252,63,1/8,39/2,154,1,match,0,1,False
254,62,1/8,157/8,155,1,ornamentation,0,1,False
255,60,1/8,79/4,156,1,ornamentation,0,1,False
256,63,1/8,159/8,157,1,ornamentation,0,1,False
260,62,1/8,20,158,1,match,1,1,False
276,62,1/8,21,167,1,match,1,1,False
280,65,1/4,85/4,169,1,match,0,1,True
380,62,1/8,57/2,218,1,match,0,2,True
428,58,1/16,261/8,241,1,ornamentation,0,2,False
429,60,1/16,523/16,242,1,ornamentation,0,2,False
430,62,1/16,131/4,243,1,repetition,0,2,False
448,62,1/4,67/2,254,1,match,1,2,True
646,62,1/4,183/4,343,1,match,0,3,True
651,60,1/8,185/4,345,1,match,0,3,False
652,58,1/8,371/8,346,1,match,0,3,False
656,60,1/8,93/2,347,1,match,1,3,False
661,60,1/8,375/8,350,1,ornamentation,0,3,False
664,62,1/4,47,351,1,match,1,3,True
664,62,1/4,47,351,1,match,1,4,True
674,67,1/8,381/8,357,1,ornamentation,0,4,False
676,65,1/8,191/4,358,1,adaptation,0,4,False
689,62,1/8,389/8,364,1,ornamentation,0,4,False
691,62,1/8,195/4,365,1,repetition,0,4,False
697,62,1/4,197/4,368,1,match,0,4,True
713,58,1/8,403/8,378,1,match,0,5,True
719,60,1/16,405/8,380,1,ornamentation,0,5,False
720,58,1/16,811/16,381,1,ornamentation,0,5,False
721,60,1/16,203/4,382,1,ornamentation,0,5,False
722,62,1/16,813/16,383,1,ornamentation,0,5,False
723,58,1/16,407/8,384,1,ornamentation,0,5,False
724,60,1/16,815/16,385,1,ornamentation,0,5,False
727,62,1/8,51,386,1,match,1,5,True
813,58,1/8,225/4,435,1,match,1,6,True
815,60,1/32,451/8,436,1,ornamentation,0,6,False
816,58,1/32,1805/32,437,1,ornamentation,0,6,False
817,57,1/32,903/16,438,1,ornamentation,0,6,False
818,58,1/32,1807/32,439,1,ornamentation,0,6,False
820,57,1/8,113/2,440,1,match,1,6,True
829,55,3/16,57,447,1,match,1,7,True
899,48,1/16,251/4,490,1,ornamentation,0,7,False
900,50,1/16,1005/16,491,1,ornamentation,0,7,False
901,52,1/16,503/8,492,1,ornamentation,0,7,False
902,54,1/16,1007/16,493,1,ornamentation,0,7,False
903,55,3/16,63,494,1,match,1,7,True
920,60,1/8,64,506,1,repetition,1,8,True
923,59,1/16,513/8,507,1,ornamentation,0,8,False
924,57,1/16,1027/16,508,1,ornamentation,0,8,False
925,60,1/16,257/4,509,1,repetition,0,8,False
926,59,1/16,1029/16,510,1,ornamentation,0,8,False
927,60,1/32,515/8,511,1,ornamentation,0,8,True
926,59,1/16,1029/16,510,1,ornamentation,0,9,True
927,60,1/32,515/8,511,1,ornamentation,0,9,False
928,59,1/32,2061/32,512,1,ornamentation,0,9,False
929,57,1/32,1031/16,513,1,ornamentation,0,9,False
930,59,1/32,2063/32,514,1,ornamentation,0,9,False
931,60,1/4,129/2,515,1,match,1,9,True
935,62,1/8,65,517,1,match,1,10,True
937,60,1/32,521/8,518,1,ornamentation,0,10,False
938,62,1/32,2085/32,519,1,ornamentation,0,10,False
939,64,1/32,1043/16,520,1,ornamentation,0,10,False
940,66,1/32,2087/32,521,1,ornamentation,0,10,False
941,67,1/4,261/4,522,1,match,0,10,True
973,65,1/8,271/4,542,1,match,0,11,True
974,62,1/32,543/8,543,1,ornamentation,0,11,False
975,64,1/32,2173/32,544,1,ornamentation,0,11,False
976,65,1/32,1087/16,545,1,ornamentation,0,11,False
977,67,1/32,2175/32,546,1,ornamentation,0,11,False
978,65,1/8,68,547,1,ornamentation,0,11,True
977,67,1/32,2175/32,546,1,ornamentation,0,12,True
978,65,1/8,68,547,1,ornamentation,0,12,False
980,65,1/8,545/8,548,1,repetition,0,12,False
982,64,1/8,273/4,549,1,ficta,0,12,False
984,62,1/8,547/8,550,1,match,0,12,False
986,60,1/8,137/2,551,1,match,0,12,False
1066,57,1/16,589/8,600,1,ornamentation,0,12,True
986,60,1/8,137/2,551,1,match,0,13,True
1066,57,1/16,589/8,600,1,ornamentation,0,13,False
1067,58,1/16,1179/16,601,1,ornamentation,0,13,False
1068,60,1/16,295/4,602,1,ornamentation,0,13,False
1069,62,1/16,1181/16,603,1,ornamentation,0,13,False
1070,64,1/16,591/8,604,1,ornamentation,0,13,False
1071,66,1/16,1183/16,605,1,ornamentation,0,13,False
1075,67,1/2,74,606,1,match,1,13,True
1091,65,3/16,151/2,616,1,match,1,14,True
1093,64,1/16,1211/16,617,1,ornamentation,0,14,False
1094,62,1/16,303/4,618,1,ornamentation,0,14,False
1095,64,1/16,1213/16,619,1,ornamentation,0,14,False
1096,65,1/16,607/8,620,1,ornamentation,0,14,False
1097,67,1/16,1215/16,621,1,ornamentation,0,14,False
1099,65,1/8,76,622,1,repetition,1,14,True
1099,65,1/8,76,622,1,repetition,1,15,True
1101,67,1/16,609/8,623,1,ornamentation,0,15,False
1102,65,1/16,1219/16,624,1,ornamentation,0,15,False
1104,64,1/8,305/4,625,1,match,0,15,True
1136,58,1/8,157/2,643,1,match,1,16,True
1138,57,1/16,629/8,644,1,ornamentation,0,16,False
1139,55,1/16,1259/16,645,1,ornamentation,0,16,False
1140,54,1/16,315/4,646,1,ornamentation,0,16,False
1141,55,1/16,1261/16,647,1,ornamentation,0,16,False
1142,57,1/16,631/8,648,1,ornamentation,0,16,False
1143,58,1/16,1263/16,649,1,ornamentation,0,16,False
1147,60,3/16,79,650,1,match,1,16,True
1210,62,1/4,333/4,684,1,match,1,17,True
1215,66,1/16,669/8,686,1,ornamentation,0,17,False
1216,64,1/16,1339/16,687,1,ornamentation,0,17,False
1218,62,1/8,335/4,688,1,match,1,17,True
1230,58,3/16,169/2,692,1,match,1,18,True
1243,60,1/32,681/8,699,1,ornamentation,0,18,False
1244,58,1/32,2725/32,700,1,ornamentation,0,18,False
1245,57,1/32,1363/16,701,1,ornamentation,0,18,False
1246,58,1/32,2727/32,702,1,ornamentation,0,18,False
1247,57,1/8,341/4,703,1,match,0,18,True
