note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
133,58,3/16,12,86,3,match,2,0,True
135,54,1/16,195/16,87,3,ornamentation,0,0,False
136,55,1/16,49/4,88,3,ornamentation,0,0,False
137,57,1/16,197/16,89,3,ornamentation,0,0,False
138,58,1/16,99/8,90,3,ornamentation,0,0,False
139,60,1/16,199/16,91,3,ornamentation,0,0,False
141,58,1/4,25/2,92,3,repetition,1,0,True
147,62,1/8,13,94,3,match,2,1,True
149,60,1/16,105/8,95,3,ornamentation,0,1,False
150,58,1/16,211/16,96,3,ornamentation,0,1,False
151,57,1/16,53/4,97,3,ornamentation,0,1,False
152,58,1/16,213/16,98,3,ornamentation,0,1,False
153,60,1/16,107/8,99,3,ornamentation,0,1,False
154,62,1/16,215/16,100,3,ornamentation,0,1,False
157,63,1/8,27/2,101,3,match,2,1,True
197,55,1/8,33/2,123,3,repetition,3,2,True
211,65,1/16,137/8,131,3,ornamentation,0,2,False
212,64,1/16,275/16,132,3,ornamentation,0,2,False
213,62,1/16,69/4,133,3,ornamentation,0,2,False
214,60,1/16,277/16,134,3,ornamentation,0,2,False
215,58,1/16,139/8,135,3,ornamentation,0,2,False
216,57,1/16,279/16,136,3,ornamentation,0,2,False
218,58,1/8,35/2,137,3,match,3,2,True
218,58,1/8,35/2,137,3,match,3,3,True
231,60,1/32,145/8,145,3,ornamentation,0,3,False
232,58,1/32,581/32,146,3,ornamentation,0,3,False
233,57,1/32,291/16,147,3,ornamentation,0,3,False
234,58,1/32,583/32,148,3,ornamentation,0,3,False
235,60,1/4,73/4,149,3,match,0,3,True
349,58,1/8,53/2,198,3,repetition,1,4,True
354,57,1/16,433/16,202,3,ornamentation,0,4,False
355,58,1/16,217/8,203,3,ornamentation,0,4,False
356,60,1/16,435/16,204,3,ornamentation,0,4,False
359,58,1/8,109/4,205,3,repetition,0,4,True
363,58,1/8,55/2,207,3,repetition,1,5,True
369,58,1/16,28,210,3,repetition,1,5,False
370,57,1/16,449/16,211,3,ornamentation,0,5,False
371,58,1/32,225/8,212,3,ornamentation,0,5,True
370,57,1/16,449/16,211,3,ornamentation,0,6,True
371,58,1/32,225/8,212,3,ornamentation,0,6,False
372,57,1/32,901/32,213,3,ornamentation,0,6,False
373,58,1/32,451/16,214,3,ornamentation,0,6,False
374,60,1/32,903/32,215,3,ornamentation,0,6,False
376,58,1/8,113/4,216,3,repetition,0,6,True
494,58,1/4,147/4,272,3,match,1,7,True
496,51,1/8,37,273,3,match,2,7,False
500,50,1/8,297/8,274,3,ornamentation,0,7,False
501,51,1/8,149/4,275,3,repetition,1,7,False
504,53,1/8,299/8,276,3,match,1,7,False
506,55,1/8,75/2,277,3,match,2,7,False
535,53,1/8,157/4,289,3,match,2,7,False
540,53,1/8,79/2,291,3,repetition,2,7,False
543,55,1/8,317/8,292,3,match,1,7,False
545,57,1/8,159/4,293,3,match,1,7,False
547,53,1/8,319/8,294,3,match,0,7,False
549,55,1/8,40,295,3,match,2,7,False
571,53,1/8,165/4,304,3,match,0,7,False
577,55,1/8,333/8,307,3,match,0,7,False
578,57,1/16,167/4,308,3,match,0,7,True
577,55,1/8,333/8,307,3,match,0,8,True
578,57,1/16,167/4,308,3,match,0,8,False
581,57,1/16,671/16,311,3,ornamentation,0,8,False
584,58,1/4,42,312,3,match,3,8,True
614,60,1/8,87/2,324,3,repetition,2,9,True
616,59,1/16,349/8,325,3,ornamentation,0,9,False
617,57,1/16,699/16,326,3,ornamentation,0,9,False
618,59,1/16,175/4,327,3,match,0,9,False
619,60,1/16,701/16,328,3,ornamentation,0,9,False
620,57,1/16,351/8,329,3,ornamentation,0,9,False
621,59,1/16,703/16,330,3,ornamentation,0,9,False
624,60,3/16,44,331,3,match,2,9,True
747,55,1/4,52,400,3,match,2,10,True
