note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
167,55,3/16,29/2,107,2,match,1,0,True
170,57,1/16,235/16,108,2,ornamentation,0,0,False
171,55,1/16,59/4,109,2,ornamentation,0,0,False
172,57,1/16,237/16,110,2,ornamentation,0,0,False
173,58,1/16,119/8,111,2,ornamentation,0,0,False
174,60,1/16,239/16,112,2,ornamentation,0,0,False
177,58,1/4,15,113,2,match,2,0,True
427,60,1/8,65/2,240,2,repetition,0,1,True
431,60,1/16,525/16,244,2,ornamentation,0,1,False
432,58,1/16,263/8,245,2,repetition,0,1,False
433,57,1/16,527/16,246,2,ornamentation,0,1,False
437,58,1/8,33,247,2,match,1,1,True
625,64,3/16,44,331,2,ficta,1,2,True
626,65,1/16,707/16,332,2,ornamentation,0,2,False
627,67,1/16,177/4,333,2,ornamentation,0,2,False
628,65,1/16,709/16,334,2,ornamentation,0,2,False
629,64,1/16,355/8,335,2,ornamentation,0,2,False
630,62,1/16,711/16,336,2,ornamentation,0,2,False
634,64,1/4,89/2,337,2,ficta,1,2,True
649,62,1/4,46,344,2,repetition,1,3,True
658,62,1/8,373/8,348,2,ornamentation,0,3,False
659,62,1/8,187/4,349,2,repetition,1,3,False
666,62,1/16,189/4,352,2,match,0,3,True
680,62,1/4,48,360,2,repetition,1,4,True
682,60,1/8,193/4,361,2,match,0,4,False
683,58,1/8,387/8,362,2,match,0,4,False
687,60,1/8,97/2,363,2,match,1,4,False
692,60,1/8,391/8,366,2,ornamentation,0,4,False
696,62,1/4,49,367,2,match,0,4,True
696,62,1/4,49,367,2,match,0,5,True
702,64,1/16,397/8,370,2,ornamentation,0,5,False
703,62,1/16,795/16,371,2,ornamentation,0,5,False
704,60,1/16,199/4,372,2,adaptation,0,5,False
710,62,1/4,50,376,2,repetition,1,5,True
717,62,1/8,101/2,379,2,repetition,1,6,True
729,62,1/16,409/8,387,2,ornamentation,0,6,False
730,64,1/16,819/16,388,2,ornamentation,0,6,False
731,65,1/16,205/4,389,2,adaptation,0,6,False
737,62,1/8,103/2,393,2,match,1,6,True
766,62,1/4,53,411,2,match,1,7,True
774,62,1/8,107/2,414,2,repetition,2,7,False
777,60,1/8,429/8,415,2,ornamentation,0,7,False
778,62,1/16,215/4,416,2,repetition,0,7,True
777,60,1/8,429/8,415,2,ornamentation,0,8,True
778,62,1/16,215/4,416,2,repetition,0,8,False
779,60,1/16,861/16,417,2,ornamentation,0,8,False
780,58,1/16,431/8,418,2,ornamentation,0,8,False
781,57,1/16,863/16,419,2,ornamentation,0,8,False
783,58,1/4,54,420,2,match,1,8,True
830,58,3/16,57,447,2,match,2,9,True
832,57,1/16,915/16,448,2,ornamentation,0,9,False
833,55,1/16,229/4,449,2,ornamentation,0,9,False
834,57,1/16,917/16,450,2,ornamentation,0,9,False
835,58,1/16,459/8,451,2,repetition,0,9,False
836,60,1/16,919/16,452,2,ornamentation,0,9,False
839,62,1/8,115/2,453,2,match,1,9,True
839,62,1/8,115/2,453,2,match,1,10,True
841,60,1/16,461/8,454,2,ornamentation,0,10,False
842,62,1/16,923/16,455,2,ornamentation,0,10,False
844,63,1/4,231/4,456,2,match,0,10,True
945,60,1/8,263/4,525,2,match,1,11,True
951,59,1/16,529/8,528,2,ornamentation,0,11,False
952,57,1/16,1059/16,529,2,ornamentation,0,11,False
953,59,1/8,265/4,530,2,ficta,1,11,True
953,59,1/8,265/4,530,2,ficta,1,12,True
955,60,1/32,531/8,531,2,ornamentation,0,12,False
956,59,1/32,2125/32,532,2,ornamentation,0,12,False
957,57,1/32,1063/16,533,2,ornamentation,0,12,False
958,59,1/32,2127/32,534,2,ornamentation,0,12,False
959,60,1/8,133/2,535,2,match,2,12,True
958,59,1/32,2127/32,534,2,ornamentation,0,13,True
959,60,1/8,133/2,535,2,match,2,13,False
962,62,1/8,533/8,536,2,ornamentation,0,13,False
963,64,1/4,267/4,537,2,ficta,1,13,True
1074,55,1/2,74,606,2,match,2,14,True
1080,54,1/8,597/8,608,2,ornamentation,0,14,False
1081,55,1/8,299/4,609,2,ornamentation,0,14,False
1082,57,1/8,599/8,610,2,ornamentation,0,14,False
1083,55,1/4,75,611,2,match,2,14,True
1083,55,1/4,75,611,2,match,2,15,True
1086,55,1/16,301/4,612,2,ornamentation,0,15,False
1087,57,1/16,1205/16,613,2,ornamentation,0,15,False
1088,58,1/16,603/8,614,2,ornamentation,0,15,False
1089,60,1/16,1207/16,615,2,ornamentation,0,15,False
1090,62,3/16,151/2,616,2,match,2,15,True
