note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
56,41,1/2,9/2,26,4,repetition,3,0,True
74,48,1/8,6,38,4,match,4,0,False
85,48,1/8,13/2,45,4,repetition,4,0,False
96,43,1/8,7,52,4,match,4,0,False
107,43,1/8,15/2,59,4,match,4,0,False
112,41,1/8,61/8,60,4,ornamentation,0,0,False
113,43,1/8,31/4,61,4,repetition,1,0,False
115,45,1/8,63/8,62,4,ornamentation,0,0,False
116,46,1/8,8,63,4,match,3,0,False
123,46,1/8,17/2,67,4,repetition,4,0,False
129,45,1/8,35/4,69,4,match,1,0,False
132,41,1/8,9,71,4,match,3,0,False
142,41,3/16,19/2,78,4,repetition,3,0,True
142,41,3/16,19/2,78,4,repetition,3,1,True
156,55,1/16,85/8,86,4,ornamentation,0,1,False
157,53,1/16,171/16,87,4,ornamentation,0,1,False
158,55,1/16,43/4,88,4,ornamentation,0,1,False
159,53,1/16,173/16,89,4,ornamentation,0,1,False
160,52,1/16,87/8,90,4,ornamentation,0,1,False
161,50,1/16,175/16,91,4,ornamentation,0,1,False
162,48,1/8,11,92,4,match,4,1,True
161,50,1/16,175/16,91,4,ornamentation,0,2,True
162,48,1/8,11,92,4,match,4,2,False
173,48,1/8,23/2,99,4,repetition,4,2,False
178,48,1/8,93/8,100,4,ornamentation,0,2,False
179,46,1/8,47/4,101,4,ornamentation,0,2,False
180,45,1/8,95/8,102,4,ornamentation,0,2,False
181,43,3/16,12,103,4,match,4,2,True
191,43,3/16,25/2,109,4,match,4,3,True
196,41,1/16,203/16,110,4,ornamentation,0,3,False
197,43,1/16,51/4,111,4,ornamentation,0,3,False
198,41,1/16,205/16,112,4,ornamentation,0,3,False
199,43,1/16,103/8,113,4,ornamentation,0,3,False
200,45,1/16,207/16,114,4,ornamentation,0,3,False
201,46,1/8,13,115,4,match,4,3,True
209,46,1/8,27/2,119,4,repetition,4,4,True
214,45,1/16,109/8,120,4,ornamentation,0,4,False
215,46,1/16,219/16,121,4,ornamentation,0,4,False
216,48,1/16,55/4,122,4,adaptation,0,4,False
217,46,1/16,221/16,123,4,ornamentation,0,4,False
218,45,1/16,111/8,124,4,ornamentation,0,4,False
219,43,1/16,223/16,125,4,ornamentation,0,4,False
220,41,1/4,14,126,4,match,2,4,True
334,50,1/6,43/2,190,4,match,3,5,True
340,43,1/8,22,193,4,match,3,5,False
350,48,1/8,45/2,200,4,match,4,5,False
357,48,1/8,183/8,203,4,ornamentation,0,5,False
358,50,1/8,23,204,4,match,3,5,False
365,48,1/8,187/8,208,4,match,1,5,False
367,46,1/8,47/2,209,4,match,2,5,False
374,45,1/8,24,213,4,match,4,5,False
385,50,1/8,49/2,220,4,match,3,5,False
395,48,1/4,25,227,4,match,4,5,True
