note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
1290,66,1/4,189,675,1,match,1,7,True,7
1292,64,1/8,757/4,676,1,ornamentation,0,7,False,7
1293,66,1/8,1515/8,677,1,ornamentation,0,7,False,7
1294,67,1/8,379/2,678,1,ornamentation,0,7,False,7
1295,66,1/8,1517/8,679,1,ornamentation,0,7,False,7
1296,67,1/16,759/4,680,1,adaptation,0,7,True,7
224,62,1/4,69/2,125,2,match,0,40,True,0
228,61,1/8,141/4,128,2,ficta,0,40,False,0
229,59,1/8,283/8,129,2,ornamentation,0,40,False,0
230,61,1/8,71/2,130,2,ficta,1,40,False,0
232,57,1/8,285/8,131,2,ornamentation,0,40,False,0
233,59,1/16,143/4,132,2,match,0,40,True,0
279,60,1/4,42,153,2,repetition,1,41,True,1
281,59,1/8,169/4,154,2,ornamentation,0,41,False,1
282,57,1/8,339/8,155,2,ornamentation,0,41,False,1
283,60,1/4,85/2,156,2,repetition,1,41,True,1
392,62,1/2,61,208,2,adaptation,1,42,True,2
422,54,1/8,523/8,228,2,ornamentation,0,42,False,2
423,55,1/8,131/2,229,2,repetition,0,42,False,2
484,55,1/4,73,274,2,repetition,1,42,True,2
662,67,1/4,97,351,2,repetition,2,43,True,3
664,66,1/8,389/4,352,2,ornamentation,0,43,False,3
665,64,1/8,779/8,353,2,ornamentation,0,43,False,3
666,67,1/4,195/2,354,2,repetition,0,43,True,3
793,55,1/4,237/2,423,2,repetition,1,44,True,4
800,59,1/8,955/8,427,2,ornamentation,0,44,False,4
803,57,1/4,239/2,428,2,match,1,44,True,4
400,59,1/4,251/4,214,3,ornamentation,0,22,True,0
402,60,1/8,63,215,3,match,0,22,False,0
403,59,1/8,505/8,216,3,ornamentation,0,22,False,0
404,60,1/8,253/4,217,3,ornamentation,0,22,False,0
405,62,1/8,507/8,218,3,ornamentation,0,22,False,0
407,60,1/4,127/2,219,3,repetition,0,22,True,0
415,55,1/4,129/2,223,3,match,0,23,True,1
420,54,1/8,521/8,226,3,ornamentation,0,23,False,1
421,55,1/8,261/4,227,3,repetition,0,23,False,1
424,54,1/8,525/8,230,3,ornamentation,0,23,False,1
425,52,1/8,263/4,231,3,match,0,23,False,1
426,54,1/8,527/8,232,3,ornamentation,0,23,False,1
428,55,1/4,66,233,3,match,2,23,True,1
1112,57,1/4,329/2,589,3,repetition,0,24,True,2
1114,57,1/8,1319/8,591,3,ornamentation,0,24,False,2
1117,59,1/2,165,592,3,match,0,24,True,2
1125,55,1/2,333/2,597,3,match,0,25,True,3
1127,54,1/8,1337/8,599,3,adaptation,1,25,False,3
1129,55,1/8,669/4,600,3,repetition,0,25,False,3
1130,54,1/8,1339/8,601,3,ornamentation,0,25,False,3
1131,55,1/8,335/2,602,3,repetition,0,25,False,3
1132,54,1/8,1341/8,603,3,ornamentation,0,25,False,3
1133,52,1/8,671/4,604,3,adaptation,0,25,False,3
1134,54,1/8,1343/8,605,3,ornamentation,0,25,False,3
1137,55,1/4,168,606,3,match,0,25,True,3
1144,57,1/2,169,610,3,match,0,26,True,4
1147,57,1/8,1359/8,613,3,ornamentation,0,26,False,4
1150,59,1/2,170,614,3,match,0,26,True,4
1306,59,1/2,191,688,3,repetition,1,27,True,5
1334,69,1/8,777/4,697,3,ornamentation,0,27,False,5
1335,67,1/8,1555/8,698,3,ornamentation,0,27,False,5
1336,65,1/8,389/2,699,3,ornamentation,0,27,False,5
1337,64,1/8,1557/8,700,3,ornamentation,0,27,False,5
1338,65,1/16,779/4,701,3,ornamentation,0,27,True,5
1337,64,1/8,1557/8,700,3,ornamentation,0,28,True,6
1338,65,1/16,779/4,701,3,ornamentation,0,28,False,6
1339,64,1/16,3117/16,702,3,ornamentation,0,28,False,6
1340,62,1/16,1559/8,703,3,ornamentation,0,28,False,6
1341,60,1/16,3119/16,704,3,ornamentation,0,28,False,6
1343,59,1/4,195,705,3,repetition,0,28,True,6
1353,59,1/4,196,714,3,repetition,2,29,True,7
1356,66,1/8,785/4,715,3,ornamentation,0,29,False,7
1357,64,1/8,1571/8,716,3,ornamentation,0,29,False,7
1358,62,1/8,393/2,717,3,ornamentation,0,29,False,7
1359,60,1/8,1573/8,718,3,ornamentation,0,29,False,7
1360,62,1/16,787/4,719,3,ornamentation,0,29,True,7
1359,60,1/8,1573/8,718,3,ornamentation,0,30,True,8
1360,62,1/16,787/4,719,3,ornamentation,0,30,False,8
1361,60,1/16,3149/16,720,3,ornamentation,0,30,False,8
1362,59,1/16,1575/8,721,3,ornamentation,0,30,False,8
1363,57,1/16,3151/16,722,3,ornamentation,0,30,False,8
1365,55,1/8,197,723,3,match,2,30,True,8
1438,59,1/4,205,761,3,match,2,31,True,9
1441,57,1/8,821/4,762,3,ornamentation,0,31,False,9
1442,59,1/8,1643/8,763,3,ornamentation,0,31,False,9
1443,60,1/8,411/2,764,3,ornamentation,0,31,False,9
1444,59,1/8,1645/8,765,3,ornamentation,0,31,False,9
1445,60,1/16,823/4,766,3,ornamentation,0,31,True,9
1444,59,1/8,1645/8,765,3,ornamentation,0,32,True,10
1445,60,1/16,823/4,766,3,ornamentation,0,32,False,10
1446,59,1/16,3293/16,767,3,ornamentation,0,32,False,10
1447,57,1/16,1647/8,768,3,ornamentation,0,32,False,10
1448,55,1/16,3295/16,769,3,ornamentation,0,32,False,10
1450,57,1/4,206,770,3,match,1,32,True,10
226,52,1/4,35,127,4,match,2,33,True,0
234,57,1/16,573/16,133,4,ornamentation,0,33,False,0
235,59,1/16,287/8,134,4,ornamentation,0,33,False,0
236,61,1/16,575/16,135,4,ornamentation,0,33,False,0
237,50,1/4,36,136,4,match,0,33,True,0
889,57,1/4,131,466,4,match,2,34,True,1
893,54,1/8,1053/8,469,4,ornamentation,0,34,False,1
894,52,1/8,527/4,470,4,ornamentation,0,34,False,1
895,54,1/8,1055/8,471,4,ornamentation,0,34,False,1
896,55,1/4,132,472,4,match,1,34,True,1
1030,50,1/4,151,533,4,match,1,35,True,2
1044,57,1/8,613/4,542,4,ornamentation,0,35,False,2
1045,59,1/8,1227/8,543,4,ornamentation,0,35,False,2
1046,60,1/8,307/2,544,4,ornamentation,0,35,False,2
1047,59,1/8,1229/8,545,4,ornamentation,0,35,False,2
1048,60,1/16,615/4,546,4,ornamentation,0,35,True,2
1047,59,1/8,1229/8,545,4,ornamentation,0,36,True,3
1048,60,1/16,615/4,546,4,ornamentation,0,36,False,3
1049,59,1/16,2461/16,547,4,ornamentation,0,36,False,3
1050,57,1/16,1231/8,548,4,ornamentation,0,36,False,3
1051,55,1/16,2463/16,549,4,ornamentation,0,36,False,3
1052,54,1/4,154,550,4,ficta,1,36,True,3
1073,57,1/4,158,563,4,match,1,37,True,4
1093,54,1/8,1289/8,578,4,repetition,1,37,False,4
1095,55,1/8,645/4,579,4,ornamentation,0,37,False,4
1096,54,1/8,1291/8,580,4,ornamentation,0,37,False,4
1097,55,1/8,323/2,581,4,ornamentation,0,37,False,4
1098,54,1/8,1293/8,582,4,ornamentation,0,37,False,4
1099,52,1/8,647/4,583,4,match,0,37,False,4
1100,54,1/8,1295/8,584,4,ornamentation,0,37,False,4
1102,55,1/2,162,585,4,match,1,37,True,4
1181,48,1/4,175,628,4,match,3,38,True,5
1185,50,1/8,701/4,629,4,ornamentation,0,38,False,5
1186,48,1/8,1403/8,630,4,ornamentation,0,38,False,5
1187,50,1/8,351/2,631,4,adaptation,0,38,False,5
1192,55,1/2,176,635,4,match,3,38,True,5
1287,50,1/4,189,675,4,match,3,39,True,6
1297,66,1/16,3037/16,681,4,ornamentation,0,39,False,6
1298,64,1/16,1519/8,682,4,ornamentation,0,39,False,6
1299,66,1/16,3039/16,683,4,ornamentation,0,39,False,6
1300,43,1/4,190,684,4,match,0,39,True,6
1085,43,1/4,160,571,5,adaptation,1,16,True,0
1089,59,1/8,1285/8,574,5,ornamentation,0,16,False,0
1090,57,1/8,643/4,575,5,ornamentation,0,16,False,0
1091,55,1/8,1287/8,576,5,ornamentation,0,16,False,0
1092,50,1/8,161,577,5,match,0,16,False,0
1101,50,1/2,162,585,5,repetition,2,16,True,0
1165,43,1/2,173,621,5,match,4,17,True,1
1188,48,1/8,1405/8,632,5,ornamentation,0,17,False,1
1189,47,1/8,703/4,633,5,ornamentation,0,17,False,1
1190,45,1/8,1407/8,634,5,ornamentation,0,17,False,1
1191,43,1/2,176,635,5,match,4,17,True,1
1329,43,1/4,194,696,5,match,4,18,True,2
1344,53,1/8,781/4,706,5,ornamentation,0,18,False,2
1345,52,1/8,1563/8,707,5,ornamentation,0,18,False,2
1346,50,1/8,391/2,708,5,ornamentation,0,18,False,2
1347,48,1/8,1565/8,709,5,ornamentation,0,18,False,2
1348,50,1/16,783/4,710,5,ornamentation,0,18,True,2
1347,48,1/8,1565/8,709,5,ornamentation,0,19,True,3
1348,50,1/16,783/4,710,5,ornamentation,0,19,False,3
1349,48,1/16,3133/16,711,5,ornamentation,0,19,False,3
1350,47,1/16,1567/8,712,5,ornamentation,0,19,False,3
1351,45,1/16,3135/16,713,5,ornamentation,0,19,False,3
1352,43,1/4,196,714,5,match,3,19,True,3
1352,43,1/4,196,714,5,match,3,20,True,4
1364,43,1/8,197,723,5,repetition,3,20,False,4
1368,53,1/8,1577/8,724,5,ornamentation,0,20,False,4
1369,55,1/8,789/4,725,5,ornamentation,0,20,False,4
1370,57,1/8,1579/8,726,5,ornamentation,0,20,False,4
1371,55,1/8,395/2,727,5,ornamentation,0,20,False,4
1372,53,1/8,1581/8,728,5,ornamentation,0,20,False,4
1373,55,1/16,791/4,729,5,ornamentation,0,20,True,4
1372,53,1/8,1581/8,728,5,ornamentation,0,21,True,5
1373,55,1/16,791/4,729,5,ornamentation,0,21,False,5
1374,53,1/16,3165/16,730,5,ornamentation,0,21,False,5
1375,52,1/16,1583/8,731,5,ornamentation,0,21,False,5
1376,50,1/16,3167/16,732,5,ornamentation,0,21,False,5
1377,48,1/4,198,733,5,match,4,21,True,5
