note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
49,67,1/4,10,36,0,match,0,0,True
61,71,1/8,93/8,48,0,ornamentation,0,0,False
62,72,1/16,47/4,49,0,ornamentation,0,0,True
61,71,1/8,93/8,48,0,ornamentation,0,1,True
62,72,1/16,47/4,49,0,ornamentation,0,1,False
63,71,1/16,189/16,50,0,ornamentation,0,1,False
64,69,1/16,95/8,51,0,ornamentation,0,1,False
65,67,1/16,191/16,52,0,ornamentation,0,1,False
66,69,1/8,12,53,0,match,0,1,True
65,67,1/16,191/16,52,0,ornamentation,0,2,True
66,69,1/8,12,53,0,match,0,2,False
67,66,1/8,97/8,54,0,ornamentation,0,2,False
68,67,1/8,49/4,55,0,ornamentation,0,2,False
69,69,1/8,99/8,56,0,ornamentation,0,2,False
71,71,1/8,25/2,57,0,match,0,2,False
72,67,1/8,101/8,58,0,ornamentation,0,2,False
73,69,1/8,51/4,59,0,ornamentation,0,2,False
74,71,1/8,103/8,60,0,ornamentation,0,2,False
76,72,1/4,13,61,0,match,0,2,True
76,72,1/4,13,61,0,match,0,3,True
79,71,1/8,55/4,64,0,match,0,3,False
80,69,1/8,111/8,65,0,ornamentation,0,3,False
82,67,1/4,14,66,0,match,0,3,True
82,67,1/4,14,66,0,match,0,4,True
83,70,1/8,57/4,67,0,ornamentation,0,4,False
84,69,1/8,115/8,68,0,ornamentation,0,4,False
85,67,1/8,29/2,69,0,repetition,0,4,False
94,71,1/4,31/2,77,0,match,0,4,True
101,66,1/4,69/4,84,0,match,0,5,True
102,67,1/8,35/2,85,0,adaptation,0,5,False
103,66,1/8,141/8,86,0,ornamentation,0,5,False
104,64,1/8,71/4,87,0,match,0,5,False
105,66,1/8,143/8,88,0,ornamentation,0,5,False
106,67,1/4,18,89,0,match,0,5,True
117,69,1/4,20,95,0,match,0,6,True
118,67,1/8,81/4,96,0,ornamentation,0,6,False
119,69,1/8,163/8,97,0,ornamentation,0,6,False
120,71,1/8,41/2,98,0,ornamentation,0,6,False
121,69,1/8,165/8,99,0,ornamentation,0,6,False
122,71,1/16,83/4,100,0,ornamentation,0,6,True
121,69,1/8,165/8,99,0,ornamentation,0,7,True
122,71,1/16,83/4,100,0,ornamentation,0,7,False
123,69,1/16,333/16,101,0,ornamentation,0,7,False
124,67,1/16,167/8,102,0,ornamentation,0,7,False
125,69,1/16,335/16,103,0,ornamentation,0,7,False
127,71,1/4,21,104,0,match,0,7,True
132,71,1/4,22,108,0,repetition,0,8,True
133,69,1/8,89/4,109,0,ornamentation,0,8,False
134,71,1/8,179/8,110,0,ornamentation,0,8,False
135,69,1/4,45/2,111,0,adaptation,0,8,True
136,67,1/4,91/4,112,0,ornamentation,0,9,True
137,66,1/8,23,113,0,adaptation,0,9,False
138,67,1/8,185/8,114,0,ornamentation,0,9,False
139,69,1/8,93/4,115,0,ornamentation,0,9,False
140,71,1/8,187/8,116,0,ornamentation,0,9,False
142,72,1/4,47/2,117,0,match,0,9,True
192,67,1/4,69/2,153,0,match,0,10,True
195,66,1/8,141/4,156,0,ornamentation,0,10,False
196,64,1/8,283/8,157,0,ornamentation,0,10,False
197,67,1/8,71/2,158,0,repetition,0,10,False
198,66,1/8,285/8,159,0,ornamentation,0,10,False
199,67,1/16,143/4,160,0,ornamentation,0,10,True
198,66,1/8,285/8,159,0,ornamentation,0,11,True
199,67,1/16,143/4,160,0,ornamentation,0,11,False
200,66,1/16,573/16,161,0,ornamentation,0,11,False
201,64,1/16,287/8,162,0,ornamentation,0,11,False
202,66,1/16,575/16,163,0,ornamentation,0,11,False
203,67,1/4,36,164,0,match,0,11,True
