note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
97;77;1/8;31/4;71;0;ornamentation;0;11;False;[non_monotonic_chords]
98;76;1/8;63/8;72;0;ornamentation;0;11;False;[non_monotonic_chords]
100;65;3/16;8;73;3;repetition;2;11;True;[non_monotonic_chords]
99;50;3/16;8;73;2;match;1;11;True;[non_monotonic_chords]
101;74;3/16;8;73;0;repetition;0;11;True;[non_monotonic_chords]
173;50;1/4;27/2;123;5;match;5;17;True;[monotonic_perfect_fifth_0_0]
174;53;1/4;27/2;123;4;match;4;17;True;[monotonic_perfect_fifth_0_0]
176;65;1/4;27/2;123;3;match;3;17;True;[monotonic_perfect_fifth_0_0]
175;57;1/4;27/2;123;2;match;2;17;True;[monotonic_perfect_fifth_0_0]
173;50;1/4;27/2;123;1;match;1;17;True;[monotonic_perfect_fifth_0_0]
177;69;1/4;27/2;123;0;match;0;17;True;[monotonic_perfect_fifth_0_0]
178;62;1/16;55/4;124;3;adaptation;0;17;False;[monotonic_perfect_fifth_0_0]
179;64;1/16;221/16;125;0;ornamentation;0;17;False;[monotonic_perfect_fifth_0_0]
180;65;1/16;111/8;126;0;ornamentation;0;17;False;[monotonic_perfect_fifth_0_0]
181;67;1/16;223/16;127;0;ornamentation;0;17;False;[monotonic_perfect_fifth_0_0]
182;50;1/8;14;128;5;repetition;3;17;True;[monotonic_perfect_fifth_0_0]
183;53;1/8;14;128;2;match;2;17;True;[monotonic_perfect_fifth_0_0]
184;62;1/8;14;128;1;match;1;17;True;[monotonic_perfect_fifth_0_0]
185;69;1/8;14;128;0;repetition;0;17;True;[monotonic_perfect_fifth_0_0]
216;46;1/8;16;146;5;match;3;20;True;[non_monotonic]
219;62;1/8;16;146;3;match;2;20;True;[non_monotonic]
218;55;1/8;16;146;2;match;1;20;True;[non_monotonic]
217;50;1/8;16;146;1;match;0;20;True;[non_monotonic]
220;53;1/16;129/8;147;2;ornamentation;0;20;False;[non_monotonic]
221;55;1/16;259/16;148;2;ornamentation;0;20;False;[non_monotonic]
222;57;1/16;65/4;149;2;adaptation;0;20;False;[non_monotonic]
223;55;1/16;261/16;150;2;ornamentation;0;20;False;[non_monotonic]
224;57;1/32;131/8;151;2;ornamentation;0;20;True;[non_monotonic]
223;55;1/16;261/16;150;2;ornamentation;0;21;True;[non_monotonic]
224;57;1/32;131/8;151;2;ornamentation;0;21;False;[non_monotonic]
225;55;1/32;525/32;152;2;ornamentation;0;21;False;[non_monotonic]
226;53;1/32;263/16;153;2;ornamentation;0;21;False;[non_monotonic]
227;55;1/32;527/32;154;2;ornamentation;0;21;False;[non_monotonic]
228;45;1/8;33/2;155;5;match;3;21;True;[non_monotonic]
231;60;1/8;33/2;155;3;match;2;21;True;[non_monotonic]
230;57;1/8;33/2;155;2;match;1;21;True;[non_monotonic]
229;52;1/8;33/2;155;1;match;0;21;True;[non_monotonic]
245;67;1/8;18;167;2;repetition;1;23;True;[non_monotonic]
244;67;1/8;18;167;0;match;0;23;True;[non_monotonic]
246;66;1/16;145/8;168;2;ornamentation;0;23;False;[non_monotonic]
247;67;1/16;291/16;169;2;ornamentation;0;23;False;[non_monotonic]
248;69;1/16;73/4;170;2;adaptation;0;23;False;[non_monotonic]
249;67;1/16;293/16;171;0;ornamentation;0;23;False;[non_monotonic]
250;69;1/32;147/8;172;0;adaptation;0;23;True;[non_monotonic]
249;67;1/16;293/16;171;0;ornamentation;0;24;True;[monotonic]
250;69;1/32;147/8;172;0;adaptation;0;24;False;[monotonic]
251;67;1/32;589/32;173;2;ornamentation;0;24;False;[monotonic]
252;66;1/32;295/16;174;2;ornamentation;0;24;False;[monotonic]
253;64;1/32;591/32;175;2;ornamentation;0;24;False;[monotonic]
254;66;1/8;37/2;176;2;ficta;1;24;True;[monotonic]
255;69;1/8;37/2;176;0;match;0;24;True;[monotonic]
323;57;1/16;381/16;219;2;ornamentation;0;30;True;[non_monotonic]
324;58;1/32;191/8;220;2;ornamentation;0;30;False;[non_monotonic]
325;57;1/32;765/32;221;2;ornamentation;0;30;False;[non_monotonic]
326;58;1/32;383/16;222;2;ornamentation;0;30;False;[non_monotonic]
327;60;1/32;767/32;223;2;ornamentation;0;30;False;[non_monotonic]
328;58;1/8;24;224;2;match;1;30;True;[non_monotonic]
329;67;1/8;24;224;0;match;0;30;True;[non_monotonic]
377;69;1/8;217/8;245;3;ornamentation;0;33;True;[monotonic_perfect_fifth_1_1_chords]
379;67;1/16;109/4;246;3;adaptation;1;33;False;[monotonic_perfect_fifth_1_1_chords]
378;58;1/16;109/4;246;2;match;0;33;False;[monotonic_perfect_fifth_1_1_chords]
380;65;1/16;437/16;247;3;ornamentation;0;33;False;[monotonic_perfect_fifth_1_1_chords]
381;64;1/16;219/8;248;3;repetition;0;33;False;[monotonic_perfect_fifth_1_1_chords]
382;62;1/16;439/16;249;3;ornamentation;0;33;False;[monotonic_perfect_fifth_1_1_chords]
383;48;3/16;55/2;250;5;match;3;33;True;[monotonic_perfect_fifth_1_1_chords]
385;64;3/16;55/2;250;3;match;2;33;True;[monotonic_perfect_fifth_1_1_chords]
384;60;3/16;55/2;250;2;match;1;33;True;[monotonic_perfect_fifth_1_1_chords]
386;67;3/16;55/2;250;0;match;0;33;True;[monotonic_perfect_fifth_1_1_chords]
421;69;1/16;479/16;271;0;ornamentation;0;35;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
422;55;1/8;30;272;5;repetition;2;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
423;62;1/8;30;272;1;match;1;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
424;70;1/8;30;272;0;repetition;0;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
425;53;1/8;241/8;273;5;match;1;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
426;69;1/8;241/8;273;0;match;0;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
427;52;1/8;121/4;274;5;match;2;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
428;62;1/8;121/4;274;1;match;1;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
429;67;1/8;121/4;274;0;match;0;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
430;50;1/8;243/8;275;5;match;1;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
431;65;1/8;243/8;275;0;match;0;35;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
432;52;3/16;61/2;276;5;match;2;35;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
433;60;3/16;61/2;276;1;match;1;35;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
434;67;3/16;61/2;276;0;match;0;35;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_0_chords]
448;50;1/8;63/2;288;5;repetition;3;38;True;[non_monotonic]
449;57;1/8;63/2;288;4;match;2;38;True;[non_monotonic]
450;62;1/8;63/2;288;3;repetition;1;38;True;[non_monotonic]
451;65;1/8;63/2;288;0;repetition;0;38;True;[non_monotonic]
452;57;1/16;253/8;289;4;ornamentation;0;38;False;[non_monotonic]
453;58;1/16;507/16;290;4;ornamentation;0;38;False;[non_monotonic]
454;60;1/16;127/4;291;4;ornamentation;0;38;False;[non_monotonic]
455;58;1/16;509/16;292;4;ornamentation;0;38;False;[non_monotonic]
456;60;1/32;255/8;293;4;ornamentation;0;38;True;[non_monotonic]
478;57;1/16;541/16;306;4;ornamentation;0;40;True;[non_monotonic]
479;58;1/32;271/8;307;4;ornamentation;0;40;False;[non_monotonic]
480;57;1/32;1085/32;308;4;ornamentation;0;40;False;[non_monotonic]
481;58;1/32;543/16;309;4;ornamentation;0;40;False;[non_monotonic]
482;60;1/32;1087/32;310;4;ornamentation;0;40;False;[non_monotonic]
483;55;1/8;34;311;5;repetition;2;40;True;[non_monotonic]
484;58;1/8;34;311;4;repetition;1;40;True;[non_monotonic]
485;62;1/8;34;311;2;match;0;40;True;[non_monotonic]
544;46;1/8;75/2;339;5;match;3;44;True;[non_monotonic]
547;62;1/8;75/2;339;3;match;2;44;True;[non_monotonic]
545;50;1/8;75/2;339;2;match;1;44;True;[non_monotonic]
546;55;1/8;75/2;339;1;match;0;44;True;[non_monotonic]
548;53;1/16;301/8;340;1;ornamentation;0;44;False;[non_monotonic]
549;55;1/16;603/16;341;1;ornamentation;0;44;False;[non_monotonic]
550;57;1/16;151/4;342;1;ornamentation;0;44;False;[non_monotonic]
551;55;1/16;605/16;343;1;ornamentation;0;44;False;[non_monotonic]
552;57;1/32;303/8;344;1;ornamentation;0;44;True;[non_monotonic]
551;55;1/16;605/16;343;1;ornamentation;0;45;True;[non_monotonic]
552;57;1/32;303/8;344;1;ornamentation;0;45;False;[non_monotonic]
553;55;1/32;1213/32;345;1;ornamentation;0;45;False;[non_monotonic]
554;53;1/32;607/16;346;1;ornamentation;0;45;False;[non_monotonic]
555;55;1/32;1215/32;347;1;ornamentation;0;45;False;[non_monotonic]
556;45;3/16;38;348;5;match;3;45;True;[non_monotonic]
559;60;3/16;38;348;3;match;2;45;True;[non_monotonic]
557;52;3/16;38;348;2;match;1;45;True;[non_monotonic]
558;57;3/16;38;348;1;match;0;45;True;[non_monotonic]
565;45;1/8;77/2;354;5;repetition;4;47;True;[non_monotonic]
568;60;1/8;77/2;354;3;repetition;3;47;True;[non_monotonic]
566;52;1/8;77/2;354;2;repetition;2;47;True;[non_monotonic]
567;57;1/8;77/2;354;1;repetition;1;47;True;[non_monotonic]
569;69;1/8;77/2;354;0;match;0;47;True;[non_monotonic]
570;67;1/16;309/8;355;0;ornamentation;0;47;False;[non_monotonic]
571;69;1/16;619/16;356;0;ornamentation;0;47;False;[non_monotonic]
572;70;1/16;155/4;357;0;ornamentation;0;47;False;[non_monotonic]
573;69;1/16;621/16;358;0;ornamentation;0;47;False;[non_monotonic]
574;70;1/32;311/8;359;0;ornamentation;0;47;True;[non_monotonic]
573;69;1/16;621/16;358;0;ornamentation;0;48;True;[non_monotonic]
574;70;1/32;311/8;359;0;ornamentation;0;48;False;[non_monotonic]
575;69;1/32;1245/32;360;0;ornamentation;0;48;False;[non_monotonic]
576;67;1/32;623/16;361;0;ornamentation;0;48;False;[non_monotonic]
577;69;1/32;1247/32;362;0;ornamentation;0;48;False;[non_monotonic]
578;67;1/4;39;363;0;match;0;48;True;[non_monotonic]
591;51;1/8;81/2;370;2;match;2;49;True;[non_monotonic]
592;58;1/8;81/2;370;1;match;1;49;True;[non_monotonic]
593;67;1/8;81/2;370;0;match;0;49;True;[non_monotonic]
594;60;1/32;325/8;371;1;ornamentation;0;49;False;[non_monotonic]
595;58;1/32;1301/32;372;1;ornamentation;0;49;False;[non_monotonic]
596;57;1/32;651/16;373;1;ornamentation;0;49;False;[non_monotonic]
597;58;1/32;1303/32;374;1;ornamentation;0;49;False;[non_monotonic]
598;60;1/8;163/4;375;1;match;0;49;True;[non_monotonic]
597;58;1/32;1303/32;374;1;ornamentation;0;50;True;[non_monotonic_chords]
598;60;1/8;163/4;375;1;match;0;50;False;[non_monotonic_chords]
599;62;1/8;327/8;376;3;ornamentation;0;50;False;[non_monotonic_chords]
601;60;1/8;41;377;3;repetition;2;50;False;[non_monotonic_chords]
600;51;1/8;41;377;2;repetition;1;50;False;[non_monotonic_chords]
602;67;1/8;41;377;0;repetition;0;50;False;[non_monotonic_chords]
603;58;1/8;329/8;378;1;match;0;50;False;[non_monotonic_chords]
604;55;1/4;165/4;379;1;match;0;50;True;[non_monotonic_chords]
646;51;1/8;89/2;406;5;match;2;54;True;[non_monotonic]
647;55;1/8;89/2;406;4;match;1;54;True;[non_monotonic]
648;58;1/8;89/2;406;2;match;0;54;True;[non_monotonic]
649;60;1/32;357/8;407;2;ornamentation;0;54;False;[non_monotonic]
650;58;1/32;1429/32;408;2;ornamentation;0;54;False;[non_monotonic]
651;57;1/32;715/16;409;2;ornamentation;0;54;False;[non_monotonic]
652;58;1/32;1431/32;410;2;ornamentation;0;54;False;[non_monotonic]
653;60;1/4;179/4;411;2;match;0;54;True;[non_monotonic]
794;62;1/16;877/16;499;0;ornamentation;0;63;True;[non_monotonic]
795;64;1/32;439/8;500;0;match;0;63;False;[non_monotonic]
796;62;1/32;1757/32;501;0;ornamentation;0;63;False;[non_monotonic]
797;64;1/32;879/16;502;0;ornamentation;0;63;False;[non_monotonic]
798;66;1/32;1759/32;503;0;ornamentation;0;63;False;[non_monotonic]
799;43;1/4;55;504;5;match;4;63;True;[non_monotonic]
801;55;1/4;55;504;4;match;3;63;True;[non_monotonic]
802;58;1/4;55;504;2;match;2;63;True;[non_monotonic]
800;50;1/4;55;504;1;match;1;63;True;[non_monotonic]
803;67;1/4;55;504;0;match;0;63;True;[non_monotonic]
896;58;1/4;247/4;556;2;match;1;69;True;[monotonic_perfect_fifth_2_1_chords]
897;74;1/4;247/4;556;0;match;0;69;True;[monotonic_perfect_fifth_2_1_chords]
898;43;1/8;62;557;5;match;3;69;False;[monotonic_perfect_fifth_2_1_chords]
899;55;1/8;62;557;4;match;2;69;False;[monotonic_perfect_fifth_2_1_chords]
900;58;1/8;62;557;1;match;1;69;False;[monotonic_perfect_fifth_2_1_chords]
901;74;1/8;62;557;0;repetition;0;69;False;[monotonic_perfect_fifth_2_1_chords]
902;57;1/8;497/8;558;2;match;1;69;False;[monotonic_perfect_fifth_2_1_chords]
903;72;1/8;497/8;558;0;match;0;69;False;[monotonic_perfect_fifth_2_1_chords]
904;55;1/8;249/4;559;2;match;2;69;False;[monotonic_perfect_fifth_2_1_chords]
905;58;1/8;249/4;559;1;repetition;1;69;False;[monotonic_perfect_fifth_2_1_chords]
906;70;1/8;249/4;559;0;match;0;69;False;[monotonic_perfect_fifth_2_1_chords]
907;60;1/8;499/8;560;1;match;0;69;False;[monotonic_perfect_fifth_2_1_chords]
908;43;1/16;125/2;561;5;match;4;69;True;[monotonic_perfect_fifth_2_1_chords]
910;58;1/16;125/2;561;4;match;3;69;True;[monotonic_perfect_fifth_2_1_chords]
909;55;1/16;125/2;561;2;repetition;2;69;True;[monotonic_perfect_fifth_2_1_chords]
911;62;1/16;125/2;561;1;match;1;69;True;[monotonic_perfect_fifth_2_1_chords]
912;70;1/16;125/2;561;0;repetition;0;69;True;[monotonic_perfect_fifth_2_1_chords]
946;43;1/4;259/4;584;5;match;2;73;True;[non_monotonic_chords]
947;58;1/4;259/4;584;4;match;1;73;True;[non_monotonic_chords]
948;70;1/4;259/4;584;0;match;0;73;True;[non_monotonic_chords]
949;46;1/8;65;585;5;match;3;73;False;[non_monotonic_chords]
950;55;1/8;65;585;4;match;2;73;False;[non_monotonic_chords]
951;62;1/8;65;585;3;match;1;73;False;[non_monotonic_chords]
952;70;1/8;65;585;0;match;0;73;False;[non_monotonic_chords]
953;45;1/8;521/8;586;5;ornamentation;0;73;False;[non_monotonic_chords]
954;46;1/8;261/4;587;5;repetition;2;73;False;[non_monotonic_chords]
956;62;1/8;261/4;587;2;match;1;73;False;[non_monotonic_chords]
955;50;1/8;261/4;587;1;match;0;73;False;[non_monotonic_chords]
957;48;1/8;523/8;588;5;match;0;73;False;[non_monotonic_chords]
958;50;1/4;131/2;589;5;match;4;73;True;[non_monotonic_chords]
959;53;1/4;131/2;589;4;match;3;73;True;[non_monotonic_chords]
960;62;1/4;131/2;589;2;match;2;73;True;[non_monotonic_chords]
958;50;1/4;131/2;589;1;match;1;73;True;[non_monotonic_chords]
961;69;1/4;131/2;589;0;match;0;73;True;[non_monotonic_chords]
1127;58;1/16;1237/16;684;1;ornamentation;0;85;True;[monotonic_perfect_fifth_0_0]
1128;60;1/32;619/8;685;1;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
1129;58;1/32;2477/32;686;1;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
1130;57;1/32;1239/16;687;1;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
1131;55;1/32;2479/32;688;1;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
1132;50;1/4;155/2;689;5;match;3;85;True;[monotonic_perfect_fifth_0_0]
1134;57;1/4;155/2;689;4;match;2;85;True;[monotonic_perfect_fifth_0_0]
1135;62;1/4;155/2;689;2;match;1;85;True;[monotonic_perfect_fifth_0_0]
1133;53;1/4;155/2;689;1;match;0;85;True;[monotonic_perfect_fifth_0_0]
1235;48;1/8;669/8;740;5;ornamentation;0;92;True;[monotonic]
1236;50;1/16;335/4;741;5;ornamentation;0;92;False;[monotonic]
1237;48;1/16;1341/16;742;5;ornamentation;0;92;False;[monotonic]
1238;46;1/16;671/8;743;5;ornamentation;0;92;False;[monotonic]
1239;45;1/16;1343/16;744;5;ornamentation;0;92;False;[monotonic]
1240;46;1/8;84;745;5;match;2;92;True;[monotonic]
1242;53;1/8;84;745;4;match;1;92;True;[monotonic]
1241;50;1/8;84;745;1;match;0;92;True;[monotonic]
1249;46;1/8;169/2;752;5;match;2;94;True;[non_monotonic]
1251;55;1/8;169/2;752;4;match;1;94;True;[non_monotonic]
1250;50;1/8;169/2;752;1;match;0;94;True;[non_monotonic]
1252;53;1/16;677/8;753;4;ornamentation;0;94;False;[non_monotonic]
1253;55;1/16;1355/16;754;4;ornamentation;0;94;False;[non_monotonic]
1254;57;1/16;339/4;755;4;ornamentation;0;94;False;[non_monotonic]
1255;55;1/16;1357/16;756;4;ornamentation;0;94;False;[non_monotonic]
1256;57;1/32;679/8;757;4;ornamentation;0;94;True;[non_monotonic]
1255;55;1/16;1357/16;756;4;ornamentation;0;95;True;[non_monotonic]
1256;57;1/32;679/8;757;4;ornamentation;0;95;False;[non_monotonic]
1257;55;1/32;2717/32;758;4;ornamentation;0;95;False;[non_monotonic]
1258;53;1/32;1359/16;759;4;ornamentation;0;95;False;[non_monotonic]
1259;55;1/32;2719/32;760;4;ornamentation;0;95;False;[non_monotonic]
1260;48;1/8;85;761;5;match;2;95;True;[non_monotonic]
1262;57;1/8;85;761;4;match;1;95;True;[non_monotonic]
1261;52;1/8;85;761;1;match;0;95;True;[non_monotonic]
