note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
484;58;1/8;34;311;4;repetition;1;54;True;[non_monotonic]
485;62;1/8;34;311;2;match;0;54;True;[non_monotonic]
544;46;1/8;75/2;339;5;match;3;58;True;[non_monotonic]
547;62;1/8;75/2;339;3;match;2;58;True;[non_monotonic]
545;50;1/8;75/2;339;2;match;1;58;True;[non_monotonic]
546;55;1/8;75/2;339;1;match;0;58;True;[non_monotonic]
548;53;1/16;301/8;340;1;ornamentation;0;58;False;[non_monotonic]
549;55;1/16;603/16;341;1;ornamentation;0;58;False;[non_monotonic]
550;57;1/16;151/4;342;1;ornamentation;0;58;False;[non_monotonic]
551;55;1/16;605/16;343;1;ornamentation;0;58;False;[non_monotonic]
552;57;1/32;303/8;344;1;ornamentation;0;58;True;[non_monotonic]
551;55;1/16;605/16;343;1;ornamentation;0;59;True;[non_monotonic]
552;57;1/32;303/8;344;1;ornamentation;0;59;False;[non_monotonic]
553;55;1/32;1213/32;345;1;ornamentation;0;59;False;[non_monotonic]
554;53;1/32;607/16;346;1;ornamentation;0;59;False;[non_monotonic]
555;55;1/32;1215/32;347;1;ornamentation;0;59;False;[non_monotonic]
556;45;3/16;38;348;5;match;3;59;True;[non_monotonic]
559;60;3/16;38;348;3;match;2;59;True;[non_monotonic]
557;52;3/16;38;348;2;match;1;59;True;[non_monotonic]
558;57;3/16;38;348;1;match;0;59;True;[non_monotonic]
565;45;1/8;77/2;354;5;repetition;4;61;True;[non_monotonic]
568;60;1/8;77/2;354;3;repetition;3;61;True;[non_monotonic]
566;52;1/8;77/2;354;2;repetition;2;61;True;[non_monotonic]
567;57;1/8;77/2;354;1;repetition;1;61;True;[non_monotonic]
569;69;1/8;77/2;354;0;match;0;61;True;[non_monotonic]
570;67;1/16;309/8;355;0;ornamentation;0;61;False;[non_monotonic]
571;69;1/16;619/16;356;0;ornamentation;0;61;False;[non_monotonic]
572;70;1/16;155/4;357;0;ornamentation;0;61;False;[non_monotonic]
573;69;1/16;621/16;358;0;ornamentation;0;61;False;[non_monotonic]
574;70;1/32;311/8;359;0;ornamentation;0;61;True;[non_monotonic]
573;69;1/16;621/16;358;0;ornamentation;0;62;True;[non_monotonic]
574;70;1/32;311/8;359;0;ornamentation;0;62;False;[non_monotonic]
575;69;1/32;1245/32;360;0;ornamentation;0;62;False;[non_monotonic]
576;67;1/32;623/16;361;0;ornamentation;0;62;False;[non_monotonic]
577;69;1/32;1247/32;362;0;ornamentation;0;62;False;[non_monotonic]
578;67;1/4;39;363;0;match;0;62;True;[non_monotonic]
591;51;1/8;81/2;370;2;match;2;64;True;[non_monotonic]
592;58;1/8;81/2;370;1;match;1;64;True;[non_monotonic]
593;67;1/8;81/2;370;0;match;0;64;True;[non_monotonic]
594;60;1/32;325/8;371;1;ornamentation;0;64;False;[non_monotonic]
595;58;1/32;1301/32;372;1;ornamentation;0;64;False;[non_monotonic]
596;57;1/32;651/16;373;1;ornamentation;0;64;False;[non_monotonic]
597;58;1/32;1303/32;374;1;ornamentation;0;64;False;[non_monotonic]
598;60;1/8;163/4;375;1;match;0;64;True;[non_monotonic]
597;58;1/32;1303/32;374;1;ornamentation;0;65;True;[non_monotonic_chords]
598;60;1/8;163/4;375;1;match;0;65;False;[non_monotonic_chords]
599;62;1/8;327/8;376;3;ornamentation;0;65;False;[non_monotonic_chords]
601;60;1/8;41;377;3;repetition;2;65;False;[non_monotonic_chords]
600;51;1/8;41;377;2;repetition;1;65;False;[non_monotonic_chords]
602;67;1/8;41;377;0;repetition;0;65;False;[non_monotonic_chords]
603;58;1/8;329/8;378;1;match;0;65;False;[non_monotonic_chords]
604;55;1/4;165/4;379;1;match;0;65;True;[non_monotonic_chords]
646;51;1/8;89/2;406;5;match;2;69;True;[non_monotonic]
647;55;1/8;89/2;406;4;match;1;69;True;[non_monotonic]
648;58;1/8;89/2;406;2;match;0;69;True;[non_monotonic]
649;60;1/32;357/8;407;2;ornamentation;0;69;False;[non_monotonic]
650;58;1/32;1429/32;408;2;ornamentation;0;69;False;[non_monotonic]
651;57;1/32;715/16;409;2;ornamentation;0;69;False;[non_monotonic]
652;58;1/32;1431/32;410;2;ornamentation;0;69;False;[non_monotonic]
653;60;1/4;179/4;411;2;match;0;69;True;[non_monotonic]
794;62;1/16;877/16;499;0;ornamentation;0;81;True;[non_monotonic]
795;64;1/32;439/8;500;0;match;0;81;False;[non_monotonic]
796;62;1/32;1757/32;501;0;ornamentation;0;81;False;[non_monotonic]
797;64;1/32;879/16;502;0;ornamentation;0;81;False;[non_monotonic]
798;66;1/32;1759/32;503;0;ornamentation;0;81;False;[non_monotonic]
799;43;1/4;55;504;5;match;4;81;True;[non_monotonic]
801;55;1/4;55;504;4;match;3;81;True;[non_monotonic]
802;58;1/4;55;504;2;match;2;81;True;[non_monotonic]
800;50;1/4;55;504;1;match;1;81;True;[non_monotonic]
803;67;1/4;55;504;0;match;0;81;True;[non_monotonic]
946;43;1/4;259/4;584;5;match;2;93;True;[non_monotonic_chords]
947;58;1/4;259/4;584;4;match;1;93;True;[non_monotonic_chords]
948;70;1/4;259/4;584;0;match;0;93;True;[non_monotonic_chords]
949;46;1/8;65;585;5;match;3;93;False;[non_monotonic_chords]
950;55;1/8;65;585;4;match;2;93;False;[non_monotonic_chords]
951;62;1/8;65;585;3;match;1;93;False;[non_monotonic_chords]
952;70;1/8;65;585;0;match;0;93;False;[non_monotonic_chords]
953;45;1/8;521/8;586;5;ornamentation;0;93;False;[non_monotonic_chords]
954;46;1/8;261/4;587;5;repetition;2;93;False;[non_monotonic_chords]
956;62;1/8;261/4;587;2;match;1;93;False;[non_monotonic_chords]
955;50;1/8;261/4;587;1;match;0;93;False;[non_monotonic_chords]
957;48;1/8;523/8;588;5;match;0;93;False;[non_monotonic_chords]
958;50;1/4;131/2;589;5;match;4;93;True;[non_monotonic_chords]
959;53;1/4;131/2;589;4;match;3;93;True;[non_monotonic_chords]
960;62;1/4;131/2;589;2;match;2;93;True;[non_monotonic_chords]
958;50;1/4;131/2;589;1;match;1;93;True;[non_monotonic_chords]
961;69;1/4;131/2;589;0;match;0;93;True;[non_monotonic_chords]
1127;58;1/16;1237/16;684;1;ornamentation;0;105;True;[monotonic_perfect_fifth_0_0]
1128;60;1/32;619/8;685;1;ornamentation;0;105;False;[monotonic_perfect_fifth_0_0]
1129;58;1/32;2477/32;686;1;ornamentation;0;105;False;[monotonic_perfect_fifth_0_0]
1130;57;1/32;1239/16;687;1;ornamentation;0;105;False;[monotonic_perfect_fifth_0_0]
1131;55;1/32;2479/32;688;1;ornamentation;0;105;False;[monotonic_perfect_fifth_0_0]
1132;50;1/4;155/2;689;5;match;3;105;True;[monotonic_perfect_fifth_0_0]
1134;57;1/4;155/2;689;4;match;2;105;True;[monotonic_perfect_fifth_0_0]
1135;62;1/4;155/2;689;2;match;1;105;True;[monotonic_perfect_fifth_0_0]
1133;53;1/4;155/2;689;1;match;0;105;True;[monotonic_perfect_fifth_0_0]
1235;48;1/8;669/8;740;5;ornamentation;0;113;True;[monotonic]
1236;50;1/16;335/4;741;5;ornamentation;0;113;False;[monotonic]
1237;48;1/16;1341/16;742;5;ornamentation;0;113;False;[monotonic]
1238;46;1/16;671/8;743;5;ornamentation;0;113;False;[monotonic]
1239;45;1/16;1343/16;744;5;ornamentation;0;113;False;[monotonic]
1240;46;1/8;84;745;5;match;2;113;True;[monotonic]
1242;53;1/8;84;745;4;match;1;113;True;[monotonic]
1241;50;1/8;84;745;1;match;0;113;True;[monotonic]
1249;46;1/8;169/2;752;5;match;2;115;True;[non_monotonic]
1251;55;1/8;169/2;752;4;match;1;115;True;[non_monotonic]
1250;50;1/8;169/2;752;1;match;0;115;True;[non_monotonic]
1252;53;1/16;677/8;753;4;ornamentation;0;115;False;[non_monotonic]
1253;55;1/16;1355/16;754;4;ornamentation;0;115;False;[non_monotonic]
1254;57;1/16;339/4;755;4;ornamentation;0;115;False;[non_monotonic]
1255;55;1/16;1357/16;756;4;ornamentation;0;115;False;[non_monotonic]
1256;57;1/32;679/8;757;4;ornamentation;0;115;True;[non_monotonic]
1255;55;1/16;1357/16;756;4;ornamentation;0;116;True;[non_monotonic]
1256;57;1/32;679/8;757;4;ornamentation;0;116;False;[non_monotonic]
1257;55;1/32;2717/32;758;4;ornamentation;0;116;False;[non_monotonic]
1258;53;1/32;1359/16;759;4;ornamentation;0;116;False;[non_monotonic]
1259;55;1/32;2719/32;760;4;ornamentation;0;116;False;[non_monotonic]
1260;48;1/8;85;761;5;match;2;116;True;[non_monotonic]
1262;57;1/8;85;761;4;match;1;116;True;[non_monotonic]
1261;52;1/8;85;761;1;match;0;116;True;[non_monotonic]
