note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
211,55,1/8,33/2,141,3,match,3,24,False
212,60,1/8,33/2,141,2,repetition,2,24,False
213,64,1/8,33/2,141,1,repetition,1,24,False
214,67,1/8,33/2,141,0,match,0,24,False
215,58,1/16,133/8,142,2,match,0,24,True
210,48,1/8,33/2,141,4,match,4,25,True
211,55,1/8,33/2,141,3,match,3,25,True
212,60,1/8,33/2,141,2,repetition,2,25,True
213,64,1/8,33/2,141,1,repetition,1,25,True
214,67,1/8,33/2,141,0,match,0,25,True
215,58,1/16,133/8,142,2,match,0,25,False
216,57,1/16,267/16,143,3,ornamentation,0,25,False
217,55,1/8,67/4,144,3,repetition,0,25,True
216,57,1/16,267/16,143,3,ornamentation,0,26,True
217,55,1/8,67/4,144,3,repetition,0,26,False
218,60,1/8,135/8,145,2,ornamentation,0,26,False
219,41,1/4,17,146,4,match,3,26,True
220,53,1/4,17,146,3,match,2,26,True
221,57,1/4,17,146,2,match,1,26,True
222,69,1/4,17,146,0,match,0,26,True
225,41,1/8,35/2,149,4,repetition,4,27,True
226,53,1/8,35/2,149,3,repetition,3,27,True
227,60,1/8,35/2,149,2,match,2,27,True
228,65,1/8,35/2,149,1,match,1,27,True
229,69,1/8,35/2,149,0,match,0,27,True
230,53,1/16,141/8,150,1,ornamentation,0,27,False
231,55,1/16,283/16,151,1,ornamentation,0,27,False
232,57,1/16,71/4,152,1,ornamentation,0,27,False
233,58,1/16,285/16,153,1,ornamentation,0,27,False
234,60,1/16,143/8,154,1,ornamentation,0,27,False
235,62,1/16,287/16,155,1,ornamentation,0,27,False
236,48,1/8,18,156,4,match,3,27,True
237,55,1/8,18,156,3,match,2,27,True
238,64,1/8,18,156,1,match,1,27,True
239,67,1/8,18,156,0,match,0,27,True
235,62,1/16,287/16,155,1,ornamentation,0,28,True
236,48,1/8,18,156,4,match,3,28,False
237,55,1/8,18,156,3,match,2,28,False
238,64,1/8,18,156,1,match,1,28,False
239,67,1/8,18,156,0,match,0,28,False
240,50,1/8,145/8,157,3,ornamentation,0,28,False
241,52,1/8,73/4,158,3,adaptation,0,28,False
242,48,1/8,147/8,159,4,ornamentation,0,28,False
243,50,3/16,37/2,160,4,match,3,28,True
244,53,3/16,37/2,160,3,match,2,28,True
245,57,3/16,37/2,160,2,match,1,28,True
246,62,3/16,37/2,160,1,match,0,28,True
243,50,3/16,37/2,160,4,match,3,29,True
244,53,3/16,37/2,160,3,match,2,29,True
245,57,3/16,37/2,160,2,match,1,29,True
246,62,3/16,37/2,160,1,match,0,29,True
247,69,1/16,299/16,161,0,ornamentation,0,29,False
248,67,1/16,75/4,162,0,ornamentation,0,29,False
249,65,1/16,301/16,163,0,ornamentation,0,29,False
250,67,1/32,151/8,164,0,repetition,0,29,True
249,65,1/16,301/16,163,0,ornamentation,0,30,True
250,67,1/32,151/8,164,0,repetition,0,30,False
251,65,1/32,605/32,165,2,ornamentation,0,30,False
252,64,1/32,303/16,166,2,ornamentation,0,30,False
253,62,1/32,607/32,167,2,ornamentation,0,30,False
254,48,1/4,19,168,4,match,3,30,True
255,55,1/4,19,168,3,match,2,30,True
256,60,1/4,19,168,2,match,1,30,True
257,64,1/4,19,168,1,match,0,30,True
260,46,1/8,39/2,171,4,match,3,31,True
262,55,1/8,39/2,171,3,repetition,2,31,True
261,50,1/8,39/2,171,2,match,1,31,True
263,62,1/8,39/2,171,1,match,0,31,True
264,53,1/16,157/8,172,3,ornamentation,0,31,False
265,55,1/16,315/16,173,3,ornamentation,0,31,False
266,57,1/16,79/4,174,3,ornamentation,0,31,False
267,55,1/16,317/16,175,3,ornamentation,0,31,False
268,57,1/32,159/8,176,3,ornamentation,0,31,True
267,55,1/16,317/16,175,3,ornamentation,0,32,True
268,57,1/32,159/8,176,3,ornamentation,0,32,False
269,55,1/32,637/32,177,3,ornamentation,0,32,False
270,53,1/32,319/16,178,3,ornamentation,0,32,False
271,55,1/32,639/32,179,3,ornamentation,0,32,False
272,45,1/4,20,180,4,match,3,32,True
274,57,1/4,20,180,3,match,2,32,True
273,52,1/4,20,180,2,match,1,32,True
275,60,1/4,20,180,1,match,0,32,True
286,50,1/8,21,185,4,match,3,33,True
288,57,1/8,21,185,3,repetition,2,33,True
287,53,1/8,21,185,2,match,1,33,True
289,65,1/8,21,185,0,match,0,33,True
290,70,1/16,169/8,186,0,ornamentation,0,33,False
291,69,1/16,339/16,187,0,ornamentation,0,33,False
292,67,1/16,85/4,188,0,ornamentation,0,33,False
293,65,1/16,341/16,189,0,ornamentation,0,33,False
294,64,1/16,171/8,190,0,adaptation,0,33,False
295,62,1/16,343/16,191,0,ornamentation,0,33,False
296,45,1/4,43/2,192,4,match,3,33,True
297,57,1/4,43/2,192,2,match,2,33,True
298,60,1/4,43/2,192,1,match,1,33,True
299,64,1/4,43/2,192,0,match,0,33,True
307,53,1/8,45/2,196,4,repetition,3,34,True
308,57,1/8,45/2,196,2,match,2,34,True
309,62,1/8,45/2,196,1,repetition,1,34,True
310,69,1/8,45/2,196,0,repetition,0,34,True
311,70,1/32,181/8,197,0,ornamentation,0,34,False
312,69,1/32,725/32,198,0,ornamentation,0,34,False
313,67,1/32,363/16,199,0,ornamentation,0,34,False
314,69,1/32,727/32,200,0,ornamentation,0,34,False
315,52,1/8,91/4,201,4,match,1,34,True
316,67,1/8,91/4,201,0,match,0,34,True
344,53,1/8,25,216,3,match,2,35,True
345,57,1/8,25,216,2,match,1,35,True
346,69,1/8,25,216,0,match,0,35,True
347,53,1/16,201/8,217,2,ornamentation,0,35,False
348,55,1/16,403/16,218,2,ornamentation,0,35,False
349,57,1/16,101/4,219,2,ornamentation,0,35,False
350,58,1/16,405/16,220,2,ornamentation,0,35,False
351,60,1/16,203/8,221,2,adaptation,0,35,False
352,62,1/16,407/16,222,2,ornamentation,0,35,False
353,53,1/8,51/2,223,4,match,2,35,True
354,60,1/8,51/2,223,2,match,1,35,True
355,69,1/8,51/2,223,0,repetition,0,35,True
353,53,1/8,51/2,223,4,match,2,36,True
354,60,1/8,51/2,223,2,match,1,36,True
355,69,1/8,51/2,223,0,repetition,0,36,True
356,62,1/16,205/8,224,1,ornamentation,0,36,False
357,64,1/16,411/16,225,1,ornamentation,0,36,False
358,65,1/16,103/4,226,1,adaptation,0,36,False
359,67,1/16,413/16,227,0,ornamentation,0,36,False
360,69,1/16,207/8,228,0,ornamentation,0,36,False
361,70,1/16,415/16,229,0,ornamentation,0,36,False
363,57,3/16,26,230,3,match,2,36,True
362,53,3/16,26,230,2,match,1,36,True
364,72,3/16,26,230,0,match,0,36,True
363,57,3/16,26,230,3,match,2,37,True
362,53,3/16,26,230,2,match,1,37,True
364,72,3/16,26,230,0,match,0,37,True
365,55,1/16,419/16,231,4,ornamentation,0,37,False
366,53,1/16,105/4,232,4,repetition,0,37,False
367,52,1/16,421/16,233,4,ornamentation,0,37,False
368,50,1/16,211/8,234,4,ornamentation,0,37,False
369,48,1/16,423/16,235,4,ornamentation,0,37,False
370,50,1/8,53/2,236,4,match,2,37,True
371,58,1/8,53/2,236,3,match,1,37,True
372,65,1/8,53/2,236,0,match,0,37,True
369,48,1/16,423/16,235,4,ornamentation,0,38,True
370,50,1/8,53/2,236,4,match,2,38,False
371,58,1/8,53/2,236,3,match,1,38,False
372,65,1/8,53/2,236,0,match,0,38,False
373,48,1/8,213/8,237,4,ornamentation,0,38,False
374,50,1/4,107/4,238,4,repetition,1,38,True
375,53,1/4,107/4,238,2,match,0,38,True
374,50,1/4,107/4,238,4,repetition,1,39,True
375,53,1/4,107/4,238,2,match,0,39,True
376,48,1/8,27,239,4,match,2,39,False
378,57,1/8,27,239,3,match,1,39,False
377,52,1/8,27,239,2,match,0,39,False
379,46,1/8,217/8,240,4,ornamentation,0,39,False
380,45,1/8,109/4,241,4,match,1,39,False
381,48,1/8,109/4,241,2,match,0,39,False
382,48,1/8,219/8,242,2,ornamentation,0,39,False
383,46,1/8,55/2,243,4,match,2,39,False
385,55,1/8,55/2,243,3,match,1,39,False
384,50,1/8,55/2,243,2,match,0,39,False
386,45,1/8,221/8,244,2,ornamentation,0,39,False
387,46,1/8,111/4,245,2,ornamentation,0,39,False
388,50,1/8,223/8,246,2,ornamentation,0,39,False
389,45,3/16,28,247,4,match,2,39,True
390,52,3/16,28,247,2,match,1,39,True
391,60,3/16,28,247,1,match,0,39,True
389,45,3/16,28,247,4,match,2,40,True
390,52,3/16,28,247,2,match,1,40,True
391,60,3/16,28,247,1,match,0,40,True
392,48,1/16,451/16,248,2,ornamentation,0,40,False
393,50,1/16,113/4,249,2,adaptation,0,40,False
394,48,1/16,453/16,250,2,ornamentation,0,40,False
395,50,1/16,227/8,251,2,ornamentation,0,40,False
396,52,1/16,455/16,252,2,ornamentation,0,40,False
397,41,1/4,57/2,253,4,match,3,40,True
399,57,1/4,57/2,253,3,match,2,40,True
398,53,1/4,57/2,253,2,match,1,40,True
400,60,1/4,57/2,253,1,repetition,0,40,True
402,48,3/16,29,255,4,match,3,41,True
403,55,3/16,29,255,3,match,2,41,True
404,64,3/16,29,255,1,match,1,41,True
405,72,3/16,29,255,0,repetition,0,41,True
406,70,1/16,467/16,256,0,ornamentation,0,41,False
407,67,1/8,117/4,257,0,match,0,41,True
406,70,1/16,467/16,256,0,ornamentation,0,42,True
407,67,1/8,117/4,257,0,match,0,42,False
408,70,1/8,235/8,258,0,ornamentation,0,42,False
409,41,1/8,59/2,259,4,match,4,42,False
410,53,1/8,59/2,259,3,match,3,42,False
411,60,1/8,59/2,259,2,match,2,42,False
412,65,1/8,59/2,259,1,match,1,42,False
413,69,1/8,59/2,259,0,match,0,42,False
414,64,1/16,237/8,260,1,ornamentation,0,42,True
409,41,1/8,59/2,259,4,match,4,43,True
410,53,1/8,59/2,259,3,match,3,43,True
411,60,1/8,59/2,259,2,match,2,43,True
412,65,1/8,59/2,259,1,match,1,43,True
413,69,1/8,59/2,259,0,match,0,43,True
414,64,1/16,237/8,260,1,ornamentation,0,43,False
415,65,1/16,475/16,261,1,ornamentation,0,43,False
416,67,1/16,119/4,262,1,ornamentation,0,43,False
417,65,1/16,477/16,263,1,ornamentation,0,43,False
418,64,1/16,239/8,264,1,ornamentation,0,43,False
419,62,1/16,479/16,265,1,ornamentation,0,43,False
420,48,1/4,30,266,4,match,3,43,True
421,60,1/4,30,266,2,repetition,2,43,True
422,64,1/4,30,266,1,match,1,43,True
423,67,1/4,30,266,0,match,0,43,True
426,43,3/16,61/2,269,4,match,4,44,True
427,55,3/16,61/2,269,3,match,3,44,True
428,58,3/16,61/2,269,2,match,2,44,True
429,62,3/16,61/2,269,1,match,1,44,True
430,67,3/16,61/2,269,0,repetition,0,44,True
431,62,1/16,491/16,270,3,ornamentation,0,44,False
432,60,1/16,123/4,271,3,ornamentation,0,44,False
433,58,1/16,493/16,272,3,ornamentation,0,44,False
434,60,1/32,247/8,273,3,ornamentation,0,44,True
433,58,1/16,493/16,272,3,ornamentation,0,45,True
434,60,1/32,247/8,273,3,ornamentation,0,45,False
435,58,1/32,989/32,274,3,ornamentation,0,45,False
436,57,1/32,495/16,275,3,ornamentation,0,45,False
437,55,1/32,991/32,276,3,ornamentation,0,45,False
438,50,1/8,31,277,4,match,2,45,True
439,53,1/8,31,277,3,match,1,45,True
440,57,1/8,31,277,2,match,0,45,True
438,50,1/8,31,277,4,match,2,46,True
439,53,1/8,31,277,3,match,1,46,True
440,57,1/8,31,277,2,match,0,46,True
441,52,1/16,249/8,278,3,ornamentation,0,46,False
442,53,1/16,499/16,279,3,ornamentation,0,46,False
443,55,1/16,125/4,280,3,adaptation,0,46,False
444,53,1/16,501/16,281,4,ornamentation,0,46,False
445,52,1/16,251/8,282,4,ornamentation,0,46,False
446,50,1/16,503/16,283,4,ornamentation,0,46,False
447,48,1/4,63/2,284,4,match,2,46,True
448,55,1/4,63/2,284,3,match,1,46,True
449,64,1/4,63/2,284,1,match,0,46,True
450,45,1/8,127/4,285,4,adaptation,1,47,True
451,48,1/8,127/4,285,2,match,0,47,True
452,46,1/16,255/8,286,4,ornamentation,0,47,False
453,48,1/16,511/16,287,4,ornamentation,0,47,False
454,46,3/16,32,288,4,match,3,47,True
456,55,3/16,32,288,3,repetition,2,47,True
455,50,3/16,32,288,2,match,1,47,True
457,62,3/16,32,288,1,match,0,47,True
454,46,3/16,32,288,4,match,3,48,True
456,55,3/16,32,288,3,repetition,2,48,True
455,50,3/16,32,288,2,match,1,48,True
457,62,3/16,32,288,1,match,0,48,True
458,53,1/16,515/16,289,3,ornamentation,0,48,False
459,50,1/16,129/4,290,3,ornamentation,0,48,False
460,52,1/16,517/16,291,3,ornamentation,0,48,False
461,53,1/16,259/8,292,3,ornamentation,0,48,False
462,55,1/16,519/16,293,3,ornamentation,0,48,False
463,45,1/8,65/2,294,4,match,3,48,True
465,57,1/8,65/2,294,3,match,2,48,True
464,52,1/8,65/2,294,2,match,1,48,True
466,60,1/8,65/2,294,1,match,0,48,True
463,45,1/8,65/2,294,4,match,3,49,True
465,57,1/8,65/2,294,3,match,2,49,True
464,52,1/8,65/2,294,2,match,1,49,True
466,60,1/8,65/2,294,1,match,0,49,True
467,58,1/16,261/8,295,1,ornamentation,0,49,False
468,60,1/16,523/16,296,1,ornamentation,0,49,False
469,62,1/16,131/4,297,1,adaptation,0,49,False
470,60,1/16,525/16,298,2,ornamentation,0,49,False
471,58,1/16,263/8,299,2,ornamentation,0,49,False
472,57,1/16,527/16,300,2,ornamentation,0,49,False
473,50,1/8,33,301,4,match,1,49,True
474,58,1/8,33,301,2,match,0,49,True
473,50,1/8,33,301,4,match,1,50,True
474,58,1/8,33,301,2,match,0,50,True
475,60,1/32,265/8,302,2,ornamentation,0,50,False
476,58,1/32,1061/32,303,2,ornamentation,0,50,False
477,57,1/32,531/16,304,2,ornamentation,0,50,False
478,58,1/32,1063/32,305,2,ornamentation,0,50,False
479,57,1/8,133/4,306,2,match,0,50,True
482,46,1/8,67/2,308,4,match,2,51,True
483,57,1/8,67/2,308,3,repetition,1,51,True
484,62,1/8,67/2,308,1,match,0,51,True
485,55,1/16,269/8,309,2,match,0,51,False
486,53,1/16,539/16,310,2,ornamentation,0,51,False
487,55,1/16,135/4,311,2,match,0,51,False
488,57,1/16,541/16,312,2,ornamentation,0,51,False
489,53,1/16,271/8,313,2,match,0,51,False
490,55,1/16,543/16,314,2,ornamentation,0,51,False
491,45,1/8,34,315,4,match,3,51,True
492,57,1/8,34,315,2,match,2,51,True
493,60,1/8,34,315,1,match,1,51,True
494,72,1/8,34,315,0,match,0,51,True
491,45,1/8,34,315,4,match,3,52,True
492,57,1/8,34,315,2,match,2,52,True
493,60,1/8,34,315,1,match,1,52,True
494,72,1/8,34,315,0,match,0,52,True
495,60,1/16,273/8,316,0,ornamentation,0,52,False
496,62,1/16,547/16,317,0,ornamentation,0,52,False
497,64,1/16,137/4,318,0,ornamentation,0,52,False
498,65,1/16,549/16,319,0,ornamentation,0,52,False
499,67,1/16,275/8,320,0,ornamentation,0,52,False
500,69,1/16,551/16,321,0,ornamentation,0,52,False
501,55,1/8,69/2,322,2,match,2,52,True
502,62,1/8,69/2,322,1,match,1,52,True
503,70,1/8,69/2,322,0,match,0,52,True
501,55,1/8,69/2,322,2,match,2,53,True
502,62,1/8,69/2,322,1,match,1,53,True
503,70,1/8,69/2,322,0,match,0,53,True
504,69,1/16,277/8,323,0,ornamentation,0,53,False
505,67,1/16,555/16,324,0,ornamentation,0,53,False
506,53,1/8,139/4,325,2,match,1,53,True
507,69,1/8,139/4,325,0,match,0,53,True
506,53,1/8,139/4,325,2,match,1,54,True
507,69,1/8,139/4,325,0,match,0,54,True
508,67,1/16,279/8,326,0,ornamentation,0,54,False
