note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
218,57,1/4,28,121,3,match,1,0,True
220,57,1/8,113/4,122,3,ornamentation,0,0,False
221,59,1/8,227/8,123,3,match,0,0,False
223,60,1/4,57/2,124,3,match,1,0,True
249,57,1/4,67/2,143,3,match,1,1,True
251,57,1/8,135/4,144,3,ornamentation,0,1,False
252,59,1/8,271/8,145,3,match,0,1,False
254,60,1/4,34,146,3,match,1,1,True
774,50,1/4,417/4,432,3,repetition,0,2,True
775,50,1/8,209/2,433,3,repetition,2,2,False
778,52,1/8,837/8,434,3,ornamentation,0,2,False
779,53,1/4,419/4,435,3,adaptation,0,2,True
784,50,1/4,211/2,438,3,repetition,0,3,True
786,59,1/8,847/8,440,3,ornamentation,0,3,False
788,57,1/2,106,441,3,adaptation,2,3,True
904,48,1/4,122,512,3,match,1,4,True
906,48,1/8,489/4,513,3,ornamentation,0,4,False
907,50,1/8,979/8,514,3,match,0,4,False
908,52,1/8,245/2,515,3,match,1,4,False
910,53,1/8,981/8,516,3,match,0,4,False
911,55,1/8,491/4,517,3,match,0,4,False
915,53,1/4,493/4,521,3,match,1,4,True
964,55,1/4,261/2,548,3,match,2,5,True
967,55,1/8,523/4,549,3,ornamentation,0,5,False
968,53,1/8,1047/8,550,3,match,0,5,False
969,52,1/2,131,551,3,match,2,5,True
