note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
456,60,1/4,51/2,317,2,match,1,234,True,15
495,67,1/4,28,341,2,repetition,1,235,True,16
497,65,1/16,113/4,342,2,match,1,235,False,16
504,64,1/16,57/2,348,2,match,1,235,False,16
506,62,1/16,457/16,349,2,ornamentation,0,235,False,16
507,64,1/32,229/8,350,2,ornamentation,0,235,True,16
506,62,1/16,457/16,349,2,ornamentation,0,236,True,17
507,64,1/32,229/8,350,2,ornamentation,0,236,False,17
508,62,1/32,917/32,351,2,ornamentation,0,236,False,17
509,64,1/32,459/16,352,2,ornamentation,0,236,False,17
510,66,1/32,919/32,353,2,ornamentation,0,236,False,17
511,67,1/8,115/4,354,2,adaptation,0,236,True,17
537,55,3/16,30,376,2,match,1,237,True,18
586,52,1/16,523/16,414,2,ornamentation,0,237,False,18
587,55,1/16,131/4,415,2,repetition,0,237,False,18
588,54,1/16,525/16,416,2,ornamentation,0,237,False,18
589,55,1/32,263/8,417,2,repetition,0,237,True,18
589,55,1/32,263/8,417,2,repetition,0,238,True,19
678,59,1/16,37,490,2,match,2,238,False,19
681,57,1/16,593/16,491,2,ornamentation,0,238,False,19
682,55,1/16,297/8,492,2,ornamentation,0,238,False,19
683,54,1/16,595/16,493,2,ornamentation,0,238,False,19
684,55,1/16,149/4,494,2,ornamentation,0,238,False,19
685,57,1/16,597/16,495,2,ornamentation,0,238,False,19
686,59,1/32,299/8,496,2,ornamentation,0,238,True,19
685,57,1/16,597/16,495,2,ornamentation,0,239,True,20
686,59,1/32,299/8,496,2,ornamentation,0,239,False,20
687,57,1/32,1197/32,497,2,ornamentation,0,239,False,20
688,59,1/32,599/16,498,2,ornamentation,0,239,False,20
689,60,1/32,1199/32,499,2,ornamentation,0,239,False,20
691,59,1/16,75/2,500,2,repetition,2,239,True,20
689,60,1/32,1199/32,499,2,ornamentation,0,240,True,21
691,59,1/16,75/2,500,2,repetition,2,240,False,21
694,55,1/16,601/16,501,2,ornamentation,0,240,False,21
695,57,1/16,301/8,502,2,ornamentation,0,240,False,21
696,59,1/16,603/16,503,2,ornamentation,0,240,False,21
697,60,1/16,151/4,504,2,ornamentation,0,240,False,21
698,59,1/16,605/16,505,2,ornamentation,0,240,False,21
699,60,1/32,303/8,506,2,ornamentation,0,240,True,21
698,59,1/16,605/16,505,2,ornamentation,0,241,True,22
699,60,1/32,303/8,506,2,ornamentation,0,241,False,22
700,59,1/32,1213/32,507,2,ornamentation,0,241,False,22
701,57,1/32,607/16,508,2,ornamentation,0,241,False,22
702,59,1/32,1215/32,509,2,ornamentation,0,241,False,22
705,60,1/8,38,510,2,match,2,241,True,22
702,59,1/32,1215/32,509,2,ornamentation,0,242,True,23
705,60,1/8,38,510,2,match,2,242,False,23
713,61,1/8,77/2,514,2,ficta,2,242,False,23
718,61,1/8,155/4,516,2,adaptation,0,242,False,23
721,62,1/8,39,518,2,match,2,242,False,23
724,64,1/8,313/8,519,2,ornamentation,0,242,False,23
725,62,1/8,157/4,520,2,match,1,242,False,23
733,59,1/8,159/4,524,2,match,0,242,False,23
735,57,1/8,319/8,525,2,match,0,242,False,23
738,59,1/8,40,526,2,match,2,242,False,23
750,64,1/8,163/4,531,2,match,1,242,False,23
754,60,1/8,41,533,2,adaptation,1,242,False,23
757,62,1/8,329/8,534,2,match,0,242,False,23
759,60,1/8,165/4,535,2,match,1,242,False,23
762,59,1/8,331/8,536,2,match,0,242,False,23
766,60,1/8,83/2,537,2,match,1,242,False,23
769,60,1/8,167/4,539,2,repetition,1,242,False,23
774,62,1/8,42,541,2,match,2,242,False,23
791,59,1/8,171/4,551,2,match,0,242,False,23
792,60,1/8,343/8,552,2,ornamentation,0,242,False,23
795,59,1/16,43,553,2,match,1,242,True,23
795,59,1/16,43,553,2,match,1,243,True,24
809,60,1/8,87/2,563,2,match,1,243,False,24
820,60,1/8,177/4,569,2,match,0,243,False,24
824,57,1/8,89/2,571,2,match,1,243,False,24
826,59,1/8,357/8,572,2,ornamentation,0,243,False,24
827,60,1/8,179/4,573,2,match,1,243,False,24
833,60,1/8,45,576,2,repetition,2,243,False,24
836,59,1/16,361/8,577,2,match,0,243,True,24
833,60,1/8,45,576,2,repetition,2,244,True,25
836,59,1/16,361/8,577,2,match,0,244,False,25
837,57,1/16,723/16,578,2,ornamentation,0,244,False,25
838,55,1/8,181/4,579,2,match,0,244,True,25
839,57,1/8,363/8,580,2,match,0,245,True,26
842,59,1/16,91/2,581,2,match,2,245,False,26
845,57,1/16,729/16,582,2,ornamentation,0,245,False,26
846,59,1/16,365/8,583,2,repetition,0,245,False,26
847,60,1/16,731/16,584,2,ornamentation,0,245,False,26
848,62,1/16,183/4,585,2,match,0,245,False,26
849,60,1/16,733/16,586,2,ornamentation,0,245,False,26
850,62,1/32,367/8,587,2,repetition,0,245,True,26
850,62,1/32,367/8,587,2,repetition,0,246,True,27
858,60,1/16,369/8,592,2,match,0,246,False,27
859,59,1/16,739/16,593,2,ornamentation,0,246,False,27
860,57,1/8,185/4,594,2,match,0,246,True,27
883,67,1/8,95/2,604,2,repetition,1,247,True,28
885,65,1/16,381/8,605,2,match,0,247,False,28
886,64,1/16,763/16,606,2,ornamentation,0,247,False,28
889,62,1/16,191/4,607,2,match,1,247,False,28
890,60,1/16,765/16,608,2,ornamentation,0,247,False,28
891,62,1/32,383/8,609,2,repetition,0,247,True,28
890,60,1/16,765/16,608,2,ornamentation,0,248,True,29
891,62,1/32,383/8,609,2,repetition,0,248,False,29
892,60,1/32,1533/32,610,2,ornamentation,0,248,False,29
893,62,1/32,767/16,611,2,ornamentation,0,248,False,29
894,64,1/32,1535/32,612,2,ornamentation,0,248,False,29
898,65,1/4,48,613,2,match,1,248,True,29
900,67,1/4,193/4,614,2,match,0,249,True,30
905,66,1/16,779/16,616,2,ornamentation,0,249,False,30
906,67,1/16,195/4,617,2,repetition,0,249,False,30
907,66,1/16,781/16,618,2,ornamentation,0,249,False,30
908,67,1/32,391/8,619,2,ornamentation,0,249,True,30
907,66,1/16,781/16,618,2,ornamentation,0,250,True,31
908,67,1/32,391/8,619,2,ornamentation,0,250,False,31
909,66,1/32,1565/32,620,2,ornamentation,0,250,False,31
910,64,1/32,783/16,621,2,ornamentation,0,250,False,31
911,66,1/32,1567/32,622,2,ornamentation,0,250,False,31
915,67,3/16,49,623,2,match,2,250,True,31
915,67,3/16,49,623,2,match,2,251,True,32
917,69,1/32,787/16,624,2,ornamentation,0,251,False,32
918,67,1/32,1575/32,625,2,ornamentation,0,251,False,32
919,69,1/32,197/4,626,2,adaptation,0,251,False,32
930,62,1/4,99/2,634,2,match,2,251,True,32
930,62,1/4,99/2,634,2,match,2,252,True,33
933,64,1/16,50,636,2,match,1,252,False,33
935,62,1/16,801/16,637,2,ornamentation,0,252,False,33
936,60,1/16,401/8,638,2,ornamentation,0,252,False,33
937,59,1/16,803/16,639,2,ornamentation,0,252,False,33
938,57,1/16,201/4,640,2,ornamentation,0,252,False,33
939,59,1/16,805/16,641,2,ornamentation,0,252,False,33
940,60,1/32,403/8,642,2,match,0,252,True,33
940,60,1/32,403/8,642,2,match,0,253,True,34
944,60,1/16,101/2,646,2,match,2,253,False,34
957,62,1/16,817/16,657,2,ornamentation,0,253,False,34
958,64,1/16,409/8,658,2,repetition,0,253,False,34
967,62,1/16,825/16,667,2,ornamentation,0,253,False,34
968,61,1/16,413/8,668,2,ornamentation,0,253,False,34
969,59,1/16,827/16,669,2,ornamentation,0,253,False,34
970,62,1/16,207/4,670,2,repetition,0,253,False,34
971,61,1/16,829/16,671,2,ornamentation,0,253,False,34
972,62,1/32,415/8,672,2,ornamentation,0,253,True,34
971,61,1/16,829/16,671,2,ornamentation,0,254,True,35
972,62,1/32,415/8,672,2,ornamentation,0,254,False,35
973,61,1/32,1661/32,673,2,ornamentation,0,254,False,35
974,59,1/32,831/16,674,2,ornamentation,0,254,False,35
975,61,1/32,1663/32,675,2,ornamentation,0,254,False,35
976,62,1/16,52,676,2,match,1,254,True,35
1046,53,1/16,111/2,729,2,match,1,255,True,36
1053,64,1/32,1785/32,734,2,ornamentation,0,255,False,36
1054,62,1/32,893/16,735,2,ornamentation,0,255,False,36
1055,60,1/32,1787/32,736,2,ornamentation,0,255,False,36
1056,62,1/32,447/8,737,2,ornamentation,0,255,False,36
1057,60,1/32,1789/32,738,2,ornamentation,0,255,False,36
1058,59,1/32,895/16,739,2,ornamentation,0,255,False,36
1059,57,1/32,1791/32,740,2,ornamentation,0,255,False,36
1061,55,1/16,56,741,2,match,1,255,True,36
1061,55,1/16,56,741,2,match,1,256,True,37
1070,57,1/32,1805/32,748,2,ornamentation,0,256,False,37
1071,59,1/32,903/16,749,2,ornamentation,0,256,False,37
1072,60,1/32,1807/32,750,2,ornamentation,0,256,False,37
1075,59,1/8,113/2,751,2,match,1,256,True,37
1072,60,1/32,1807/32,750,2,ornamentation,0,257,True,38
1075,59,1/8,113/2,751,2,match,1,257,False,38
1078,60,1/8,453/8,752,2,match,0,257,False,38
1080,62,1/8,227/4,753,2,match,0,257,False,38
1081,59,1/8,455/8,754,2,match,0,257,False,38
1085,60,1/8,57,755,2,match,1,257,False,38
1086,62,1/8,457/8,756,2,ornamentation,0,257,False,38
1087,64,1/8,229/4,757,2,match,0,257,False,38
1092,62,1/8,115/2,759,2,match,1,257,False,38
1097,59,1/16,925/16,763,2,ornamentation,0,257,True,38
1092,62,1/8,115/2,759,2,match,1,258,True,39
1097,59,1/16,925/16,763,2,ornamentation,0,258,False,39
1098,60,1/32,463/8,764,2,match,0,258,True,39
1125,57,1/8,237/4,781,2,match,1,259,True,40
1134,59,1/16,955/16,786,2,ornamentation,0,259,False,40
1135,57,1/16,239/4,787,2,match,1,259,False,40
1144,54,1/8,60,793,2,ficta,1,259,True,40
1276,64,1/8,265/4,876,2,match,0,260,True,41
1280,64,1/16,1065/16,879,2,ornamentation,0,260,False,41
1281,65,1/16,533/8,880,2,ornamentation,0,260,False,41
1282,64,1/16,1067/16,881,2,ornamentation,0,260,False,41
1284,62,1/16,267/4,882,2,match,0,260,False,41
1285,60,1/16,1069/16,883,2,ornamentation,0,260,False,41
1286,62,1/32,535/8,884,2,repetition,0,260,True,41
1285,60,1/16,1069/16,883,2,ornamentation,0,261,True,42
1286,62,1/32,535/8,884,2,repetition,0,261,False,42
1287,60,1/32,2141/32,885,2,ornamentation,0,261,False,42
1288,59,1/32,1071/16,886,2,ornamentation,0,261,False,42
1289,57,1/32,2143/32,887,2,ornamentation,0,261,False,42
1292,59,1/8,67,888,2,match,1,261,True,42
1366,64,1/8,71,919,2,match,1,262,True,43
1367,62,1/16,569/8,920,2,adaptation,0,262,False,43
1368,64,1/16,1139/16,921,2,ornamentation,0,262,False,43
1371,65,1/16,285/4,922,2,match,2,262,False,43
1373,64,1/16,1141/16,923,2,ornamentation,0,262,False,43
1374,65,1/32,571/8,924,2,ornamentation,0,262,True,43
1373,64,1/16,1141/16,923,2,ornamentation,0,263,True,44
1374,65,1/32,571/8,924,2,ornamentation,0,263,False,44
1375,64,1/32,2285/32,925,2,ornamentation,0,263,False,44
1376,62,1/32,1143/16,926,2,ornamentation,0,263,False,44
1377,60,1/32,2287/32,927,2,ornamentation,0,263,False,44
1379,62,1/8,143/2,928,2,match,0,263,True,44
1403,60,1/4,145/2,946,2,repetition,2,264,True,45
1424,55,1/16,1185/16,962,2,ornamentation,0,264,False,45
1425,57,1/16,593/8,963,2,ornamentation,0,264,False,45
1426,59,1/16,1187/16,964,2,ornamentation,0,264,False,45
1428,60,1/16,297/4,965,2,repetition,0,264,False,45
1492,59,1/16,1237/16,1018,2,ornamentation,0,264,False,45
1493,61,1/16,619/8,1019,2,adaptation,0,264,False,45
1512,43,1/8,313/4,1034,2,ornamentation,0,264,True,45
1493,61,1/16,619/8,1019,2,adaptation,0,265,True,46
1512,43,1/8,313/4,1034,2,ornamentation,0,265,False,46
1513,60,1/8,627/8,1035,2,repetition,0,265,False,46
1516,59,1/16,157/2,1036,2,adaptation,0,265,True,46
1620,62,1/8,169/2,1113,2,adaptation,0,266,True,47
1621,59,1/16,677/8,1114,2,ornamentation,0,266,False,47
1622,60,1/16,1355/16,1115,2,ornamentation,0,266,False,47
1623,62,1/16,339/4,1116,2,ornamentation,0,266,False,47
1624,60,1/16,1357/16,1117,2,ornamentation,0,266,False,47
1625,62,1/32,679/8,1118,2,adaptation,0,266,True,47
1625,62,1/32,679/8,1118,2,adaptation,0,267,True,48
1651,67,1/16,173/2,1135,2,match,2,267,False,48
1663,65,1/16,87,1143,2,match,2,267,False,48
1665,67,1/16,1393/16,1144,2,ornamentation,0,267,False,48
1666,65,1/16,697/8,1145,2,ornamentation,0,267,False,48
1667,69,1/16,1395/16,1146,2,ornamentation,0,267,False,48
1669,67,1/16,349/4,1147,2,adaptation,0,267,False,48
1670,65,1/16,1397/16,1148,2,ornamentation,0,267,False,48
1671,64,1/16,699/8,1149,2,ornamentation,0,267,False,48
1672,62,1/16,1399/16,1150,2,ornamentation,0,267,False,48
1675,64,1/16,175/2,1151,2,match,1,267,False,48
1690,62,1/16,88,1161,2,match,1,267,False,48
1691,57,1/16,1409/16,1162,2,ornamentation,0,267,False,48
1692,59,1/16,705/8,1163,2,ornamentation,0,267,False,48
1693,61,1/16,1411/16,1164,2,ornamentation,0,267,False,48
1695,62,1/16,353/4,1165,2,repetition,0,267,False,48
1710,67,1/16,89,1175,2,match,2,267,False,48
1724,65,1/16,179/2,1185,2,match,2,267,False,48
1726,67,1/16,1433/16,1186,2,ornamentation,0,267,False,48
1727,70,1/16,717/8,1187,2,ornamentation,0,267,False,48
1728,69,1/16,1435/16,1188,2,ornamentation,0,267,False,48
1730,67,1/16,359/4,1189,2,adaptation,0,267,False,48
1738,64,1/16,90,1195,2,match,2,267,False,48
1754,62,1/16,181/2,1207,2,match,0,267,False,48
1774,62,1/8,365/4,1220,2,match,0,267,True,48
1799,62,3/16,93,1231,2,match,2,268,True,49
1801,69,1/32,1491/16,1232,2,ornamentation,0,268,False,49
1802,67,1/32,2983/32,1233,2,ornamentation,0,268,False,49
1803,69,1/32,373/4,1234,2,ornamentation,0,268,False,49
1804,67,1/32,2985/32,1235,2,ornamentation,0,268,False,49
1805,66,1/32,1493/16,1236,2,ornamentation,0,268,False,49
1806,64,1/32,2987/32,1237,2,ornamentation,0,268,False,49
1807,62,1/32,747/8,1238,2,repetition,0,268,False,49
1808,60,1/32,2989/32,1239,2,ornamentation,0,268,False,49
1809,59,1/32,1495/16,1240,2,ornamentation,0,268,False,49
1810,57,1/32,2991/32,1241,2,ornamentation,0,268,False,49
1812,59,1/4,187/2,1242,2,match,1,268,True,49
1859,59,1/8,383/4,1266,2,match,1,269,True,50
1861,60,1/16,767/8,1267,2,ornamentation,0,269,False,50
1862,59,1/16,1535/16,1268,2,ornamentation,0,269,False,50
1865,60,1/4,96,1269,2,match,2,269,True,50
1924,62,1/16,197/2,1305,2,repetition,1,270,True,51
1939,60,1/8,99,1317,2,match,2,270,False,51
1943,60,1/8,397/4,1319,2,repetition,1,270,False,51
1957,60,1/8,100,1325,2,match,2,270,False,51
1962,59,1/8,803/8,1328,2,ornamentation,0,270,False,51
1965,60,1/8,201/2,1329,2,repetition,2,270,False,51
1978,62,1/16,101,1338,2,match,2,270,True,51
2075,60,3/16,105,1404,2,repetition,1,271,True,52
2077,59,1/32,1683/16,1405,2,ornamentation,0,271,False,52
2078,60,1/32,3367/32,1406,2,ornamentation,0,271,False,52
2079,59,1/8,421/4,1407,2,ornamentation,0,271,True,52
2078,60,1/32,3367/32,1406,2,ornamentation,0,272,True,53
2079,59,1/8,421/4,1407,2,ornamentation,0,272,False,53
2080,57,1/8,843/8,1408,2,ornamentation,0,272,False,53
2083,59,3/16,211/2,1409,2,repetition,2,272,True,53
63,55,1/4,9/2,53,3,repetition,1,143,True,0
68,55,1/16,5,56,3,match,1,143,False,0
79,55,1/16,11/2,65,3,repetition,1,143,False,0
81,54,1/16,89/16,66,3,ornamentation,0,143,False,0
82,55,1/16,45/8,67,3,ornamentation,0,143,False,0
83,57,1/16,91/16,68,3,ornamentation,0,143,False,0
84,59,1/16,23/4,69,3,adaptation,0,143,False,0
85,57,1/16,93/16,70,3,ornamentation,0,143,False,0
86,59,1/32,47/8,71,3,ornamentation,0,143,True,0
85,57,1/16,93/16,70,3,ornamentation,0,144,True,1
86,59,1/32,47/8,71,3,ornamentation,0,144,False,1
87,55,1/32,189/32,72,3,ornamentation,0,144,False,1
88,57,1/32,95/16,73,3,ornamentation,0,144,False,1
89,55,1/32,191/32,74,3,ornamentation,0,144,False,1
90,57,1/8,6,75,3,match,0,144,True,1
98,57,1/8,7,82,3,match,0,145,True,2
103,57,1/16,15/2,86,3,repetition,0,145,False,2
104,55,1/16,121/16,87,3,ornamentation,0,145,False,2
105,57,1/16,61/8,88,3,repetition,0,145,False,2
113,59,1/16,8,94,3,match,0,145,False,2
127,59,1/16,17/2,106,3,repetition,2,145,False,2
128,57,1/16,137/16,107,3,ornamentation,0,145,False,2
129,59,1/32,69/8,108,3,repetition,0,145,True,2
228,57,3/16,14,170,3,match,3,146,True,3
231,55,1/16,227/16,171,3,ornamentation,0,146,False,3
232,57,1/8,57/4,172,3,repetition,1,146,True,3
257,60,1/8,31/2,187,3,match,2,147,True,4
264,60,1/16,16,191,3,repetition,0,147,False,4
267,60,1/16,259/16,194,3,ornamentation,0,147,False,4
269,62,1/16,65/4,195,3,adaptation,1,147,False,4
270,60,1/16,261/16,196,3,ornamentation,0,147,False,4
271,62,1/32,131/8,197,3,adaptation,0,147,True,4
270,60,1/16,261/16,196,3,ornamentation,0,148,True,5
271,62,1/32,131/8,197,3,adaptation,0,148,False,5
272,60,1/32,525/32,198,3,ornamentation,0,148,False,5
273,59,1/32,263/16,199,3,ornamentation,0,148,False,5
274,57,1/32,527/32,200,3,ornamentation,0,148,False,5
277,59,1/16,33/2,201,3,match,2,148,True,5
274,57,1/32,527/32,200,3,ornamentation,0,149,True,6
277,59,1/16,33/2,201,3,match,2,149,False,6
278,57,1/16,265/16,202,3,ornamentation,0,149,False,6
279,59,1/16,133/8,203,3,repetition,0,149,False,6
283,60,1/32,537/32,206,3,ornamentation,0,149,True,6
279,59,1/16,133/8,203,3,repetition,0,150,True,7
283,60,1/32,537/32,206,3,ornamentation,0,150,False,7
284,59,1/32,269/16,207,3,ornamentation,0,150,False,7
285,57,1/32,539/32,208,3,ornamentation,0,150,False,7
286,59,1/32,135/8,209,3,repetition,0,150,False,7
292,57,1/8,17,213,3,match,2,150,True,7
313,55,1/8,18,230,3,repetition,3,151,True,8
317,54,1/16,145/8,231,3,ornamentation,0,151,False,8
318,55,1/16,291/16,232,3,ornamentation,0,151,False,8
319,54,1/8,73/4,233,3,match,0,151,True,8
322,54,1/8,37/2,235,3,match,3,152,True,9
326,52,1/16,149/8,236,3,ornamentation,0,152,False,9
327,54,1/16,299/16,237,3,ornamentation,0,152,False,9
328,55,1/16,75/4,238,3,ornamentation,0,152,False,9
329,54,1/16,301/16,239,3,ornamentation,0,152,False,9
330,55,1/32,151/8,240,3,ornamentation,0,152,True,9
329,54,1/16,301/16,239,3,ornamentation,0,153,True,10
330,55,1/32,151/8,240,3,ornamentation,0,153,False,10
331,54,1/32,605/32,241,3,ornamentation,0,153,False,10
332,52,1/32,303/16,242,3,ornamentation,0,153,False,10
333,54,1/32,607/32,243,3,ornamentation,0,153,False,10
336,55,1/4,19,244,3,match,2,153,True,10
358,57,1/16,83/4,255,3,adaptation,1,154,True,11
388,57,1/8,22,276,3,match,2,154,False,11
399,55,1/8,181/8,281,3,ornamentation,0,154,False,11
400,57,1/4,91/4,282,3,repetition,0,154,True,11
400,57,1/4,91/4,282,3,repetition,0,155,True,12
403,59,1/8,23,283,3,match,3,155,False,12
416,59,1/8,47/2,292,3,repetition,2,155,False,12
418,57,1/8,189/8,293,3,ornamentation,0,155,False,12
419,55,1/8,95/4,294,3,match,0,155,False,12
422,55,1/8,24,296,3,match,1,155,False,12
430,55,1/16,49/2,300,3,match,2,155,True,12
538,59,3/16,30,376,3,match,2,156,True,13
540,60,1/16,483/16,377,3,ornamentation,0,156,False,13
541,62,1/32,121/4,378,3,ornamentation,0,156,True,13
540,60,1/16,483/16,377,3,ornamentation,0,157,True,14
541,62,1/32,121/4,378,3,ornamentation,0,157,False,14
542,64,1/32,969/32,379,3,ornamentation,0,157,False,14
543,65,1/32,485/16,380,3,ornamentation,0,157,False,14
544,64,1/32,971/32,381,3,ornamentation,0,157,False,14
545,62,1/32,243/8,382,3,ornamentation,0,157,False,14
546,60,1/32,973/32,383,3,ornamentation,0,157,False,14
547,59,1/32,487/16,384,3,ornamentation,0,157,False,14
548,57,1/32,975/32,385,3,ornamentation,0,157,False,14
550,59,3/16,61/2,386,3,repetition,1,157,True,14
550,59,3/16,61/2,386,3,repetition,1,158,True,15
552,57,1/32,491/16,387,3,ornamentation,0,158,False,15
553,59,1/32,983/32,388,3,ornamentation,0,158,False,15
554,57,1/8,123/4,389,3,match,0,158,True,15
557,59,1/8,31,391,3,match,0,159,True,16
558,57,1/16,249/8,392,3,ornamentation,0,159,False,16
559,59,1/16,499/16,393,3,ornamentation,0,159,False,16
561,57,1/16,125/4,394,3,match,0,159,False,16
562,59,1/16,501/16,395,3,ornamentation,0,159,False,16
563,57,1/32,251/8,396,3,ornamentation,0,159,True,16
562,59,1/16,501/16,395,3,ornamentation,0,160,True,17
563,57,1/32,251/8,396,3,ornamentation,0,160,False,17
564,59,1/32,1005/32,397,3,ornamentation,0,160,False,17
565,62,1/32,503/16,398,3,ornamentation,0,160,False,17
566,60,1/32,1007/32,399,3,ornamentation,0,160,False,17
568,60,1/16,63/2,400,3,match,0,160,True,17
566,60,1/32,1007/32,399,3,ornamentation,0,161,True,18
568,60,1/16,63/2,400,3,match,0,161,False,18
569,59,1/16,505/16,401,3,ornamentation,0,161,False,18
570,60,1/32,253/8,402,3,ornamentation,0,161,True,18
569,59,1/16,505/16,401,3,ornamentation,0,162,True,19
570,60,1/32,253/8,402,3,ornamentation,0,162,False,19
571,59,1/32,1013/32,403,3,ornamentation,0,162,False,19
572,60,1/32,507/16,404,3,ornamentation,0,162,False,19
573,62,1/32,1015/32,405,3,ornamentation,0,162,False,19
574,60,1/8,127/4,406,3,repetition,0,162,True,19
581,55,1/4,129/4,410,3,match,0,163,True,20
584,55,1/16,521/16,412,3,ornamentation,0,163,False,20
585,54,1/16,261/8,413,3,match,0,163,False,20
590,54,1/32,1053/32,418,3,ornamentation,0,163,True,20
585,54,1/16,261/8,413,3,match,0,164,True,21
590,54,1/32,1053/32,418,3,ornamentation,0,164,False,21
591,52,1/32,527/16,419,3,ornamentation,0,164,False,21
592,54,1/32,1055/32,420,3,ornamentation,0,164,False,21
594,55,1/16,33,421,3,match,1,164,True,21
592,54,1/32,1055/32,420,3,ornamentation,0,165,True,22
594,55,1/16,33,421,3,match,1,165,False,22
638,59,1/16,563/16,457,3,ornamentation,0,165,False,22
640,57,1/16,141/4,458,3,adaptation,0,165,False,22
641,55,1/16,565/16,459,3,ornamentation,0,165,False,22
642,50,1/16,283/8,460,3,ornamentation,0,165,False,22
643,52,1/16,567/16,461,3,ornamentation,0,165,False,22
645,54,1/16,71/2,462,3,adaptation,0,165,False,22
646,55,1/16,569/16,463,3,ornamentation,0,165,False,22
647,57,1/16,285/8,464,3,adaptation,0,165,False,22
650,52,1/16,573/16,467,3,ornamentation,0,165,False,22
651,55,1/16,287/8,468,3,repetition,0,165,False,22
655,54,1/16,577/16,471,3,ornamentation,0,165,False,22
656,55,1/16,289/8,472,3,ornamentation,0,165,False,22
657,57,1/16,579/16,473,3,ornamentation,0,165,False,22
658,59,1/16,145/4,474,3,ornamentation,0,165,False,22
659,57,1/16,581/16,475,3,ornamentation,0,165,False,22
660,59,1/32,291/8,476,3,ornamentation,0,165,True,22
659,57,1/16,581/16,475,3,ornamentation,0,166,True,23
660,59,1/32,291/8,476,3,ornamentation,0,166,False,23
661,57,1/32,1165/32,477,3,ornamentation,0,166,False,23
662,59,1/32,583/16,478,3,ornamentation,0,166,False,23
663,60,1/32,1167/32,479,3,ornamentation,0,166,False,23
665,59,1/16,73/2,480,3,adaptation,1,166,True,23
800,55,1/16,173/4,557,3,match,1,167,True,24
808,55,1/8,87/2,563,3,match,2,167,False,24
811,62,1/8,349/8,564,3,ornamentation,0,167,False,24
813,60,1/8,175/4,565,3,match,0,167,False,24
814,62,1/8,351/8,566,3,adaptation,0,167,False,24
817,59,1/8,353/8,568,3,match,0,167,False,24
819,57,1/8,177/4,569,3,match,1,167,False,24
822,55,1/8,355/8,570,3,match,0,167,False,24
824,57,1/8,89/2,571,3,match,2,167,False,24
832,55,1/8,45,576,3,match,3,167,False,24
864,60,1/8,93/2,596,3,match,3,167,False,24
873,60,1/8,47,600,3,repetition,2,167,False,24
881,59,1/8,95/2,604,3,match,2,167,False,24
896,57,1/4,48,613,3,match,2,167,True,24
913,55,3/16,49,623,3,match,3,168,True,25
920,67,1/32,1577/32,627,3,ornamentation,0,168,False,25
921,65,1/32,789/16,628,3,ornamentation,0,168,False,25
922,64,1/32,1579/32,629,3,ornamentation,0,168,False,25
923,62,1/32,395/8,630,3,ornamentation,0,168,False,25
924,60,1/32,1581/32,631,3,ornamentation,0,168,False,25
925,59,1/32,791/16,632,3,ornamentation,0,168,False,25
926,57,1/32,1583/32,633,3,ornamentation,0,168,False,25
928,55,1/4,99/2,634,3,repetition,3,168,True,25
1039,57,1/8,55,725,3,match,2,169,True,26
1047,57,1/16,111/2,729,3,repetition,2,169,False,26
1062,59,1/16,56,741,3,match,2,169,False,26
1064,57,1/16,897/16,742,3,ornamentation,0,169,False,26
1065,55,1/16,449/8,743,3,ornamentation,0,169,False,26
1066,54,1/16,899/16,744,3,ornamentation,0,169,False,26
1067,55,1/16,225/4,745,3,ornamentation,0,169,False,26
1068,57,1/16,901/16,746,3,ornamentation,0,169,False,26
1069,59,1/32,451/8,747,3,repetition,0,169,True,26
1131,57,1/8,119/2,784,3,match,1,170,True,27
1135,57,1/16,239/4,787,3,match,2,170,False,27
1147,55,1/16,241/4,795,3,match,2,170,False,27
1156,55,1/16,969/16,800,3,ornamentation,0,170,False,27
1157,54,1/16,485/8,801,3,ornamentation,0,170,False,27
1158,52,1/16,971/16,802,3,ornamentation,0,170,False,27
1159,55,1/16,243/4,803,3,repetition,0,170,False,27
1160,54,1/16,973/16,804,3,ornamentation,0,170,False,27
1161,55,1/32,487/8,805,3,ornamentation,0,170,True,27
1160,54,1/16,973/16,804,3,ornamentation,0,171,True,28
1161,55,1/32,487/8,805,3,ornamentation,0,171,False,28
1162,54,1/32,1949/32,806,3,ornamentation,0,171,False,28
1163,52,1/32,975/16,807,3,ornamentation,0,171,False,28
1164,54,1/32,1951/32,808,3,ornamentation,0,171,False,28
1166,55,3/16,61,809,3,match,3,171,True,28
1390,55,1/8,72,937,3,repetition,2,172,True,29
1393,59,1/16,577/8,938,3,ornamentation,0,172,False,29
1394,57,1/16,1155/16,939,3,ornamentation,0,172,False,29
1395,55,1/16,289/4,940,3,repetition,0,172,False,29
1410,57,1/16,587/8,951,3,ornamentation,0,172,False,29
1411,59,1/16,1175/16,952,3,ornamentation,0,172,False,29
1413,60,1/16,147/2,953,3,match,0,172,False,29
1414,57,1/16,1177/16,954,3,ornamentation,0,172,False,29
1415,59,1/16,589/8,955,3,ornamentation,0,172,False,29
1416,60,1/16,1179/16,956,3,ornamentation,0,172,False,29
1418,62,1/16,295/4,957,3,adaptation,1,172,False,29
1419,60,1/16,1181/16,958,3,ornamentation,0,172,False,29
1420,59,1/16,591/8,959,3,ornamentation,0,172,False,29
