note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
41,60,1/2,6,25,1,match,1,0,True
50,60,1/8,7,30,1,match,1,0,False
60,57,1/8,8,38,1,match,1,0,False
63,55,1/8,65/8,39,1,ornamentation,0,0,False
64,57,1/8,33/4,40,1,ornamentation,0,0,False
65,58,1/8,67/8,41,1,ornamentation,0,0,False
66,57,1/4,17/2,42,1,repetition,0,0,True
273,62,1/4,139/4,163,1,ornamentation,0,1,True
276,60,1/8,35,164,1,repetition,1,1,False
278,50,1/8,281/8,165,1,ornamentation,0,1,False
279,52,1/8,141/4,166,1,ornamentation,0,1,False
280,53,1/8,283/8,167,1,ornamentation,0,1,False
281,55,1/4,71/2,168,1,repetition,0,1,True
285,65,3/16,36,170,1,adaptation,1,2,True
287,72,1/16,579/16,171,1,ornamentation,0,2,False
288,74,3/16,145/4,172,1,ornamentation,0,2,True
287,72,1/16,579/16,171,1,ornamentation,0,3,True
288,74,3/16,145/4,172,1,ornamentation,0,3,False
289,60,1/16,583/16,173,1,ornamentation,0,3,True
288,74,3/16,145/4,172,1,ornamentation,0,4,True
289,60,1/16,583/16,173,1,ornamentation,0,4,False
290,62,3/16,73/2,174,1,match,0,4,True
352,65,1/4,43,208,1,match,1,5,True
361,64,1/8,353/8,213,1,ornamentation,0,5,False
362,65,1/8,177/4,214,1,ornamentation,0,5,False
363,67,1/8,355/8,215,1,ornamentation,0,5,False
364,69,1/4,89/2,216,1,adaptation,0,5,True
384,65,1/4,95/2,228,1,match,0,6,True
390,72,1/8,385/8,231,1,ornamentation,0,6,False
391,71,1/8,193/4,232,1,ornamentation,0,6,False
392,69,1/8,387/8,233,1,ornamentation,0,6,False
393,67,1/8,97/2,234,1,adaptation,0,6,False
398,55,1/8,49,238,1,match,1,6,False
403,53,1/8,99/2,242,1,match,1,6,False
406,58,1/8,397/8,243,1,ornamentation,0,6,False
407,57,1/8,199/4,244,1,ornamentation,0,6,False
408,55,1/8,399/8,245,1,ornamentation,0,6,False
409,57,1/4,50,246,1,match,0,6,True
460,57,1/4,57,273,1,repetition,1,7,True
465,67,1/8,461/8,276,1,ornamentation,0,7,False
466,69,1/8,231/4,277,1,ornamentation,0,7,False
467,58,1/8,463/8,278,1,ornamentation,0,7,False
469,60,1/4,58,279,1,match,1,7,True
476,53,1/4,59,283,1,match,1,8,True
495,65,1/8,123/2,295,1,match,1,8,False
497,70,1/8,493/8,296,1,ornamentation,0,8,False
498,69,1/8,247/4,297,1,ornamentation,0,8,False
499,67,1/8,495/8,298,1,ornamentation,0,8,False
503,65,1/2,62,299,1,repetition,0,8,True
701,62,1/2,88,407,1,match,0,9,True
708,60,1/8,179/2,412,1,match,0,9,False
709,65,1/8,717/8,413,1,ornamentation,0,9,False
710,67,1/8,359/4,414,1,ornamentation,0,9,False
711,64,1/8,719/8,415,1,ornamentation,0,9,False
714,65,1/4,90,416,1,match,0,9,True
744,58,3/16,95,436,1,repetition,0,10,True
750,52,1/16,1531/16,441,1,ornamentation,0,10,False
751,53,1/8,383/4,442,1,ornamentation,0,10,True
750,52,1/16,1531/16,441,1,ornamentation,0,11,True
751,53,1/8,383/4,442,1,ornamentation,0,11,False
752,55,1/8,767/8,443,1,ornamentation,0,11,False
753,53,3/16,96,444,1,match,0,11,True
753,53,3/16,96,444,1,match,0,12,True
760,52,1/16,1547/16,449,1,ornamentation,0,12,False
761,53,1/8,387/4,450,1,repetition,0,12,True
760,52,1/16,1547/16,449,1,ornamentation,0,13,True
761,53,1/8,387/4,450,1,repetition,0,13,False
762,55,1/8,775/8,451,1,ornamentation,0,13,False
763,53,1/2,97,452,1,match,1,13,True
855,69,1/4,109,503,1,repetition,0,14,True
887,60,1/8,114,526,1,match,0,14,False
888,55,1/8,913/8,527,1,ornamentation,0,14,False
889,57,1/8,457/4,528,1,ornamentation,0,14,False
890,59,1/8,915/8,529,1,ornamentation,0,14,False
891,60,1/8,229/2,530,1,ornamentation,0,14,False
892,62,1/8,917/8,531,1,ornamentation,0,14,False
893,64,1/8,459/4,532,1,ornamentation,0,14,False
894,60,1/8,919/8,533,1,ornamentation,0,14,False
897,62,1/4,115,534,1,match,0,14,True
1020,67,1/4,535/4,604,1,ornamentation,0,15,True
1022,65,1/8,134,605,1,match,0,15,False
1028,64,1/8,135,611,1,match,1,15,False
1030,69,1/8,1081/8,612,1,ornamentation,0,15,False
1031,70,1/8,541/4,613,1,ornamentation,0,15,False
1032,72,1/8,1083/8,614,1,ornamentation,0,15,False
1034,70,1/4,271/2,615,1,adaptation,1,15,True
1199,60,1/4,319/2,713,1,match,0,16,True
1201,62,1/8,639/4,714,1,match,0,16,False
1202,65,1/8,1279/8,715,1,ornamentation,0,16,False
1204,64,1/2,160,716,1,match,0,16,True
