note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
294,50,3/16,37,178,3,match,3,0,True
298,69,1/16,595/16,179,3,ornamentation,0,0,False
299,67,3/16,149/4,180,3,ornamentation,0,0,True
298,69,1/16,595/16,179,3,ornamentation,0,1,True
299,67,3/16,149/4,180,3,ornamentation,0,1,False
300,53,1/16,599/16,181,3,ornamentation,0,1,True
299,67,3/16,149/4,180,3,ornamentation,0,2,True
300,53,1/16,599/16,181,3,ornamentation,0,2,False
301,55,1/8,75/2,182,3,adaptation,0,2,True
667,55,1/4,84,388,3,match,2,3,True
670,60,1/16,337/4,389,3,ornamentation,0,3,False
671,58,1/16,1349/16,390,3,ornamentation,0,3,False
672,57,1/16,675/8,391,3,ornamentation,0,3,False
673,55,1/16,1351/16,392,3,ornamentation,0,3,False
674,57,1/8,169/2,393,3,ornamentation,0,3,True
673,55,1/16,1351/16,392,3,ornamentation,0,4,True
674,57,1/8,169/2,393,3,ornamentation,0,4,False
675,53,1/8,677/8,394,3,ornamentation,0,4,False
676,60,1/4,339/4,395,3,ornamentation,0,4,True
754,57,3/16,96,444,3,match,2,5,True
756,71,1/16,1539/16,445,3,ornamentation,0,5,False
757,72,3/16,385/4,446,3,ornamentation,0,5,True
756,71,1/16,1539/16,445,3,ornamentation,0,6,True
757,72,3/16,385/4,446,3,ornamentation,0,6,False
758,55,1/16,1543/16,447,3,ornamentation,0,6,True
757,72,3/16,385/4,446,3,ornamentation,0,7,True
758,55,1/16,1543/16,447,3,ornamentation,0,7,False
759,57,3/16,193/2,448,3,repetition,0,7,True
822,60,1/4,105,483,3,repetition,1,8,True
828,60,1/8,106,487,3,repetition,2,8,False
835,65,1/8,853/8,492,3,ornamentation,0,8,False
836,64,1/8,427/4,493,3,ornamentation,0,8,False
837,62,1/8,855/8,494,3,ornamentation,0,8,False
840,60,1/4,107,495,3,repetition,2,8,True
