note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
1837;57;1/8;1057/8;1283;2;ornamentation;0;122;False;[monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_1_chords]
1838;58;1/8;529/4;1284;2;ornamentation;0;122;False;[monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_1_chords]
1839;60;1/8;1059/8;1285;2;match;0;122;False;[monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_1_chords]
1840;50;1/4;265/2;1286;3;match;2;122;True;[monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_1_chords]
1841;62;1/4;265/2;1286;2;match;1;122;True;[monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_1_chords]
1842;65;1/4;265/2;1286;0;match;0;122;True;[monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_1_1_chords, monotonic_perfect_fifth_0_1_chords]
1850;50;1/4;533/4;1289;3;match;3;123;True;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1852;62;1/4;533/4;1289;2;match;2;123;True;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1851;58;1/4;533/4;1289;1;match;1;123;True;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1853;65;1/4;533/4;1289;0;match;0;123;True;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1854;51;1/8;267/2;1290;3;match;3;123;False;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1856;58;1/8;267/2;1290;2;match;2;123;False;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1855;55;1/8;267/2;1290;1;match;1;123;False;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1857;67;1/8;267/2;1290;0;match;0;123;False;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1858;57;1/8;1069/8;1291;1;ornamentation;0;123;False;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1859;58;1/8;535/4;1292;1;ornamentation;0;123;False;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1861;60;1/8;1071/8;1293;2;match;1;123;False;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1860;57;1/8;1071/8;1293;1;match;0;123;False;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1862;50;1/4;134;1294;3;match;3;123;True;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1864;62;1/4;134;1294;2;match;2;123;True;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1863;58;1/4;134;1294;1;match;1;123;True;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1865;65;1/4;134;1294;0;match;0;123;True;[monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords, monotonic_perfect_fifth_1_3_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_2_chords]
1882;46;1/4;541/4;1300;3;match;3;124;True;[monotonic_perfect_fifth_3_0_chords]
1884;62;1/4;541/4;1300;2;match;2;124;True;[monotonic_perfect_fifth_3_0_chords]
1883;58;1/4;541/4;1300;1;match;1;124;True;[monotonic_perfect_fifth_3_0_chords]
1885;65;1/4;541/4;1300;0;match;0;124;True;[monotonic_perfect_fifth_3_0_chords]
1886;51;1/16;271/2;1301;3;match;3;124;False;[monotonic_perfect_fifth_3_0_chords]
1888;58;1/16;271/2;1301;2;match;2;124;False;[monotonic_perfect_fifth_3_0_chords]
1887;55;1/16;271/2;1301;1;match;1;124;False;[monotonic_perfect_fifth_3_0_chords]
1889;67;1/16;271/2;1301;0;match;0;124;False;[monotonic_perfect_fifth_3_0_chords]
1890;57;1/16;2169/16;1302;2;ornamentation;0;124;False;[monotonic_perfect_fifth_3_0_chords]
1891;58;1/16;1085/8;1303;2;ornamentation;0;124;False;[monotonic_perfect_fifth_3_0_chords]
1892;60;1/16;2171/16;1304;2;ornamentation;0;124;False;[monotonic_perfect_fifth_3_0_chords]
1893;58;1/8;543/4;1305;2;ornamentation;0;124;True;[monotonic_perfect_fifth_3_0_chords]
1914;46;1/4;549/4;1312;3;match;3;125;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1916;58;1/4;549/4;1312;2;match;2;125;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1915;55;1/4;549/4;1312;1;match;1;125;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1917;62;1/4;549/4;1312;0;match;0;125;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1918;48;1/8;275/2;1313;3;match;3;125;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1920;55;1/8;275/2;1313;2;match;2;125;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1919;52;1/8;275/2;1313;1;ficta;1;125;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1921;64;1/8;275/2;1313;0;ficta;0;125;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1922;50;1/8;1101/8;1314;1;ornamentation;0;125;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1923;52;1/8;551/4;1315;1;ornamentation;0;125;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1924;46;1/8;1103/8;1316;3;match;2;125;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1926;57;1/8;1103/8;1316;2;match;1;125;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1925;53;1/8;1103/8;1316;1;match;0;125;False;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1927;43;1/16;138;1317;3;match;3;125;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1929;58;1/16;138;1317;2;match;2;125;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1928;55;1/16;138;1317;1;match;1;125;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
1930;62;1/16;138;1317;0;match;0;125;True;[monotonic_perfect_fifth_3_3_chords, monotonic_perfect_fifth_3_1_chords, monotonic_perfect_fifth_2_0_chords]
2010;57;1/16;2301/16;1361;2;ornamentation;0;128;True;[non_monotonic]
2011;58;1/32;1151/8;1362;2;ornamentation;0;128;False;[non_monotonic]
2012;57;1/32;4605/32;1363;2;ornamentation;0;128;False;[non_monotonic]
2013;55;1/32;2303/16;1364;2;ornamentation;0;128;False;[non_monotonic]
2014;57;1/32;4607/32;1365;2;ornamentation;0;128;False;[non_monotonic]
2015;46;1/4;144;1366;3;match;3;128;True;[non_monotonic]
2017;58;1/4;144;1366;2;match;2;128;True;[non_monotonic]
2016;53;1/4;144;1366;1;match;1;128;True;[non_monotonic]
2018;62;1/4;144;1366;0;match;0;128;True;[non_monotonic]
2106;50;1/4;305/2;1407;3;match;1;130;True;[non_monotonic_chords]
2107;62;1/4;305/2;1407;1;match;0;130;True;[non_monotonic_chords]
2108;53;1/16;611/4;1408;3;match;2;130;False;[non_monotonic_chords]
2109;57;1/16;611/4;1408;2;match;1;130;False;[non_monotonic_chords]
2110;69;1/16;611/4;1408;0;match;0;130;False;[non_monotonic_chords]
2111;67;1/16;2445/16;1409;0;ornamentation;0;130;False;[non_monotonic_chords]
2112;69;1/16;1223/8;1410;0;ornamentation;0;130;False;[non_monotonic_chords]
2113;70;1/16;2447/16;1411;0;ornamentation;0;130;False;[non_monotonic_chords]
2114;69;1/8;153;1412;0;repetition;0;130;True;[non_monotonic_chords]
