note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
339;56;1/8;181/8;237;2;ornamentation;0;27;True
340;57;1/16;91/4;238;2;ornamentation;0;27;False
341;56;1/16;365/16;239;2;ornamentation;0;27;False
342;55;1/16;183/8;240;2;ornamentation;0;27;False
343;56;1/16;367/16;241;2;ornamentation;0;27;False
344;45;1/2;23;242;3;match;1;27;True
345;57;1/2;23;242;2;match;0;27;True
351;59;1/16;381/16;246;0;ornamentation;0;28;True
352;60;1/32;191/8;247;0;ornamentation;0;28;False
353;62;1/32;765/32;248;0;ornamentation;0;28;False
354;64;1/32;383/16;249;0;ornamentation;0;28;False
355;66;1/32;767/32;250;0;ornamentation;0;28;False
356;55;1/2;24;251;2;match;2;28;True
357;59;1/2;24;251;1;adaptation;1;28;True
358;67;1/2;24;251;0;match;0;28;True
363;67;1/16;397/16;254;0;ornamentation;0;29;True
364;69;1/32;199/8;255;0;ornamentation;0;29;False
365;67;1/32;797/32;256;0;ornamentation;0;29;False
366;65;1/32;399/16;257;0;ornamentation;0;29;False
367;64;1/32;799/32;258;0;ornamentation;0;29;False
368;55;1/2;25;259;3;match;2;29;True
370;67;1/2;25;259;1;repetition;1;29;True
369;62;1/2;25;259;0;match;0;29;True
391;65;1/16;449/16;270;1;ornamentation;0;30;True
392;64;1/32;225/8;271;1;ornamentation;0;30;False
393;62;1/32;901/32;272;1;ornamentation;0;30;False
394;60;1/32;451/16;273;1;ornamentation;0;30;False
395;59;1/32;903/32;274;1;ornamentation;0;30;False
396;60;1/32;113/4;275;1;ornamentation;0;30;False
397;62;1/32;905/32;276;1;ornamentation;0;30;False
398;64;1/32;453/16;277;1;ornamentation;0;30;False
399;66;1/32;907/32;278;1;ornamentation;0;30;False
400;67;1/8;227/8;279;1;ornamentation;0;30;True
405;65;1/16;461/16;282;1;ornamentation;0;31;True
406;67;1/32;231/8;283;1;ornamentation;0;31;False
407;65;1/32;925/32;284;1;ornamentation;0;31;False
408;64;1/32;463/16;285;1;ornamentation;0;31;False
409;62;1/32;927/32;286;1;ornamentation;0;31;False
410;52;1/4;29;287;3;match;2;31;True
411;59;1/4;29;287;2;match;1;31;True
412;64;1/4;29;287;1;match;0;31;True
473;50;1/8;69/2;322;3;match;2;35;True
474;62;1/8;69/2;322;1;match;1;35;True
475;65;1/8;69/2;322;0;match;0;35;True
476;64;1/16;277/8;323;0;ornamentation;0;35;False
477;65;1/16;555/16;324;0;ornamentation;0;35;False
478;67;1/16;139/4;325;0;ornamentation;0;35;False
479;65;1/16;557/16;326;0;ornamentation;0;35;False
480;67;1/32;279/8;327;0;adaptation;0;35;True
479;65;1/16;557/16;326;0;ornamentation;0;36;True
480;67;1/32;279/8;327;0;adaptation;0;36;False
481;65;1/32;1117/32;328;0;ornamentation;0;36;False
482;64;1/32;559/16;329;0;ornamentation;0;36;False
483;62;1/32;1119/32;330;0;ornamentation;0;36;False
484;45;1/4;35;331;3;match;3;36;True
485;60;1/4;35;331;2;match;2;36;True
485;60;1/4;35;331;1;match;1;36;True
486;64;1/4;35;331;0;match;0;36;True
508;65;1/16;589/16;342;0;ornamentation;0;38;True
509;67;1/32;295/8;343;0;adaptation;0;38;False
510;65;1/32;1181/32;344;0;ornamentation;0;38;False
511;64;1/32;591/16;345;0;ornamentation;0;38;False
512;62;1/32;1183/32;346;0;ornamentation;0;38;False
513;45;1/4;37;347;3;match;3;38;True
514;60;1/4;37;347;2;match;2;38;True
514;60;1/4;37;347;1;match;1;38;True
515;64;1/4;37;347;0;match;0;38;True
528;45;1/8;77/2;352;3;match;2;39;True
529;60;1/8;77/2;352;1;match;1;39;True
530;64;1/8;77/2;352;0;match;0;39;True
531;62;1/32;1237/32;353;0;ornamentation;0;39;False
532;60;1/32;619/16;354;0;ornamentation;0;39;False
533;59;1/32;1239/32;355;0;ornamentation;0;39;False
534;60;1/32;155/4;356;0;ornamentation;0;39;False
535;62;1/32;1241/32;357;0;ornamentation;0;39;False
536;64;1/32;621/16;358;0;ornamentation;0;39;False
537;66;1/32;1243/32;359;0;ornamentation;0;39;False
538;67;1/32;311/8;360;0;adaptation;0;39;False
539;69;1/32;1245/32;361;0;ornamentation;0;39;False
540;71;1/32;623/16;362;0;ornamentation;0;39;False
541;72;1/32;1247/32;363;0;ornamentation;0;39;False
542;52;1;39;364;3;match;3;39;True
543;55;1;39;364;2;match;2;39;True
544;59;1;39;364;1;match;1;39;True
545;67;1;39;364;0;match;0;39;True
