note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
1862,55,1/4,535/4,1227,2,match,1,203,True,51
1862,55,1/4,535/4,1227,2,match,1,204,True,52
1864,67,1/8,134,1228,2,match,0,204,False,52
1867,65,1/8,1075/8,1231,2,match,1,204,False,52
1869,64,1/8,269/2,1232,2,match,1,204,False,52
1871,62,1/8,1077/8,1233,2,match,0,204,False,52
1872,60,1/8,539/4,1234,2,match,1,204,False,52
1876,58,1/8,1081/8,1237,2,match,1,204,False,52
1878,55,1/8,541/4,1238,2,match,1,204,False,52
1880,58,1/8,1083/8,1239,2,ornamentation,0,204,False,52
1881,57,3/16,271/2,1240,2,match,1,204,True,52
1888,55,1/4,136,1246,2,match,2,205,True,53
1926,54,1/8,277/2,1273,2,adaptation,0,205,False,53
1927,55,1/8,1109/8,1274,2,ornamentation,0,205,False,53
1929,55,1/8,555/4,1275,2,repetition,0,205,False,53
1935,55,1/4,279/2,1279,2,match,1,205,True,53
1963,52,3/16,283/2,1291,2,ficta,2,206,True,54
1966,50,1/16,2267/16,1292,2,ornamentation,0,206,False,54
1967,52,1/8,567/4,1293,2,ornamentation,0,206,True,54
1966,50,1/16,2267/16,1292,2,ornamentation,0,207,True,55
1967,52,1/8,567/4,1293,2,ornamentation,0,207,False,55
1968,54,1/8,1135/8,1294,2,ficta,1,207,False,55
1971,55,1,142,1295,2,match,2,207,True,55
432,55,3/16,65/2,312,3,match,3,208,True,0
442,53,1/8,33,320,3,match,2,208,False,0
446,57,1/8,133/4,322,3,match,1,208,False,0
448,55,1/8,267/8,323,3,ornamentation,0,208,False,0
450,57,1/8,67/2,324,3,repetition,3,208,False,0
453,57,1/8,269/8,325,3,ornamentation,0,208,False,0
454,55,1/8,135/4,326,3,match,1,208,False,0
456,53,1/8,271/8,327,3,match,1,208,False,0
458,52,1/8,34,328,3,match,3,208,False,0
470,50,3/16,69/2,337,3,match,3,208,True,0
483,48,3/16,71/2,345,3,match,3,209,True,1
487,50,1/16,571/16,346,3,ornamentation,0,209,False,1
488,52,1/16,143/4,347,3,ornamentation,0,209,False,1
489,48,1/16,573/16,348,3,ornamentation,0,209,False,1
490,50,1/16,287/8,349,3,ornamentation,0,209,False,1
491,52,1/16,575/16,350,3,ornamentation,0,209,False,1
492,53,1/4,36,351,3,match,2,209,True,1
585,43,3/16,83/2,403,3,match,3,210,True,2
589,60,1/16,667/16,404,3,ornamentation,0,210,False,2
590,62,1/16,167/4,405,3,ornamentation,0,210,False,2
591,60,1/16,669/16,406,3,ornamentation,0,210,False,2
592,58,1/16,335/8,407,3,ornamentation,0,210,False,2
593,57,1/16,671/16,408,3,ornamentation,0,210,False,2
594,55,1/2,42,409,3,match,0,210,True,2
802,50,1/4,117/2,532,3,match,3,211,True,3
807,46,1/8,59,534,3,match,2,211,False,3
810,45,1/8,473/8,535,3,ornamentation,0,211,False,3
811,46,1/8,237/4,536,3,ornamentation,0,211,False,3
812,48,1/8,475/8,537,3,match,0,211,False,3
813,50,3/16,119/2,538,3,match,2,211,True,3
862,51,1/8,125/2,577,3,match,2,212,True,4
865,50,1/16,501/8,578,3,ornamentation,0,212,False,4
866,51,1/16,1003/16,579,3,ornamentation,0,212,False,4
867,53,1/16,251/4,580,3,ornamentation,0,212,False,4
868,51,1/16,1005/16,581,3,ornamentation,0,212,False,4
869,50,1/16,503/8,582,3,ornamentation,0,212,False,4
870,48,1/16,1007/16,583,3,ornamentation,0,212,False,4
871,50,1/4,63,584,3,match,1,212,True,4
896,43,3/16,65,604,3,match,2,213,True,5
899,45,1/16,1043/16,605,3,ornamentation,0,213,False,5
900,43,1/16,261/4,606,3,ornamentation,0,213,False,5
901,45,1/16,1045/16,607,3,ornamentation,0,213,False,5
902,46,1/16,523/8,608,3,ornamentation,0,213,False,5
903,48,1/16,1047/16,609,3,ornamentation,0,213,False,5
904,50,1/8,131/2,610,3,match,2,213,True,5
912,50,1/8,66,616,3,match,2,214,True,6
915,48,1/16,529/8,617,3,ornamentation,0,214,False,6
916,46,1/16,1059/16,618,3,ornamentation,0,214,False,6
917,45,1/16,265/4,619,3,ornamentation,0,214,False,6
918,46,1/16,1061/16,620,3,ornamentation,0,214,False,6
919,48,1/16,531/8,621,3,ornamentation,0,214,False,6
920,50,1/16,1063/16,622,3,ornamentation,0,214,False,6
921,51,1/8,133/2,623,3,ficta,2,214,True,6
939,50,3/16,135/2,637,3,match,2,215,True,7
942,48,1/16,1083/16,638,3,ornamentation,0,215,False,7
943,50,1/16,271/4,639,3,ornamentation,0,215,False,7
944,48,1/16,1085/16,640,3,ornamentation,0,215,False,7
945,46,1/16,543/8,641,3,ornamentation,0,215,False,7
946,45,1/16,1087/16,642,3,ornamentation,0,215,False,7
947,46,3/16,68,643,3,match,2,215,True,7
1218,55,1/8,355/4,810,3,match,1,216,True,8
1220,57,1/32,711/8,811,3,ornamentation,0,216,False,8
1221,55,1/32,2845/32,812,3,ornamentation,0,216,False,8
1222,53,1/32,1423/16,813,3,ornamentation,0,216,False,8
1223,55,1/32,2847/32,814,3,ornamentation,0,216,False,8
1224,53,1/4,89,815,3,match,3,216,True,8
1375,51,1/8,197/2,901,3,match,3,217,True,9
1379,50,1/16,789/8,902,3,ornamentation,0,217,False,9
1380,51,1/16,1579/16,903,3,ornamentation,0,217,False,9
1381,53,1/16,395/4,904,3,ornamentation,0,217,False,9
1382,51,1/16,1581/16,905,3,ornamentation,0,217,False,9
1383,50,1/16,791/8,906,3,ornamentation,0,217,False,9
1384,48,1/16,1583/16,907,3,ornamentation,0,217,False,9
1385,50,1/4,99,908,3,match,2,217,True,9
1627,52,1/8,465/4,1069,3,match,1,218,True,10
1629,57,1/16,931/8,1070,3,ornamentation,0,218,False,10
1630,58,1/16,1863/16,1071,3,ornamentation,0,218,False,10
1631,48,1/16,233/2,1072,3,match,0,218,False,10
1635,53,1/8,467/4,1076,3,match,1,218,True,10
1649,43,1/16,471/4,1086,3,match,1,219,True,11
1654,46,1/8,118,1090,3,match,1,219,False,11
1657,48,1/8,473/4,1092,3,match,1,219,False,11
1659,46,1/8,947/8,1093,3,ornamentation,0,219,False,11
1660,45,1/8,237/2,1094,3,match,1,219,False,11
1670,43,1/2,119,1103,3,match,2,219,True,11
1738,50,1/8,497/4,1147,3,match,1,220,True,12
1740,48,1/16,995/8,1148,3,ornamentation,0,220,False,12
1741,46,1/16,1991/16,1149,3,ornamentation,0,220,False,12
1742,45,1/16,249/2,1150,3,adaptation,0,220,False,12
1743,46,1/16,1993/16,1151,3,ornamentation,0,220,False,12
1744,48,1/16,997/8,1152,3,ornamentation,0,220,False,12
1745,50,1/16,1995/16,1153,3,ornamentation,0,220,False,12
1746,51,1/8,499/4,1154,3,match,1,220,True,12
1745,50,1/16,1995/16,1153,3,ornamentation,0,221,True,13
1746,51,1/8,499/4,1154,3,match,1,221,False,13
1749,50,1/8,125,1156,3,match,1,221,False,13
1752,46,1/8,501/4,1158,3,match,1,221,False,13
1754,50,1/8,1003/8,1159,3,ornamentation,0,221,False,13
1755,48,1/8,251/2,1160,3,match,1,221,False,13
1759,48,1/8,503/4,1163,3,repetition,2,221,False,13
1764,46,1/4,126,1166,3,match,2,221,True,13
1912,48,1/16,551/4,1263,3,match,1,222,True,14
1920,46,1/8,1105/8,1270,3,match,1,222,False,14
1922,43,1/8,553/4,1271,3,match,1,222,False,14
1924,46,1/8,1107/8,1272,3,ornamentation,0,222,False,14
1925,45,1/8,277/2,1273,3,match,1,222,False,14
1928,45,1/8,555/4,1275,3,repetition,1,222,False,14
1931,43,1/4,139,1277,3,match,1,222,True,14
