note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
32,69,1/8,3,27,0,match,0,0,True
37,69,1/16,7/2,31,0,repetition,0,0,False
38,67,1/16,57/16,32,0,ornamentation,0,0,False
39,69,1/16,29/8,33,0,repetition,0,0,False
52,71,1/16,4,43,0,match,0,0,False
53,66,1/16,65/16,44,0,ornamentation,0,0,False
54,64,1/16,33/8,45,0,ornamentation,0,0,False
55,66,1/16,67/16,46,0,ornamentation,0,0,False
56,67,1/16,17/4,47,0,ornamentation,0,0,False
57,69,1/16,69/16,48,0,ornamentation,0,0,False
58,71,1/32,35/8,49,0,ornamentation,0,0,True
57,69,1/16,69/16,48,0,ornamentation,0,1,True
58,71,1/32,35/8,49,0,ornamentation,0,1,False
59,69,1/32,141/32,50,0,ornamentation,0,1,False
60,71,1/32,71/16,51,0,ornamentation,0,1,False
61,72,1/32,143/32,52,0,ornamentation,0,1,False
64,71,1/4,9/2,53,0,repetition,0,1,True
64,71,1/4,9/2,53,0,repetition,0,2,True
69,67,1/16,5,56,0,match,0,2,False
154,64,1/16,157/16,126,0,ornamentation,0,2,False
155,66,1/16,79/8,127,0,ornamentation,0,2,False
156,67,1/16,159/16,128,0,ornamentation,0,2,False
160,69,1/8,10,129,0,match,0,2,True
234,64,1/8,115/8,173,0,match,0,3,True
237,66,1/16,29/2,174,0,match,0,3,False
238,62,1/16,233/16,175,0,ornamentation,0,3,False
239,64,1/16,117/8,176,0,ornamentation,0,3,False
240,66,1/16,235/16,177,0,ornamentation,0,3,False
242,67,1/16,59/4,178,0,adaptation,0,3,False
243,66,1/16,237/16,179,0,ornamentation,0,3,False
244,67,1/32,119/8,180,0,ornamentation,0,3,True
243,66,1/16,237/16,179,0,ornamentation,0,4,True
244,67,1/32,119/8,180,0,ornamentation,0,4,False
245,66,1/32,477/32,181,0,ornamentation,0,4,False
246,64,1/32,239/16,182,0,ornamentation,0,4,False
247,66,1/32,479/32,183,0,ornamentation,0,4,False
251,67,1/4,15,184,0,match,0,4,True
355,67,1/8,41/2,252,0,match,0,5,True
365,65,1/16,21,259,0,match,0,5,False
378,64,1/16,43/2,269,0,match,0,5,False
379,62,1/16,345/16,270,0,ornamentation,0,5,False
380,64,1/32,173/8,271,0,ornamentation,0,5,True
379,62,1/16,345/16,270,0,ornamentation,0,6,True
380,64,1/32,173/8,271,0,ornamentation,0,6,False
381,62,1/32,693/32,272,0,ornamentation,0,6,False
382,64,1/32,347/16,273,0,ornamentation,0,6,False
383,66,1/32,695/32,274,0,ornamentation,0,6,False
