note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
418,60,1/4,68,257,2,match,2,44,False
419,64,1/4,68,257,1,match,1,44,False
420,67,1/4,68,257,0,match,0,44,False
421,62,1/4,273/4,258,2,ornamentation,0,44,False
422,64,1/8,137/2,259,2,ornamentation,0,44,True
421,62,1/4,273/4,258,2,ornamentation,0,45,True
422,64,1/8,137/2,259,2,ornamentation,0,45,False
423,62,1/8,549/8,260,2,ornamentation,0,45,False
424,60,1/8,275/4,261,2,ornamentation,0,45,False
425,59,1/8,551/8,262,2,ornamentation,0,45,False
426,50,1/4,69,263,3,match,2,45,True
427,57,1/4,69,263,2,match,1,45,True
428,65,1/4,69,263,0,match,0,45,True
426,50,1/4,69,263,3,match,2,46,True
427,57,1/4,69,263,2,match,1,46,True
428,65,1/4,69,263,0,match,0,46,True
429,62,1/8,277/4,264,0,ornamentation,0,46,False
430,64,1/8,555/8,265,0,ornamentation,0,46,False
431,65,1/8,139/2,266,0,ornamentation,0,46,False
432,64,1/8,557/8,267,0,ornamentation,0,46,False
433,65,1/8,279/4,268,0,repetition,0,46,False
434,67,1/8,559/8,269,0,ornamentation,0,46,False
435,45,1/2,70,270,3,match,3,46,True
436,60,1/2,70,270,2,match,2,46,True
436,60,1/2,70,270,1,match,1,46,True
437,64,1/2,70,270,0,match,0,46,True
446,53,1/2,143/2,273,3,match,3,47,True
447,60,1/2,143/2,273,2,match,2,47,True
448,65,1/2,143/2,273,1,match,1,47,True
449,69,1/2,143/2,273,0,match,0,47,True
450,48,1/4,72,274,3,match,3,47,False
451,60,1/4,72,274,2,match,2,47,False
452,64,1/4,72,274,1,match,1,47,False
453,67,1/4,72,274,0,match,0,47,False
454,62,1/4,289/4,275,2,ornamentation,0,47,False
455,64,1/8,145/2,276,2,ornamentation,0,47,True
454,62,1/4,289/4,275,2,ornamentation,0,48,True
455,64,1/8,145/2,276,2,ornamentation,0,48,False
456,62,1/8,581/8,277,2,ornamentation,0,48,False
457,60,1/8,291/4,278,2,ornamentation,0,48,False
458,59,1/8,583/8,279,2,ornamentation,0,48,False
459,50,1/4,73,280,3,match,2,48,True
460,57,1/4,73,280,2,match,1,48,True
461,65,1/4,73,280,0,match,0,48,True
459,50,1/4,73,280,3,match,2,49,True
460,57,1/4,73,280,2,match,1,49,True
461,65,1/4,73,280,0,match,0,49,True
462,62,1/8,293/4,281,0,ornamentation,0,49,False
463,64,1/8,587/8,282,0,ornamentation,0,49,False
464,65,1/8,147/2,283,0,ornamentation,0,49,False
465,64,1/8,589/8,284,0,ornamentation,0,49,False
466,65,1/8,295/4,285,0,repetition,0,49,False
467,67,1/8,591/8,286,0,ornamentation,0,49,False
468,45,1/2,74,287,3,match,3,49,True
469,60,1/2,74,287,2,match,2,49,True
469,60,1/2,74,287,1,match,1,49,True
470,64,1/2,74,287,0,match,0,49,True
468,45,1/2,74,287,3,match,3,50,True
469,60,1/2,74,287,2,match,2,50,True
469,60,1/2,74,287,1,match,1,50,True
470,64,1/2,74,287,0,match,0,50,True
471,45,1/4,149/2,288,3,match,3,50,False
472,57,1/4,149/2,288,2,match,2,50,False
473,60,1/4,149/2,288,1,match,1,50,False
474,64,1/4,149/2,288,0,match,0,50,False
475,66,1/4,299/4,289,0,ornamentation,0,50,False
476,52,1/2,75,290,3,match,3,50,True
477,55,1/2,75,290,2,match,2,50,True
478,59,1/2,75,290,1,match,1,50,True
479,67,1/2,75,290,0,match,0,50,True
