note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
182,65,1/4,65/4,130,0,match,0,8,True
184,65,1/16,33/2,131,0,repetition,0,8,False
185,64,1/16,265/16,132,0,ornamentation,0,8,False
186,65,1/16,133/8,133,0,repetition,0,8,False
187,67,1/16,267/16,134,0,ornamentation,0,8,False
189,69,1/16,67/4,135,0,match,0,8,False
190,67,1/16,269/16,136,0,ornamentation,0,8,False
191,69,1/16,135/8,137,0,repetition,0,8,False
192,70,1/16,271/16,138,0,ornamentation,0,8,False
195,72,1/8,17,139,0,match,0,8,True
213,67,1/8,73/4,149,0,match,0,9,True
217,67,1/16,297/16,152,0,ornamentation,0,9,False
218,66,1/16,149/8,153,0,ornamentation,0,9,False
219,64,1/16,299/16,154,0,ornamentation,0,9,False
220,67,1/16,75/4,155,0,repetition,0,9,False
223,66,1/16,303/16,158,0,ornamentation,0,9,False
226,67,1/2,19,159,0,match,0,9,True
226,67,1/2,19,159,0,match,0,10,True
229,70,1/8,39/2,160,0,adaptation,0,10,False
230,69,1/8,157/8,161,0,ornamentation,0,10,False
231,70,1/8,79/4,162,0,match,0,10,False
232,67,1/8,159/8,163,0,ornamentation,0,10,False
235,70,1/4,20,164,0,repetition,0,10,True
235,70,1/4,20,164,0,repetition,0,11,True
236,72,1/16,81/4,165,0,adaptation,0,11,False
237,70,1/16,325/16,166,0,ornamentation,0,11,False
238,69,1/16,163/8,167,0,repetition,0,11,False
239,67,1/16,327/16,168,0,ornamentation,0,11,False
242,70,1/8,41/2,169,0,match,0,11,True
239,67,1/16,327/16,168,0,ornamentation,0,12,True
242,70,1/8,41/2,169,0,match,0,12,False
243,69,1/8,165/8,170,0,ornamentation,0,12,False
244,67,1/8,83/4,171,0,ornamentation,0,12,False
245,70,1/8,167/8,172,0,ornamentation,0,12,False
248,69,1/16,21,173,0,match,0,12,True
245,70,1/8,167/8,172,0,ornamentation,0,13,True
248,69,1/16,21,173,0,match,0,13,False
249,67,1/16,337/16,174,0,ornamentation,0,13,False
250,65,1/16,169/8,175,0,ornamentation,0,13,False
251,64,1/16,339/16,176,0,ornamentation,0,13,False
252,65,1/16,85/4,177,0,ornamentation,0,13,False
253,67,1/16,341/16,178,0,ornamentation,0,13,False
254,69,1/16,171/8,179,0,ornamentation,0,13,False
255,71,1/16,343/16,180,0,ornamentation,0,13,False
258,69,1/8,43/2,181,0,repetition,0,13,True
255,71,1/16,343/16,180,0,ornamentation,0,14,True
258,69,1/8,43/2,181,0,repetition,0,14,False
259,71,1/8,173/8,182,0,ornamentation,0,14,False
260,72,1/4,87/4,183,0,match,0,14,True
260,72,1/4,87/4,183,0,match,0,15,True
262,72,1/8,177/8,185,0,ornamentation,0,15,False
263,70,1/8,89/4,186,0,match,0,15,False
264,69,1/8,179/8,187,0,match,0,15,False
267,70,1/8,45/2,188,0,match,0,15,False
268,69,1/8,181/8,189,0,match,0,15,False
269,70,1/16,91/4,190,0,adaptation,0,15,True
268,69,1/8,181/8,189,0,match,0,16,True
269,70,1/16,91/4,190,0,adaptation,0,16,False
270,69,1/16,365/16,191,0,ornamentation,0,16,False
271,67,1/16,183/8,192,0,repetition,0,16,False
272,65,1/16,367/16,193,0,ornamentation,0,16,False
275,64,1/2,23,194,0,match,0,16,True
275,64,1/2,23,194,0,match,0,17,True
277,65,1/8,47/2,195,0,match,0,17,False
278,67,1/8,189/8,196,0,ornamentation,0,17,False
279,69,1/8,95/4,197,0,ornamentation,0,17,False
280,65,1/8,191/8,198,0,ornamentation,0,17,False
283,67,1/2,24,199,0,match,0,17,True
286,67,1/4,49/2,200,0,repetition,0,18,True
289,69,1/8,99/4,201,0,match,0,18,False
293,69,1/8,25,203,0,repetition,0,18,False
295,70,1/8,101/4,205,0,match,0,18,False
296,74,1/8,203/8,206,0,ornamentation,0,18,False
299,72,1/8,51/2,207,0,adaptation,0,18,False
300,70,1/8,205/8,208,0,ornamentation,0,18,False
301,72,1/16,103/4,209,0,adaptation,0,18,True
300,70,1/8,205/8,208,0,ornamentation,0,19,True
301,72,1/16,103/4,209,0,adaptation,0,19,False
302,70,1/16,413/16,210,0,ornamentation,0,19,False
303,69,1/16,207/8,211,0,repetition,0,19,False
304,67,1/16,415/16,212,0,ornamentation,0,19,False
307,65,1/2,26,213,0,match,0,19,True
310,67,1/16,107/4,215,0,adaptation,0,20,True
331,70,1/8,227/8,232,0,ornamentation,0,20,False
334,72,1/8,57/2,233,0,match,0,20,False
343,70,1/4,29,240,0,match,0,20,True
349,69,1/8,239/8,245,0,match,0,21,True
350,67,1/16,30,246,0,match,0,21,False
351,65,1/16,481/16,247,0,ornamentation,0,21,False
352,67,1/16,241/8,248,0,ornamentation,0,21,False
353,69,1/16,483/16,249,0,ornamentation,0,21,False
354,70,1/16,121/4,250,0,match,0,21,False
355,69,1/16,485/16,251,0,ornamentation,0,21,False
356,70,1/16,243/8,252,0,ornamentation,0,21,False
357,72,1/16,487/16,253,0,ornamentation,0,21,False
360,70,1/4,61/2,254,0,repetition,0,21,True
360,70,1/4,61/2,254,0,repetition,0,22,True
361,72,1/16,123/4,255,0,adaptation,0,22,False
362,70,1/16,493/16,256,0,ornamentation,0,22,False
363,69,1/16,247/8,257,0,repetition,0,22,False
364,67,1/16,495/16,258,0,ornamentation,0,22,False
367,65,1/4,31,259,0,match,0,22,True
373,72,1/4,127/4,263,0,match,0,23,True
376,72,1/8,257/8,265,0,ornamentation,0,23,False
377,70,1/8,129/4,266,0,match,0,23,False
378,69,1/8,259/8,267,0,match,0,23,False
381,70,1/16,65/2,268,0,match,0,23,True
378,69,1/8,259/8,267,0,match,0,24,True
381,70,1/16,65/2,268,0,match,0,24,False
382,69,1/16,521/16,269,0,ornamentation,0,24,False
383,67,1/16,261/8,270,0,adaptation,0,24,False
391,64,1/2,33,276,0,match,0,24,True
394,65,1/4,67/2,277,0,match,0,25,True
395,67,1/16,135/4,278,0,ornamentation,0,25,False
396,65,1/16,541/16,279,0,ornamentation,0,25,False
397,64,1/16,271/8,280,0,ornamentation,0,25,False
398,65,1/16,543/16,281,0,ornamentation,0,25,False
401,67,1/2,34,282,0,match,0,25,True
413,67,1/8,281/8,287,0,match,0,26,True
414,72,1/16,141/4,288,0,adaptation,0,26,False
415,70,1/16,565/16,289,0,ornamentation,0,26,False
416,69,1/16,283/8,290,0,ornamentation,0,26,False
417,70,1/16,567/16,291,0,ornamentation,0,26,False
420,67,1/4,71/2,292,0,adaptation,0,26,True
420,67,1/4,71/2,292,0,adaptation,0,27,True
421,69,1/16,143/4,293,0,match,0,27,False
422,67,1/16,573/16,294,0,ornamentation,0,27,False
423,65,1/16,287/8,295,0,adaptation,0,27,False
424,67,1/16,575/16,296,0,ornamentation,0,27,False
427,65,1/4,36,297,0,match,0,27,True
450,67,1/4,153/4,310,0,match,0,28,True
453,67,1/16,617/16,312,0,ornamentation,0,28,False
454,66,1/16,309/8,313,0,ornamentation,0,28,False
455,64,1/16,619/16,314,0,ornamentation,0,28,False
456,67,1/16,155/4,315,0,repetition,0,28,False
457,66,1/16,621/16,316,0,ornamentation,0,28,False
458,64,1/16,311/8,317,0,ornamentation,0,28,False
459,66,1/16,623/16,318,0,ornamentation,0,28,False
461,67,1/8,39,319,0,match,0,28,True
459,66,1/16,623/16,318,0,ornamentation,0,29,True
461,67,1/8,39,319,0,match,0,29,False
462,66,1/8,313/8,320,0,ornamentation,0,29,False
463,67,1/8,157/4,321,0,ornamentation,0,29,False
464,69,1/8,315/8,322,0,ornamentation,0,29,False
467,70,1/4,79/2,323,0,match,0,29,True
473,69,1/8,40,328,0,match,0,30,True
477,67,1/16,81/2,332,0,match,0,30,False
478,66,1/16,649/16,333,0,ornamentation,0,30,False
479,67,1/16,325/8,334,0,ornamentation,0,30,False
480,69,1/16,651/16,335,0,ornamentation,0,30,False
481,70,1/16,163/4,336,0,ornamentation,0,30,False
482,69,1/16,653/16,337,0,ornamentation,0,30,False
483,70,1/16,327/8,338,0,ornamentation,0,30,False
484,72,1/16,655/16,339,0,ornamentation,0,30,False
487,74,1/4,41,340,0,match,0,30,True
499,70,1/4,85/2,348,0,match,0,31,True
507,67,1/8,345/8,354,0,ornamentation,0,31,False
508,69,1/8,173/4,355,0,match,0,31,False
509,70,1/8,347/8,356,0,ornamentation,0,31,False
512,69,1/4,87/2,357,0,repetition,0,31,True
527,69,1/4,179/4,366,0,adaptation,0,32,True
530,69,1/8,45,367,0,adaptation,0,32,False
531,70,1/8,361/8,368,0,ornamentation,0,32,False
532,72,1/4,181/4,369,0,match,0,32,True
532,72,1/4,181/4,369,0,match,0,33,True
534,72,1/8,365/8,371,0,ornamentation,0,33,False
535,70,1/8,183/4,372,0,match,0,33,False
536,69,1/8,367/8,373,0,match,0,33,False
539,70,1/4,46,374,0,match,0,33,True
582,69,1/4,50,403,0,match,0,34,True
585,69,1/16,101/2,405,0,repetition,0,34,False
588,64,1/16,811/16,408,0,ornamentation,0,34,False
589,65,1/16,203/4,409,0,adaptation,0,34,False
590,67,1/16,813/16,410,0,ornamentation,0,34,False
591,69,1/16,407/8,411,0,adaptation,0,34,False
592,70,1/16,815/16,412,0,ornamentation,0,34,False
595,72,1/8,51,413,0,match,0,34,True
592,70,1/16,815/16,412,0,ornamentation,0,35,True
595,72,1/8,51,413,0,match,0,35,False
596,69,1/8,409/8,414,0,ornamentation,0,35,False
597,70,1/16,205/4,415,0,ornamentation,0,35,True
596,69,1/8,409/8,414,0,ornamentation,0,36,True
597,70,1/16,205/4,415,0,ornamentation,0,36,False
598,69,1/16,821/16,416,0,ornamentation,0,36,False
599,70,1/16,411/8,417,0,ornamentation,0,36,False
600,72,1/16,823/16,418,0,ornamentation,0,36,False
603,74,1/8,103/2,419,0,match,0,36,True
600,72,1/16,823/16,418,0,ornamentation,0,37,True
603,74,1/8,103/2,419,0,match,0,37,False
610,72,1/8,209/4,424,0,match,0,37,False
614,72,1/8,421/8,427,0,ornamentation,0,37,False
615,70,1/8,211/4,428,0,match,0,37,False
616,69,1/8,423/8,429,0,match,0,37,False
618,70,1/16,53,430,0,match,0,37,True
616,69,1/8,423/8,429,0,match,0,38,True
618,70,1/16,53,430,0,match,0,38,False
619,69,1/16,849/16,431,0,ornamentation,0,38,False
620,70,1/16,425/8,432,0,ornamentation,0,38,False
621,72,1/16,851/16,433,0,ornamentation,0,38,False
622,70,1/8,213/4,434,0,ornamentation,0,38,True
621,72,1/16,851/16,433,0,ornamentation,0,39,True
622,70,1/8,213/4,434,0,ornamentation,0,39,False
623,69,1/8,427/8,435,0,match,0,39,False
626,70,1/8,107/2,436,0,match,0,39,False
630,69,1/8,215/4,438,0,match,0,39,False
631,67,1/8,431/8,439,0,match,0,39,False
634,65,1/8,54,440,0,match,0,39,False
637,62,1/16,869/16,443,0,ornamentation,0,39,True
634,65,1/8,54,440,0,match,0,40,True
637,62,1/16,869/16,443,0,ornamentation,0,40,False
638,61,1/16,435/8,444,0,ornamentation,0,40,False
639,62,1/16,871/16,445,0,ornamentation,0,40,False
642,67,1/4,109/2,446,0,match,0,40,True
668,69,1/8,457/8,463,0,match,0,41,True
670,69,1/16,229/4,464,0,repetition,0,41,False
671,67,1/16,917/16,465,0,ornamentation,0,41,False
672,66,1/16,459/8,466,0,adaptation,0,41,False
676,67,1/16,921/16,469,0,ornamentation,0,41,False
677,66,1/16,461/8,470,0,ornamentation,0,41,False
678,64,1/16,923/16,471,0,ornamentation,0,41,False
679,67,1/16,231/4,472,0,repetition,0,41,False
680,66,1/16,925/16,473,0,ornamentation,0,41,False
681,64,1/16,463/8,474,0,ornamentation,0,41,False
682,66,1/16,927/16,475,0,ornamentation,0,41,False
685,67,1,58,476,0,match,0,41,True
