note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
250;53;1/8;285/8;145;1;ornamentation;0;20;False;[non_monotonic]
251;55;1/8;143/4;146;1;ornamentation;0;20;False;[non_monotonic]
252;57;1/8;287/8;147;1;ornamentation;0;20;False;[non_monotonic]
253;43;1/4;36;148;5;match;4;20;True;[non_monotonic]
254;55;1/4;36;148;4;match;3;20;True;[non_monotonic]
256;62;1/4;36;148;3;repetition;2;20;True;[non_monotonic]
254;55;1/4;36;148;2;match;1;20;True;[non_monotonic]
255;58;1/4;36;148;1;match;0;20;True;[non_monotonic]
316;55;1/2;87/2;182;1;match;0;26;True;[non_monotonic_chords]
317;55;1/8;44;183;5;match;3;26;False;[non_monotonic_chords]
319;62;1/8;44;183;4;match;2;26;False;[non_monotonic_chords]
318;58;1/8;44;183;1;match;1;26;False;[non_monotonic_chords]
320;70;1/8;44;183;0;match;0;26;False;[non_monotonic_chords]
321;69;1/8;353/8;184;0;ornamentation;0;26;False;[non_monotonic_chords]
322;70;1/8;177/4;185;0;ornamentation;0;26;False;[non_monotonic_chords]
323;72;1/8;355/8;186;0;ornamentation;0;26;False;[non_monotonic_chords]
324;74;1/4;89/2;187;0;match;0;26;True;[non_monotonic_chords]
493;52;1/4;283/4;279;1;ornamentation;0;34;True;[non_monotonic_chords]
494;50;1/8;71;280;5;repetition;4;34;False;[non_monotonic_chords]
496;57;1/8;71;280;4;repetition;3;34;False;[non_monotonic_chords]
497;62;1/8;71;280;3;match;2;34;False;[non_monotonic_chords]
495;53;1/8;71;280;1;match;1;34;False;[non_monotonic_chords]
498;69;1/8;71;280;0;repetition;0;34;False;[non_monotonic_chords]
499;48;1/8;569/8;281;2;ornamentation;0;34;False;[non_monotonic_chords]
500;50;1/8;285/4;282;2;ornamentation;0;34;False;[non_monotonic_chords]
501;52;1/8;571/8;283;2;ornamentation;0;34;False;[non_monotonic_chords]
502;53;1/4;143/2;284;2;repetition;0;34;True;[non_monotonic_chords]
552;67;1/8;617/8;315;0;ornamentation;0;39;True;[non_monotonic]
553;69;1/16;309/4;316;0;ornamentation;0;39;False;[non_monotonic]
554;67;1/16;1237/16;317;0;ornamentation;0;39;False;[non_monotonic]
555;69;1/16;619/8;318;0;ornamentation;0;39;False;[non_monotonic]
556;70;1/16;1239/16;319;0;ornamentation;0;39;False;[non_monotonic]
557;69;1/8;155/2;320;0;repetition;0;39;True;[non_monotonic]
601;61;1/4;333/4;349;0;ornamentation;0;44;True;[non_monotonic]
602;62;1/8;167/2;350;0;repetition;0;44;False;[non_monotonic]
603;61;1/8;669/8;351;0;ornamentation;0;44;False;[non_monotonic]
604;59;1/8;335/4;352;0;ornamentation;0;44;False;[non_monotonic]
605;61;1/8;671/8;353;0;ornamentation;0;44;False;[non_monotonic]
607;57;1/4;84;354;5;match;4;44;True;[non_monotonic]
608;62;1/4;84;354;3;match;3;44;True;[non_monotonic]
606;50;1/4;84;354;2;match;2;44;True;[non_monotonic]
609;65;1/4;84;354;1;match;1;44;True;[non_monotonic]
608;62;1/4;84;354;0;match;0;44;True;[non_monotonic]
605;61;1/8;671/8;353;0;ornamentation;0;45;True;[non_monotonic_chords]
607;57;1/4;84;354;5;match;4;45;False;[non_monotonic_chords]
608;62;1/4;84;354;3;match;3;45;False;[non_monotonic_chords]
606;50;1/4;84;354;2;match;2;45;False;[non_monotonic_chords]
609;65;1/4;84;354;1;match;1;45;False;[non_monotonic_chords]
608;62;1/4;84;354;0;match;0;45;False;[non_monotonic_chords]
610;48;1/4;337/4;355;2;ornamentation;0;45;False;[non_monotonic_chords]
611;50;1/4;169/2;356;2;ornamentation;0;45;False;[non_monotonic_chords]
612;52;1/4;339/4;357;2;ornamentation;0;45;False;[non_monotonic_chords]
614;57;1/2;85;358;5;repetition;3;45;True;[non_monotonic_chords]
615;62;1/2;85;358;3;repetition;2;45;True;[non_monotonic_chords]
613;50;1/2;85;358;2;repetition;1;45;True;[non_monotonic_chords]
616;65;1/2;85;358;1;match;0;45;True;[non_monotonic_chords]
617;62;1/2;171/2;359;3;match;0;46;True;[monotonic_perfect_fifth_2_0_chords]
618;58;1/8;86;360;5;repetition;2;46;False;[monotonic_perfect_fifth_2_0_chords]
619;62;1/8;86;360;3;match;1;46;False;[monotonic_perfect_fifth_2_0_chords]
619;62;1/8;86;360;1;match;0;46;False;[monotonic_perfect_fifth_2_0_chords]
620;60;1/8;689/8;361;1;ornamentation;0;46;False;[monotonic_perfect_fifth_2_0_chords]
621;62;1/8;345/4;362;1;ornamentation;0;46;False;[monotonic_perfect_fifth_2_0_chords]
622;64;1/8;691/8;363;1;ornamentation;0;46;False;[monotonic_perfect_fifth_2_0_chords]
623;65;1/4;173/2;364;1;match;0;46;True;[monotonic_perfect_fifth_2_0_chords]
736;62;1/2;209/2;428;4;match;2;55;True;[monotonic_perfect_fifth_2_1_chords]
735;50;1/2;209/2;428;2;match;1;55;True;[monotonic_perfect_fifth_2_1_chords]
737;65;1/2;209/2;428;0;match;0;55;True;[monotonic_perfect_fifth_2_1_chords]
739;58;1/4;105;429;4;match;2;55;False;[monotonic_perfect_fifth_2_1_chords]
738;55;1/4;105;429;2;match;1;55;False;[monotonic_perfect_fifth_2_1_chords]
740;67;1/4;105;429;0;match;0;55;False;[monotonic_perfect_fifth_2_1_chords]
741;60;1/4;421/4;430;0;ornamentation;0;55;False;[monotonic_perfect_fifth_2_1_chords]
742;62;1/4;211/2;431;0;ornamentation;0;55;False;[monotonic_perfect_fifth_2_1_chords]
743;64;1/4;423/4;432;0;ornamentation;0;55;False;[monotonic_perfect_fifth_2_1_chords]
745;57;1/2;106;433;4;match;2;55;True;[monotonic_perfect_fifth_2_1_chords]
744;53;1/2;106;433;2;match;1;55;True;[monotonic_perfect_fifth_2_1_chords]
746;69;1/2;106;433;0;match;0;55;True;[monotonic_perfect_fifth_2_1_chords]
748;53;1/2;213/2;434;4;match;1;56;True;[monotonic_chords]
747;50;1/2;213/2;434;2;match;0;56;True;[monotonic_chords]
750;55;1/8;107;435;4;match;1;56;False;[monotonic_chords]
749;51;1/8;107;435;2;match;0;56;False;[monotonic_chords]
751;53;1/8;857/8;436;4;ornamentation;0;56;False;[monotonic_chords]
752;55;1/8;429/4;437;4;ornamentation;0;56;False;[monotonic_chords]
753;57;1/8;859/8;438;4;ornamentation;0;56;False;[monotonic_chords]
754;55;1/4;215/2;439;4;repetition;0;56;True;[monotonic_chords]
816;50;1/2;235/2;478;5;match;3;61;True;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
817;62;1/2;235/2;478;4;match;2;61;True;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
818;65;1/2;235/2;478;2;match;1;61;True;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
819;69;1/2;235/2;478;0;match;0;61;True;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
820;46;1/4;118;479;5;match;4;61;False;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
822;62;1/4;118;479;4;match;3;61;False;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
821;58;1/4;118;479;3;adaptation;2;61;False;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
823;65;1/4;118;479;2;match;1;61;False;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
824;70;1/4;118;479;0;match;0;61;False;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
825;60;1/4;473/4;480;2;ornamentation;0;61;False;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
826;62;1/4;237/2;481;2;ornamentation;0;61;False;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
827;64;1/4;475/4;482;2;ornamentation;0;61;False;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
828;53;1/2;119;483;5;match;3;61;True;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
829;60;1/2;119;483;4;match;2;61;True;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
830;65;1/2;119;483;2;match;1;61;True;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
831;69;1/2;119;483;0;match;0;61;True;[monotonic_perfect_fifth_4_3_chords, monotonic_perfect_fifth_3_0_chords, monotonic_perfect_fifth_2_3_chords, monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_2_chords, monotonic_perfect_fifth_0_1_chords]
861;50;1/2;247/2;497;5;match;2;64;True;[non_monotonic_chords]
862;65;1/2;247/2;497;1;match;1;64;True;[non_monotonic_chords]
863;69;1/2;247/2;497;0;match;0;64;True;[non_monotonic_chords]
864;46;1/4;124;498;5;match;2;64;False;[non_monotonic_chords]
865;62;1/4;124;498;3;match;1;64;False;[non_monotonic_chords]
866;70;1/4;124;498;0;match;0;64;False;[non_monotonic_chords]
867;60;1/4;497/4;499;3;ornamentation;0;64;False;[non_monotonic_chords]
868;62;1/4;249/2;500;3;ornamentation;0;64;False;[non_monotonic_chords]
869;64;1/4;499/4;501;3;ornamentation;0;64;False;[non_monotonic_chords]
870;53;1/2;125;502;5;match;3;64;True;[non_monotonic_chords]
871;57;1/2;125;502;4;repetition;2;64;True;[non_monotonic_chords]
872;62;1/2;125;502;3;repetition;1;64;True;[non_monotonic_chords]
873;69;1/2;125;502;0;match;0;64;True;[non_monotonic_chords]
943;65;1/4;537/4;527;0;ornamentation;0;67;True;[non_monotonic_chords]
944;55;1/8;269/2;528;5;match;1;67;False;[non_monotonic_chords]
945;70;1/8;269/2;528;0;match;0;67;False;[non_monotonic_chords]
946;53;1/8;1077/8;529;2;ornamentation;0;67;False;[non_monotonic_chords]
947;55;1/8;539/4;530;2;ornamentation;0;67;False;[non_monotonic_chords]
948;57;1/8;1079/8;531;2;ornamentation;0;67;False;[non_monotonic_chords]
950;62;1/4;135;532;3;match;3;67;True;[non_monotonic_chords]
949;58;1/4;135;532;2;repetition;2;67;True;[non_monotonic_chords]
951;65;1/4;135;532;1;adaptation;1;67;True;[non_monotonic_chords]
952;70;1/4;135;532;0;match;0;67;True;[non_monotonic_chords]
988;66;1/8;1117/8;552;0;ornamentation;0;70;True;[non_monotonic]
989;67;1/16;559/4;553;0;ornamentation;0;70;False;[non_monotonic]
990;66;1/16;2237/16;554;0;ornamentation;0;70;False;[non_monotonic]
991;64;1/16;1119/8;555;0;ornamentation;0;70;False;[non_monotonic]
992;66;1/16;2239/16;556;0;ornamentation;0;70;False;[non_monotonic]
993;43;1/4;140;557;5;match;3;70;True;[non_monotonic]
994;55;1/4;140;557;3;match;2;70;True;[non_monotonic]
995;62;1/4;140;557;1;repetition;1;70;True;[non_monotonic]
996;67;1/4;140;557;0;match;0;70;True;[non_monotonic]
992;66;1/16;2239/16;556;0;ornamentation;0;71;True;[non_monotonic_chords]
993;43;1/4;140;557;5;match;3;71;False;[non_monotonic_chords]
994;55;1/4;140;557;3;match;2;71;False;[non_monotonic_chords]
995;62;1/4;140;557;1;repetition;1;71;False;[non_monotonic_chords]
996;67;1/4;140;557;0;match;0;71;False;[non_monotonic_chords]
997;54;1/4;561/4;558;4;ornamentation;0;71;False;[non_monotonic_chords]
998;43;1/4;281/2;559;5;match;2;71;False;[non_monotonic_chords]
999;55;1/4;281/2;559;4;match;1;71;False;[non_monotonic_chords]
1000;62;1/4;281/2;559;2;match;0;71;False;[non_monotonic_chords]
1001;57;1/4;563/4;560;1;ornamentation;0;71;False;[non_monotonic_chords]
1002;43;1/2;141;561;5;match;3;71;True;[non_monotonic_chords]
1003;55;1/2;141;561;4;match;2;71;True;[non_monotonic_chords]
1005;62;1/2;141;561;2;match;1;71;True;[non_monotonic_chords]
1004;58;1/2;141;561;1;match;0;71;True;[non_monotonic_chords]
