note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
112,53,1/8,35/4,75,1,match,0,0,True
113,52,1/32,71/8,76,1,ornamentation,0,0,False
114,50,1/32,285/32,77,1,ornamentation,0,0,False
115,48,1/32,143/16,78,1,ornamentation,0,0,False
116,50,1/32,287/32,79,1,ornamentation,0,0,False
118,50,1/4,9,80,1,match,0,0,True
165,62,3/16,25/2,104,1,match,1,1,True
167,60,1/16,203/16,105,1,ornamentation,0,1,False
168,62,1/16,51/4,106,1,ornamentation,0,1,False
169,64,1/16,205/16,107,1,ornamentation,0,1,False
170,65,1/16,103/8,108,1,adaptation,0,1,False
171,67,1/16,207/16,109,1,ornamentation,0,1,False
173,65,3/8,13,110,1,match,1,1,True
183,62,1/8,14,115,1,repetition,0,2,True
184,60,1/16,113/8,116,1,ornamentation,0,2,False
185,62,1/16,227/16,117,1,ornamentation,0,2,False
186,63,1/32,57/4,118,1,adaptation,0,2,True
185,62,1/16,227/16,117,1,ornamentation,0,3,True
186,63,1/32,57/4,118,1,adaptation,0,3,False
187,62,1/32,457/32,119,1,ornamentation,0,3,False
188,60,1/32,229/16,120,1,ornamentation,0,3,False
189,58,1/32,459/32,121,1,ornamentation,0,3,False
190,60,1/32,115/8,122,1,repetition,0,3,False
191,58,1/32,461/32,123,1,ornamentation,0,3,False
192,57,1/32,231/16,124,1,ornamentation,0,3,False
193,55,1/32,463/32,125,1,ornamentation,0,3,False
196,57,1/4,29/2,126,1,match,0,3,True
296,64,1/8,93/4,196,1,match,1,4,True
298,65,1/32,187/8,197,1,ornamentation,0,4,False
299,64,1/32,749/32,198,1,ornamentation,0,4,False
300,62,1/32,375/16,199,1,ornamentation,0,4,False
301,64,1/32,751/32,200,1,ornamentation,0,4,False
302,65,1/8,47/2,201,1,match,1,4,True
310,64,1/8,24,207,1,match,1,5,True
312,62,1/16,193/8,208,1,ornamentation,0,5,False
313,64,1/16,387/16,209,1,ornamentation,0,5,False
314,65,1/8,97/4,210,1,match,1,5,True
322,64,1/8,99/4,216,1,match,1,6,True
324,62,1/16,199/8,217,1,ornamentation,0,6,False
325,64,1/16,399/16,218,1,ornamentation,0,6,False
326,65,1/4,25,219,1,match,1,6,True
330,64,1/8,51/2,221,1,match,1,7,True
332,62,1/16,205/8,222,1,ornamentation,0,7,False
333,64,1/16,411/16,223,1,ornamentation,0,7,False
334,65,1/16,103/4,224,1,ornamentation,0,7,False
335,64,1/16,413/16,225,1,ornamentation,0,7,False
336,65,1/32,207/8,226,1,ornamentation,0,7,True
335,64,1/16,413/16,225,1,ornamentation,0,8,True
336,65,1/32,207/8,226,1,ornamentation,0,8,False
337,64,1/32,829/32,227,1,ornamentation,0,8,False
338,62,1/32,415/16,228,1,ornamentation,0,8,False
339,64,1/32,831/32,229,1,ornamentation,0,8,False
340,65,1/8,26,230,1,match,1,8,True
398,62,3/16,61/2,263,1,repetition,1,9,True
413,58,1/8,63/2,273,1,match,1,9,False
415,60,1/8,253/8,274,1,ornamentation,0,9,False
416,62,1/16,127/4,275,1,ornamentation,0,9,True
415,60,1/8,253/8,274,1,ornamentation,0,10,True
416,62,1/16,127/4,275,1,ornamentation,0,10,False
417,58,1/16,509/16,276,1,ornamentation,0,10,False
418,60,1/16,255/8,277,1,ornamentation,0,10,False
419,62,1/16,511/16,278,1,ornamentation,0,10,False
420,60,3/16,32,279,1,match,1,10,True
420,60,3/16,32,279,1,match,1,11,True
424,62,1/8,259/8,282,1,ornamentation,0,11,False
425,63,1/8,65/2,283,1,match,1,11,False
432,62,1/8,33,289,1,match,1,11,False
435,65,1/8,133/4,291,1,match,1,11,False
439,63,1/8,269/8,294,1,match,0,11,False
440,62,1/8,135/4,295,1,match,1,11,False
442,60,1/8,271/8,296,1,match,0,11,False
443,58,1/8,34,297,1,match,1,11,False
446,63,1/8,137/4,299,1,adaptation,1,11,False
448,62,1/8,275/8,300,1,ornamentation,0,11,False
449,60,1/16,69/2,301,1,match,0,11,True
475,62,3/16,36,325,1,match,1,12,True
477,60,1/16,579/16,326,1,ornamentation,0,12,False
478,62,1/16,145/4,327,1,repetition,0,12,False
479,64,1/16,581/16,328,1,ornamentation,0,12,False
480,65,1/16,291/8,329,1,ornamentation,0,12,False
481,67,1/16,583/16,330,1,ornamentation,0,12,False
482,65,1/8,73/2,331,1,match,1,12,True
498,62,1/8,75/2,345,1,match,1,13,True
500,60,1/16,301/8,346,1,ornamentation,0,13,False
501,62,1/16,603/16,347,1,ornamentation,0,13,False
502,64,1/16,151/4,348,1,adaptation,0,13,False
503,62,1/16,605/16,349,1,ornamentation,0,13,False
504,60,1/16,303/8,350,1,ornamentation,0,13,False
505,59,1/16,607/16,351,1,ornamentation,0,13,False
506,60,1/8,38,352,1,match,1,13,True
758,55,1/8,56,534,1,match,0,14,True
760,57,1/32,449/8,535,1,ornamentation,0,14,False
761,55,1/32,1797/32,536,1,ornamentation,0,14,False
762,53,1/32,899/16,537,1,ornamentation,0,14,False
763,55,1/32,1799/32,538,1,ornamentation,0,14,False
764,57,1/8,225/4,539,1,match,0,14,True
764,57,1/8,225/4,539,1,match,0,15,True
765,55,1/16,451/8,540,1,ornamentation,0,15,False
766,57,1/16,903/16,541,1,ornamentation,0,15,False
767,58,1/4,113/2,542,1,match,0,15,True
778,55,1/4,115/2,546,1,match,1,16,True
785,53,1/8,233/4,549,1,match,0,16,False
788,55,1/8,117/2,551,1,match,1,16,False
791,53,1/8,469/8,552,1,ornamentation,0,16,False
792,55,1/8,235/4,553,1,ornamentation,0,16,False
793,57,1/8,471/8,554,1,ornamentation,0,16,False
794,58,1/4,59,555,1,match,0,16,True
892,65,3/16,66,611,1,match,1,17,True
