note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
10,55,1/8,3/2,8,2,match,1,0,True
12,53,1/16,13/8,9,2,ornamentation,0,0,False
13,55,1/16,27/16,10,2,ornamentation,0,0,False
14,57,1/16,7/4,11,2,ornamentation,0,0,False
15,55,1/16,29/16,12,2,ornamentation,0,0,False
16,57,1/32,15/8,13,2,ornamentation,0,0,True
15,55,1/16,29/16,12,2,ornamentation,0,1,True
16,57,1/32,15/8,13,2,ornamentation,0,1,False
17,55,1/32,61/32,14,2,ornamentation,0,1,False
18,53,1/32,31/16,15,2,ornamentation,0,1,False
19,55,1/32,63/32,16,2,ornamentation,0,1,False
20,57,1/8,2,17,2,match,1,1,True
20,57,1/8,2,17,2,match,1,2,True
22,58,1/16,17/8,18,2,ornamentation,0,2,False
23,60,1/16,35/16,19,2,ornamentation,0,2,False
24,62,1/16,9/4,20,2,ornamentation,0,2,False
25,60,1/16,37/16,21,2,ornamentation,0,2,False
26,58,1/16,19/8,22,2,ornamentation,0,2,False
27,60,1/16,39/16,23,2,ornamentation,0,2,False
28,58,1/4,5/2,24,2,match,2,2,True
55,58,1/8,21/4,38,2,match,1,3,True
57,60,1/32,43/8,39,2,ornamentation,0,3,False
58,58,1/32,173/32,40,2,ornamentation,0,3,False
59,57,1/32,87/16,41,2,ornamentation,0,3,False
60,58,1/32,175/32,42,2,ornamentation,0,3,False
62,60,1/8,11/2,43,2,match,1,3,True
81,58,3/16,13/2,57,2,repetition,2,4,True
83,57,1/16,107/16,58,2,ornamentation,0,4,False
84,55,1/16,27/4,59,2,ornamentation,0,4,False
85,57,1/16,109/16,60,2,ornamentation,0,4,False
86,58,1/16,55/8,61,2,ornamentation,0,4,False
87,60,1/16,111/16,62,2,ornamentation,0,4,False
90,58,1/4,7,63,2,match,1,4,True
135,55,1/8,41/4,86,2,match,1,5,True
136,57,1/16,83/8,87,2,ornamentation,0,5,False
137,55,1/16,167/16,88,2,ornamentation,0,5,False
139,54,1/8,21/2,89,2,match,0,5,True
137,55,1/16,167/16,88,2,ornamentation,0,6,True
139,54,1/8,21/2,89,2,match,0,6,False
140,55,1/8,85/8,90,2,ornamentation,0,6,False
143,55,1/8,43/4,91,2,adaptation,1,6,False
144,54,1/8,87/8,92,2,ornamentation,0,6,False
147,55,1/8,11,93,2,match,1,6,False
154,55,1/4,23/2,100,2,repetition,1,6,True
201,57,3/16,15,128,2,match,1,7,True
202,53,1/16,243/16,129,2,ornamentation,0,7,False
203,55,1/16,61/4,130,2,ornamentation,0,7,False
204,57,1/16,245/16,131,2,ornamentation,0,7,False
205,58,1/16,123/8,132,2,ornamentation,0,7,False
206,60,1/16,247/16,133,2,ornamentation,0,7,False
208,58,1/4,31/2,134,2,match,1,7,True
246,55,1/8,19,158,2,match,0,8,True
247,53,1/16,153/8,159,2,ornamentation,0,8,False
248,55,1/16,307/16,160,2,ornamentation,0,8,False
249,57,1/16,77/4,161,2,ornamentation,0,8,False
250,55,1/16,309/16,162,2,ornamentation,0,8,False
251,57,1/32,155/8,163,2,adaptation,0,8,True
250,55,1/16,309/16,162,2,ornamentation,0,9,True
251,57,1/32,155/8,163,2,adaptation,0,9,False
252,55,1/32,621/32,164,2,ornamentation,0,9,False
253,53,1/32,311/16,165,2,ornamentation,0,9,False
254,55,1/32,623/32,166,2,ornamentation,0,9,False
256,57,3/16,39/2,167,2,match,0,9,True
256,57,3/16,39/2,167,2,match,0,10,True
257,53,1/16,315/16,168,2,ornamentation,0,10,False
258,55,1/16,79/4,169,2,ornamentation,0,10,False
259,57,1/16,317/16,170,2,ornamentation,0,10,False
260,58,1/16,159/8,171,2,ornamentation,0,10,False
261,60,1/16,319/16,172,2,ornamentation,0,10,False
263,58,3/16,20,173,2,match,0,10,True
263,58,3/16,20,173,2,match,0,11,True
264,57,1/16,323/16,174,2,ornamentation,0,11,False
265,55,1/16,81/4,175,2,ornamentation,0,11,False
266,57,1/16,325/16,176,2,ornamentation,0,11,False
267,58,1/16,163/8,177,2,ornamentation,0,11,False
268,60,1/16,327/16,178,2,ornamentation,0,11,False
270,58,1/2,41/2,179,2,repetition,2,11,True
388,58,1/8,30,256,2,match,1,12,True
390,57,1/16,241/8,257,2,ornamentation,0,12,False
391,58,1/16,483/16,258,2,ornamentation,0,12,False
392,60,1/16,121/4,259,2,ornamentation,0,12,False
393,58,1/16,485/16,260,2,ornamentation,0,12,False
394,57,1/16,243/8,261,2,adaptation,0,12,False
395,55,1/16,487/16,262,2,ornamentation,0,12,False
397,57,3/16,61/2,263,2,match,2,12,True
397,57,3/16,61/2,263,2,match,2,13,True
402,50,1/8,247/8,266,2,ornamentation,0,13,False
404,55,3/16,31,267,2,match,1,13,True
521,62,3/16,39,362,2,match,2,14,True
523,59,1/16,627/16,363,2,ornamentation,0,14,False
524,60,1/8,157/4,364,2,ornamentation,0,14,True
523,59,1/16,627/16,363,2,ornamentation,0,15,True
524,60,1/8,157/4,364,2,ornamentation,0,15,False
525,62,1/8,315/8,365,2,ornamentation,0,15,False
528,64,1/8,79/2,366,2,match,2,15,False
530,62,1/16,317/8,367,2,ornamentation,0,15,True
528,64,1/8,79/2,366,2,match,2,16,True
530,62,1/16,317/8,367,2,ornamentation,0,16,False
