note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
41,70,1/4,4,30,0,match,0,0,True
43,64,1/16,69/16,32,0,ornamentation,0,0,False
44,65,1/16,35/8,33,0,ornamentation,0,0,False
45,67,1/16,71/16,34,0,ornamentation,0,0,False
48,65,1/4,9/2,35,0,match,0,0,True
63,69,1/8,11/2,43,0,match,0,1,True
64,67,1/16,45/8,44,0,ornamentation,0,1,False
65,65,1/16,91/16,45,0,ornamentation,0,1,False
66,64,1/16,23/4,46,0,ornamentation,0,1,False
67,65,1/16,93/16,47,0,ornamentation,0,1,False
68,67,1/16,47/8,48,0,ornamentation,0,1,False
69,69,1/16,95/16,49,0,ornamentation,0,1,False
72,70,1/8,6,50,0,match,0,1,True
82,70,3/16,13/2,57,0,repetition,0,2,True
148,60,1/16,89/8,94,0,ornamentation,0,2,False
149,62,1/16,179/16,95,0,ornamentation,0,2,False
150,64,1/16,45/4,96,0,ornamentation,0,2,False
151,65,1/16,181/16,97,0,ornamentation,0,2,False
152,67,1/16,91/8,98,0,ornamentation,0,2,False
153,69,1/16,183/16,99,0,ornamentation,0,2,False
155,70,1/4,23/2,100,0,match,0,2,True
278,69,1/8,43/2,182,0,match,0,3,True
279,67,1/16,173/8,183,0,ornamentation,0,3,False
280,65,1/16,347/16,184,0,ornamentation,0,3,False
281,64,1/16,87/4,185,0,ornamentation,0,3,False
282,62,1/16,349/16,186,0,ornamentation,0,3,False
283,64,1/32,175/8,187,0,ornamentation,0,3,True
282,62,1/16,349/16,186,0,ornamentation,0,4,True
283,64,1/32,175/8,187,0,ornamentation,0,4,False
284,65,1/32,701/32,188,0,ornamentation,0,4,False
285,67,1/32,351/16,189,0,ornamentation,0,4,False
286,69,1/32,703/32,190,0,ornamentation,0,4,False
288,70,1/4,22,191,0,match,0,4,True
303,69,1/8,47/2,201,0,match,0,5,True
304,70,1/32,189/8,202,0,ornamentation,0,5,False
305,69,1/32,757/32,203,0,ornamentation,0,5,False
306,67,1/32,379/16,204,0,ornamentation,0,5,False
307,69,1/32,759/32,205,0,ornamentation,0,5,False
309,70,1/4,95/4,206,0,match,0,5,True
315,69,1/8,97/4,210,0,match,0,6,True
316,67,1/16,195/8,211,0,ornamentation,0,6,False
317,69,1/16,391/16,212,0,ornamentation,0,6,False
319,70,1/8,49/2,213,0,match,0,6,True
319,70,1/8,49/2,213,0,match,0,7,True
320,69,1/16,197/8,214,0,ornamentation,0,7,False
321,70,1/16,395/16,215,0,ornamentation,0,7,False
323,67,1/8,99/4,216,0,match,0,7,True
341,69,1/8,26,230,0,match,0,8,True
342,67,1/16,209/8,231,0,ornamentation,0,8,False
