note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
4;48;1/8;9/8;3;3;ornamentation;0;1;True;[monotonic_perfect_fifth_0_2]
5;50;1/16;5/4;4;3;ornamentation;0;1;False;[monotonic_perfect_fifth_0_2]
6;48;1/16;21/16;5;3;ornamentation;0;1;False;[monotonic_perfect_fifth_0_2]
7;46;1/16;11/8;6;3;ornamentation;0;1;False;[monotonic_perfect_fifth_0_2]
8;45;1/16;23/16;7;3;ornamentation;0;1;False;[monotonic_perfect_fifth_0_2]
9;43;1/8;3/2;8;3;match;2;1;True;[monotonic_perfect_fifth_0_2]
221;50;1/8;69/4;141;3;match;1;4;True;[non_monotonic]
223;52;1/32;139/8;142;3;ornamentation;0;4;False;[non_monotonic]
224;50;1/32;557/32;143;3;ornamentation;0;4;False;[non_monotonic]
225;48;1/32;279/16;144;3;ornamentation;0;4;False;[non_monotonic]
226;50;1/32;559/32;145;3;ornamentation;0;4;False;[non_monotonic]
227;52;1/8;35/2;146;3;match;1;4;True;[non_monotonic]
575;55;1/8;173/4;399;3;match;1;13;True;[non_monotonic]
577;60;1/32;347/8;400;3;ornamentation;0;13;False;[non_monotonic]
578;58;1/32;1389/32;401;3;ornamentation;0;13;False;[non_monotonic]
579;57;1/32;695/16;402;3;ornamentation;0;13;False;[non_monotonic]
580;58;1/32;1391/32;403;3;ornamentation;0;13;False;[non_monotonic]
581;57;1/2;87/2;404;3;match;1;13;True;[non_monotonic]
602;55;1/8;91/2;420;3;match;2;14;True;[non_monotonic]
605;53;1/16;365/8;421;3;ornamentation;0;14;False;[non_monotonic]
606;55;1/16;731/16;422;3;ornamentation;0;14;False;[non_monotonic]
607;57;1/16;183/4;423;3;ornamentation;0;14;False;[non_monotonic]
608;55;1/16;733/16;424;3;ornamentation;0;14;False;[non_monotonic]
609;57;1/32;367/8;425;3;ornamentation;0;14;True;[non_monotonic]
608;55;1/16;733/16;424;3;ornamentation;0;15;True;[non_monotonic]
609;57;1/32;367/8;425;3;ornamentation;0;15;False;[non_monotonic]
610;55;1/32;1469/32;426;3;ornamentation;0;15;False;[non_monotonic]
611;53;1/32;735/16;427;3;ornamentation;0;15;False;[non_monotonic]
612;55;1/32;1471/32;428;3;ornamentation;0;15;False;[non_monotonic]
613;57;1/8;46;429;3;match;2;15;True;[non_monotonic]
1014;43;1/8;589/8;700;3;ornamentation;0;20;True;[monotonic_perfect_fifth_0_1]
1015;43;1/16;295/4;701;3;ornamentation;0;20;False;[monotonic_perfect_fifth_0_1]
1016;45;1/16;1181/16;702;3;ornamentation;0;20;False;[monotonic_perfect_fifth_0_1]
1017;46;1/16;591/8;703;3;ornamentation;0;20;False;[monotonic_perfect_fifth_0_1]
1018;48;1/16;1183/16;704;3;ornamentation;0;20;False;[monotonic_perfect_fifth_0_1]
1019;50;1/2;74;705;3;match;1;20;True;[monotonic_perfect_fifth_0_1]
1185;55;1/16;1373/16;811;3;ornamentation;0;22;True;[monotonic_perfect_fifth_0_0]
1186;57;1/32;687/8;812;3;ornamentation;0;22;False;[monotonic_perfect_fifth_0_0]
1187;55;1/32;2749/32;813;3;ornamentation;0;22;False;[monotonic_perfect_fifth_0_0]
1188;53;1/32;1375/16;814;3;ornamentation;0;22;False;[monotonic_perfect_fifth_0_0]
1189;52;1/32;2751/32;815;3;ornamentation;0;22;False;[monotonic_perfect_fifth_0_0]
1190;50;1/2;86;816;3;match;0;22;True;[monotonic_perfect_fifth_0_0]
1191;50;1/8;173/2;817;3;match;1;23;True;[non_monotonic]
1193;48;1/16;693/8;818;3;ornamentation;0;23;False;[non_monotonic]
1194;50;1/16;1387/16;819;3;ornamentation;0;23;False;[non_monotonic]
1195;51;1/16;347/4;820;3;ornamentation;0;23;False;[non_monotonic]
1196;50;1/16;1389/16;821;3;ornamentation;0;23;False;[non_monotonic]
1197;51;1/32;695/8;822;3;ornamentation;0;23;True;[non_monotonic]
1196;50;1/16;1389/16;821;3;ornamentation;0;24;True;[non_monotonic]
1197;51;1/32;695/8;822;3;ornamentation;0;24;False;[non_monotonic]
1198;50;1/32;2781/32;823;3;ornamentation;0;24;False;[non_monotonic]
1199;48;1/32;1391/16;824;3;ornamentation;0;24;False;[non_monotonic]
1200;50;1/32;2783/32;825;3;ornamentation;0;24;False;[non_monotonic]
1201;48;1/4;87;826;3;match;1;24;True;[non_monotonic]
1420;53;1/8;873/8;967;3;match;0;25;True;[monotonic]
1421;55;1/16;437/4;968;3;adaptation;0;25;False;[monotonic]
1422;53;1/16;1749/16;969;3;ornamentation;0;25;False;[monotonic]
1423;52;1/16;875/8;970;3;ornamentation;0;25;False;[monotonic]
1424;50;1/16;1751/16;971;3;ornamentation;0;25;False;[monotonic]
1425;52;1/8;219/2;972;3;match;1;25;True;[monotonic]
1555;55;1/8;239/2;1039;3;match;1;26;True;[non_monotonic]
1557;57;1/32;957/8;1040;3;ornamentation;0;26;False;[non_monotonic]
1558;55;1/32;3829/32;1041;3;ornamentation;0;26;False;[non_monotonic]
1559;53;1/32;1915/16;1042;3;ornamentation;0;26;False;[non_monotonic]
1560;55;1/32;3831/32;1043;3;ornamentation;0;26;False;[non_monotonic]
1561;52;1/8;479/4;1044;3;match;1;26;True;[non_monotonic]
