note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
112;53;1/8;35/4;75;1;match;0;0;True;[non_monotonic]
113;52;1/32;71/8;76;1;ornamentation;0;0;False;[non_monotonic]
114;50;1/32;285/32;77;1;ornamentation;0;0;False;[non_monotonic]
115;48;1/32;143/16;78;1;ornamentation;0;0;False;[non_monotonic]
116;50;1/32;287/32;79;1;ornamentation;0;0;False;[non_monotonic]
118;50;1/4;9;80;1;match;0;0;True;[non_monotonic]
296;64;1/8;93/4;196;1;match;1;4;True;[non_monotonic]
298;65;1/32;187/8;197;1;ornamentation;0;4;False;[non_monotonic]
299;64;1/32;749/32;198;1;ornamentation;0;4;False;[non_monotonic]
300;62;1/32;375/16;199;1;ornamentation;0;4;False;[non_monotonic]
301;64;1/32;751/32;200;1;ornamentation;0;4;False;[non_monotonic]
302;65;1/8;47/2;201;1;match;1;4;True;[non_monotonic]
330;64;1/8;51/2;221;1;match;1;7;True;[non_monotonic]
332;62;1/16;205/8;222;1;ornamentation;0;7;False;[non_monotonic]
333;64;1/16;411/16;223;1;ornamentation;0;7;False;[non_monotonic]
334;65;1/16;103/4;224;1;ornamentation;0;7;False;[non_monotonic]
335;64;1/16;413/16;225;1;ornamentation;0;7;False;[non_monotonic]
336;65;1/32;207/8;226;1;ornamentation;0;7;True;[non_monotonic]
335;64;1/16;413/16;225;1;ornamentation;0;8;True;[non_monotonic]
336;65;1/32;207/8;226;1;ornamentation;0;8;False;[non_monotonic]
337;64;1/32;829/32;227;1;ornamentation;0;8;False;[non_monotonic]
338;62;1/32;415/16;228;1;ornamentation;0;8;False;[non_monotonic]
339;64;1/32;831/32;229;1;ornamentation;0;8;False;[non_monotonic]
340;65;1/8;26;230;1;match;1;8;True;[non_monotonic]
758;55;1/8;56;534;1;match;0;14;True;[non_monotonic]
760;57;1/32;449/8;535;1;ornamentation;0;14;False;[non_monotonic]
761;55;1/32;1797/32;536;1;ornamentation;0;14;False;[non_monotonic]
762;53;1/32;899/16;537;1;ornamentation;0;14;False;[non_monotonic]
763;55;1/32;1799/32;538;1;ornamentation;0;14;False;[non_monotonic]
764;57;1/8;225/4;539;1;match;0;14;True;[non_monotonic]
920;67;1/16;1095/16;630;1;ornamentation;0;19;True;[monotonic]
923;65;1/8;137/2;631;1;repetition;1;19;False;[monotonic]
925;64;1/8;549/8;632;1;ornamentation;0;19;False;[monotonic]
928;62;1/8;275/4;633;1;match;0;19;False;[monotonic]
929;60;1/8;551/8;634;1;ornamentation;0;19;False;[monotonic]
932;62;1/4;69;635;1;match;0;19;True;[monotonic]
990;64;1/16;1157/16;681;1;ornamentation;0;23;True;[monotonic]
991;65;1/32;579/8;682;1;repetition;0;23;False;[monotonic]
992;64;1/32;2317/32;683;1;ornamentation;0;23;False;[monotonic]
993;62;1/32;1159/16;684;1;ornamentation;0;23;False;[monotonic]
994;60;1/32;2319/32;685;1;ornamentation;0;23;False;[monotonic]
997;62;1/8;145/2;686;1;match;0;23;True;[monotonic]
1033;65;1/8;601/8;714;1;ornamentation;0;25;True;[monotonic]
1034;62;1/16;301/4;715;1;ornamentation;0;25;False;[monotonic]
1035;64;1/16;1205/16;716;1;ornamentation;0;25;False;[monotonic]
1036;65;1/16;603/8;717;1;ornamentation;0;25;False;[monotonic]
1037;67;1/16;1207/16;718;1;ornamentation;0;25;False;[monotonic]
1038;65;3/16;151/2;719;1;match;1;25;True;[monotonic]
1056;69;1/16;1229/16;734;1;ornamentation;0;28;True;[monotonic]
1057;70;1/32;615/8;735;1;ornamentation;0;28;False;[monotonic]
1058;69;1/32;2461/32;736;1;ornamentation;0;28;False;[monotonic]
1059;67;1/32;1231/16;737;1;ornamentation;0;28;False;[monotonic]
1060;65;1/32;2463/32;738;1;ornamentation;0;28;False;[monotonic]
1061;64;1/8;77;739;1;match;1;28;True;[monotonic]
1072;61;1/8;621/8;746;1;ornamentation;0;30;True;[non_monotonic]
1073;62;1/16;311/4;747;1;ornamentation;0;30;False;[non_monotonic]
1074;61;1/16;1245/16;748;1;ornamentation;0;30;False;[non_monotonic]
1075;59;1/16;623/8;749;1;ornamentation;0;30;False;[non_monotonic]
1076;61;1/16;1247/16;750;1;ornamentation;0;30;False;[non_monotonic]
1078;62;1/8;78;751;1;match;1;30;True;[non_monotonic]
1327;64;1/16;1645/16;905;1;ornamentation;0;36;True;[monotonic]
1328;65;1/32;823/8;906;1;ornamentation;0;36;False;[monotonic]
1329;64;1/32;3293/32;907;1;ornamentation;0;36;False;[monotonic]
1330;62;1/32;1647/16;908;1;ornamentation;0;36;False;[monotonic]
1331;61;1/32;3295/32;909;1;ornamentation;0;36;False;[monotonic]
1332;62;1/4;103;910;1;match;0;36;True;[monotonic]
1396;64;1/16;1725/16;947;1;ornamentation;0;39;True;[monotonic]
1397;65;1/32;863/8;948;1;ornamentation;0;39;False;[monotonic]
1398;64;1/32;3453/32;949;1;ornamentation;0;39;False;[monotonic]
1399;62;1/32;1727/16;950;1;ornamentation;0;39;False;[monotonic]
1400;61;1/32;3455/32;951;1;ornamentation;0;39;False;[monotonic]
1401;62;1/8;108;952;1;ornamentation;0;39;True;[monotonic]
1430;61;1/8;439/4;974;1;repetition;0;42;True;[non_monotonic]
1431;62;1/32;879/8;975;1;ornamentation;0;42;False;[non_monotonic]
1432;61;1/32;3517/32;976;1;ornamentation;0;42;False;[non_monotonic]
1433;59;1/32;1759/16;977;1;ornamentation;0;42;False;[non_monotonic]
1434;61;1/32;3519/32;978;1;ornamentation;0;42;False;[non_monotonic]
1436;62;1/4;110;979;1;match;0;42;True;[non_monotonic]
1650;58;1/8;507/4;1100;1;match;1;46;True;[non_monotonic]
1652;60;1/32;1015/8;1101;1;ornamentation;0;46;False;[non_monotonic]
