note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
497,66,1/4,333/4,266,0,adaptation,0,0,True
498,67,1/8,167/2,267,0,adaptation,0,0,False
499,66,1/8,669/8,268,0,ornamentation,0,0,False
500,64,1/8,335/4,269,0,adaptation,0,0,False
501,66,1/8,671/8,270,0,ornamentation,0,0,False
506,67,1/4,84,271,0,match,0,0,True
827,69,1/2,134,446,0,match,0,1,True
892,62,1/8,1173/8,484,0,ornamentation,0,1,False
893,64,1/8,587/4,485,0,ornamentation,0,1,False
894,65,1/8,1175/8,486,0,ornamentation,0,1,False
895,67,1/8,147,487,0,adaptation,0,1,False
896,69,1/8,1177/8,488,0,ornamentation,0,1,False
897,70,1/8,589/4,489,0,ornamentation,0,1,False
898,69,1/8,1179/8,490,0,ornamentation,0,1,False
899,70,1/8,295/2,491,0,ornamentation,0,1,False
900,69,1/8,1181/8,492,0,ornamentation,0,1,False
901,67,1/8,591/4,493,0,ornamentation,0,1,False
902,69,1/8,1183/8,494,0,ornamentation,0,1,False
907,70,1,148,495,0,match,0,1,True
949,67,1/4,311/2,512,0,repetition,0,2,True
954,66,1/8,1249/8,515,0,repetition,0,2,False
955,67,1/8,625/4,516,0,adaptation,0,2,False
956,66,1/8,1251/8,517,0,ornamentation,0,2,False
957,67,1/8,313/2,518,0,adaptation,0,2,False
958,66,1/8,1253/8,519,0,ornamentation,0,2,False
959,64,1/8,627/4,520,0,ornamentation,0,2,False
960,66,1/8,1255/8,521,0,ornamentation,0,2,False
964,67,1/2,157,522,0,match,0,2,True
