note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
699;50;1/4;102;346;5;match;4;29;True
700;57;1/4;102;346;3;match;3;29;True
702;65;1/4;102;346;2;match;2;29;True
701;62;1/4;102;346;1;match;1;29;True
703;69;1/4;102;346;0;adaptation;0;29;True
800;45;1/2;235/2;395;5;match;5;34;True
801;57;1/2;235/2;395;4;match;4;34;True
802;60;1/2;235/2;395;3;match;3;34;True
801;57;1/2;235/2;395;2;match;2;34;True
803;64;1/2;235/2;395;1;match;1;34;True
804;72;1/2;235/2;395;0;match;0;34;True
805;55;1/4;118;396;4;ornamentation;0;34;False
806;52;1/4;473/4;397;4;match;0;34;False
807;48;1/2;237/2;398;5;adaptation;3;34;True
808;54;1/2;237/2;398;4;ficta;2;34;True
809;57;1/2;237/2;398;3;match;1;34;True
810;72;1/2;237/2;398;0;match;0;34;True
831;43;1/2;122;407;5;match;5;35;True
833;55;1/2;122;407;4;match;4;35;True
832;50;1/2;122;407;3;adaptation;3;35;True
834;58;1/2;122;407;2;match;2;35;True
836;67;1/2;122;407;1;match;1;35;True
835;62;1/2;122;407;0;adaptation;0;35;True
837;55;1/4;245/2;408;1;ornamentation;0;35;False
838;65;1/4;491/4;409;1;ornamentation;0;35;False
839;48;1/2;123;410;5;match;3;35;True
840;55;1/2;123;410;4;match;2;35;True
841;60;1/2;123;410;2;match;1;35;True
842;64;1/2;123;410;1;match;0;35;True
867;50;1/2;253/2;417;5;match;5;36;True
868;53;1/2;253/2;417;4;match;4;36;True
868;53;1/2;253/2;417;3;match;3;36;True
869;57;1/2;253/2;417;2;match;2;36;True
870;62;1/2;253/2;417;1;match;1;36;True
871;69;1/2;253/2;417;0;match;0;36;True
872;50;1/4;127;418;4;match;0;36;False
873;48;1/4;509/4;419;5;ornamentation;0;36;False
874;46;1/2;255/2;420;5;match;3;36;True
875;53;1/2;255/2;420;4;adaptation;2;36;True
876;58;1/2;255/2;420;3;match;1;36;True
877;62;1/2;255/2;420;0;match;0;36;True
908;53;1/2;131;433;5;match;5;38;True
907;50;1/2;131;433;4;match;4;38;True
908;53;1/2;131;433;3;match;3;38;True
909;57;1/2;131;433;2;match;2;38;True
910;62;1/2;131;433;1;match;1;38;True
911;69;1/2;131;433;0;match;0;38;True
912;50;1/4;263/2;434;5;match;0;38;False
913;48;1/4;527/4;435;5;ornamentation;0;38;False
914;46;1/2;132;436;5;match;3;38;True
915;53;1/2;132;436;4;adaptation;2;38;True
916;58;1/2;132;436;3;match;1;38;True
917;62;1/2;132;436;0;match;0;38;True
925;67;1/2;533/4;439;0;adaptation;0;39;True
926;66;1/4;535/4;440;0;ornamentation;0;39;False
927;43;1/2;134;441;5;match;5;39;True
928;55;1/2;134;441;4;match;4;39;True
928;55;1/2;134;441;3;match;3;39;True
929;58;1/2;134;441;2;match;2;39;True
930;62;1/2;134;441;1;match;1;39;True
931;67;1/2;134;441;0;match;0;39;True
932;48;1/2;269/2;442;5;match;3;40;True
933;52;1/2;269/2;442;4;match;2;40;True
934;60;1/2;269/2;442;2;match;1;40;True
935;64;1/2;269/2;442;1;match;0;40;True
936;48;1/4;135;443;5;ornamentation;0;40;False
937;46;1/4;541/4;444;5;match;0;40;False
938;43;1/2;271/2;445;5;match;3;40;True
939;55;1/2;271/2;445;4;match;2;40;True
940;58;1/2;271/2;445;2;match;1;40;True
941;74;1/2;271/2;445;0;match;0;40;True
1015;45;1/2;149;479;5;match;5;44;True
1016;57;1/2;149;479;4;match;4;44;True
1017;60;1/2;149;479;3;match;3;44;True
1018;64;1/2;149;479;2;match;2;44;True
1016;57;1/2;149;479;1;match;1;44;True
1019;72;1/2;149;479;0;match;0;44;True
1020;55;1/4;299/2;480;4;ornamentation;0;44;False
1021;52;1/4;599/4;481;4;match;0;44;False
1022;48;1/2;150;482;5;adaptation;3;44;True
1023;54;1/2;150;482;4;match;2;44;True
1024;57;1/2;150;482;3;match;1;44;True
1025;72;1/2;150;482;0;match;0;44;True
1044;43;1/2;307/2;491;5;match;5;45;True
1045;55;1/2;307/2;491;4;match;4;45;True
1045;55;1/2;307/2;491;3;match;3;45;True
1047;67;1/2;307/2;491;2;match;2;45;True
1046;58;1/2;307/2;491;1;match;1;45;True
1047;67;1/2;307/2;491;0;match;0;45;True
1048;43;1/4;154;492;2;ornamentation;0;45;False
1049;65;1/4;617/4;493;2;ornamentation;0;45;False
1050;48;1/2;309/2;494;5;match;3;45;True
1051;55;1/2;309/2;494;4;match;2;45;True
1053;64;1/2;309/2;494;2;match;1;45;True
1052;60;1/2;309/2;494;1;match;0;45;True
1138;48;1/4;171;521;5;match;4;46;True
1139;55;1/4;171;521;4;match;3;46;True
1141;64;1/4;171;521;2;repetition;2;46;True
1140;60;1/4;171;521;1;repetition;1;46;True
1142;67;1/4;171;521;0;repetition;0;46;True
1143;62;1/8;685/4;522;0;ornamentation;0;46;False
1144;64;1/8;1371/8;523;0;ornamentation;0;46;False
1145;65;1/8;343/2;524;0;ornamentation;0;46;False
1146;67;1/8;1373/8;525;0;ornamentation;0;46;False
1147;69;1/8;687/4;526;0;ornamentation;0;46;False
1148;71;1/8;1375/8;527;0;ornamentation;0;46;False
1149;72;1/8;172;528;0;adaptation;0;46;False
1150;71;1/8;1377/8;529;0;ornamentation;0;46;False
1151;69;1/8;689/4;530;0;ornamentation;0;46;False
1152;71;1/8;1379/8;531;0;ornamentation;0;46;False
1153;72;1/8;345/2;532;0;adaptation;0;46;False
1154;69;1/8;1381/8;533;0;ornamentation;0;46;False
1155;71;1/8;691/4;534;0;ornamentation;0;46;False
1156;72;1/8;1383/8;535;0;ornamentation;0;46;False
1157;67;1/2;173;536;2;adaptation;1;46;True
1158;74;1/2;173;536;0;match;0;46;True
